"start_latitude","start_longitude","end_latitude","end_longitude","length_km","start_quadkey","end_quadkey","country","date_time","n_baseline","n_crisis","n_difference","percent_change","z_score","ds"
"38.608285414908956","-2.581787109375","38.608285414908956","-2.581787109375","0.0","03311130003210","03311130003210","ES","2024-11-04 16:00","13.285714285714286","15.0","1.7142857142857135","11.999999999999995","0.3810644092979733","2024-11-04"
"40.40513017763699","-3.592529296875","40.40513017763699","-3.592529296875","0.0","03311101211120","03311101211120","ES","2024-11-04 16:00","508.7142857142857","576.0","67.28571428571428","13.200672645739909","1.9484114224115088","2024-11-04"
"41.137295539252285","1.373291015625","41.137295539252285","1.373291015625","0.0","12022222331330","12022222331330","ES","2024-11-04 16:00","207.14285714285714","182.0","-25.14285714285714","-12.079615648592997","-0.9838084239947884","2024-11-04"
"36.67723009776489","-4.625244140624999","36.67723009776489","-4.625244140624999","0.0","03311122323123","03311122323123","ES","2024-11-04 16:00","21.142857142857142","24.0","2.8571428571428577","12.903225806451616","0.8827348295047496","2024-11-04"
"40.00237141721941","-2.999267578125","40.00237141721941","-3.021240234375","1.87157440713436","03311101332131","03311101332130","ES","2024-11-04 16:00","13.714285714285714","23.0","9.285714285714286","63.10679611650487","4.0","2024-11-04"
"40.40513017763699","-3.592529296875","40.40513017763699","-3.614501953125001","1.8604879928030842","03311101211120","03311101211031","ES","2024-11-04 16:00","28.857142857142858","37.0","8.142857142857142","27.27272727272727","1.5349446610221127","2024-11-04"
"37.23907479457907","-1.834716796875","37.23907479457907","-1.834716796875","0.0","03311132123122","03311132123122","ES","2024-11-04 16:00","22.571428571428573","31.0","8.428571428571427","35.757575757575744","2.5089352078191163","2024-11-04"
"41.69752538760397","-1.549072265625","41.69752538760397","-1.549072265625","0.0","03133332131201","03133332131201","ES","2024-11-04 16:00","","12.0","","","","2024-11-04"
"41.9268026828648","-1.241455078125","41.9268026828648","-1.241455078125","0.0","03133333000331","03133333000331","ES","2024-11-04 16:00","36.42857142857143","44.0","7.571428571428569","20.229007633587777","1.1464094045190865","2024-11-04"
"40.37165837171382","-3.5925292968750004","40.38839635404193","-3.6584472656250004","5.885573037153526","03311101211300","03311101211023","ES","2024-11-04 16:00","","16.0","","","","2024-11-04"
"41.54969962229724","1.7468261718750002","41.54969962229724","1.7468261718750002","0.0","12022223023313","12022223023313","ES","2024-11-04 16:00","40.70122390831182","41.0","0.29877609168818253","0.716468399932576","0.0834852341046046","2024-11-04"
"36.80048766056507","-2.669677734375","36.80048766056507","-2.669677734375","0.0","03311132220310","03311132220310","ES","2024-11-04 16:00","12.285714285714286","14.0","1.7142857142857135","12.903225806451607","0.7054756215026582","2024-11-04"
"37.95286040736008","-1.0876464843750002","37.95286040736008","-1.0876464843750002","0.0","03311131221130","03311131221130","ES","2024-11-04 16:00","181.71428571428572","218.0","36.28571428571428","19.859265050820948","1.1410612723104776","2024-11-04"
"41.631866887682655","-0.867919921875","41.64828778954518","-0.8679199218750001","1.825923844028861","03133333033000","03133333031222","ES","2024-11-04 16:00","47.0","48.0","1.0","2.0833333333333335","0.0834299517232724","2024-11-04"
"41.631866887682655","-0.867919921875","41.64828778954518","-0.889892578125","2.5822462703565723","03133333033000","03133333030333","ES","2024-11-04 16:00","43.47786291128487","48.0","4.522137088715127","10.167163601666156","0.40546310094776067","2024-11-04"
"40.33816993244106","-3.7463378906249996","40.37165837171382","-3.7023925781249996","5.266178282959664","03311101210321","03311101210311","ES","2024-11-04 16:00","","12.0","","","","2024-11-04"
"41.12074506833797","0.9558105468750001","41.12074506833797","0.9558105468750001","0.0","12022222321233","12022222321233","ES","2024-11-04 16:00","10.0","10.0","0.0","0.0","0.0","2024-11-04"
"36.65960572199128","-4.537353515625","36.65960572199128","-4.537353515625","0.0","03311122332201","03311122332201","ES","2024-11-04 16:00","302.85714285714283","338.0","35.14285714285717","11.565585331452759","1.0810323933749646","2024-11-04"
"41.631866887682655","-0.867919921875","41.631866887682655","-0.911865234375","3.6523129500207117","03133333033000","03133333032110","ES","2024-11-04 16:00","","16.0","","","","2024-11-04"
"41.631866887682655","-0.867919921875","41.631866887682655","-0.867919921875","0.0","03133333033000","03133333033000","ES","2024-11-04 16:00","1419.142857142857","1639.0","219.8571428571429","15.481339905442113","1.7958559473187239","2024-11-04"
"40.37165837171382","-3.5925292968750004","40.38839635404193","-3.6364746093749996","4.161728654819329","03311101211300","03311101211032","ES","2024-11-04 16:00","","12.0","","","","2024-11-04"
"40.33816993244106","-3.7463378906249996","40.33816993244106","-3.7683105468749996","1.862337539636525","03311101210321","03311101210320","ES","2024-11-04 16:00","31.857142857142858","35.0","3.1428571428571423","9.565217391304344","0.3683244469931724","2024-11-04"
"40.33816993244106","-3.7463378906249996","40.32141947629148","-3.768310546875","2.63406987607314","03311101210321","03311101210322","ES","2024-11-04 16:00","26.714285714285715","29.0","2.2857142857142847","8.247422680412367","0.43795912116108693","2024-11-04"
"39.25777763417702","-1.9226074218750002","39.25777763417702","-1.9226074218750002","0.0","03311112301220","03311112301220","ES","2024-11-04 16:00","163.67521120278565","200.0","36.32478879721435","22.058443728050236","1.8082637026809303","2024-11-04"
"38.28131256699648","-0.560302734375","38.5395721587234","-0.09887695312499999","49.40689032694013","03311131122332","03311131131011","ES","2024-11-04 16:00","11.0","","","","","2024-11-04"
"38.07404094808524","-3.0432128906249996","38.07404094808524","-3.0432128906249996","0.0","03311121312123","03311121312123","ES","2024-11-04 16:00","17.285714285714285","19.0","1.7142857142857153","9.375000000000005","0.5855400437691203","2024-11-04"
"40.37165837171382","-3.5925292968750004","40.37165837171382","-3.5925292968750004","0.0","03311101211300","03311101211300","ES","2024-11-04 16:00","417.0","468.0","51.0","12.200956937799043","1.3235967652372704","2024-11-04"
"40.33816993244106","-3.7463378906249996","40.40513017763699","-3.680419921874999","9.307063869678162","03311101210321","03311101211020","ES","2024-11-04 16:00","11.714285714285714","18.0","6.2857142857142865","49.43820224719102","2.284366179265126","2024-11-04"
"40.705627417461386","-3.504638671875","40.705627417461386","-3.504638671875","0.0","03311101120000","03311101120000","ES","2024-11-04 16:00","46.47027918021841","55.0","8.529720819781588","17.96854993710686","1.527415444067171","2024-11-04"
"38.98503227187443","-0.538330078125","39.002109784075145","-0.516357421875","2.6855006251932383","03311113320331","03311113321202","ES","2024-11-04 16:00","12.142857142857142","13.0","0.8571428571428577","6.521739130434787","0.27367129518566474","2024-11-04"
"40.33816993244106","-3.7463378906249996","40.33816993244106","-3.702392578124999","3.724675050583389","03311101210321","03311101210331","ES","2024-11-04 16:00","13.285714285714286","17.0","3.7142857142857135","25.999999999999993","1.0082367546283255","2024-11-04"
"40.33816993244106","-3.7463378906249996","40.32141947629148","-3.7463378906250004","1.8625686663215202","03311101210321","03311101210323","ES","2024-11-04 16:00","18.571428571428573","20.0","1.428571428571427","7.299270072992693","0.39193090083480986","2024-11-04"
"40.772221356403094","-3.592529296874999","40.772221356403094","-3.592529296874999","0.0","03311101013300","03311101013300","ES","2024-11-04 16:00","26.947756805811686","41.0","14.052243194188314","50.28039742805467","3.1330876847960623","2024-11-04"
"40.37165837171382","-3.5925292968750004","40.354916231047945","-3.5925292968749996","1.8616440252699118","03311101211300","03311101211302","ES","2024-11-04 16:00","13.714285714285714","18.0","4.2857142857142865","29.126213592233018","0.9227493778812977","2024-11-04"
"40.67230545080072","-4.691162109374999","40.67230545080072","-4.691162109374999","0.0","03311100121030","03311100121030","ES","2024-11-04 16:00","37.0","40.0","3.0","7.894736842105263","0.5359422007578724","2024-11-04"
"40.37165837171382","-3.5925292968750004","40.37165837171382","-3.6145019531250004","1.8614128542912025","03311101211300","03311101211211","ES","2024-11-04 16:00","19.37092579903545","26.0","6.629074200964549","32.5418405936093","2.656682415942634","2024-11-04"
"40.33816993244106","-3.7463378906249996","40.38839635404193","-3.6804199218749996","7.898286483598891","03311101210321","03311101211022","ES","2024-11-04 16:00","","10.0","","","","2024-11-04"
"40.33816993244106","-3.7463378906249996","40.28790609296503","-3.790283203125","6.717253410257043","03311101210321","03311101212013","ES","2024-11-04 16:00","","10.0","","","","2024-11-04"
"41.91045295307337","3.197021484375","41.91045295307337","3.197021484375","0.0","12022232010223","12022232010223","ES","2024-11-04 16:00","18.0","12.0","-6.0","-31.57894736842105","-0.9332565252573827","2024-11-04"
"38.28131256699648","-0.560302734375","38.28131256699648","-0.560302734375","0.0","03311131122332","03311131122332","ES","2024-11-04 16:00","40.714285714285715","19.0","-21.714285714285715","-52.054794520547944","-1.1608353409747887","2024-11-04"
"41.631866887682655","-0.867919921875","41.68111703978626","-0.8679199218750001","5.476375646165713","03133333033000","03133333031202","ES","2024-11-04 16:00","","10.0","","","","2024-11-04"
"40.33816993244106","-3.7463378906249996","40.33816993244106","-3.7463378906249996","0.0","03311101210321","03311101210321","ES","2024-11-04 16:00","1756.7142857142858","2000.0","243.28571428571422","13.841027308192453","1.738646619329136","2024-11-04"
"40.05284708300665","0.010986328125","40.05284708300665","0.010986328125","0.0","12200000220222","12200000220222","ES","2024-11-04 16:00","15.0","17.0","2.0","12.5","0.7745966692414834","2024-11-04"
"41.631866887682655","-0.867919921875","41.66470450700676","-0.8898925781250001","4.082369630001743","03133333033000","03133333030331","ES","2024-11-04 16:00","10.0","","","","","2024-11-04"
"39.39375407564524","-2.0324707031249996","39.39375407564524","-2.0324707031249996","0.0","03311112122231","03311112122231","ES","2024-11-04 16:00","100.0","119.0","19.0","18.81188118811881","1.963184282407129","2024-11-04"
"40.33816993244106","-3.7463378906249996","40.38839635404193","-3.724365234375","5.887035256944541","03311101210321","03311101210132","ES","2024-11-04 16:00","","16.0","","","","2024-11-04"
"38.229549943314915","-0.8020019531249999","38.229549943314915","-0.8020019531249999","0.0","03311131211031","03311131211031","ES","2024-11-04 16:00","19.714285714285715","22.0","2.2857142857142847","11.034482758620685","0.6624629369686598","2024-11-04"
"38.89958291122775","-0.406494140625","38.89958291122775","-0.406494140625","0.0","03311113323123","03311113323123","ES","2024-11-04 16:00","19.857142857142858","26.0","6.142857142857142","29.452054794520546","1.7163423669397402","2024-11-04"
"40.87198723550495","0.49438476562500006","40.87198723550495","0.49438476562500006","0.0","12200000010330","12200000010330","ES","2024-11-04 16:00","11.714285714285714","14.0","2.2857142857142865","17.977528089887645","0.9151577084889585","2024-11-04"
"40.37165837171382","-3.5925292968750004","40.38839635404193","-3.614501953125","2.6321083224489015","03311101211300","03311101211033","ES","2024-11-04 16:00","","11.0","","","","2024-11-04"
"39.03625244435651","-0.6481933593749999","39.03625244435651","-0.6481933593749999","0.0","03311113320032","03311113320032","ES","2024-11-04 16:00","33.77976548227926","44.0","10.22023451772074","29.385576285521772","1.4355361231409527","2024-11-04"
"38.98503227187443","-0.538330078125","38.98503227187443","-0.516357421875","1.8991648227519065","03311113320331","03311113321220","ES","2024-11-04 16:00","18.142857142857142","26.0","7.857142857142858","41.04477611940299","1.8279252586209769","2024-11-04"
"40.67230545080072","-3.5266113281249996","40.67230545080072","-3.5266113281249996","0.0","03311101031131","03311101031131","ES","2024-11-04 16:00","10.285714285714286","11.0","0.7142857142857135","6.329113924050627","0.34696575154441833","2024-11-04"
"38.98503227187443","-0.538330078125","38.98503227187443","-0.538330078125","0.0","03311113320331","03311113320331","ES","2024-11-04 16:00","366.85714285714283","477.0","110.14285714285717","29.941747572815544","3.0836382076742046","2024-11-04"
"41.631866887682655","-0.867919921875","41.66470450700676","-0.8679199218749999","3.651382403171189","03133333033000","03133333031220","ES","2024-11-04 16:00","","13.0","","","","2024-11-04"
"41.631866887682655","-0.867919921875","41.631866887682655","-0.8898925781249999","1.8261564898270337","03133333033000","03133333032111","ES","2024-11-04 16:00","40.857142857142854","54.0","13.142857142857146","31.399317406143357","1.2504186491049938","2024-11-04"
"41.631866887682655","-0.867919921875","41.64828778954518","-0.9777832031249998","9.310420773244177","03133333033000","03133333030233","ES","2024-11-04 16:00","10.0","","","","","2024-11-04"
"41.631866887682655","-0.867919921875","41.64828778954518","-0.9118652343749999","4.082889826339631","03133333033000","03133333030332","ES","2024-11-04 16:00","18.0","18.0","0.0","0.0","0.0","2024-11-04"
"40.33816993244106","-3.7463378906249996","40.43858534705454","-3.6804199218750004","12.48363429169819","03311101210321","03311101211000","ES","2024-11-04 16:00","","12.0","","","","2024-11-04"
"36.73007900221965","-4.141845703125","36.73007900221965","-4.141845703125","0.0","03311123222011","03311123222011","ES","2024-11-04 16:00","96.42857142857143","110.0","13.57142857142857","13.929618768328442","0.9358811074089323","2024-11-04"
"38.14319699003044","-1.351318359375","38.14319699003044","-1.351318359375","0.0","03311131200232","03311131200232","ES","2024-11-04 16:00","15.857142857142858","23.0","7.142857142857142","42.3728813559322","1.3881749906721583","2024-11-04"
"38.28131256699648","-0.560302734375","38.5395721587234","-0.12084960937499999","47.86195744790901","03311131122332","03311131131010","ES","2024-11-04 16:00","23.285714285714285","16.0","-7.285714285714285","-29.999999999999996","-1.1782135440192676","2024-11-04"
"40.28790609296503","-1.153564453125","40.28790609296503","-1.153564453125","0.0","03311111203013","03311111203013","ES","2024-11-04 16:00","15.571428571428571","21.0","5.428571428571429","32.75862068965518","4.0","2024-11-04"
"38.36750164135138","-1.0437011718749998","38.36750164135138","-1.0437011718749998","0.0","03311131032020","03311131032020","ES","2024-11-04 16:00","13.285714285714286","19.0","5.7142857142857135","39.99999999999999","2.1746411288782492","2024-11-04"
"39.61415155963188","-0.516357421875","39.61415155963188","-0.516357421875","0.0","03311113121002","03311113121002","ES","2024-11-04 16:00","29.857142857142858","45.0","15.142857142857142","49.07407407407407","3.0401751930238303","2024-11-04"
"41.82864147843373","-1.6809082031250002","41.82864147843373","-1.6809082031250002","0.0","03133332112211","03133332112211","ES","2024-11-04 16:00","12.387777190273287","11.0","-1.3877771902732867","-10.366001544166405","-0.44623633289130543","2024-11-04"
"40.30466486299902","-3.4387207031249996","40.30466486299902","-3.4387207031249996","0.0","03311101302011","03311101302011","ES","2024-11-04 16:00","1447.4285714285713","1698.0","250.57142857142867","17.299536443436242","2.353402212728563","2024-11-04"
"40.30466486299902","-3.4387207031249996","40.33816993244106","-3.526611328125","8.330693661731578","03311101302011","03311101211331","ES","2024-11-04 16:00","","13.0","","","","2024-11-04"
"41.286061865267186","1.285400390625","41.286061865267186","1.285400390625","0.0","12022222313212","12022222313212","ES","2024-11-04 16:00","18.571428571428573","30.0","11.428571428571427","58.39416058394159","3.0237157840738176","2024-11-04"
"36.853251717941454","-2.120361328125","36.853251717941454","-2.120361328125","0.0","03311132231113","03311132231113","ES","2024-11-04 16:00","","10.0","","","","2024-11-04"
"40.30466486299902","-3.4387207031249996","40.30466486299902","-3.4826660156249996","3.726524066311198","03311101302011","03311101302001","ES","2024-11-04 16:00","14.0","20.0","6.0","40.0","1.4696938456699067","2024-11-04"
"40.88860029069413","-3.570556640625","40.88860029069413","-3.570556640625","0.0","03311101011303","03311101011303","ES","2024-11-04 16:00","12.285714285714286","","","","","2024-11-04"
"41.91045295307337","-2.757568359375","41.91045295307337","-2.757568359375","0.0","03133332000232","03133332000232","ES","2024-11-04 16:00","21.571428571428573","22.0","0.42857142857142705","1.898734177215183","0.09594577397933494","2024-11-04"
"41.68111703978626","2.054443359375","41.68111703978626","2.054443359375","0.0","12022223031303","12022223031303","ES","2024-11-04 16:00","52.857142857142854","61.0","8.142857142857146","15.11936339522547","1.1537736619171137","2024-11-04"
"41.58257907852257","-1.065673828125","41.58257907852257","-1.065673828125","0.0","03133333023133","03133333023133","ES","2024-11-04 16:00","","12.0","","","","2024-11-04"
"41.21998526286659","-4.185791015625","41.21998526286659","-4.185791015625","0.0","03133323220003","03133323220003","ES","2024-11-04 16:00","12.857142857142858","18.0","5.142857142857142","37.113402061855666","1.6420277711139875","2024-11-04"
"37.4835760417999","-3.6145019531250004","37.4835760417999","-3.6145019531250004","0.0","03311123013213","03311123013213","ES","2024-11-04 16:00","46.385659066599025","48.0","1.6143409334009746","3.406813295837186","0.20926657167087054","2024-11-04"
"38.246808248089046","-0.7800292968749999","38.246808248089046","-0.7800292968749999","0.0","03311131211102","03311131211102","ES","2024-11-04 16:00","25.857142857142858","23.0","-2.8571428571428577","-10.638297872340427","-0.6834528689354177","2024-11-04"
"40.187266203855806","-0.6481933593749999","40.187266203855806","-0.6481933593749999","0.0","03311111302232","03311111302232","ES","2024-11-04 16:00","18.714285714285715","16.0","-2.7142857142857153","-13.768115942028992","-0.46163305421236955","2024-11-04"
"40.30466486299902","-3.4387207031249996","40.32141947629148","-3.4826660156250004","4.165863774733607","03311101302011","03311101300223","ES","2024-11-04 16:00","12.142857142857142","12.0","-0.14285714285714235","-1.0869565217391266","-0.03157020337064334","2024-11-04"
"37.79676266673158","-2.779541015625","37.79676266673158","-2.779541015625","0.0","03311130222023","03311130222023","ES","2024-11-04 16:00","28.0","30.0","2.0","6.896551724137931","0.43301270189221935","2024-11-04"
"40.27114316659237","-3.8562011718750004","40.27114316659237","-3.8562011718750004","0.0","03311101212020","03311101212020","ES","2024-11-04 16:00","74.85714285714286","85.0","10.142857142857139","13.370998116760823","1.112366334024093","2024-11-04"
"36.94111092415822","-3.900146484375","36.94111092415822","-3.900146484375","0.0","03311123203310","03311123203310","ES","2024-11-04 16:00","25.142857142857142","23.0","-2.1428571428571423","-8.196721311475407","-0.403932805532135","2024-11-04"
"40.30466486299902","-3.4387207031249996","40.40513017763699","-3.680419921874999","23.329221547052576","03311101302011","03311101211020","ES","2024-11-04 16:00","","11.0","","","","2024-11-04"
"40.30466486299902","-3.4387207031249996","40.30466486299902","-3.460693359375","1.86326204748787","03311101302011","03311101302010","ES","2024-11-04 16:00","62.714285714285715","66.0","3.2857142857142847","5.1569506726457375","0.2463406083447664","2024-11-04"
"40.52215046539367","-3.636474609375","40.538851005076836","-3.636474609375","1.8570181997885586","03311101033032","03311101033030","ES","2024-11-04 16:00","12.594381179915926","23.0","10.405618820084074","76.54352693491582","2.5953987095355693","2024-11-04"
"38.57393700211938","-0.164794921875","38.57393700211938","-0.164794921875","0.0","03311131113220","03311131113220","ES","2024-11-04 16:00","21.142857142857142","24.0","2.8571428571428577","12.903225806451616","0.7342230982143525","2024-11-04"
"40.30466486299902","-3.4387207031249996","40.28790609296503","-3.438720703125","1.8634931295391242","03311101302011","03311101302013","ES","2024-11-04 16:00","18.285714285714285","16.0","-2.2857142857142847","-11.851851851851848","-0.6282162876018271","2024-11-04"
"40.30466486299902","-3.4387207031249996","40.32141947629148","-3.460693359375","2.6347236018539606","03311101302011","03311101300232","ES","2024-11-04 16:00","21.714285714285715","25.0","3.2857142857142847","14.46540880503144","0.691592496222903","2024-11-04"
"40.52215046539367","-3.636474609375","40.52215046539367","-3.636474609375","0.0","03311101033032","03311101033032","ES","2024-11-04 16:00","273.0","292.0","19.0","6.934306569343065","0.9781174678527775","2024-11-04"
"41.64828778954518","2.164306640625","41.64828778954518","2.164306640625","0.0","12022223120232","12022223120232","ES","2024-11-04 16:00","32.42857142857143","33.0","0.5714285714285694","1.7094017094017033","0.07852703595022816","2024-11-04"
"37.970184177231616","-4.449462890625","37.970184177231616","-4.449462890625","0.0","03311120330103","03311120330103","ES","2024-11-04 16:00","145.85714285714286","152.0","6.142857142857139","4.182879377431903","0.37236765137633243","2024-11-04"
"40.92181389105531","-4.273681640625","40.92181389105531","-4.273681640625","0.0","03311100111123","03311100111123","ES","2024-11-04 16:00","21.428571428571427","25.0","3.571428571428573","15.9235668789809","0.8276814794038778","2024-11-04"
"37.518439730085646","-3.944091796875","37.518439730085646","-3.944091796875","0.0","03311123003122","03311123003122","ES","2024-11-04 16:00","34.714285714285715","34.0","-0.7142857142857153","-2.0000000000000027","-0.17546560158589938","2024-11-04"
"38.43637909011187","-0.384521484375","38.43637909011187","-0.384521484375","0.0","03311131121330","03311131121330","ES","2024-11-04 16:00","379.14285714285717","450.0","70.85714285714283","18.639609169485148","2.342282045158777","2024-11-04"
"40.28790609296503","-3.7023925781249996","40.28790609296503","-3.7023925781249996","0.0","03311101212113","03311101212113","ES","2024-11-04 16:00","29.857142857142858","32.0","2.1428571428571423","6.944444444444442","0.5447047794019222","2024-11-04"
"40.68896851692565","-3.4606933593749996","40.68896851692565","-3.4606933593749996","0.0","03311101120012","03311101120012","ES","2024-11-04 16:00","41.857142857142854","31.0","-10.857142857142854","-25.333333333333325","-2.8212723016560917","2024-11-04"
"38.608285414908956","-1.505126953125","38.608285414908956","-1.505126953125","0.0","03311130113211","03311130113211","ES","2024-11-04 16:00","95.14285714285714","123.0","27.85714285714286","28.974739970282325","3.5723234140174345","2024-11-04"
"37.36142499386513","-4.471435546875","37.36142499386513","-4.471435546875","0.0","03311122130300","03311122130300","ES","2024-11-04 16:00","16.428571428571427","18.0","1.571428571428573","9.01639344262296","0.826033187630903","2024-11-04"
"41.631866887682655","-4.713134765625","41.631866887682655","-4.713134765625","0.0","03133322123001","03133322123001","ES","2024-11-04 16:00","770.7142857142857","889.0","118.28571428571433","15.327656423546841","1.8690379845215261","2024-11-04"
"41.82864147843373","-3.065185546875","41.82864147843373","-3.065185546875","0.0","03133323112300","03133323112300","ES","2024-11-04 16:00","59.142857142857146","70.0","10.857142857142854","18.0522565320665","1.5757148228780749","2024-11-04"
"37.448696077449966","-3.9221191406250004","37.4661380938002","-3.9221191406249996","1.9394667728027613","03311123003323","03311123003321","ES","2024-11-04 16:00","20.142857142857142","22.0","1.8571428571428577","8.783783783783788","0.31629015681669875","2024-11-04"
"39.732537466608626","-0.274658203125","39.732537466608626","-0.274658203125","0.0","03311113112031","03311113112031","ES","2024-11-04 16:00","202.0","253.0","51.0","25.123152709359605","1.8133512430636836","2024-11-04"
"40.13689017626534","-3.658447265625","40.13689017626534","-3.658447265625","0.0","03311101231021","03311101231021","ES","2024-11-04 16:00","266.7142857142857","297.0","30.285714285714278","11.312700106723582","1.1751029895457887","2024-11-04"
"41.631866887682655","-4.713134765625","41.59901253188658","-4.713134765625","3.6532434168663346","03133322123001","03133322123021","ES","2024-11-04 16:00","","12.0","","","","2024-11-04"
"41.631866887682655","-4.713134765625","41.66470450700676","-4.713134765625","3.651382403171189","03133322123001","03133322121221","ES","2024-11-04 16:00","12.0","12.0","0.0","0.0","0.0","2024-11-04"
"41.631866887682655","-4.713134765625","41.64828778954518","-4.735107421875001","2.5822462703566136","03133322123001","03133322121222","ES","2024-11-04 16:00","17.714285714285715","29.0","11.285714285714285","60.305343511450374","2.8911039661100295","2024-11-04"
"40.30466486299902","-3.768310546875","40.30466486299902","-3.768310546875","0.0","03311101212100","03311101212100","ES","2024-11-04 16:00","25.142857142857142","34.0","8.857142857142858","33.87978142076503","2.5773740789526736","2024-11-04"
"39.66491321994693","2.801513671875","39.66491321994693","2.801513671875","0.0","12200003113331","12200003113331","ES","2024-11-04 16:00","116.57142857142857","139.0","22.42857142857143","19.076549210206565","1.8543881957015211","2024-11-04"
"40.87198723550495","0.142822265625","40.87198723550495","0.142822265625","0.0","12200000000330","12200000000330","ES","2024-11-04 16:00","38.857142857142854","42.0","3.142857142857146","7.885304659498216","0.5326912948736455","2024-11-04"
"41.68111703978626","0.7141113281250001","41.68111703978626","0.7141113281250001","0.0","12022222120202","12022222120202","ES","2024-11-04 16:00","14.273031289874528","17.0","2.7269687101254725","17.85479685315223","0.9599316317622316","2024-11-04"
