"start_latitude","start_longitude","end_latitude","end_longitude","length_km","start_quadkey","end_quadkey","country","date_time","n_baseline","n_crisis","n_difference","percent_change","z_score","ds"
"39.495562843635824","2.867431640625","39.495562843635824","2.867431640625","0.0","12200012022010","12200012022010","ES","2024-11-11 16:00","36.0","37.0","1.0","2.7027027027027026","0.3872983346207414","2024-11-11"
"38.86537433698996","-1.351318359375","38.86537433698996","-1.351318359375","0.0","03311113222212","03311113222212","ES","2024-11-11 16:00","31.714285714285715","47.0","15.285714285714285","46.72489082969432","2.599722989511764","2024-11-11"
"38.12591411767976","-0.9997558593749999","38.12591411767976","-0.9997558593749999","0.0","03311131212010","03311131212010","ES","2024-11-11 16:00","19.285714285714285","22.0","2.7142857142857153","13.380281690140853","0.7030610517854436","2024-11-11"
"38.07404094808524","-0.780029296875","38.07404094808524","-0.780029296875","0.0","03311131213122","03311131213122","ES","2024-11-11 16:00","72.85714285714286","69.0","-3.857142857142861","-5.222437137330759","-0.47789481964823294","2024-11-11"
"39.24076199396913","-0.780029296875","39.24076199396913","-0.780029296875","0.0","03311113211322","03311113211322","ES","2024-11-11 16:00","13.428571428571429","20.0","6.571428571428571","45.54455445544554","2.4345781705148304","2024-11-11"
"41.286061865267186","1.768798828125","41.286061865267186","1.768798828125","0.0","12022223212202","12022223212202","ES","2024-11-11 16:00","31.285714285714285","34.0","2.7142857142857153","8.407079646017703","0.5200764563787912","2024-11-11"
"40.421859842105285","-3.175048828125","40.421859842105285","-3.175048828125","0.0","03311101301113","03311101301113","ES","2024-11-11 16:00","31.0","35.0","4.0","12.5","0.7302967433402214","2024-11-11"
"41.12074506833797","1.1535644531249998","41.10419042278815","1.153564453125","1.8407954868696637","12022222330322","12022222332100","ES","2024-11-11 16:00","","14.0","","","","2024-11-11"
"41.12074506833797","1.1535644531249998","41.12074506833797","1.1535644531249998","0.0","12022222330322","12022222330322","ES","2024-11-11 16:00","93.42857142857143","95.0","1.5714285714285694","1.66414523449319","0.13662751575845325","2024-11-11"
"41.03793010084351","0.604248046875","41.03793010084351","0.604248046875","0.0","12022222233211","12022222233211","ES","2024-11-11 16:00","17.0","23.0","6.0","33.333333333333336","2.215646837627989","2024-11-11"
"39.01918317507621","-0.296630859375","39.01918317507621","-0.296630859375","0.0","03311113330210","03311113330210","ES","2024-11-11 16:00","26.0","27.0","1.0","3.7037037037037037","0.21160368475757946","2024-11-11"
"39.6818254932918","-0.560302734375","39.6818254932918","-0.560302734375","0.0","03311113102312","03311113102312","ES","2024-11-11 16:00","37.285714285714285","43.0","5.714285714285715","14.925373134328362","0.8827348295047498","2024-11-11"
"41.631866887682655","-3.878173828125","41.631866887682655","-3.878173828125","0.0","03133323023111","03133323023111","ES","2024-11-11 16:00","10.74751503336422","11.0","0.25248496663578024","2.149262766795322","0.06752520924274","2024-11-11"
"41.959489575237555","2.7355957031250004","41.959489575237555","2.7355957031250004","0.0","12022223111300","12022223111300","ES","2024-11-11 16:00","71.42857142857143","97.0","25.57142857142857","35.30571992110453","2.156417833889498","2024-11-11"
"39.39375407564524","-2.0544433593750004","39.39375407564524","-2.0544433593750004","0.0","03311112122230","03311112122230","ES","2024-11-11 16:00","22.428571428571427","26.0","3.571428571428573","15.243902439024398","0.7929518496194393","2024-11-11"
