"start_latitude","start_longitude","end_latitude","end_longitude","length_km","start_quadkey","end_quadkey","country","date_time","n_baseline","n_crisis","n_difference","percent_change","z_score","ds"
"37.98750386011261","-1.131591796875","37.970184177231616","-1.219482421875","7.9405400308725556","03311131221100","03311131221002","ES","2024-11-07 16:00","19.166666666666668","20.0","0.8333333333333321","4.132231404958672","0.2722865701337607","2024-11-07"
"37.98750386011261","-1.131591796875","37.98750386011261","-1.153564453125","1.9256366582467022","03311131221100","03311131221011","ES","2024-11-07 16:00","19.166666666666668","15.0","-4.166666666666668","-20.661157024793393","-1.306770933723292","2024-11-07"
"37.98750386011261","-1.131591796875","37.98750386011261","-1.197509765625","5.776909867455914","03311131221100","03311131221001","ES","2024-11-07 16:00","","13.0","","","","2024-11-07"
"37.98750386011261","-1.131591796875","37.93553255111769","-1.153564453125","6.091553384670904","03311131221100","03311131221033","ES","2024-11-07 16:00","17.333333333333332","23.0","5.666666666666668","30.909090909090914","1.3880441875771345","2024-11-07"
"37.98750386011261","-1.131591796875","37.95286040736008","-1.175537109375","5.447808340564292","03311131221100","03311131221030","ES","2024-11-07 16:00","","10.0","","","","2024-11-07"
"36.74768722694973","-4.163818359375","36.74768722694973","-4.163818359375","0.0","03311123220232","03311123220232","ES","2024-11-07 16:00","10.666666666666666","11.0","0.3333333333333339","2.8571428571428625","0.10611908999450242","2024-11-07"
"37.709898845164766","-1.1755371093750002","37.709898845164766","-1.1755371093750002","0.0","03311133001010","03311133001010","ES","2024-11-07 16:00","58.0","64.0","6.0","10.169491525423728","1.0540925533894598","2024-11-07"
"38.14319699003044","-3.5046386718750004","38.14319699003044","-3.5046386718750004","0.0","03311121300222","03311121300222","ES","2024-11-07 16:00","","15.0","","","","2024-11-07"
"40.40513017763699","-3.592529296875","40.40513017763699","-3.592529296875","0.0","03311101211120","03311101211120","ES","2024-11-07 16:00","505.0","522.0","17.0","3.3596837944664033","0.8625997158734305","2024-11-07"
"40.40513017763699","-3.592529296875","40.40513017763699","-3.614501953125001","1.8604879928030842","03311101211120","03311101211031","ES","2024-11-07 16:00","30.166666666666668","36.0","5.833333333333332","18.71657754010695","0.7282190812544189","2024-11-07"
"40.40513017763699","-3.592529296875","40.38839635404193","-3.614501953125","2.6314543466095164","03311101211120","03311101211033","ES","2024-11-07 16:00","","11.0","","","","2024-11-07"
"36.71246673861977","-4.229736328125","36.71246673861977","-4.229736328125","0.0","03311122333113","03311122333113","ES","2024-11-07 16:00","134.5","117.0","-17.5","-12.915129151291513","-2.046818625151756","2024-11-07"
"41.36856361438471","1.680908203125","41.36856361438471","1.680908203125","0.0","12022223203100","12022223203100","ES","2024-11-07 16:00","18.833333333333332","28.0","9.166666666666668","46.21848739495799","3.2076651393589244","2024-11-07"
"37.588118257261016","-1.1975097656249998","37.588118257261016","-1.1975097656249998","0.0","03311133001223","03311133001223","ES","2024-11-07 16:00","15.5","27.0","11.5","69.6969696969697","1.7436255002314776","2024-11-07"
"39.410732538426146","3.2629394531250004","39.410732538426146","3.2629394531250004","0.0","12200012032302","12200012032302","ES","2024-11-07 16:00","307.6666666666667","147.0","-160.66666666666669","-52.05183585313175","-1.794036932539783","2024-11-07"
"40.00237141721941","-0.09887695312499999","40.00237141721941","-0.09887695312499999","0.0","03311111333031","03311111333031","ES","2024-11-07 16:00","25.5","24.0","-1.5","-5.660377358490566","-0.24760432530017917","2024-11-07"
"40.55554738253778","-3.0651855468750004","40.55554738253778","-3.0651855468750004","0.0","03311101132102","03311101132102","ES","2024-11-07 16:00","18.5","17.0","-1.5","-7.6923076923076925","-0.851942751370597","2024-11-07"
"38.608285414908956","-0.670166015625","38.608285414908956","-0.670166015625","0.0","03311131102201","03311131102201","ES","2024-11-07 16:00","17.5","32.0","14.5","78.37837837837837","2.3429801825389465","2024-11-07"
"38.71123202494018","-4.163818359375","38.71123202494018","-4.163818359375","0.0","03311121000230","03311121000230","ES","2024-11-07 16:00","39.333333333333336","53.0","13.666666666666664","33.88429752066115","2.1537225845736083","2024-11-07"
"37.95286040736008","-1.153564453125","37.95286040736008","-1.153564453125","0.0","03311131221031","03311131221031","ES","2024-11-07 16:00","184.66666666666666","197.0","12.333333333333343","6.642728904847403","1.4713154432207383","2024-11-07"
"38.96795063899681","1.329345703125","38.96795063899681","1.329345703125","0.0","12200002331322","12200002331322","ES","2024-11-07 16:00","222.16666666666666","239.0","16.833333333333343","7.54294249439881","1.0533871582039365","2024-11-07"
"40.25437608428542","-3.240966796875","40.25437608428542","-3.240966796875","0.0","03311101303122","03311101303122","ES","2024-11-07 16:00","121.83333333333333","129.0","7.166666666666671","5.834464043419272","0.8168943007157891","2024-11-07"
"40.33816993244106","-4.031982421875","40.33816993244106","-4.031982421875","0.0","03311101201220","03311101201220","ES","2024-11-07 16:00","62.0","69.0","7.0","11.11111111111111","0.8805205594965982","2024-11-07"
"37.0990024371286","-3.6145019531250004","37.0990024371286","-3.6145019531250004","0.0","03311123211033","03311123211033","ES","2024-11-07 16:00","88.16666666666667","83.0","-5.166666666666671","-5.7943925233644915","-0.70201176116965","2024-11-07"
"38.31580049444484","-0.5603027343750001","38.31580049444484","-0.5603027343750001","0.0","03311131122312","03311131122312","ES","2024-11-07 16:00","12.166666666666666","","","","","2024-11-07"
"40.538851005076836","-3.482666015625","40.538851005076836","-3.482666015625","0.0","03311101122021","03311101122021","ES","2024-11-07 16:00","173.83333333333334","201.0","27.166666666666657","15.538608198284074","2.107484552751674","2024-11-07"
"39.25777763417702","-1.9006347656249998","39.25777763417702","-1.9006347656249998","0.0","03311112301221","03311112301221","ES","2024-11-07 16:00","61.166666666666664","82.0","20.833333333333336","33.512064343163544","4.0","2024-11-07"
"41.38505142724361","1.571044921875","41.38505142724361","1.571044921875","0.0","12022223200333","12022223200333","ES","2024-11-07 16:00","36.666666666666664","48.0","11.333333333333336","30.088495575221245","2.9197728929340863","2024-11-07"
"39.951858408134946","-4.581298828124999","39.951858408134946","-4.581298828124999","0.0","03311100323313","03311100323313","ES","2024-11-07 16:00","43.333333333333336","64.0","20.666666666666664","46.616541353383454","3.358473272635156","2024-11-07"
"39.002109784075145","1.549072265625","39.002109784075145","1.549072265625","0.0","12200003220312","12200003220312","ES","2024-11-07 16:00","107.0","48.0","-59.0","-54.629629629629626","-4.0","2024-11-07"
"41.86137863238064","2.735595703125","41.86137863238064","2.735595703125","0.0","12022223113120","12022223113120","ES","2024-11-07 16:00","27.833333333333332","26.0","-1.8333333333333321","-6.358381502890169","-0.7382716607354264","2024-11-07"
"41.02135458708634","-1.3293457031249998","41.02135458708634","-1.3293457031249998","0.0","03133333222213","03133333222213","ES","2024-11-07 16:00","","23.0","","","","2024-11-07"
"41.73032952724247","1.5270996093750002","41.73032952724247","1.5270996093750002","0.0","12022223020121","12022223020121","ES","2024-11-07 16:00","28.166666666666668","30.0","1.8333333333333321","6.285714285714281","0.6263765644712501","2024-11-07"
"38.056741709394856","-4.097900390625","38.056741709394856","-4.097900390625","0.0","03311121202301","03311121202301","ES","2024-11-07 16:00","","10.0","","","","2024-11-07"
"41.86137863238064","2.669677734375","41.86137863238064","2.669677734375","0.0","12022223113021","12022223113021","ES","2024-11-07 16:00","329.3333333333333","318.0","-11.333333333333314","-3.4308779011099846","-0.7096281074477971","2024-11-07"
"38.177750454838176","-0.8459472656249999","38.177750454838176","-0.8459472656249999","0.0","03311131211203","03311131211203","ES","2024-11-07 16:00","118.33333333333333","120.0","1.6666666666666714","1.3966480446927414","0.11515725095027608","2024-11-07"
"38.59111326262075","-0.670166015625","38.59111326262075","-0.670166015625","0.0","03311131102203","03311131102203","ES","2024-11-07 16:00","424.5","450.0","25.5","5.99294947121034","1.419517326103324","2024-11-07"
"38.59111326262075","-0.670166015625","38.608285414908956","-0.670166015625","1.9094592111226358","03311131102203","03311131102201","ES","2024-11-07 16:00","16.333333333333332","17.0","0.6666666666666679","3.8461538461538534","0.1903467469067206","2024-11-07"
"38.96795063899681","-0.516357421875","38.96795063899681","-0.516357421875","0.0","03311113321222","03311113321222","ES","2024-11-07 16:00","21.833333333333332","20.0","-1.8333333333333321","-8.029197080291965","-0.6578457929237858","2024-11-07"
"36.67723009776489","-4.581298828125","36.67723009776489","-4.581298828125","0.0","03311122323133","03311122323133","ES","2024-11-07 16:00","12.833333333333334","15.0","2.166666666666666","15.662650602409633","1.0138937495022862","2024-11-07"
"40.622291262579196","-3.570556640625","40.622291262579196","-3.570556640625","0.0","03311101031303","03311101031303","ES","2024-11-07 16:00","18.5","25.0","6.5","33.333333333333336","1.6510016510024765","2024-11-07"
"40.52215046539367","-3.2189941406249996","40.52215046539367","-3.2189941406249996","0.0","03311101123123","03311101123123","ES","2024-11-07 16:00","23.666666666666668","23.0","-0.6666666666666679","-2.7027027027027075","-0.17175134664318187","2024-11-07"
"41.713929550181646","2.669677734375","41.713929550181646","2.669677734375","0.0","12022223131023","12022223131023","ES","2024-11-07 16:00","13.833333333333334","11.0","-2.833333333333334","-19.10112359550562","-1.1409652938638415","2024-11-07"
"41.68111703978626","0.9997558593750001","41.68111703978626","0.9997558593750001","0.0","12022222121303","12022222121303","ES","2024-11-07 16:00","18.5","12.0","-6.5","-33.333333333333336","-2.1547290184283368","2024-11-07"
"41.401535060397215","-4.471435546875001","41.401535060397215","-4.471435546875001","0.0","03133322310320","03133322310320","ES","2024-11-07 16:00","","10.0","","","","2024-11-07"
"39.63107625265483","-4.273681640625","39.63107625265483","-4.273681640625","0.0","03311102131101","03311102131101","ES","2024-11-07 16:00","16.166666666666668","18.0","1.8333333333333321","10.679611650485429","0.8981462390204981","2024-11-07"
"39.64799680624749","2.6696777343750004","39.64799680624749","2.6696777343750004","0.0","12200003113223","12200003113223","ES","2024-11-07 16:00","","13.0","","","","2024-11-07"
"41.795887574831475","0.560302734375","41.795887574831475","0.560302734375","0.0","12022222013221","12022222013221","ES","2024-11-07 16:00","55.666666666666664","47.0","-8.666666666666664","-15.294117647058819","-1.3145403607033903","2024-11-07"
"39.444677063693995","-1.9445800781250002","39.444677063693995","-1.9665527343750002","1.8867728058045723","03311112122133","03311112122132","ES","2024-11-07 16:00","","16.0","","","","2024-11-07"
"39.444677063693995","-1.9445800781250002","39.444677063693995","-1.9445800781250002","0.0","03311112122133","03311112122133","ES","2024-11-07 16:00","91.5","88.0","-3.5","-3.7837837837837838","-0.6316825162238794","2024-11-07"
"40.12008986122502","-3.856201171875","40.15368633866139","-3.834228515625","4.176710797536369","03311101230022","03311101230003","ES","2024-11-07 16:00","","10.0","","","","2024-11-07"
"40.12008986122502","-3.856201171875","40.12008986122502","-3.8342285156249996","1.868343607418781","03311101230022","03311101230023","ES","2024-11-07 16:00","10.666666666666666","14.0","3.333333333333334","28.571428571428577","0.7799182688479128","2024-11-07"
"40.12008986122502","-3.856201171875","40.12008986122502","-3.856201171875","0.0","03311101230022","03311101230022","ES","2024-11-07 16:00","550.6666666666666","595.0","44.33333333333337","8.036253776435053","1.8989152154411206","2024-11-07"
"40.12008986122502","-3.856201171875","40.13689017626534","-3.856201171875","1.8681127307217669","03311101230022","03311101230020","ES","2024-11-07 16:00","10.833333333333334","15.0","4.166666666666666","35.2112676056338","1.4580296087995104","2024-11-07"
"38.93377501330977","-3.2409667968749996","38.950864885966624","-3.240966796875","1.900310119189461","03311103323102","03311103323100","ES","2024-11-07 16:00","13.0","13.0","0.0","0.0","0.0","2024-11-07"
"38.93377501330977","-3.2409667968749996","38.93377501330977","-3.2409667968749996","0.0","03311103323102","03311103323102","ES","2024-11-07 16:00","209.83333333333334","226.0","16.166666666666657","7.667984189723315","1.4170024206078597","2024-11-07"
"39.308799779710654","-0.31860351562500006","39.308799779710654","-0.31860351562500006","0.0","03311113310023","03311113310023","ES","2024-11-07 16:00","35.333333333333336","44.0","8.666666666666664","23.853211009174302","1.6417596659188451","2024-11-07"
"36.80048766056507","-4.053955078124999","36.80048766056507","-4.053955078124999","0.0","03311123220311","03311123220311","ES","2024-11-07 16:00","13.333333333333334","11.0","-2.333333333333334","-16.279069767441865","-1.9266865889711313","2024-11-07"
"40.78885942352399","-3.592529296875","40.78885942352399","-3.592529296875","0.0","03311101013122","03311101013122","ES","2024-11-07 16:00","14.833333333333334","16.0","1.166666666666666","7.368421052631574","0.3986032682998865","2024-11-07"
"40.90520917599379","0.8020019531249999","40.90520917599379","0.8020019531249999","0.0","12200000100300","12200000100300","ES","2024-11-07 16:00","33.666666666666664","27.0","-6.666666666666664","-19.230769230769223","-1.1960832598614293","2024-11-07"
"38.108627152835105","-0.9118652343750001","38.108627152835105","-0.9118652343750001","0.0","03311131212112","03311131212112","ES","2024-11-07 16:00","279.8333333333333","281.0","1.1666666666666856","0.41543026706232133","0.05707946543266855","2024-11-07"
"41.81226662020634","2.977294921875","41.81226662020634","2.977294921875","0.0","12022232002313","12022232002313","ES","2024-11-07 16:00","15.0","10.0","-5.0","-31.25","-0.5908993240588318","2024-11-07"
"41.87774092757099","-4.537353515625","41.87774092757099","-4.537353515625","0.0","03133322112003","03133322112003","ES","2024-11-07 16:00","79.83333333333333","85.0","5.166666666666671","6.391752577319594","1.3180157745899599","2024-11-07"
"38.02213096243245","-1.241455078125","38.02213096243245","-1.263427734375","1.92472747705783","03311131202331","03311131202330","ES","2024-11-07 16:00","14.5","15.0","0.5","3.225806451612903","0.14030338331657843","2024-11-07"
"38.02213096243245","-1.241455078125","38.02213096243245","-1.241455078125","0.0","03311131202331","03311131202331","ES","2024-11-07 16:00","582.5","609.0","26.5","4.541559554413025","0.8118375724348399","2024-11-07"
"38.02213096243245","-1.241455078125","38.03943838064009","-1.241455078125","1.9245001187196376","03311131202331","03311131202313","ES","2024-11-07 16:00","13.333333333333334","18.0","4.666666666666666","32.558139534883715","1.516729865061038","2024-11-07"
"38.57393700211938","-0.054931640625","38.57393700211938","-0.054931640625","0.0","03311131113321","03311131113321","ES","2024-11-07 16:00","189.83333333333334","216.0","26.166666666666657","13.711790393013095","2.020205570002521","2024-11-07"
"38.57393700211938","-0.054931640625","38.57393700211938","-0.076904296875","1.9101444270172483","03311131113321","03311131113320","ES","2024-11-07 16:00","19.333333333333332","17.0","-2.333333333333332","-11.475409836065568","-0.4420122177473812","2024-11-07"
"39.867587106288916","-3.966064453125","39.867587106288916","-4.031982421875001","5.625791525975869","03311103001031","03311103001020","ES","2024-11-07 16:00","","10.0","","","","2024-11-07"
"39.867587106288916","-3.966064453125","39.867587106288916","-3.966064453125","0.0","03311103001031","03311103001031","ES","2024-11-07 16:00","100.66666666666667","101.0","0.3333333333333286","0.3278688524590117","0.056613851707228977","2024-11-07"
"39.867587106288916","-3.966064453125","39.867587106288916","-3.9440917968750004","1.8752638797663825","03311103001031","03311103001120","ES","2024-11-07 16:00","15.666666666666666","14.0","-1.666666666666666","-9.999999999999998","-1.2198750911856657","2024-11-07"
"39.867587106288916","-3.966064453125","39.85072040685004","-3.966064453125","1.8754943506361672","03311103001031","03311103001033","ES","2024-11-07 16:00","","16.0","","","","2024-11-07"
"39.833849562084076","-0.230712890625","39.816974572435335","-0.230712890625","1.876416181361882","03311113110301","03311113110303","ES","2024-11-07 16:00","26.833333333333332","32.0","5.166666666666668","18.56287425149701","0.7739365678269091","2024-11-07"
"39.833849562084076","-0.230712890625","39.833849562084076","-0.230712890625","0.0","03311113110301","03311113110301","ES","2024-11-07 16:00","393.8333333333333","459.0","65.16666666666669","16.504854368932044","2.6591626068625427","2024-11-07"
"41.15384183520319","1.3952636718750002","41.137295539252285","1.395263671875","1.8398670523730003","12022222331313","12022222331331","ES","2024-11-07 16:00","12.833333333333334","15.0","2.166666666666666","15.662650602409633","0.4482225688556678","2024-11-07"
"41.15384183520319","1.3952636718750002","41.15384183520319","1.3952636718750002","0.0","12022222331313","12022222331313","ES","2024-11-07 16:00","176.0","183.0","7.0","3.9548022598870056","0.3514084563948432","2024-11-07"
"40.63896682325716","-3.306884765625","40.63896682325716","-3.306884765625","0.0","03311101121201","03311101121201","ES","2024-11-07 16:00","24.5","14.0","-10.5","-41.1764705882353","-2.1127145460370262","2024-11-07"
"38.950864885966624","1.241455078125","38.950864885966624","1.241455078125","0.0","12200002333000","12200002333000","ES","2024-11-07 16:00","80.66666666666667","43.0","-37.66666666666667","-46.12244897959184","-1.5056231295976734","2024-11-07"
"37.762029375801326","-3.790283203125","37.779398061308264","-3.812255859374999","2.731288682701745","03311121232213","03311121232210","ES","2024-11-07 16:00","13.333333333333334","16.0","2.666666666666666","18.604651162790695","0.5369248441712193","2024-11-07"
"37.762029375801326","-3.790283203125","37.79676266673158","-3.790283203125","3.862171799216666","03311121232213","03311121232033","ES","2024-11-07 16:00","20.5","25.0","4.5","20.930232558139537","0.7468943965979538","2024-11-07"
"37.762029375801326","-3.790283203125","37.762029375801326","-3.790283203125","0.0","03311121232213","03311121232213","ES","2024-11-07 16:00","1030.6666666666667","1151.0","120.33333333333326","11.663974151857825","1.209721399141307","2024-11-07"
"37.762029375801326","-3.790283203125","37.79676266673158","-3.7683105468749996","4.318039341902437","03311121232213","03311121232122","ES","2024-11-07 16:00","","11.0","","","","2024-11-07"
"37.762029375801326","-3.790283203125","37.779398061308264","-3.790283203125001","1.9313127422639578","03311121232213","03311121232211","ES","2024-11-07 16:00","84.0","103.0","19.0","22.352941176470587","1.1676014094542353","2024-11-07"
"38.93377501330977","1.2634277343749998","38.93377501330977","1.2634277343749998","0.0","12200002333003","12200002333003","ES","2024-11-07 16:00","18.0","12.0","-6.0","-31.57894736842105","-1.0229915092057102","2024-11-07"
"39.90130806741598","3.043212890625","39.90130806741598","3.043212890625","0.0","12200012001010","12200012001010","ES","2024-11-07 16:00","13.166666666666666","","","","","2024-11-07"
"38.625453458424474","-0.054931640625","38.625453458424474","-0.054931640625","0.0","03311131113123","03311131113123","ES","2024-11-07 16:00","20.833333333333332","28.0","7.166666666666668","32.824427480916036","1.9315359990373153","2024-11-07"
"41.319075100642195","1.351318359375","41.319075100642195","1.351318359375","0.0","12022222313123","12022222313123","ES","2024-11-07 16:00","16.333333333333332","15.0","-1.3333333333333321","-7.692307692307685","-0.3021989426077495","2024-11-07"
"38.298558579947574","-0.604248046875","38.298558579947574","-0.604248046875","0.0","03311131122320","03311131122320","ES","2024-11-07 16:00","18.833333333333332","23.0","4.166666666666668","21.008403361344545","1.1396649695092493","2024-11-07"
"38.86537433698996","-1.087646484375","38.86537433698996","-1.087646484375","0.0","03311113223312","03311113223312","ES","2024-11-07 16:00","690.0","751.0","61.0","8.827785817655572","1.1634782363753988","2024-11-07"
"38.86537433698996","-1.087646484375","38.86537433698996","-1.109619140625","1.902370780205746","03311113223312","03311113223303","ES","2024-11-07 16:00","39.333333333333336","43.0","3.6666666666666643","9.090909090909085","0.857910095732703","2024-11-07"
"38.86537433698996","-1.087646484375","38.88248068286238","-1.1096191406250002","2.6900348245495582","03311113223312","03311113223301","ES","2024-11-07 16:00","22.833333333333332","29.0","6.166666666666668","25.874125874125877","1.3097858019988595","2024-11-07"
"39.138581474917935","-4.163818359374999","39.138581474917935","-4.163818359374999","0.0","03311103202212","03311103202212","ES","2024-11-07 16:00","30.833333333333332","22.0","-8.833333333333332","-27.74869109947644","-1.2675218969796178","2024-11-07"
"38.07404094808524","-1.285400390625","38.07404094808524","-1.285400390625","0.0","03311131202123","03311131202123","ES","2024-11-07 16:00","177.83333333333334","170.0","-7.833333333333343","-4.380242311276799","-0.49967211999142264","2024-11-07"
"36.97622627851264","-2.603759765625","36.97622627851264","-2.603759765625","0.0","03311132203021","03311132203021","ES","2024-11-07 16:00","25.5","32.0","6.5","24.528301886792452","1.3185913421420665","2024-11-07"
"41.53325362001415","1.9665527343750002","41.53325362001415","1.9665527343750002","0.0","12022223033221","12022223033221","ES","2024-11-07 16:00","14.5","19.0","4.5","29.032258064516128","1.7385016708940755","2024-11-07"
"39.66491321994693","3.438720703125","39.66491321994693","3.438720703125","0.0","12200012013320","12200012013320","ES","2024-11-07 16:00","85.83333333333333","28.0","-57.83333333333333","-66.60268714011517","-2.2168835836148104","2024-11-07"
"40.12008986122502","-0.23071289062500003","40.12008986122502","-0.23071289062500003","0.0","03311111330123","03311111330123","ES","2024-11-07 16:00","27.666666666666668","35.0","7.333333333333332","25.581395348837205","4.0","2024-11-07"
"41.170383955864295","0.9777832031250001","41.170383955864295","0.9777832031250001","0.0","12022222321300","12022222321300","ES","2024-11-07 16:00","34.5","29.0","-5.5","-15.492957746478874","-1.134563370884673","2024-11-07"
"39.172658154637446","-0.42846679687500006","39.15562187769409","-0.42846679687500006","1.8943505384038022","03311113303122","03311113303300","ES","2024-11-07 16:00","10.833333333333334","19.0","8.166666666666666","69.01408450704224","4.0","2024-11-07"
"41.15384183520319","1.175537109375","41.15384183520319","1.175537109375","0.0","12022222330303","12022222330303","ES","2024-11-07 16:00","12.637193110453964","15.0","2.362806889546036","17.326196603718703","0.7696855574556019","2024-11-07"
"39.56335264863388","3.2409667968749996","39.56335264863388","3.2409667968749996","0.0","12200012030211","12200012030211","ES","2024-11-07 16:00","16.666666666666668","15.0","-1.6666666666666679","-9.433962264150951","-0.4237896897630068","2024-11-07"
"41.36856361438471","1.175537109375","41.36856361438471","1.175537109375","0.0","12022222312101","12022222312101","ES","2024-11-07 16:00","57.166666666666664","58.0","0.8333333333333357","1.4326647564469954","0.12482847868175989","2024-11-07"
"38.21228754245135","-0.845947265625","38.21228754245135","-0.845947265625","0.0","03311131211023","03311131211023","ES","2024-11-07 16:00","13.5","11.0","-2.5","-17.24137931034483","-0.6117609802904954","2024-11-07"
"36.958670625491294","-2.4719238281250004","36.958670625491294","-2.4719238281250004","0.0","03311132203133","03311132203133","ES","2024-11-07 16:00","11.333333333333334","11.0","-0.3333333333333339","-2.7027027027027075","-0.1543033499620922","2024-11-07"
"41.269548980650846","1.9445800781249998","41.269548980650846","1.9445800781249998","0.0","12022223213220","12022223213220","ES","2024-11-07 16:00","243.66666666666666","242.0","-1.6666666666666572","-0.68119891008174","-0.10672656419225121","2024-11-07"
"41.269548980650846","1.9445800781249998","41.286061865267186","1.988525390625","4.105760401264066","12022223213220","12022223213212","ES","2024-11-07 16:00","","10.0","","","","2024-11-07"
"37.779398061308264","-1.0437011718749998","37.779398061308264","-1.0437011718749998","0.0","03311131232200","03311131232200","ES","2024-11-07 16:00","","12.0","","","","2024-11-07"
"37.06394379399512","-3.9221191406249996","37.06394379399512","-3.9221191406249996","0.0","03311123201303","03311123201303","ES","2024-11-07 16:00","13.833333333333334","14.0","0.16666666666666607","1.1235955056179734","0.030344856451720116","2024-11-07"
"41.76311692371352","-1.131591796875","41.76311692371352","-1.131591796875","0.0","03133333021100","03133333021100","ES","2024-11-07 16:00","110.5","110.0","-0.5","-0.4484304932735426","-0.03782888596857373","2024-11-07"
"41.713929550181646","2.691650390625","41.713929550181646","2.691650390625","0.0","12022223131032","12022223131032","ES","2024-11-07 16:00","13.333333333333334","11.0","-2.333333333333334","-16.279069767441865","-1.1866111313364185","2024-11-07"
"37.762029375801326","-3.702392578125","37.762029375801326","-3.702392578125","0.0","03311121232313","03311121232313","ES","2024-11-07 16:00","35.333333333333336","30.0","-5.333333333333336","-14.678899082568813","-1.0327955589886448","2024-11-07"
"39.05331759139647","-0.49438476562500006","39.05331759139647","-0.49438476562500006","0.0","03311113321021","03311113321021","ES","2024-11-07 16:00","94.83333333333333","116.0","21.16666666666667","22.086956521739136","3.1152163333949683","2024-11-07"
"37.93553255111769","-0.758056640625","37.93553255111769","-0.758056640625","0.0","03311131231123","03311131231123","ES","2024-11-07 16:00","1151.3333333333333","1063.0","-88.33333333333326","-7.665606016777546","-1.5071519304567078","2024-11-07"
"37.93553255111769","-0.758056640625","37.93553255111769","-0.736083984375","1.926999914831736","03311131231123","03311131231132","ES","2024-11-07 16:00","10.333333333333334","17.0","6.666666666666666","58.8235294117647","1.5951580680567408","2024-11-07"
"37.93553255111769","-0.758056640625","37.91820060912576","-0.736083984375","2.7255106318188735","03311131231123","03311131231310","ES","2024-11-07 16:00","10.166666666666666","","","","","2024-11-07"
"37.93553255111769","-0.758056640625","37.95286040736008","-0.7580566406249999","1.926772728061666","03311131231123","03311131231121","ES","2024-11-07 16:00","17.166666666666668","11.0","-6.166666666666668","-33.94495412844037","-1.415972985685868","2024-11-07"
"37.93553255111769","-0.758056640625","37.93553255111769","-0.7800292968749999","1.9269999148317274","03311131231123","03311131231122","ES","2024-11-07 16:00","30.5","29.0","-1.5","-4.761904761904762","-0.18534061896456464","2024-11-07"
