"start_latitude","start_longitude","end_latitude","end_longitude","length_km","start_quadkey","end_quadkey","country","date_time","n_baseline","n_crisis","n_difference","percent_change","z_score","ds"
"38.02213096243245","-1.944580078125","38.02213096243245","-1.944580078125","0.0","03311130302331","03311130302331","ES","2024-10-31 16:00","14.333333333333334","","","","","2024-10-31"
"39.698733625822285","-3.988037109375","39.698733625822285","-3.988037109375","0.0","03311103003210","03311103003210","ES","2024-10-31 16:00","17.0","15.0","-2.0","-11.11111111111111","-0.46126560401444255","2024-10-31"
"41.58257907852257","2.581787109375","41.58257907852257","2.581787109375","0.0","12022223132123","12022223132123","ES","2024-10-31 16:00","278.1666666666667","230.0","-48.166666666666686","-17.25373134328359","-1.8639498535966783","2024-10-31"
"41.58257907852257","2.581787109375","41.59901253188658","2.581787109375","1.8273195095055836","12022223132123","12022223132121","ES","2024-10-31 16:00","","12.0","","","","2024-10-31"
"39.495562843635824","-2.889404296875","39.495562843635824","-2.889404296875","0.0","03311103133100","03311103133100","ES","2024-10-31 16:00","","11.0","","","","2024-10-31"
"41.53325362001415","0.340576171875","41.53325362001415","0.340576171875","0.0","12022222023331","12022222023331","ES","2024-10-31 16:00","23.666666666666668","18.0","-5.666666666666668","-22.972972972972975","-1.2713501076402474","2024-10-31"
"39.410732538426146","-0.8020019531249999","39.410732538426146","-0.8020019531249999","0.0","03311113033213","03311113033213","ES","2024-10-31 16:00","54.333333333333336","23.0","-31.333333333333336","-56.626506024096386","-4.0","2024-10-31"
"41.07106860910099","-2.625732421875","41.07106860910099","-2.625732421875","0.0","03133332223020","03133332223020","ES","2024-10-31 16:00","21.333333333333332","20.0","-1.3333333333333321","-5.970149253731337","-0.5504818825631799","2024-10-31"
"38.35027202573134","-0.648193359375","38.35027202573134","-0.648193359375","0.0","03311131122032","03311131122032","ES","2024-10-31 16:00","45.833333333333336","44.0","-1.8333333333333357","-3.9145907473309656","-0.5256003308242471","2024-10-31"
"41.15384183520319","-4.493408203125","41.15384183520319","-4.493408203125","0.0","03133322330213","03133322330213","ES","2024-10-31 16:00","156.66666666666666","147.0","-9.666666666666657","-6.131078224101474","-0.9914312640718711","2024-10-31"
"36.76529141207355","-2.845458984375","36.76529141207355","-2.845458984375","0.0","03311123331330","03311123331330","ES","2024-10-31 16:00","13.833333333333334","18.0","4.166666666666666","28.089887640449433","0.8619664785685919","2024-10-31"
"39.64799680624749","2.8015136718750004","39.64799680624749","2.8015136718750004","0.0","12200003113333","12200003113333","ES","2024-10-31 16:00","10.166666666666666","10.0","-0.16666666666666607","-1.4925373134328306","-0.0671156055214022","2024-10-31"
"38.89958291122775","-0.49438476562500006","38.89958291122775","-0.49438476562500006","0.0","03311113323023","03311113323023","ES","2024-10-31 16:00","51.333333333333336","57.0","5.666666666666664","10.828025477707001","1.2587413652380703","2024-10-31"
"40.93841443553153","-4.075927734375","40.93841443553153","-4.075927734375","0.0","03311101000130","03311101000130","ES","2024-10-31 16:00","39.0","46.0","7.0","17.5","0.704238182012342","2024-10-31"
"37.60552770825391","-0.9338378906249999","37.60552770825391","-0.9338378906249999","0.0","03311133010321","03311133010321","ES","2024-10-31 16:00","46.166666666666664","47.0","0.8333333333333357","1.7667844522968248","0.1754223994181671","2024-10-31"
"36.73007900221965","-4.229736328125001","36.73007900221965","-4.229736328125001","0.0","03311122333111","03311122333111","ES","2024-10-31 16:00","97.66666666666667","90.0","-7.666666666666671","-7.7702702702702755","-1.569317065522939","2024-10-31"
"36.80048766056507","-4.141845703125","36.80048766056507","-4.141845703125","0.0","03311123220211","03311123220211","ES","2024-10-31 16:00","10.333333333333334","11.0","0.6666666666666661","5.882352941176465","0.14957060089885246","2024-10-31"
"40.30466486299902","-4.581298828125","40.30466486299902","-4.581298828125","0.0","03311100303111","03311100303111","ES","2024-10-31 16:00","16.666666666666668","22.0","5.333333333333332","30.188679245283012","1.0826639239215334","2024-10-31"
"41.631866887682655","2.3620605468749996","41.64828778954518","2.362060546875","1.825923844028861","12022223123011","12022223121233","ES","2024-10-31 16:00","11.333333333333334","18.0","6.666666666666666","54.05405405405405","1.3210604445218541","2024-10-31"
"41.631866887682655","2.3620605468749996","41.631866887682655","2.3620605468749996","0.0","12022223123011","12022223123011","ES","2024-10-31 16:00","291.0","248.0","-43.0","-14.726027397260275","-1.8315292174329612","2024-10-31"
"41.631866887682655","2.559814453125","41.631866887682655","2.559814453125","0.0","12022223132100","12022223132100","ES","2024-10-31 16:00","17.833333333333332","20.0","2.166666666666668","11.50442477876107","0.6426515210571799","2024-10-31"
"36.71246673861977","-3.3508300781249996","36.71246673861977","-3.3508300781249996","0.0","03311123322113","03311123322113","ES","2024-10-31 16:00","11.666666666666666","12.0","0.3333333333333339","2.6315789473684257","0.06766649524509598","2024-10-31"
"39.867587106288916","-3.6145019531250004","39.867587106288916","-3.6145019531250004","0.0","03311103011031","03311103011031","ES","2024-10-31 16:00","58.166666666666664","64.0","5.833333333333336","9.85915492957747","1.3997760537456685","2024-10-31"
"39.732537466608626","-4.185791015625","39.732537466608626","-4.185791015625","0.0","03311103002021","03311103002021","ES","2024-10-31 16:00","19.666666666666668","21.0","1.3333333333333321","6.4516129032258","0.45291081365783786","2024-10-31"
"39.512516499578055","-0.47241210937500006","39.512516499578055","-0.47241210937500006","0.0","03311113121232","03311113121232","ES","2024-10-31 16:00","19.0","12.0","-7.0","-35.0","-3.0697030675746033","2024-10-31"
"37.762029375801326","-3.0871582031249996","37.762029375801326","-3.0871582031249996","0.0","03311121332213","03311121332213","ES","2024-10-31 16:00","76.5","59.0","-17.5","-22.580645161290324","-2.9538231539940276","2024-10-31"
"36.92354717522953","-2.120361328125","36.92354717522953","-2.120361328125","0.0","03311132213313","03311132213313","ES","2024-10-31 16:00","10.833333333333334","11.0","0.16666666666666607","1.4084507042253471","0.1040312973220595","2024-10-31"
"37.98750386011261","-1.2194824218750002","37.98750386011261","-1.2194824218750002","0.0","03311131221000","03311131221000","ES","2024-10-31 16:00","146.5","132.0","-14.5","-9.830508474576272","-1.0623352071376568","2024-10-31"
"37.50100992078313","-3.5046386718749996","37.50100992078313","-3.5046386718749996","0.0","03311123102200","03311123102200","ES","2024-10-31 16:00","24.333333333333332","18.0","-6.333333333333332","-24.999999999999996","-2.5299622961337094","2024-10-31"
"41.81226662020634","2.6257324218750004","41.81226662020634","2.6257324218750004","0.0","12022223112313","12022223112313","ES","2024-10-31 16:00","","11.0","","","","2024-10-31"
"41.50034906856355","2.098388671875","41.50034906856355","2.098388671875","0.0","12022223211111","12022223211111","ES","2024-10-31 16:00","52.333333333333336","52.0","-0.3333333333333357","-0.6250000000000044","-0.04251663788999896","2024-10-31"
"40.30466486299902","-2.977294921875","40.30466486299902","-2.977294921875","0.0","03311101313000","03311101313000","ES","2024-10-31 16:00","32.666666666666664","26.0","-6.666666666666664","-19.801980198019795","-4.0","2024-10-31"
"41.25303191850097","1.812744140625","41.25303191850097","1.812744140625","0.0","12022223212232","12022223212232","ES","2024-10-31 16:00","62.166666666666664","59.0","-3.1666666666666643","-5.013192612137199","-0.45253490200337043","2024-10-31"
"40.28790609296503","-3.7463378906250004","40.28790609296503","-3.7463378906250004","0.0","03311101212103","03311101212103","ES","2024-10-31 16:00","261.1666666666667","240.0","-21.166666666666686","-8.073744437380808","-1.5463446826252065","2024-10-31"
"40.00237141721941","-0.010986328125","40.00237141721941","-0.010986328125","0.0","03311111333131","03311111333131","ES","2024-10-31 16:00","18.333333333333332","25.0","6.666666666666668","34.48275862068966","1.717513466431816","2024-10-31"
"37.83147963478445","-1.175537109375","37.83147963478445","-1.175537109375","0.0","03311131223012","03311131223012","ES","2024-10-31 16:00","64.5","43.0","-21.5","-32.82442748091603","-3.093605238995629","2024-10-31"
"40.755579121875044","-2.8674316406250004","40.755579121875044","-2.8674316406250004","0.0","03311101113303","03311101113303","ES","2024-10-31 16:00","101.5","112.0","10.5","10.24390243902439","1.2020624478122452","2024-10-31"
"40.421859842105285","-2.933349609375","40.421859842105285","-2.933349609375","0.0","03311101311012","03311101311012","ES","2024-10-31 16:00","21.0","22.0","1.0","4.545454545454546","0.21718612138153465","2024-10-31"
"38.93377501330977","-0.098876953125","38.93377501330977","-0.098876953125","0.0","03311113333013","03311113333013","ES","2024-10-31 16:00","113.16666666666667","103.0","-10.166666666666671","-8.9051094890511","-0.5653676563804104","2024-10-31"
"40.82212305410941","-4.207763671875001","40.82212305410941","-4.207763671875001","0.0","03311101002002","03311101002002","ES","2024-10-31 16:00","30.333333333333332","30.0","-0.33333333333333215","-1.0638297872340388","-0.1376204706407946","2024-10-31"
"40.755579121875044","-3.1530761718750004","40.755579121875044","-3.1530761718750004","0.0","03311101112202","03311101112202","ES","2024-10-31 16:00","47.833333333333336","41.0","-6.833333333333336","-13.993174061433452","-1.1003391216603613","2024-10-31"
"41.73032952724247","1.505126953125","41.73032952724247","1.505126953125","0.0","12022223020120","12022223020120","ES","2024-10-31 16:00","76.83333333333333","74.0","-2.8333333333333286","-3.6402569593147693","-0.6187753088827006","2024-10-31"
"37.95286040736008","-1.2194824218750002","37.970184177231616","-1.219482421875","1.926318343640556","03311131221020","03311131221002","ES","2024-10-31 16:00","11.0","","","","","2024-10-31"
"37.95286040736008","-1.2194824218750002","37.95286040736008","-1.2194824218750002","0.0","03311131221020","03311131221020","ES","2024-10-31 16:00","46.5","44.0","-2.5","-5.2631578947368425","-0.7789711910621948","2024-10-31"
"36.73007900221965","-4.603271484375","36.73007900221965","-4.603271484375","0.0","03311122323110","03311122323110","ES","2024-10-31 16:00","394.1666666666667","377.0","-17.166666666666686","-4.344158582876428","-0.6485765460283871","2024-10-31"
"36.73007900221965","-4.603271484375","36.74768722694973","-4.603271484375","1.9579483304178549","03311122323110","03311122321332","ES","2024-10-31 16:00","10.833333333333334","","","","","2024-10-31"
"36.73007900221965","-4.603271484375","36.73007900221965","-4.625244140624999","1.958172914180708","03311122323110","03311122323101","ES","2024-10-31 16:00","","11.0","","","","2024-10-31"
"40.55554738253778","-3.8781738281249996","40.55554738253778","-3.8781738281249996","0.0","03311101023113","03311101023113","ES","2024-10-31 16:00","12.666666666666666","12.0","-0.6666666666666661","-4.8780487804878","-0.3580574370197161","2024-10-31"
"37.41379984236999","-4.449462890625","37.41379984236999","-4.449462890625","0.0","03311122130103","03311122130103","ES","2024-10-31 16:00","22.5","23.0","0.5","2.127659574468085","0.07412493166611012","2024-10-31"
"40.0696640044274","-0.208740234375","40.0696640044274","-0.208740234375","0.0","03311111330330","03311111330330","ES","2024-10-31 16:00","319.1666666666667","347.0","27.833333333333314","8.69338885996876","1.3260484832615096","2024-10-31"
"38.76264982411706","-3.3728027343749996","38.76264982411706","-3.394775390625","1.9051164272993315","03311121100132","03311121100123","ES","2024-10-31 16:00","30.5","28.0","-2.5","-7.936507936507937","-0.3177566762967842","2024-10-31"
"38.76264982411706","-3.3728027343749996","38.76264982411706","-3.3728027343749996","0.0","03311121100132","03311121100132","ES","2024-10-31 16:00","412.3333333333333","390.0","-22.333333333333314","-5.403225806451608","-0.545614184128708","2024-10-31"
"38.76264982411706","-3.3728027343749996","38.77978086376416","-3.394775390625","2.6939180100980042","03311121100132","03311121100121","ES","2024-10-31 16:00","12.0","","","","","2024-10-31"
"38.108627152835105","-3.790283203125","38.108627152835105","-3.790283203125","0.0","03311121212013","03311121212013","ES","2024-10-31 16:00","44.833333333333336","42.0","-2.8333333333333357","-6.181818181818187","-0.36406659727314455","2024-10-31"
"40.27114316659237","-4.361572265625","40.27114316659237","-4.361572265625","0.0","03311100313021","03311100313021","ES","2024-10-31 16:00","18.0","11.0","-7.0","-36.8421052631579","-1.649915822768611","2024-10-31"
"41.004774900692084","0.604248046875","41.004774900692084","0.604248046875","0.0","12022222233231","12022222233231","ES","2024-10-31 16:00","21.833333333333332","15.0","-6.833333333333332","-29.92700729927007","-1.4136250248524906","2024-10-31"
"39.56335264863388","-1.6809082031249998","39.56335264863388","-1.6809082031249998","0.0","03311112130211","03311112130211","ES","2024-10-31 16:00","","12.0","","","","2024-10-31"
"40.5054457638699","-4.427490234375001","40.5054457638699","-4.427490234375001","0.0","03311100132310","03311100132310","ES","2024-10-31 16:00","79.83333333333333","93.0","13.166666666666671","16.28865979381444","1.41188533956776","2024-10-31"
"41.319075100642195","-2.010498046875","41.319075100642195","-2.010498046875","0.0","03133332302122","03133332302122","ES","2024-10-31 16:00","","13.0","","","","2024-10-31"
"40.988191041999","-4.207763671875","40.988191041999","-4.207763671875","0.0","03133323222222","03133323222222","ES","2024-10-31 16:00","66.66666666666667","62.0","-4.666666666666671","-6.896551724137938","-0.38586385502612014","2024-10-31"
"40.28790609296503","-3.8122558593750004","40.30466486299902","-3.8122558593749996","1.8634931295391242","03311101212012","03311101212010","ES","2024-10-31 16:00","15.666666666666666","","","","","2024-10-31"
"40.28790609296503","-3.8122558593750004","40.28790609296503","-3.790283203125","1.863724234430399","03311101212012","03311101212013","ES","2024-10-31 16:00","93.16666666666667","66.0","-27.16666666666667","-28.849557522123895","-2.065642431197138","2024-10-31"
"40.28790609296503","-3.8122558593750004","40.28790609296503","-3.8122558593750004","0.0","03311101212012","03311101212012","ES","2024-10-31 16:00","1558.8333333333333","1467.0","-91.83333333333326","-5.887381130462651","-1.0237272114109264","2024-10-31"
"40.28790609296503","-3.8122558593750004","40.27114316659237","-3.7902832031250004","2.6360308638373677","03311101212012","03311101212031","ES","2024-10-31 16:00","10.833333333333334","11.0","0.16666666666666607","1.4084507042253471","0.03605623388652889","2024-10-31"
"40.28790609296503","-3.8122558593750004","40.32141947629148","-3.856201171875","5.270100825837301","03311101212012","03311101210222","ES","2024-10-31 16:00","","12.0","","","","2024-10-31"
"40.28790609296503","-3.8122558593750004","40.28790609296503","-3.834228515625","1.863724234430399","03311101212012","03311101212003","ES","2024-10-31 16:00","10.333333333333334","","","","","2024-10-31"
"40.28790609296503","-3.8122558593750004","40.27114316659237","-3.812255859375","1.863955294038787","03311101212012","03311101212030","ES","2024-10-31 16:00","15.666666666666666","11.0","-4.666666666666666","-28.0","-1.2022594265022708","2024-10-31"
"37.4661380938002","-3.9221191406249996","37.4661380938002","-3.9221191406249996","0.0","03311123003321","03311123003321","ES","2024-10-31 16:00","537.3333333333334","499.0","-38.33333333333337","-7.120743034055734","-0.9148098212949087","2024-10-31"
"37.4661380938002","-3.9221191406249996","37.448696077449966","-3.9221191406250004","1.9394667728027613","03311123003321","03311123003323","ES","2024-10-31 16:00","22.833333333333332","21.0","-1.8333333333333321","-7.692307692307687","-0.40824829046386274","2024-10-31"
"40.30466486299902","-3.8781738281249996","40.32141947629148","-3.878173828125","1.863030920245336","03311101203111","03311101201333","ES","2024-10-31 16:00","12.5","12.0","-0.5","-3.7037037037037037","-0.1381447409988844","2024-10-31"
"40.30466486299902","-3.8781738281249996","40.32141947629148","-3.856201171875","2.634723601853913","03311101203111","03311101210222","ES","2024-10-31 16:00","14.0","10.0","-4.0","-26.666666666666668","-0.7726674092862558","2024-10-31"
"40.30466486299902","-3.8781738281249996","40.30466486299902","-3.8781738281249996","0.0","03311101203111","03311101203111","ES","2024-10-31 16:00","270.8333333333333","225.0","-45.833333333333314","-16.860821581851617","-3.0917226878265707","2024-10-31"
"39.951858408134946","-3.9221191406250004","39.951858408134946","-3.9221191406250004","0.0","03311101223303","03311101223303","ES","2024-10-31 16:00","66.66666666666667","62.0","-4.666666666666671","-6.896551724137938","-0.9889610266211961","2024-10-31"
"41.21998526286659","1.571044921875","41.21998526286659","1.571044921875","0.0","12022223220113","12022223220113","ES","2024-10-31 16:00","30.833333333333332","27.0","-3.833333333333332","-12.041884816753923","-0.880199423534458","2024-10-31"
"41.319075100642195","-1.6809082031250002","41.319075100642195","-1.6809082031250002","0.0","03133332312033","03133332312033","ES","2024-10-31 16:00","19.333333333333332","19.0","-0.33333333333333215","-1.6393442622950762","-0.08368274087557201","2024-10-31"
"37.4661380938002","-2.208251953125","37.4661380938002","-2.208251953125","0.0","03311132013231","03311132013231","ES","2024-10-31 16:00","19.833333333333332","14.0","-5.833333333333332","-27.999999999999996","-1.700552595851096","2024-10-31"
"37.41379984236999","-4.581298828125","37.41379984236999","-4.581298828125","0.0","03311122121113","03311122121113","ES","2024-10-31 16:00","24.666666666666668","23.0","-1.6666666666666679","-6.493506493506499","-0.2563596973529949","2024-10-31"
"37.4835760417999","-2.2961425781249996","37.4835760417999","-2.2961425781249996","0.0","03311132012313","03311132012313","ES","2024-10-31 16:00","45.833333333333336","53.0","7.166666666666664","15.30249110320284","1.5221834996202952","2024-10-31"
"38.89958291122775","1.439208984375","38.89958291122775","1.4172363281249998","1.901455086974397","12200003222023","12200003222022","ES","2024-10-31 16:00","16.666666666666668","12.0","-4.666666666666668","-26.415094339622648","-1.456438162508839","2024-10-31"
"38.89958291122775","1.439208984375","38.89958291122775","1.439208984375","0.0","12200003222023","12200003222023","ES","2024-10-31 16:00","234.0","180.0","-54.0","-22.97872340425532","-3.0224722241676036","2024-10-31"
"38.89958291122775","1.439208984375","38.91668102155377","1.4392089843750002","1.901226107645145","12200003222023","12200003222021","ES","2024-10-31 16:00","19.333333333333332","20.0","0.6666666666666679","3.27868852459017","0.1632993161855455","2024-10-31"
"36.500804813962084","-4.647216796875","36.500804813962084","-4.647216796875","0.0","03311300101302","03311300101302","ES","2024-10-31 16:00","123.33333333333333","96.0","-27.33333333333333","-21.98391420911528","-3.48636430697989","2024-10-31"
"37.64033438869254","-1.087646484375","37.64033438869254","-1.087646484375","0.0","03311133001310","03311133001310","ES","2024-10-31 16:00","13.166666666666666","10.0","-3.166666666666666","-22.352941176470587","-0.7512757546581751","2024-10-31"
"39.71563761708012","-0.274658203125","39.71563761708012","-0.274658203125","0.0","03311113112033","03311113112033","ES","2024-10-31 16:00","","12.0","","","","2024-10-31"
"41.59901253188658","-4.691162109375","41.59901253188658","-4.691162109375","0.0","03133322123030","03133322123030","ES","2024-10-31 16:00","","10.0","","","","2024-10-31"
"38.72837540415917","-4.097900390625","38.72837540415917","-4.097900390625","0.0","03311121000303","03311121000303","ES","2024-10-31 16:00","13.666666666666666","","","","","2024-10-31"
"41.631866887682655","-0.8898925781249999","41.631866887682655","-0.867919921875","1.8261564898270337","03133333032111","03133333033000","ES","2024-10-31 16:00","45.166666666666664","51.0","5.833333333333336","12.635379061371848","0.7215038028651477","2024-10-31"
"41.631866887682655","-0.8898925781249999","41.631866887682655","-0.911865234375","1.8261564898270668","03133333032111","03133333032110","ES","2024-10-31 16:00","18.5","14.0","-4.5","-23.076923076923077","-1.459992790176863","2024-10-31"
"41.631866887682655","-0.8898925781249999","41.66470450700676","-0.911865234375","4.082369630001746","03133333032111","03133333030330","ES","2024-10-31 16:00","10.5","","","","","2024-10-31"
"41.631866887682655","-0.8898925781249999","41.66470450700676","-0.8898925781250001","3.651382403171189","03133333032111","03133333030331","ES","2024-10-31 16:00","17.666666666666668","16.0","-1.6666666666666679","-8.928571428571436","-0.5201564866102998","2024-10-31"
"41.631866887682655","-0.8898925781249999","41.631866887682655","-0.8898925781249999","0.0","03133333032111","03133333032111","ES","2024-10-31 16:00","2126.5","2000.0","-126.5","-5.945945945945946","-1.5678458719032966","2024-10-31"
"41.631866887682655","-0.8898925781249999","41.64828778954518","-0.8679199218750001","2.582246270356555","03133333032111","03133333031222","ES","2024-10-31 16:00","55.767126790888746","52.0","-3.767126790888746","-6.6361061477808985","-0.3440753614292734","2024-10-31"
"41.631866887682655","-0.8898925781249999","41.66470450700676","-0.8679199218749999","4.082369630001735","03133333032111","03133333031220","ES","2024-10-31 16:00","19.0","13.0","-6.0","-30.0","-1.328422328310143","2024-10-31"
"41.631866887682655","-0.8898925781249999","41.64828778954518","-0.889892578125","1.825923844028861","03133333032111","03133333030333","ES","2024-10-31 16:00","103.0","93.0","-10.0","-9.615384615384615","-1.153164010036106","2024-10-31"
"41.631866887682655","-0.8898925781249999","41.61544180170178","-0.8679199218749999","2.5829042381282648","03133333032111","03133333033002","ES","2024-10-31 16:00","10.666666666666666","","","","","2024-10-31"
"41.631866887682655","-0.8898925781249999","41.64828778954518","-0.9118652343749999","2.5822462703565723","03133333032111","03133333030332","ES","2024-10-31 16:00","45.166666666666664","36.0","-9.166666666666664","-19.85559566787003","-3.956936933599058","2024-10-31"
"36.71246673861977","-3.4826660156250004","36.71246673861977","-3.4826660156250004","0.0","03311123322003","03311123322003","ES","2024-10-31 16:00","69.0","74.0","5.0","7.142857142857143","1.6854996561581055","2024-10-31"
"37.4661380938002","-1.856689453125","37.4661380938002","-1.856689453125","0.0","03311132103231","03311132103231","ES","2024-10-31 16:00","","14.0","","","","2024-10-31"
"39.495562843635824","-0.340576171875","39.495562843635824","-0.362548828125","1.8853934457799781","03311113132000","03311113123111","ES","2024-10-31 16:00","14.5","14.0","-0.5","-3.225806451612903","-0.08208863791288981","2024-10-31"
"39.495562843635824","-0.340576171875","39.495562843635824","-0.340576171875","0.0","03311113132000","03311113132000","ES","2024-10-31 16:00","267.5","342.0","74.5","27.746741154562383","3.1141849374382913","2024-10-31"
"39.104488293902605","-0.38452148437499994","39.104488293902605","-0.38452148437499994","0.0","03311113303332","03311113303332","ES","2024-10-31 16:00","","17.0","","","","2024-10-31"
"40.80549332287863","-0.31860351562499994","40.80549332287863","-0.31860351562499994","0.0","03311111112021","03311111112021","ES","2024-10-31 16:00","13.333333333333334","15.0","1.666666666666666","11.62790697674418","0.4758668672668004","2024-10-31"
"37.2565655785865","-4.581298828125","37.2565655785865","-4.581298828125","0.0","03311122123131","03311122123131","ES","2024-10-31 16:00","40.833333333333336","36.0","-4.833333333333336","-11.553784860557775","-0.6472311403460687","2024-10-31"
"39.39375407564524","3.1970214843749996","39.39375407564524","3.1970214843749996","0.0","12200012032221","12200012032221","ES","2024-10-31 16:00","39.5","46.0","6.5","16.049382716049383","2.37346441585572","2024-10-31"
"37.60552770825391","-1.6589355468749998","37.60552770825391","-1.6589355468749998","0.0","03311132110320","03311132110320","ES","2024-10-31 16:00","13.465382063082282","12.0","-1.4653820630822825","-10.130268642002525","-0.3533248791424439","2024-10-31"
"36.536122128014725","-4.735107421875","36.536122128014725","-4.735107421875","0.0","03311300101022","03311300101022","ES","2024-10-31 16:00","54.333333333333336","39.0","-15.333333333333336","-27.710843373493976","-2.7688746209726913","2024-10-31"
"40.30466486299902","-3.7902832031249996","40.30466486299902","-3.7902832031249996","0.0","03311101212011","03311101212011","ES","2024-10-31 16:00","61.333333333333336","49.0","-12.333333333333336","-19.786096256684495","-2.1986449345045687","2024-10-31"
"37.39634562498043","-1.593017578125","37.39634562498043","-1.593017578125","0.0","03311132130131","03311132130131","ES","2024-10-31 16:00","325.8333333333333","273.0","-52.833333333333314","-16.16522182559918","-2.3539286674825544","2024-10-31"
"37.39634562498043","-1.593017578125","37.41379984236999","-1.571044921875","2.744738881188411","03311132130131","03311132131002","ES","2024-10-31 16:00","16.0","19.0","3.0","17.647058823529413","0.9302605094190634","2024-10-31"
"37.39634562498043","-1.593017578125","37.41379984236999","-1.5930175781249998","1.940823468606277","03311132130131","03311132130113","ES","2024-10-31 16:00","31.166666666666668","24.0","-7.166666666666668","-22.279792746113987","-2.5078109271351585","2024-10-31"
"37.39634562498043","-1.593017578125","37.39634562498043","-1.571044921875","1.941049540522744","03311132130131","03311132131020","ES","2024-10-31 16:00","","10.0","","","","2024-10-31"
"41.68111703978626","2.493896484375","41.69752538760397","2.493896484375","1.8245278957463165","12022223130203","12022223130201","ES","2024-10-31 16:00","10.666666666666666","13.0","2.333333333333334","20.000000000000007","0.40577153379014735","2024-10-31"
"41.68111703978626","2.493896484375","41.68111703978626","2.493896484375","0.0","12022223130203","12022223130203","ES","2024-10-31 16:00","237.33333333333334","236.0","-1.3333333333333428","-0.5594405594405634","-0.07664016652393527","2024-10-31"
"36.74768722694973","-3.7023925781249996","36.74768722694973","-3.7023925781249996","0.0","03311123230333","03311123230333","ES","2024-10-31 16:00","89.5","78.0","-11.5","-12.707182320441989","-1.1133087711272156","2024-10-31"
"41.66470450700676","2.230224609375","41.66470450700676","2.230224609375","0.0","12022223120321","12022223120321","ES","2024-10-31 16:00","28.833333333333332","19.0","-9.833333333333332","-32.960893854748605","-2.4764571525041297","2024-10-31"
"38.41916588113755","-2.6696777343750004","38.41916588113755","-2.6696777343750004","0.0","03311130020332","03311130020332","ES","2024-10-31 16:00","35.0","41.0","6.0","16.666666666666668","0.9632419486019034","2024-10-31"
"41.631866887682655","-3.878173828125","41.631866887682655","-3.878173828125","0.0","03133323023111","03133323023111","ES","2024-10-31 16:00","12.166666666666666","10.0","-2.166666666666666","-16.45569620253164","-1.0138937495022864","2024-10-31"
