"start_latitude","start_longitude","end_latitude","end_longitude","length_km","start_quadkey","end_quadkey","country","date_time","n_baseline","n_crisis","n_difference","percent_change","z_score","ds"
"39.07037861567813","-3.614501953125","39.07037861567813","-3.614501953125","0.0","03311103231013","03311103231013","ES","2024-11-02 16:00","438.7142857142857","551.0","112.28571428571428","25.53606237816764","1.9820907583428193","2024-11-02"
"40.93841443553153","-4.119873046875","40.93841443553153","-4.097900390625","1.8456673499867178","03311101000120","03311101000121","ES","2024-11-02 16:00","15.142857142857142","27.0","11.857142857142858","73.45132743362832","2.1596722337139846","2024-11-02"
"40.93841443553153","-4.119873046875","40.95501080907676","-4.119873046875","1.8454354355417535","03311101000120","03311101000102","ES","2024-11-02 16:00","28.142857142857142","34.0","5.857142857142858","20.098039215686278","0.8085458769007174","2024-11-02"
"40.93841443553153","-4.119873046875","40.93841443553153","-4.119873046875","0.0","03311101000120","03311101000120","ES","2024-11-02 16:00","606.5714285714286","691.0","84.42857142857144","13.896073359981193","1.3577037853619847","2024-11-02"
"36.853251717941454","-4.141845703125","36.853251717941454","-4.141845703125","0.0","03311123220013","03311123220013","ES","2024-11-02 16:00","21.428571428571427","17.0","-4.428571428571427","-19.7452229299363","-1.8151741356842712","2024-11-02"
"41.59901253188658","0.25268554687500006","41.59901253188658","0.25268554687500006","0.0","12022222023031","12022222023031","ES","2024-11-02 16:00","11.428571428571429","15.0","3.571428571428571","28.73563218390804","1.266465549143963","2024-11-02"
"36.73007900221965","-2.6257324218749996","36.71246673861977","-2.6257324218750004","1.958397432952531","03311132223000","03311132223002","ES","2024-11-02 16:00","10.714285714285714","","","","","2024-11-02"
"36.73007900221965","-2.6257324218749996","36.74768722694973","-2.603759765625","2.7689570935757684","03311132223000","03311132221223","ES","2024-11-02 16:00","10.571428571428571","","","","","2024-11-02"
"36.73007900221965","-2.6257324218749996","36.73007900221965","-2.6257324218749996","0.0","03311132223000","03311132223000","ES","2024-11-02 16:00","862.0","682.0","-180.0","-20.85747392815759","-1.2235181918335862","2024-11-02"
"36.73007900221965","-2.6257324218749996","36.76529141207355","-2.603759765625","4.377603360520978","03311132223000","03311132221221","ES","2024-11-02 16:00","13.772251212069667","15.0","1.2277487879303326","8.31118270536315","0.3420337314455683","2024-11-02"
"39.867587106288916","-3.9440917968750004","39.867587106288916","-4.031982421875001","7.501055235757218","03311103001120","03311103001020","ES","2024-11-02 16:00","","14.0","","","","2024-11-02"
"39.867587106288916","-3.9440917968750004","39.867587106288916","-3.9440917968750004","0.0","03311103001120","03311103001120","ES","2024-11-02 16:00","592.5714285714286","683.0","90.42857142857144","15.234657039711195","1.2002198218481903","2024-11-02"
"41.89409903455557","2.274169921875","41.89409903455557","2.274169921875","0.0","12022223102111","12022223102111","ES","2024-11-02 16:00","29.765356635273566","37.0","7.234643364726434","23.515551763283185","1.759301634386373","2024-11-02"
"41.713929550181646","0.8898925781250001","41.713929550181646","0.8898925781250001","0.0","12022222121022","12022222121022","ES","2024-11-02 16:00","19.428571428571427","17.0","-2.428571428571427","-11.888111888111883","-0.4861775326347588","2024-11-02"
"37.709898845164766","-0.9997558593749999","37.709898845164766","-0.9997558593749999","0.0","03311133010010","03311133010010","ES","2024-11-02 16:00","131.14285714285714","158.0","26.85714285714286","20.32432432432433","1.6781032730948653","2024-11-02"
"40.572239597396354","-3.460693359375","40.572239597396354","-3.460693359375","0.0","03311101122010","03311101122010","ES","2024-11-02 16:00","","12.0","","","","2024-11-02"
"36.80048766056507","-4.229736328125","36.80048766056507","-4.229736328125","0.0","03311122331311","03311122331311","ES","2024-11-02 16:00","","13.0","","","","2024-11-02"
"41.89409903455557","2.8015136718750004","41.89409903455557","2.8015136718750004","0.0","12022223113111","12022223113111","ES","2024-11-02 16:00","37.714285714285715","35.0","-2.7142857142857153","-7.01107011070111","-0.5755814222959779","2024-11-02"
"39.59722272764313","3.328857421875","39.59722272764313","3.328857421875","0.0","12200012030131","12200012030131","ES","2024-11-02 16:00","11.0","11.0","0.0","0.0","0.0","2024-11-02"
"39.002109784075145","-0.560302734375","39.002109784075145","-0.560302734375","0.0","03311113320312","03311113320312","ES","2024-11-02 16:00","45.57142857142857","56.0","10.42857142857143","22.39263803680982","1.0816694422056146","2024-11-02"
"39.9181623282233","-0.582275390625","39.9181623282233","-0.582275390625","0.0","03311111322323","03311111322323","ES","2024-11-02 16:00","40.714285714285715","42.0","1.2857142857142847","3.0821917808219155","0.10882939317228718","2024-11-02"
"37.98750386011261","-1.2194824218750002","37.98750386011261","-1.2194824218750002","0.0","03311131221000","03311131221000","ES","2024-11-02 16:00","118.85714285714286","162.0","43.14285714285714","35.99523241954707","2.868913575280297","2024-11-02"
"41.94314822367177","2.5598144531250004","41.94314822367177","2.5598144531250004","0.0","12022223110302","12022223110302","ES","2024-11-02 16:00","","13.0","","","","2024-11-02"
"41.87774092757099","2.867431640625","41.87774092757099","2.867431640625","0.0","12022232002012","12022232002012","ES","2024-11-02 16:00","32.285714285714285","23.0","-9.285714285714285","-27.896995708154503","-1.00972586975195","2024-11-02"
"39.7663247386586","2.955322265625","39.7663247386586","2.955322265625","0.0","12200012002110","12200012002110","ES","2024-11-02 16:00","18.714285714285715","18.0","-0.7142857142857153","-3.6231884057971064","-0.14409760442605893","2024-11-02"
"40.220829453493806","-3.7902832031249996","40.220829453493806","-3.7902832031249996","0.0","03311101212213","03311101212213","ES","2024-11-02 16:00","12.571428571428571","16.0","3.428571428571429","25.263157894736846","1.0058377612088027","2024-11-02"
"38.0913360961014","-0.8679199218749999","38.0913360961014","-0.8679199218749999","0.0","03311131213020","03311131213020","ES","2024-11-02 16:00","88.57142857142857","101.0","12.42857142857143","13.875598086124405","0.8418610249503056","2024-11-02"
"37.727279767089314","-1.241455078125","37.727279767089314","-1.241455078125","0.0","03311131222333","03311131222333","ES","2024-11-02 16:00","20.714285714285715","26.0","5.285714285714285","24.342105263157887","1.9209442871093103","2024-11-02"
"39.732537466608626","-1.219482421875","39.732537466608626","-1.219482421875","0.0","03311113003020","03311113003020","ES","2024-11-02 16:00","17.285714285714285","19.0","1.7142857142857153","9.375000000000005","0.9526610232449347","2024-11-02"
"41.286061865267186","1.7028808593749998","41.286061865267186","1.7028808593749998","0.0","12022223203303","12022223203303","ES","2024-11-02 16:00","22.714285714285715","23.0","0.2857142857142847","1.2048192771084294","0.05542739954736913","2024-11-02"
"40.58892764927394","-3.988037109375","40.58892764927394","-3.988037109375","0.0","03311101021232","03311101021232","ES","2024-11-02 16:00","55.285714285714285","63.0","7.714285714285715","13.705583756345181","1.1145675041853547","2024-11-02"
"37.43124999341681","-1.7468261718750002","37.43124999341681","-1.7468261718750002","0.0","03311132130000","03311132130000","ES","2024-11-02 16:00","11.0","14.0","3.0","25.0","1.3416407864998738","2024-11-02"
"41.269548980650846","1.263427734375","41.269548980650846","1.263427734375","0.0","12022222313221","12022222313221","ES","2024-11-02 16:00","10.857142857142858","14.0","3.1428571428571423","26.506024096385534","1.079504077328799","2024-11-02"
"40.23760484645008","0.076904296875","40.23760484645008","0.076904296875","0.0","12200000202211","12200000202211","ES","2024-11-02 16:00","18.285714285714285","24.0","5.714285714285715","29.629629629629637","1.8470283861584411","2024-11-02"
"41.61544180170178","2.208251953125","41.61544180170178","2.208251953125","0.0","12022223122102","12022223122102","ES","2024-11-02 16:00","89.0","98.0","9.0","10.0","0.5650811344998823","2024-11-02"
"38.88248068286238","-1.087646484375","38.88248068286238","-1.087646484375","0.0","03311113223310","03311113223310","ES","2024-11-02 16:00","14.693116868582829","12.0","-2.6931168685828286","-17.16113434402806","-0.6564289939581984","2024-11-02"
"37.657731616834624","-0.8459472656249999","37.657731616834624","-0.8459472656249999","0.0","03311133011023","03311133011023","ES","2024-11-02 16:00","14.142857142857142","14.0","-0.14285714285714235","-0.943396226415091","-0.027253588909401983","2024-11-02"
"40.622291262579196","-3.702392578125","40.622291262579196","-3.702392578125","0.0","03311101030313","03311101030313","ES","2024-11-02 16:00","93.0","99.0","6.0","6.382978723404255","0.9486832980505139","2024-11-02"
"39.104488293902605","1.505126953125","39.104488293902605","1.505126953125","0.0","12200003202322","12200003202322","ES","2024-11-02 16:00","50.285714285714285","14.0","-36.285714285714285","-70.75208913649026","-2.612547542531661","2024-11-02"
"40.27114316659237","-3.7902832031250004","40.28790609296503","-3.790283203125","1.863955294038787","03311101212031","03311101212013","ES","2024-11-02 16:00","18.117719909118083","14.0","-4.117719909118083","-21.53876052527666","-0.4279306065015013","2024-11-02"
"40.27114316659237","-3.7902832031250004","40.27114316659237","-3.7902832031250004","0.0","03311101212031","03311101212031","ES","2024-11-02 16:00","355.2857142857143","399.0","43.71428571428572","12.269446672012833","1.4759262089388732","2024-11-02"
"41.58257907852257","0.604248046875","41.58257907852257","0.604248046875","0.0","12022222033033","12022222033033","ES","2024-11-02 16:00","10.714285714285714","11.0","0.2857142857142865","2.439024390243909","0.08522864845907063","2024-11-02"
"38.33303830990123","-0.604248046875","38.33303830990123","-0.604248046875","0.0","03311131122300","03311131122300","ES","2024-11-02 16:00","20.428571428571427","17.0","-3.428571428571427","-15.999999999999995","-1.0521324552523121","2024-11-02"
"41.64828778954518","2.735595703125","41.64828778954518","2.735595703125","0.0","12022223131322","12022223131322","ES","2024-11-02 16:00","798.4285714285714","704.0","-94.42857142857144","-11.8120085775554","-0.7933506874732067","2024-11-02"
"41.64828778954518","2.735595703125","41.631866887682655","2.7355957031250004","1.825923844028861","12022223131322","12022223133100","ES","2024-11-02 16:00","15.714285714285714","","","","","2024-11-02"
"38.384727156179196","-0.47241210937500006","38.384727156179196","-0.47241210937500006","0.0","03311131123012","03311131123012","ES","2024-11-02 16:00","32.714285714285715","39.0","6.285714285714285","18.644067796610166","1.1899137302843676","2024-11-02"
"36.74768722694973","-3.394775390625","36.74768722694973","-3.394775390625","0.0","03311123320323","03311123320323","ES","2024-11-02 16:00","22.714285714285715","24.0","1.2857142857142847","5.421686746987947","0.13267853315967307","2024-11-02"
"40.55554738253778","0.538330078125","40.55554738253778","0.538330078125","0.0","12200000033002","12200000033002","ES","2024-11-02 16:00","70.71428571428571","56.0","-14.714285714285708","-20.517928286852584","-1.2684190422918793","2024-11-02"
"40.37165837171382","-3.7023925781249996","40.38839635404193","-3.746337890625","4.161728654819389","03311101210311","03311101210123","ES","2024-11-02 16:00","16.571428571428573","","","","","2024-11-02"
"40.37165837171382","-3.7023925781249996","40.37165837171382","-3.7243652343749996","1.8614128542911352","03311101210311","03311101210310","ES","2024-11-02 16:00","15.571428571428571","23.0","7.428571428571429","44.82758620689656","1.585493581739717","2024-11-02"
"40.37165837171382","-3.7023925781249996","40.38839635404193","-3.6584472656250004","4.161728654819268","03311101210311","03311101211023","ES","2024-11-02 16:00","12.857142857142858","13.0","0.14285714285714235","1.0309278350515427","0.07662141663581928","2024-11-02"
"40.37165837171382","-3.7023925781249996","40.38839635404193","-3.724365234375","2.6321083224489015","03311101210311","03311101210132","ES","2024-11-02 16:00","25.857142857142858","33.0","7.142857142857142","26.595744680851062","1.1181271698967625","2024-11-02"
"40.37165837171382","-3.7023925781249996","40.33816993244106","-3.6804199218749996","4.163279503423178","03311101210311","03311101211220","ES","2024-11-02 16:00","","11.0","","","","2024-11-02"
"40.37165837171382","-3.7023925781249996","40.37165837171382","-3.7023925781249996","0.0","03311101210311","03311101210311","ES","2024-11-02 16:00","1428.857142857143","1669.0","240.1428571428571","16.794884603856527","1.5653714371586938","2024-11-02"
"40.37165837171382","-3.7023925781249996","40.421859842105285","-3.702392578125","5.582157579437401","03311101210311","03311101210113","ES","2024-11-02 16:00","17.714285714285715","30.0","12.285714285714285","65.64885496183206","2.013291602416545","2024-11-02"
"40.37165837171382","-3.7023925781249996","40.40513017763699","-3.702392578125","3.7219008462202376","03311101210311","03311101210131","ES","2024-11-02 16:00","11.0","12.0","1.0","8.333333333333334","0.29704426289300234","2024-11-02"
"40.37165837171382","-3.7023925781249996","40.354916231047945","-3.680419921875","2.632762236131227","03311101210311","03311101211202","ES","2024-11-02 16:00","12.428571428571429","16.0","3.571428571428571","26.595744680851062","1.113588507968435","2024-11-02"
"40.37165837171382","-3.7023925781249996","40.38839635404193","-3.7023925781250004","1.8611816384809279","03311101210311","03311101210133","ES","2024-11-02 16:00","50.857142857142854","55.0","4.142857142857146","7.988980716253449","0.4994312138030732","2024-11-02"
"40.37165837171382","-3.7023925781249996","40.37165837171382","-3.680419921875","1.8614128542911352","03311101210311","03311101211200","ES","2024-11-02 16:00","22.428571428571427","27.0","4.571428571428573","19.512195121951226","0.9213323365567876","2024-11-02"
"40.37165837171382","-3.7023925781249996","40.33816993244106","-3.702392578124999","3.7237503932108846","03311101210311","03311101210331","ES","2024-11-02 16:00","","16.0","","","","2024-11-02"
"40.37165837171382","-3.7023925781249996","40.354916231047945","-3.7023925781250004","1.8616440252699118","03311101210311","03311101210313","ES","2024-11-02 16:00","27.0","45.0","18.0","64.28571428571429","2.986206823490387","2024-11-02"
"40.82212305410941","-3.6584472656249996","40.82212305410941","-3.6584472656249996","0.0","03311101013003","03311101013003","ES","2024-11-02 16:00","12.285714285714286","11.0","-1.2857142857142865","-9.677419354838714","-0.3779644730092275","2024-11-02"
"38.48799409611199","-0.428466796875","38.48799409611199","-0.428466796875","0.0","03311131121122","03311131121122","ES","2024-11-02 16:00","64.0","78.0","14.0","21.53846153846154","1.4543410582353316","2024-11-02"
"36.65960572199128","-4.449462890625","36.65960572199128","-4.449462890625","0.0","03311122332301","03311122332301","ES","2024-11-02 16:00","63.0","66.0","3.0","4.6875","0.48245064067700766","2024-11-02"
"40.622291262579196","0.582275390625","40.622291262579196","0.582275390625","0.0","12200000031212","12200000031212","ES","2024-11-02 16:00","474.0","550.0","76.0","16.0","1.3765947564042151","2024-11-02"
"40.622291262579196","0.582275390625","40.60561153779342","0.582275390625","1.8547036851668237","12200000031212","12200000031230","ES","2024-11-02 16:00","","10.0","","","","2024-11-02"
"40.622291262579196","0.582275390625","40.622291262579196","0.604248046875","1.854472192714151","12200000031212","12200000031213","ES","2024-11-02 16:00","12.428571428571429","25.0","12.571428571428571","93.61702127659574","2.7685369957195385","2024-11-02"
"36.88840753745855","-2.208251953125","36.88840753745855","-2.208251953125","0.0","03311132213233","03311132213233","ES","2024-11-02 16:00","26.0","32.0","6.0","22.22222222222222","1.5666989036012806","2024-11-02"
"41.73032952724247","2.9553222656249996","41.73032952724247","2.9553222656249996","0.0","12022232020130","12022232020130","ES","2024-11-02 16:00","18.428571428571427","","","","","2024-11-02"
"39.63107625265483","-0.34057617187499994","39.63107625265483","-0.34057617187499994","0.0","03311113130000","03311113130000","ES","2024-11-02 16:00","47.142857142857146","56.0","8.857142857142854","18.39762611275964","1.6695889295328246","2024-11-02"
"37.57070473329095","-1.175537109375","37.57070473329095","-1.175537109375","0.0","03311133003010","03311133003010","ES","2024-11-02 16:00","43.42857142857143","41.0","-2.4285714285714306","-5.4662379421221905","-0.3060869410386363","2024-11-02"
"40.85537001077644","-3.680419921875001","40.85537001077644","-3.680419921875001","0.0","03311101011222","03311101011222","ES","2024-11-02 16:00","11.571428571428571","","","","","2024-11-02"
"39.90130806741598","-4.295654296875","39.90130806741598","-4.295654296875","0.0","03311102111100","03311102111100","ES","2024-11-02 16:00","46.0","50.0","4.0","8.51063829787234","0.9341987329938276","2024-11-02"
"41.59901253188658","-0.9338378906250002","41.58257907852257","-0.933837890625","1.8273195095055836","03133333032121","03133333032123","ES","2024-11-02 16:00","","10.0","","","","2024-11-02"
"41.59901253188658","-0.9338378906250002","41.59901253188658","-0.9338378906250002","0.0","03133333032121","03133333032121","ES","2024-11-02 16:00","229.86094177436445","233.0","3.1390582256355515","1.3597181929126665","0.0856724630135215","2024-11-02"
"37.64033438869254","-1.131591796875","37.64033438869254","-1.131591796875","0.0","03311133001300","03311133001300","ES","2024-11-02 16:00","10.285714285714286","10.0","-0.2857142857142865","-2.5316455696202596","-0.08522864845907065","2024-11-02"
"39.002109784075145","-1.8566894531249998","39.002109784075145","-1.8566894531249998","0.0","03311112321213","03311112321213","ES","2024-11-02 16:00","1475.4285714285713","1656.0","180.57142857142867","12.230285437832615","1.6033677574680405","2024-11-02"
"39.002109784075145","-1.8566894531249998","39.002109784075145","-1.878662109375","1.8987065945572676","03311112321213","03311112321212","ES","2024-11-02 16:00","56.14913157914816","51.0","-5.149131579148161","-9.009990942761604","-0.11381030890008904","2024-11-02"
"39.002109784075145","-1.8566894531249998","38.98503227187443","-1.8566894531250002","1.898935697018586","03311112321213","03311112321231","ES","2024-11-02 16:00","84.70946366508603","94.0","9.290536334913966","10.839568861633758","0.8576939986680577","2024-11-02"
"39.002109784075145","-1.8566894531249998","38.98503227187443","-1.8347167968749998","2.6855006251933116","03311112321213","03311112321320","ES","2024-11-02 16:00","","10.0","","","","2024-11-02"
"39.002109784075145","-1.8566894531249998","38.98503227187443","-1.878662109375","2.685500625193336","03311112321213","03311112321230","ES","2024-11-02 16:00","18.571428571428573","19.0","0.42857142857142705","2.189781021897802","0.056297300807216046","2024-11-02"
"40.52215046539367","-4.251708984375001","40.52215046539367","-4.251708984375001","0.0","03311100133132","03311100133132","ES","2024-11-02 16:00","22.857142857142858","24.0","1.1428571428571423","4.7904191616766445","0.254642805631692","2024-11-02"
"38.108627152835105","-1.7907714843749998","38.108627152835105","-1.7907714843749998","0.0","03311130303112","03311130303112","ES","2024-11-02 16:00","12.428571428571429","13.0","0.5714285714285712","4.255319148936168","0.19464009650258368","2024-11-02"
"41.58257907852257","2.032470703125","41.58257907852257","2.032470703125","0.0","12022223033122","12022223033122","ES","2024-11-02 16:00","495.57142857142856","517.0","21.428571428571445","4.315304948216344","0.43266190722099557","2024-11-02"
"41.58257907852257","2.032470703125","41.566141441896654","2.032470703125","1.8277846677383676","12022223033122","12022223033300","ES","2024-11-02 16:00","19.571428571428573","25.0","5.428571428571427","26.38888888888888","1.2580758486938937","2024-11-02"
"41.631866887682655","2.603759765625","41.631866887682655","2.603759765625","0.0","12022223132110","12022223132110","ES","2024-11-02 16:00","20.285714285714285","22.0","1.7142857142857153","8.05369127516779","0.33681653485430413","2024-11-02"
"37.41379984236999","-1.746826171875","37.41379984236999","-1.746826171875","0.0","03311132130002","03311132130002","ES","2024-11-02 16:00","340.790248696696","385.0","44.20975130330402","12.934760857538587","0.5848157635441511","2024-11-02"
"37.41379984236999","-1.746826171875","37.39634562498043","-1.7468261718749996","1.940823468606277","03311132130002","03311132130020","ES","2024-11-02 16:00","17.857142857142858","13.0","-4.857142857142858","-25.75757575757576","-0.628052147154232","2024-11-02"
"38.160475769283806","-1.1975097656249998","38.160475769283806","-1.1975097656249998","0.0","03311131201221","03311131201221","ES","2024-11-02 16:00","15.142857142857142","16.0","0.8571428571428577","5.309734513274339","0.21557272714438674","2024-11-02"
"41.20345567001873","-0.714111328125","41.20345567001873","-0.714111328125","0.0","03133333231131","03133333231131","ES","2024-11-02 16:00","17.142857142857142","37.0","19.857142857142858","109.4488188976378","3.5969667280720214","2024-11-02"
"41.74672531851107","2.713623046875","41.74672531851107","2.713623046875","0.0","12022223131013","12022223131013","ES","2024-11-02 16:00","31.571428571428573","33.0","1.428571428571427","4.385964912280698","0.4962916669854646","2024-11-02"
"39.61415155963188","-0.560302734375","39.61415155963188","-0.560302734375","0.0","03311113120112","03311113120112","ES","2024-11-02 16:00","22.746934085989853","27.0","4.253065914010147","17.909957970192703","1.9240064084141812","2024-11-02"
"38.89958291122775","-0.05493164062500001","38.89958291122775","-0.05493164062500001","0.0","03311113333123","03311113333123","ES","2024-11-02 16:00","90.57142857142857","84.0","-6.571428571428569","-7.176287051482056","-0.32311679061848936","2024-11-02"
"40.354916231047945","-2.4060058593749996","40.354916231047945","-2.4060058593749996","0.0","03311110210212","03311110210212","ES","2024-11-02 16:00","","13.0","","","","2024-11-02"
"41.54969962229724","-1.6809082031250002","41.54969962229724","-1.6809082031250002","0.0","03133332132213","03133332132213","ES","2024-11-02 16:00","16.285714285714285","19.0","2.7142857142857153","15.702479338842984","0.4882506834753576","2024-11-02"
"38.1950210460935","-1.131591796875","38.1950210460935","-1.131591796875","0.0","03311131201300","03311131201300","ES","2024-11-02 16:00","37.857142857142854","45.0","7.142857142857146","18.382352941176478","1.1720180773462394","2024-11-02"
"38.84826387414438","-3.394775390625","38.84826387414438","-3.394775390625","0.0","03311103322321","03311103322321","ES","2024-11-02 16:00","","10.0","","","","2024-11-02"
"41.94314822367177","2.252197265625","41.94314822367177","2.252197265625","0.0","12022223100312","12022223100312","ES","2024-11-02 16:00","81.20271112861789","86.0","4.797288871382108","5.835925367322817","0.7307032612438447","2024-11-02"
"41.94314822367177","2.252197265625","41.9268026828648","2.252197265625","1.8175440638304448","12022223100312","12022223100330","ES","2024-11-02 16:00","12.857142857142858","17.0","4.142857142857142","29.89690721649484","0.8373905311215349","2024-11-02"
"41.483890519982985","2.164306640625","41.483890519982985","2.164306640625","0.0","12022223300012","12022223300012","ES","2024-11-02 16:00","98.42857142857143","114.0","15.57142857142857","15.660919540229882","1.1716818125436397","2024-11-02"
"40.30466486299902","-4.647216796875","40.30466486299902","-4.647216796875","0.0","03311100303100","03311100303100","ES","2024-11-02 16:00","55.42857142857143","89.0","33.57142857142857","59.49367088607594","4.0","2024-11-02"
"40.30466486299902","-4.647216796875","40.30466486299902","-4.625244140625","1.8632620474878028","03311100303100","03311100303101","ES","2024-11-02 16:00","","14.0","","","","2024-11-02"
"41.59901253188658","2.208251953125","41.59901253188658","2.208251953125","0.0","12022223122120","12022223122120","ES","2024-11-02 16:00","77.28571428571429","89.0","11.714285714285708","14.963503649635028","0.9765134507158355","2024-11-02"
"39.410732538426146","-3.7243652343749996","39.410732538426146","-3.7243652343749996","0.0","03311103032312","03311103032312","ES","2024-11-02 16:00","78.53055920371652","99.0","20.46944079628348","25.73783084292324","0.731424031342663","2024-11-02"
"39.291796527544385","-2.8015136718750004","39.27478914553456","-2.8015136718750004","1.8911375633459397","03311112200200","03311112200202","ES","2024-11-02 16:00","10.428571428571429","22.0","11.571428571428571","101.25","2.959675585729572","2024-11-02"
"39.291796527544385","-2.8015136718750004","39.291796527544385","-2.8015136718750004","0.0","03311112200200","03311112200200","ES","2024-11-02 16:00","207.14285714285714","299.0","91.85714285714286","44.131777625257385","3.641963637520065","2024-11-02"
"37.727279767089314","-1.351318359375","37.727279767089314","-1.351318359375","0.0","03311131222232","03311131222232","ES","2024-11-02 16:00","226.57142857142858","190.0","-36.571428571428584","-16.07030759573133","-2.1690242479242317","2024-11-02"
"39.410732538426146","-3.131103515625","39.39375407564524","-3.131103515625","1.8879218867609178","03311103132203","03311103132221","ES","2024-11-02 16:00","10.285714285714286","11.0","0.7142857142857135","6.329113924050627","0.2269603247508007","2024-11-02"
"39.410732538426146","-3.131103515625","39.410732538426146","-3.131103515625","0.0","03311103132203","03311103132203","ES","2024-11-02 16:00","242.42857142857142","274.0","31.571428571428584","12.969483568075123","0.8704205931244018","2024-11-02"
"37.762029375801326","-1.5051269531250002","37.762029375801326","-1.5051269531250002","0.0","03311130333213","03311130333213","ES","2024-11-02 16:00","824.8571428571429","962.0","137.1428571428571","16.606123508043584","1.427708584226146","2024-11-02"
"37.762029375801326","-1.5051269531250002","37.779398061308264","-1.483154296875","2.7312886827018192","03311130333213","03311130333300","ES","2024-11-02 16:00","","10.0","","","","2024-11-02"
"37.762029375801326","-1.5051269531250002","37.779398061308264","-1.461181640625","4.318546577487461","03311130333213","03311130333301","ES","2024-11-02 16:00","15.0","16.0","1.0","6.25","0.07684732793678399","2024-11-02"
