"start_latitude","start_longitude","end_latitude","end_longitude","length_km","start_quadkey","end_quadkey","country","date_time","n_baseline","n_crisis","n_difference","percent_change","z_score","ds"
"41.66470450700676","-0.8898925781250001","41.66470450700676","-0.8898925781250001","0.0","03133333030331","03133333030331","ES","2024-11-09 16:00","1286.7142857142858","1441.0","154.28571428571422","11.981362325271794","0.8583238017101552","2024-11-09"
"41.66470450700676","-0.8898925781250001","41.66470450700676","-0.911865234375","1.8252259200490686","03133333030331","03133333030330","ES","2024-11-09 16:00","15.857142857142858","14.0","-1.8571428571428577","-11.016949152542377","-0.1871456308630975","2024-11-09"
"41.66470450700676","-0.8898925781250001","41.631866887682655","-0.867919921875","4.082369630001829","03133333030331","03133333033000","ES","2024-11-09 16:00","10.714285714285714","10.0","-0.7142857142857135","-6.097560975609751","-0.1892979965184664","2024-11-09"
"40.63896682325716","-3.9880371093749996","40.63896682325716","-3.9880371093749996","0.0","03311101021210","03311101021210","ES","2024-11-09 16:00","242.14285714285714","287.0","44.85714285714286","18.448883666274973","1.5312701339944357","2024-11-09"
"36.76529141207355","-2.801513671875","36.782891556856356","-2.823486328125","2.7676864925853994","03311132220220","03311123331313","ES","2024-11-09 16:00","","19.0","","","","2024-11-09"
"36.76529141207355","-2.801513671875","36.76529141207355","-2.823486328125","1.957274545321966","03311132220220","03311123331331","ES","2024-11-09 16:00","18.285714285714285","33.0","14.714285714285715","76.2962962962963","3.2441950599958673","2024-11-09"
"36.76529141207355","-2.801513671875","36.76529141207355","-2.801513671875","0.0","03311132220220","03311132220220","ES","2024-11-09 16:00","328.2857142857143","414.0","85.71428571428572","26.030368763557487","3.16901899583021","2024-11-09"
"36.76529141207355","-2.801513671875","36.782891556856356","-2.801513671875","1.957049879862107","03311132220220","03311132220202","ES","2024-11-09 16:00","10.857142857142858","11.0","0.14285714285714235","1.2048192771084294","0.09078412990032005","2024-11-09"
"41.4344897863724","2.0983886718750004","41.4344897863724","2.0983886718750004","0.0","12022223211311","12022223211311","ES","2024-11-09 16:00","34.0","47.0","13.0","37.142857142857146","2.25166604983954","2024-11-09"
"39.64799680624749","2.6916503906249996","39.64799680624749","2.6916503906249996","0.0","12200003113232","12200003113232","ES","2024-11-09 16:00","22.857142857142858","25.0","2.1428571428571423","8.98203592814371","0.35643634239131805","2024-11-09"
"39.189690305241136","-1.4172363281250002","39.189690305241136","-1.4172363281250002","0.0","03311112313131","03311112313131","ES","2024-11-09 16:00","44.285714285714285","43.0","-1.2857142857142847","-2.8391167192429","-0.13818381460764156","2024-11-09"
"38.91668102155377","1.417236328125","38.91668102155377","1.417236328125","0.0","12200003222020","12200003222020","ES","2024-11-09 16:00","664.7142857142857","762.0","97.28571428571433","14.613733905579407","1.4985538803262686","2024-11-09"
"38.91668102155377","1.417236328125","38.89958291122775","1.4172363281249998","1.901226107645145","12200003222020","12200003222022","ES","2024-11-09 16:00","58.714285714285715","71.0","12.285714285714285","20.574162679425836","1.1037136470335378","2024-11-09"
"38.91668102155377","1.417236328125","38.91668102155377","1.4392089843750002","1.900997151620356","12200003222020","12200003222021","ES","2024-11-09 16:00","64.0","64.0","0.0","0.0","0.0","2024-11-09"
"38.91668102155377","1.417236328125","38.98503227187443","1.307373046875","12.166454362232367","12200003222020","12200002331231","ES","2024-11-09 16:00","15.142857142857142","16.0","0.8571428571428577","5.309734513274339","0.19763520562569953","2024-11-09"
"37.779398061308264","-3.504638671874999","37.779398061308264","-3.504638671874999","0.0","03311121322200","03311121322200","ES","2024-11-09 16:00","65.71428571428571","98.0","32.28571428571429","48.39400428265526","3.417710346980282","2024-11-09"
"38.02213096243245","-1.219482421875","38.02213096243245","-1.219482421875","0.0","03311131203220","03311131203220","ES","2024-11-09 16:00","40.857142857142854","50.0","9.142857142857146","21.843003412969292","1.2387354578220227","2024-11-09"
"41.64828778954518","-4.163818359375001","41.64828778954518","-4.163818359375001","0.0","03133323020232","03133323020232","ES","2024-11-09 16:00","10.285714285714286","","","","","2024-11-09"
"36.80048766056507","-2.581787109375","36.80048766056507","-2.581787109375","0.0","03311132221210","03311132221210","ES","2024-11-09 16:00","420.0","473.0","53.0","12.589073634204276","1.2050642750263092","2024-11-09"
"36.80048766056507","-2.581787109375","36.818079722468326","-2.581787109375","1.9561511032532686","03311132221210","03311132221032","ES","2024-11-09 16:00","16.714285714285715","21.0","4.285714285714285","24.193548387096765","1.671834637726058","2024-11-09"
"37.53586546904481","-1.4611816406250002","37.53586546904481","-1.4611816406250002","0.0","03311132113121","03311132113121","ES","2024-11-09 16:00","18.428571428571427","11.0","-7.428571428571427","-38.23529411764705","-1.487131276294557","2024-11-09"
"39.867587106288916","3.0651855468749996","39.867587106288916","3.0651855468749996","0.0","12200012001031","12200012001031","ES","2024-11-09 16:00","24.428571428571427","18.0","-6.428571428571427","-25.28089887640449","-1.4513612148141655","2024-11-09"
"41.86137863238064","-1.263427734375","41.86137863238064","-1.263427734375","0.0","03133333002130","03133333002130","ES","2024-11-09 16:00","20.571428571428573","22.0","1.428571428571427","6.622516556291384","0.21882658846227213","2024-11-09"
"37.709898845164766","-0.977783203125","37.709898845164766","-0.977783203125","0.0","03311133010011","03311133010011","ES","2024-11-09 16:00","10.857142857142858","11.0","0.14285714285714235","1.2048192771084294","0.04345089022733747","2024-11-09"
"41.74672531851107","1.900634765625","41.74672531851107","1.900634765625","0.0","12022223030112","12022223030112","ES","2024-11-09 16:00","125.0","153.0","28.0","22.22222222222222","1.669350130386045","2024-11-09"
"40.705627417461386","0.538330078125","40.705627417461386","0.538330078125","0.0","12200000031000","12200000031000","ES","2024-11-09 16:00","11.714285714285714","10.0","-1.7142857142857135","-13.483146067415726","-0.2387144040058276","2024-11-09"
"40.33816993244106","-1.1096191406250002","40.354916231047945","-1.1096191406249998","1.8621063679409717","03311111201321","03311111201303","ES","2024-11-09 16:00","17.571428571428573","21.0","3.428571428571427","18.461538461538453","0.700549546933004","2024-11-09"
"40.33816993244106","-1.1096191406250002","40.32141947629148","-1.109619140625","1.8625686663215202","03311111201321","03311111201323","ES","2024-11-09 16:00","","11.0","","","","2024-11-09"
"40.33816993244106","-1.1096191406250002","40.33816993244106","-1.1096191406250002","0.0","03311111201321","03311111201321","ES","2024-11-09 16:00","662.6897160754446","847.0","184.3102839245554","27.770549921193","2.4245762556620405","2024-11-09"
"40.33816993244106","-1.1096191406250002","40.33816993244106","-1.087646484375","1.8623375396365416","03311111201321","03311111201330","ES","2024-11-09 16:00","","10.0","","","","2024-11-09"
"39.63107625265483","2.647705078125","39.63107625265483","2.647705078125","0.0","12200003131000","12200003131000","ES","2024-11-09 16:00","38.65393361895409","45.0","6.346066381045908","16.003623857413647","0.986440040009628","2024-11-09"
"39.698733625822285","2.6916503906250004","39.698733625822285","2.6916503906250004","0.0","12200003113210","12200003113210","ES","2024-11-09 16:00","105.85714285714286","119.0","13.142857142857139","12.299465240641705","0.8694994525137739","2024-11-09"
"37.36142499386513","-1.6589355468749998","37.36142499386513","-1.6589355468749998","0.0","03311132130300","03311132130300","ES","2024-11-09 16:00","167.85714285714286","178.0","10.142857142857139","6.0067681895093035","0.43968959677806896","2024-11-09"
"36.818079722468326","-2.6037597656250004","36.818079722468326","-2.6037597656250004","0.0","03311132221023","03311132221023","ES","2024-11-09 16:00","42.857142857142854","55.0","12.142857142857146","27.68729641693812","2.0105558807567765","2024-11-09"
"41.51680343533867","-1.593017578125","41.51680343533867","-1.593017578125","0.0","03133332132333","03133332132333","ES","2024-11-09 16:00","44.714285714285715","42.0","-2.7142857142857153","-5.937500000000003","-0.25812739621408715","2024-11-09"
"39.951858408134946","-0.076904296875","39.951858408134946","-0.076904296875","0.0","03311111333302","03311111333302","ES","2024-11-09 16:00","366.85714285714283","471.0","104.14285714285717","28.310679611650496","2.6918212633548713","2024-11-09"
"39.951858408134946","-0.076904296875","39.951858408134946","-0.05493164062499999","1.8729583223873816","03311111333302","03311111333303","ES","2024-11-09 16:00","16.365085693088385","20.0","3.6349143069116145","20.932314249150956","0.5149715701208314","2024-11-09"
"37.91820060912576","-1.2414550781250002","37.91820060912576","-1.2414550781250002","0.0","03311131220311","03311131220311","ES","2024-11-09 16:00","16.142857142857142","18.0","1.8571428571428577","10.833333333333337","0.3147721287889722","2024-11-09"
"39.07037861567813","-1.043701171875","39.07037861567813","-1.043701171875","0.0","03311113230002","03311113230002","ES","2024-11-09 16:00","10.571428571428571","17.0","6.428571428571429","55.55555555555556","2.1897010856540677","2024-11-09"
"38.694084533625","-4.097900390625","38.67693293076353","-4.097900390625","1.9071742155382085","03311121000323","03311121002101","ES","2024-11-09 16:00","17.714285714285715","30.0","12.285714285714285","65.64885496183206","3.182276339660428","2024-11-09"
"38.694084533625","-4.097900390625","38.694084533625","-4.119873046875","1.906945650628767","03311121000323","03311121000322","ES","2024-11-09 16:00","23.142857142857142","26.0","2.8571428571428577","11.834319526627223","0.45667337727754315","2024-11-09"
"38.694084533625","-4.097900390625","38.694084533625","-4.097900390625","0.0","03311121000323","03311121000323","ES","2024-11-09 16:00","403.0","509.0","106.0","26.237623762376238","2.6092760588335175","2024-11-09"
"36.64197731031064","-4.493408203125","36.67723009776489","-4.493408203125","3.9199372677642623","03311122332213","03311122332033","ES","2024-11-09 16:00","17.142857142857142","12.0","-5.142857142857142","-28.34645669291338","-1.7008401285415222","2024-11-09"
"36.64197731031064","-4.493408203125","36.624344863467904","-4.493408203125","1.9606417106835714","03311122332213","03311122332231","ES","2024-11-09 16:00","24.428571428571427","21.0","-3.428571428571427","-13.483146067415726","-0.4803203203559706","2024-11-09"
"36.64197731031064","-4.493408203125","36.64197731031064","-4.493408203125","0.0","03311122332213","03311122332213","ES","2024-11-09 16:00","932.5714285714286","827.0","-105.57142857142856","-11.30833970925784","-1.2206391783448673","2024-11-09"
"37.32648810547162","-3.197021484375","37.32648810547162","-3.197021484375","0.0","03311123121330","03311123121330","ES","2024-11-09 16:00","15.428571428571429","22.0","6.571428571428571","39.99999999999999","2.083033699117941","2024-11-09"
"39.03625244435651","-0.494384765625","39.03625244435651","-0.494384765625","0.0","03311113321023","03311113321023","ES","2024-11-09 16:00","10.428571428571429","16.0","5.571428571428571","48.74999999999999","1.3400558588508964","2024-11-09"
"39.54641140255015","-0.49438476562499994","39.54641140255015","-0.49438476562499994","0.0","03311113121203","03311113121203","ES","2024-11-09 16:00","61.142857142857146","83.0","21.857142857142854","35.17241379310344","2.483186060800916","2024-11-09"
"38.246808248089046","-0.692138671875","38.246808248089046","-0.692138671875","0.0","03311131300002","03311131300002","ES","2024-11-09 16:00","46.4113171020198","46.0","-0.411317102019801","-0.8675504650814229","-0.04387811307756306","2024-11-09"
"37.309013566490584","-1.8786621093750002","37.309013566490584","-1.8786621093750002","0.0","03311132121232","03311132121232","ES","2024-11-09 16:00","12.142857142857142","14.0","1.8571428571428577","14.1304347826087","0.40389034790078004","2024-11-09"
"40.47202387683469","-4.097900390625001","40.47202387683469","-4.097900390625001","0.0","03311101022321","03311101022321","ES","2024-11-09 16:00","15.285714285714286","16.0","0.7142857142857135","4.385964912280698","0.15034619483106573","2024-11-09"
"39.529466019374105","2.3840332031250004","39.529466019374105","2.3840332031250004","0.0","12200003121320","12200003121320","ES","2024-11-09 16:00","37.42857142857143","24.0","-13.42857142857143","-34.94423791821562","-2.041068213727353","2024-11-09"
"37.4661380938002","-2.076416015625","37.4661380938002","-2.076416015625","0.0","03311132102221","03311132102221","ES","2024-11-09 16:00","20.285714285714285","17.0","-3.2857142857142847","-15.43624161073825","-0.9030609134276266","2024-11-09"
"36.76529141207355","-4.493408203125","36.76529141207355","-4.493408203125","0.0","03311122330231","03311122330231","ES","2024-11-09 16:00","31.142857142857142","29.0","-2.1428571428571423","-6.666666666666665","-0.5447047794019221","2024-11-09"
"40.87198723550495","0.164794921875","40.87198723550495","0.164794921875","0.0","12200000000331","12200000000331","ES","2024-11-09 16:00","65.28571428571429","65.0","-0.2857142857142918","-0.4310344827586298","-0.028826504896192196","2024-11-09"
"38.76264982411706","-3.3728027343749996","38.76264982411706","-3.3728027343749996","0.0","03311121100132","03311121100132","ES","2024-11-09 16:00","326.2857142857143","384.0","57.71428571428572","17.63422086425142","1.4594128776452004","2024-11-09"
"38.76264982411706","-3.3728027343749996","38.76264982411706","-3.394775390625","1.9051164272993315","03311121100132","03311121100123","ES","2024-11-09 16:00","24.714285714285715","35.0","10.285714285714285","39.99999999999999","1.1780085371084925","2024-11-09"
"39.867587106288916","3.1091308593750004","39.867587106288916","3.1091308593750004","0.0","12200012001121","12200012001121","ES","2024-11-09 16:00","30.285714285714285","20.0","-10.285714285714285","-32.87671232876712","-1.2606383597953914","2024-11-09"
"40.705627417461386","0.736083984375","40.705627417461386","0.736083984375","0.0","12200000120001","12200000120001","ES","2024-11-09 16:00","46.714285714285715","65.0","18.285714285714285","38.32335329341317","2.588456886110736","2024-11-09"
"41.21998526286659","0.9777832031249999","41.21998526286659","0.9777832031249999","0.0","12022222321102","12022222321102","ES","2024-11-09 16:00","11.428571428571429","14.0","2.571428571428571","20.68965517241379","0.6245383527799536","2024-11-09"
"40.73893272030042","-3.6364746093749996","40.73893272030042","-3.6364746093749996","0.0","03311101013230","03311101013230","ES","2024-11-09 16:00","23.857142857142858","18.0","-5.857142857142858","-23.5632183908046","-1.0976019554265288","2024-11-09"
"37.727279767089314","-1.2854003906250002","37.727279767089314","-1.2854003906250002","0.0","03311131222323","03311131222323","ES","2024-11-09 16:00","11.857142857142858","16.0","4.142857142857142","32.222222222222214","1.7703563174353434","2024-11-09"
"41.53325362001415","1.7468261718749998","41.53325362001415","1.7468261718749998","0.0","12022223023331","12022223023331","ES","2024-11-09 16:00","24.571428571428573","32.0","7.428571428571427","29.05027932960893","2.2446624059689206","2024-11-09"
"38.00481945538502","-0.692138671875","38.00481945538502","-0.692138671875","0.0","03311131302222","03311131302222","ES","2024-11-09 16:00","754.0","854.0","100.0","13.245033112582782","1.083632878821919","2024-11-09"
"38.00481945538502","-0.692138671875","37.98750386011261","-0.670166015625","2.722940050938782","03311131302222","03311131320001","ES","2024-11-09 16:00","10.714285714285714","","","","","2024-11-09"
"38.00481945538502","-0.692138671875","38.02213096243245","-0.6921386718750001","1.9249547776744622","03311131302222","03311131302220","ES","2024-11-09 16:00","10.285714285714286","10.0","-0.2857142857142865","-2.5316455696202596","-0.08399210511316184","2024-11-09"
"38.00481945538502","-0.692138671875","37.98750386011261","-0.692138671875","1.9254093682639342","03311131302222","03311131320000","ES","2024-11-09 16:00","10.285714285714286","10.0","-0.2857142857142865","-2.5316455696202596","-0.09400278879076872","2024-11-09"
"37.588118257261016","-1.2854003906250002","37.588118257261016","-1.2854003906250002","0.0","03311133000323","03311133000323","ES","2024-11-09 16:00","26.679475986431203","54.0","27.320524013568797","98.70318364033203","3.0930691892958415","2024-11-09"
"39.529466019374105","2.5598144531250004","39.529466019374105","2.5598144531250004","0.0","12200003130320","12200003130320","ES","2024-11-09 16:00","189.0","119.0","-70.0","-36.8421052631579","-1.4543410582353318","2024-11-09"
"40.988191041999","-4.119873046875","40.988191041999","-4.119873046875","0.0","03133323222322","03133323222322","ES","2024-11-09 16:00","10.428571428571429","10.0","-0.4285714285714288","-3.750000000000002","-0.1381838146076418","2024-11-09"
"41.170383955864295","1.4172363281250002","41.170383955864295","1.4172363281250002","0.0","12022223220200","12022223220200","ES","2024-11-09 16:00","43.57142857142857","55.0","11.42857142857143","25.64102564102565","1.9710572732889293","2024-11-09"
"36.97622627851264","-3.1970214843749996","36.97622627851264","-3.1970214843749996","0.0","03311123303130","03311123303130","ES","2024-11-09 16:00","18.723564544635053","16.0","-2.723564544635053","-13.808683204658772","-0.5556168991332803","2024-11-09"
"38.65977721690729","-2.4938964843750004","38.65977721690729","-2.4938964843750004","0.0","03311130003112","03311130003112","ES","2024-11-09 16:00","35.24949412511315","32.0","-3.249494125113152","-8.964246822032056","-0.5848753524362286","2024-11-09"
"39.58028975715459","2.603759765625","39.58028975715459","2.603759765625","0.0","12200003130132","12200003130132","ES","2024-11-09 16:00","58.714285714285715","62.0","3.2857142857142847","5.502392344497605","0.35450403013283843","2024-11-09"
"40.63896682325716","-3.394775390625","40.63896682325716","-3.394775390625","0.0","03311101120301","03311101120301","ES","2024-11-09 16:00","10.142857142857142","11.0","0.8571428571428577","7.692307692307697","0.2252817784447916","2024-11-09"
"38.89958291122775","-0.42846679687499994","38.89958291122775","-0.42846679687499994","0.0","03311113323122","03311113323122","ES","2024-11-09 16:00","71.85714285714286","87.0","15.142857142857139","20.784313725490186","1.486240959174757","2024-11-09"
"36.90597937942313","-4.119873046875","36.90597937942313","-4.119873046875","0.0","03311123202320","03311123202320","ES","2024-11-09 16:00","76.57142857142857","81.0","4.428571428571431","5.709023941068143","0.3420597464330906","2024-11-09"
"36.518465485938364","-4.735107421875","36.518465485938364","-4.735107421875","0.0","03311300101200","03311300101200","ES","2024-11-09 16:00","134.71428571428572","135.0","0.2857142857142776","0.21052631578946768","0.01442637011526588","2024-11-09"
"38.298558579947574","-0.648193359375","38.298558579947574","-0.648193359375","0.0","03311131122230","03311131122230","ES","2024-11-09 16:00","15.571428571428571","17.0","1.4285714285714288","8.620689655172416","0.39694209301872246","2024-11-09"
"38.950864885966624","-0.450439453125","38.950864885966624","-0.450439453125","0.0","03311113323011","03311113323011","ES","2024-11-09 16:00","107.57142857142857","172.0","64.42857142857143","59.3421052631579","4.0","2024-11-09"
"38.950864885966624","-0.450439453125","38.93377501330977","-0.45043945312499994","1.900310119189461","03311113323011","03311113323013","ES","2024-11-09 16:00","","10.0","","","","2024-11-09"
"37.18657808806519","-2.999267578125","37.18657808806519","-2.999267578125","0.0","03311123132331","03311123132331","ES","2024-11-09 16:00","13.714285714285714","17.0","3.2857142857142865","22.330097087378647","0.9801294572793101","2024-11-09"
"41.335575450775956","2.1203613281249996","41.335575450775956","2.1203613281249996","0.0","12022223302020","12022223302020","ES","2024-11-09 16:00","34.857142857142854","42.0","7.142857142857146","19.920318725099612","0.775621165794919","2024-11-09"
"36.76529141207355","-3.5266113281249996","36.76529141207355","-3.5266113281249996","0.0","03311123231331","03311123231331","ES","2024-11-09 16:00","46.42857142857143","61.0","14.57142857142857","30.722891566265055","1.2685088929797845","2024-11-09"
"38.160475769283806","-0.758056640625","38.160475769283806","-0.758056640625","0.0","03311131211321","03311131211321","ES","2024-11-09 16:00","23.142857142857142","17.0","-6.142857142857142","-25.44378698224852","-1.4291052021945818","2024-11-09"
"41.54969962229724","2.076416015625","41.54969962229724","2.098388671875","1.828482360148347","12022223033312","12022223033313","ES","2024-11-09 16:00","16.0","19.0","3.0","17.647058823529413","0.5846128222154678","2024-11-09"
"41.54969962229724","2.076416015625","41.54969962229724","2.076416015625","0.0","12022223033312","12022223033312","ES","2024-11-09 16:00","530.4285714285714","607.0","76.57142857142856","14.40860215053763","1.3455096496936059","2024-11-09"
"39.01918317507621","1.5710449218750002","39.01918317507621","1.5710449218750002","0.0","12200003220311","12200003220311","ES","2024-11-09 16:00","18.142857142857142","18.0","-0.14285714285714235","-0.7462686567164153","-0.020107527656666516","2024-11-09"
"39.47860505202283","-2.735595703125","39.47860505202283","-2.735595703125","0.0","03311112022013","03311112022013","ES","2024-11-09 16:00","18.857142857142858","18.0","-0.8571428571428577","-4.3165467625899305","-0.42111744380615806","2024-11-09"
"38.814030599677274","-0.604248046875","38.814030599677274","-0.604248046875","0.0","03311131100100","03311131100100","ES","2024-11-09 16:00","538.4285714285714","702.0","163.57142857142856","30.32309322033898","3.3294545012408148","2024-11-09"
"38.814030599677274","-0.604248046875","38.83114929486112","-0.6042480468750001","1.9035150429944843","03311131100100","03311113322322","ES","2024-11-09 16:00","32.42857142857143","37.0","4.571428571428569","13.675213675213667","0.7202386185701496","2024-11-09"
"36.76529141207355","-4.251708984375","36.76529141207355","-4.251708984375","0.0","03311122331330","03311122331330","ES","2024-11-09 16:00","31.857142857142858","40.0","8.142857142857142","24.78260869565217","1.2209925804914512","2024-11-09"
"40.722282152041345","-3.1750488281249996","40.722282152041345","-3.1750488281249996","0.0","03311101103333","03311101103333","ES","2024-11-09 16:00","74.57142857142857","79.0","4.428571428571431","5.860113421550097","0.33706937497612877","2024-11-09"
"38.246808248089046","-2.735595703125","38.246808248089046","-2.735595703125","0.0","03311130200013","03311130200013","ES","2024-11-09 16:00","26.262991688112436","34.0","7.737008311887564","28.379161026781794","0.8089424381962699","2024-11-09"
"41.51680343533867","2.054443359375","41.51680343533867","2.054443359375","0.0","12022223033323","12022223033323","ES","2024-11-09 16:00","12.857142857142858","13.0","0.14285714285714235","1.0309278350515427","0.07319250547113972","2024-11-09"
"41.50034906856355","-4.449462890625","41.50034906856355","-4.449462890625","0.0","03133322310101","03133322310101","ES","2024-11-09 16:00","14.428571428571429","13.0","-1.4285714285714288","-9.259259259259261","-0.3253000243161778","2024-11-09"
"40.0696640044274","-4.537353515625001","40.0696640044274","-4.537353515625001","0.0","03311100330221","03311100330221","ES","2024-11-09 16:00","10.857142857142858","","","","","2024-11-09"
"40.421859842105285","-2.933349609375","40.421859842105285","-2.933349609375","0.0","03311101311012","03311101311012","ES","2024-11-09 16:00","19.573423711606072","24.0","4.426576288393928","21.5159924300629","0.8172326331922236","2024-11-09"
"38.65977721690729","1.5490722656249998","38.65977721690729","1.5490722656249998","0.0","12200021002112","12200021002112","ES","2024-11-09 16:00","","12.0","","","","2024-11-09"
"41.64828778954518","-4.713134765625","41.64828778954518","-4.735107421875001","1.8256912206092453","03133322121223","03133322121222","ES","2024-11-09 16:00","64.14285714285714","83.0","18.85714285714286","28.94736842105264","1.9198434571636578","2024-11-09"
"41.64828778954518","-4.713134765625","41.66470450700676","-4.713134765625","1.8254585591422865","03133322121223","03133322121221","ES","2024-11-09 16:00","36.714285714285715","43.0","6.285714285714285","16.666666666666664","0.7136803538428069","2024-11-09"
"41.64828778954518","-4.713134765625","41.64828778954518","-4.713134765625","0.0","03133322121223","03133322121223","ES","2024-11-09 16:00","1826.0","2202.0","376.0","20.580186097427475","2.0433173253890344","2024-11-09"
