"start_latitude","start_longitude","end_latitude","end_longitude","movement_geometry","length_km","start_polygon_id","end_polygon_id","start_polygon_name","end_polygon_name","polygon_level","polygon_version","country","date_time","n_baseline","n_crisis","n_difference","percent_change","z_score","ds"
"42.20284851936018","-0.07302839035406411","42.127630875098774","2.673845456958958","LINESTRING (-0.0730283903540641 42.20284851936018, 2.673845456958958 42.127630875098774)","226.5396051352642","ESP.2.1_1","ESP.6.2_1","Huesca","Girona","GADM2","3.6","ES","2024-11-02 08:00","11.285714285714286","16.0","4.7142857142857135","38.3720930232558","1.4979381433552859","2024-11-02"
"41.73110447784928","1.983586116218991","41.621743707824955","-1.0646772341227684","LINESTRING (1.983586116218991 41.73110447784928, -1.0646772341227684 41.621743707824955)","253.4457924634529","ESP.6.1_1","ESP.2.3_1","Barcelona","Zaragoza","GADM2","3.6","ES","2024-11-02 08:00","150.57142857142858","193.0","42.428571428571416","27.992459943449564","3.3830917012303146","2024-11-02"
"41.73110447784928","1.983586116218991","37.43570737839507","-5.6826045124136195","LINESTRING (1.983586116218991 41.73110447784928, -5.6826045124136195 37.43570737839507)","811.7057991661497","ESP.6.1_1","ESP.1.8_1","Barcelona","Sevilla","GADM2","3.6","ES","2024-11-02 08:00","49.42857142857143","48.0","-1.4285714285714306","-2.8328611898017035","-0.12483755678647201","2024-11-02"
"41.73110447784928","1.983586116218991","36.813975916918615","-4.725769505867542","LINESTRING (1.983586116218991 41.73110447784928, -4.725769505867542 36.813975916918615)","794.8209056408094","ESP.6.1_1","ESP.1.7_1","Barcelona","Málaga","GADM2","3.6","ES","2024-11-02 08:00","39.142857142857146","41.0","1.857142857142854","4.6263345195729455","0.12632080024913944","2024-11-02"
"41.73110447784928","1.983586116218991","39.37032630858199","-0.8009094166576741","LINESTRING (1.983586116218991 41.73110447784928, -0.8009094166576741 39.37032630858199)","352.4596315556959","ESP.6.1_1","ESP.10.3_1","Barcelona","Valencia","GADM2","3.6","ES","2024-11-02 08:00","201.57142857142858","148.0","-53.571428571428584","-26.4456981664316","-1.9597013315275877","2024-11-02"
"42.04370720522506","1.0476488847776433","41.621743707824955","-1.0646772341227684","LINESTRING (1.0476488847776433 42.04370720522506, -1.0646772341227684 41.621743707824955)","181.18323475495532","ESP.6.3_1","ESP.2.3_1","Lleida","Zaragoza","GADM2","3.6","ES","2024-11-02 08:00","77.71428571428571","81.0","3.285714285714292","4.174228675136124","0.3355132765568627","2024-11-02"
"42.04370720522506","1.0476488847776433","42.127630875098774","2.673845456958958","LINESTRING (1.0476488847776433 42.04370720522506, 2.673845456958958 42.127630875098774)","134.5201787580715","ESP.6.3_1","ESP.6.2_1","Lleida","Girona","GADM2","3.6","ES","2024-11-02 08:00","77.57142857142857","92.0","14.42857142857143","18.363636363636367","0.7108857768845889","2024-11-02"
"42.04370720522506","1.0476488847776433","41.087597985407236","0.8179822749109986","LINESTRING (1.0476488847776433 42.04370720522506, 0.8179822749109986 41.087597985407236)","108.01790001204427","ESP.6.3_1","ESP.6.4_1","Lleida","Tarragona","GADM2","3.6","ES","2024-11-02 08:00","234.71428571428572","176.0","-58.71428571428572","-24.909090909090914","-1.5432055642260205","2024-11-02"
"37.19599206464561","-2.344777157870482","38.925657735336245","-3.827965193070207","LINESTRING (-2.344777157870482 37.19599206464561, -3.827965193070207 38.925657735336245)","232.0536173503706","ESP.1.1_1","ESP.4.2_1","Almería","Ciudad Real","GADM2","3.6","ES","2024-11-02 08:00","","15.0","","","","2024-11-02"
"37.19599206464561","-2.344777157870482","37.19599206464561","-2.344777157870482","POINT (-2.344777157870482 37.19599206464561)","0.0","ESP.1.1_1","ESP.1.1_1","Almería","Almería","GADM2","3.6","ES","2024-11-02 08:00","68073.57142857143","70838.0","2764.428571428565","4.060882813385311","0.6637176300963451","2024-11-02"
