"start_latitude","start_longitude","end_latitude","end_longitude","movement_geometry","length_km","start_polygon_id","end_polygon_id","start_polygon_name","end_polygon_name","polygon_level","polygon_version","country","date_time","n_baseline","n_crisis","n_difference","percent_change","z_score","ds"
"41.621743707824955","-1.0646772341227684","39.793768027282304","-4.147935709854904","LINESTRING (-1.0646772341227684 41.621743707824955, -4.147935709854904 39.793768027282304)","329.8989886302875","ESP.2.3_1","ESP.4.5_1","Zaragoza","Toledo","GADM2","3.6","ES","2024-10-30 08:00","35.0","47.0","12.0","33.333333333333336","2.23606797749979","2024-10-30"
"41.621743707824955","-1.0646772341227684","37.99268956679155","-4.809141985345889","LINESTRING (-1.0646772341227684 41.621743707824955, -4.809141985345889 37.99268956679155)","514.8056579190165","ESP.2.3_1","ESP.1.3_1","Zaragoza","Córdoba","GADM2","3.6","ES","2024-10-30 08:00","","17.0","","","","2024-10-30"
"41.621743707824955","-1.0646772341227684","41.6341387803508","-4.847079658553616","LINESTRING (-1.0646772341227684 41.621743707824955, -4.847079658553616 41.6341387803508)","314.3539868063908","ESP.2.3_1","ESP.5.8_1","Zaragoza","Valladolid","GADM2","3.6","ES","2024-10-30 08:00","30.0","20.0","-10.0","-32.25806451612903","-1.376204706407951","2024-10-30"
"41.621743707824955","-1.0646772341227684","42.275075475910825","-2.517176826904987","LINESTRING (-1.0646772341227684 41.621743707824955, -2.517176826904987 42.275075475910825)","140.37924741753636","ESP.2.3_1","ESP.15.1_1","Zaragoza","La Rioja","GADM2","3.6","ES","2024-10-30 08:00","72.33333333333333","76.0","3.6666666666666714","5.000000000000007","0.4738914701321333","2024-10-30"
"41.621743707824955","-1.0646772341227684","40.24140477748022","-0.14663978135901704","LINESTRING (-1.0646772341227684 41.621743707824955, -0.146639781359017 40.24140477748022)","171.770172706883","ESP.2.3_1","ESP.10.2_1","Zaragoza","Castellón","GADM2","3.6","ES","2024-10-30 08:00","42.642267406943965","26.0","-16.642267406943965","-38.133370229742","-0.7400773557100041","2024-10-30"
"41.621743707824955","-1.0646772341227684","40.661299475449205","-0.8154628565075728","LINESTRING (-1.0646772341227684 41.621743707824955, -0.8154628565075728 40.661299475449205)","108.81644811592733","ESP.2.3_1","ESP.2.2_1","Zaragoza","Teruel","GADM2","3.6","ES","2024-10-30 08:00","179.83333333333334","230.0","50.16666666666666","27.741935483870964","3.1541591015788417","2024-10-30"
"41.621743707824955","-1.0646772341227684","39.37032630858199","-0.8009094166576741","LINESTRING (-1.0646772341227684 41.621743707824955, -0.8009094166576741 39.37032630858199)","251.3377556751131","ESP.2.3_1","ESP.10.3_1","Zaragoza","Valencia","GADM2","3.6","ES","2024-10-30 08:00","75.0","42.0","-33.0","-43.421052631578945","-1.6982356247847752","2024-10-30"
"42.20284851936018","-0.07302839035406411","40.81349313217765","-2.6237201283259926","LINESTRING (-0.0730283903540641 42.20284851936018, -2.6237201283259926 40.81349313217765)","262.61780234482194","ESP.2.1_1","ESP.4.4_1","Huesca","Guadalajara","GADM2","3.6","ES","2024-10-30 08:00","11.166666666666666","10.0","-1.166666666666666","-9.589041095890407","-0.523497103145984","2024-10-30"
"37.19599206464561","-2.344777157870482","38.925657735336245","-3.827965193070207","LINESTRING (-2.344777157870482 37.19599206464561, -3.827965193070207 38.925657735336245)","232.0536173503706","ESP.1.1_1","ESP.4.2_1","Almería","Ciudad Real","GADM2","3.6","ES","2024-10-30 08:00","","16.0","","","","2024-10-30"
"37.19599206464561","-2.344777157870482","37.43570737839507","-5.6826045124136195","LINESTRING (-2.344777157870482 37.19599206464561, -5.6826045124136195 37.43570737839507)","296.3629905848662","ESP.1.1_1","ESP.1.8_1","Almería","Sevilla","GADM2","3.6","ES","2024-10-30 08:00","21.0","20.0","-1.0","-4.545454545454546","-0.17355253362515582","2024-10-30"
"42.66754900405866","-1.6476576851874485","42.20284851936018","-0.07302839035406411","LINESTRING (-1.6476576851874485 42.66754900405866, -0.0730283903540641 42.20284851936018)","139.16960294813737","ESP.9.1_1","ESP.2.1_1","Navarra","Huesca","GADM2","3.6","ES","2024-10-30 08:00","29.833333333333332","26.0","-3.833333333333332","-12.432432432432428","-0.47413107045423963","2024-10-30"
"42.66754900405866","-1.6476576851874485","41.6341387803508","-4.847079658553616","LINESTRING (-1.6476576851874485 42.66754900405866, -4.847079658553616 41.6341387803508)","287.6728079952949","ESP.9.1_1","ESP.5.8_1","Navarra","Valladolid","GADM2","3.6","ES","2024-10-30 08:00","12.333333333333334","12.0","-0.3333333333333339","-2.5000000000000044","-0.06711560552140255","2024-10-30"
"42.66754900405866","-1.6476576851874485","42.04370720522506","1.0476488847776433","LINESTRING (-1.6476576851874485 42.66754900405866, 1.0476488847776433 42.04370720522506)","232.07190212485622","ESP.9.1_1","ESP.6.3_1","Navarra","Lleida","GADM2","3.6","ES","2024-10-30 08:00","17.833333333333332","24.0","6.166666666666668","32.74336283185841","0.9155499398629503","2024-10-30"
"42.66754900405866","-1.6476576851874485","38.478788145181916","-0.5682515168976798","LINESTRING (-1.6476576851874485 42.66754900405866, -0.5682515168976798 38.478788145181916)","474.59564673268284","ESP.9.1_1","ESP.10.1_1","Navarra","Alicante","GADM2","3.6","ES","2024-10-30 08:00","10.833333333333334","","","","","2024-10-30"
"42.66754900405866","-1.6476576851874485","41.73110447784928","1.983586116218991","LINESTRING (-1.6476576851874485 42.66754900405866, 1.983586116218991 41.73110447784928)","316.69640658663263","ESP.9.1_1","ESP.6.1_1","Navarra","Barcelona","GADM2","3.6","ES","2024-10-30 08:00","47.833333333333336","49.0","1.1666666666666643","2.3890784982935105","0.10486847254870199","2024-10-30"
"42.66754900405866","-1.6476576851874485","40.24140477748022","-0.14663978135901704","LINESTRING (-1.6476576851874485 42.66754900405866, -0.146639781359017 40.24140477748022)","297.3529447199467","ESP.9.1_1","ESP.10.2_1","Navarra","Castellón","GADM2","3.6","ES","2024-10-30 08:00","12.0","10.0","-2.0","-15.384615384615385","-0.4385290096535146","2024-10-30"
"42.66754900405866","-1.6476576851874485","40.661299475449205","-0.8154628565075728","LINESTRING (-1.6476576851874485 42.66754900405866, -0.8154628565075728 40.661299475449205)","233.5468239480831","ESP.9.1_1","ESP.2.2_1","Navarra","Teruel","GADM2","3.6","ES","2024-10-30 08:00","17.5","20.0","2.5","13.513513513513514","0.5342173039633603","2024-10-30"
"42.66754900405866","-1.6476576851874485","40.495200973866844","-3.717005900525718","LINESTRING (-1.6476576851874485 42.66754900405866, -3.717005900525718 40.495200973866844)","296.58079238033343","ESP.9.1_1","ESP.8.1_1","Navarra","Madrid","GADM2","3.6","ES","2024-10-30 08:00","68.16666666666667","79.0","10.833333333333329","15.662650602409629","1.2445805674893005","2024-10-30"
"42.66754900405866","-1.6476576851874485","41.087597985407236","0.8179822749109986","LINESTRING (-1.6476576851874485 42.66754900405866, 0.8179822749109986 41.087597985407236)","269.3040025923002","ESP.9.1_1","ESP.6.4_1","Navarra","Tarragona","GADM2","3.6","ES","2024-10-30 08:00","17.0","","","","","2024-10-30"
"42.66754900405866","-1.6476576851874485","42.37175498908123","-4.535664432802685","LINESTRING (-1.6476576851874485 42.66754900405866, -4.535664432802685 42.37175498908123)","238.9511789386751","ESP.9.1_1","ESP.5.4_1","Navarra","Palencia","GADM2","3.6","ES","2024-10-30 08:00","12.166666666666666","14.0","1.833333333333334","13.924050632911397","0.4082482904638632","2024-10-30"
"41.73110447784928","1.983586116218991","41.6341387803508","-4.847079658553616","LINESTRING (1.983586116218991 41.73110447784928, -4.847079658553616 41.6341387803508)","567.2058282053489","ESP.6.1_1","ESP.5.8_1","Barcelona","Valladolid","GADM2","3.6","ES","2024-10-30 08:00","12.833333333333334","12.0","-0.8333333333333339","-6.024096385542173","-0.16290880311276876","2024-10-30"
"41.73110447784928","1.983586116218991","37.19599206464561","-2.344777157870482","LINESTRING (1.983586116218991 41.73110447784928, -2.344777157870482 37.19599206464561)","626.1957622089891","ESP.6.1_1","ESP.1.1_1","Barcelona","Almería","GADM2","3.6","ES","2024-10-30 08:00","18.833333333333332","","","","","2024-10-30"
"41.73110447784928","1.983586116218991","41.73110447784928","1.983586116218991","POINT (1.983586116218991 41.73110447784928)","0.0","ESP.6.1_1","ESP.6.1_1","Barcelona","Barcelona","GADM2","3.6","ES","2024-10-30 08:00","389181.5","417592.0","28410.5","7.300045608422784","1.204975269775489","2024-10-30"
"41.73110447784928","1.983586116218991","40.81349313217765","-2.6237201283259926","LINESTRING (1.983586116218991 41.73110447784928, -2.6237201283259926 40.81349313217765)","398.2764445177536","ESP.6.1_1","ESP.4.4_1","Barcelona","Guadalajara","GADM2","3.6","ES","2024-10-30 08:00","43.0","59.0","16.0","36.36363636363637","1.8401748249129446","2024-10-30"
"38.00201636826878","-1.485118004597993","38.8255215709701","-1.9803326139720594","LINESTRING (-1.485118004597993 38.00201636826878, -1.9803326139720594 38.8255215709701)","101.22507563781744","ESP.18.1_1","ESP.4.1_1","Murcia","Albacete","GADM2","3.6","ES","2024-10-30 08:00","196.83333333333334","249.0","52.16666666666666","26.368997472620045","4.0","2024-10-30"
"38.00201636826878","-1.485118004597993","40.81349313217765","-2.6237201283259926","LINESTRING (-1.485118004597993 38.00201636826878, -2.6237201283259926 40.81349313217765)","327.5608549108884","ESP.18.1_1","ESP.4.4_1","Murcia","Guadalajara","GADM2","3.6","ES","2024-10-30 08:00","","14.0","","","","2024-10-30"
