"start_latitude","start_longitude","end_latitude","end_longitude","length_km","start_quadkey","end_quadkey","country","date_time","n_baseline","n_crisis","n_difference","percent_change","z_score","ds"
"-26.63763846452622","153.028564453125","-26.63763846452622","153.028564453125","0.0","31121122312120","31121122312120","AU","2023-12-18 08:00","136.0","140.0","4.0","2.9197080291970803","1.13592366849413","2023-12-18"
"-27.498526291407003","153.11645507812497","-27.45953890173811","153.094482421875","4.8469084900249335","31121300131220","31121300130311","AU","2023-12-18 08:00","","10.0","","","","2023-12-18"
"-27.498526291407003","153.11645507812497","-27.479034321315","153.028564453125","8.936466840449821","31121300131220","31121300130302","AU","2023-12-18 08:00","24.166666666666668","19.0","-5.166666666666668","-20.529801324503314","-1.2849913420490018","2023-12-18"
"-27.498526291407003","153.11645507812497","-27.498526291407003","153.11645507812497","0.0","31121300131220","31121300131220","AU","2023-12-18 08:00","847.0","814.0","-33.0","-3.891509433962264","-1.504983402432512","2023-12-18"
"-27.498526291407003","153.11645507812497","-27.498526291407003","153.094482421875","2.1672197711352896","31121300131220","31121300130331","AU","2023-12-18 08:00","16.833333333333332","16.0","-0.8333333333333321","-4.672897196261676","-0.1874355800896137","2023-12-18"
"-27.498526291407003","153.11645507812497","-27.45953890173811","153.028564453125","9.693816874496664","31121300131220","31121300130300","AU","2023-12-18 08:00","18.166666666666668","","","","","2023-12-18"
"-26.244155866136232","152.742919921875","-26.244155866136232","152.742919921875","0.0","31121122120331","31121122120331","AU","2023-12-18 08:00","14.833333333333334","17.0","2.166666666666666","13.684210526315784","0.532322146706212","2023-12-18"
"-27.61540558077938","153.116455078125","-27.61540558077938","153.138427734375","2.1649139950148566","31121300133200","31121300133201","AU","2023-12-18 08:00","12.666666666666666","11.0","-1.666666666666666","-12.195121951219507","-0.3631205586088291","2023-12-18"
"-27.61540558077938","153.116455078125","-27.595934342079065","153.116455078125","2.165106357332664","31121300133200","31121300133022","AU","2023-12-18 08:00","10.166666666666666","16.0","5.833333333333334","52.23880597014926","1.5955309573129484","2023-12-18"
"-27.61540558077938","153.116455078125","-27.45953890173811","153.028564453125","19.377329991163702","31121300133200","31121300130300","AU","2023-12-18 08:00","10.333333333333334","12.0","1.666666666666666","14.70588235294117","0.5416892375217992","2023-12-18"
"-27.61540558077938","153.116455078125","-27.634873358518313","153.116455078125","2.1647215153815553","31121300133200","31121300133202","AU","2023-12-18 08:00","12.5","14.0","1.5","11.11111111111111","0.4502251688907482","2023-12-18"
"-27.61540558077938","153.116455078125","-27.61540558077938","153.094482421875","2.1649139950148566","31121300133200","31121300132311","AU","2023-12-18 08:00","10.833333333333334","","","","","2023-12-18"
"-27.61540558077938","153.116455078125","-27.479034321315","153.028564453125","17.464941551608877","31121300133200","31121300130302","AU","2023-12-18 08:00","","10.0","","","","2023-12-18"
"-27.61540558077938","153.116455078125","-27.634873358518313","153.138427734375","3.0613785438687953","31121300133200","31121300133203","AU","2023-12-18 08:00","","20.0","","","","2023-12-18"
"-27.61540558077938","153.116455078125","-27.61540558077938","153.116455078125","0.0","31121300133200","31121300133200","AU","2023-12-18 08:00","653.3333333333334","638.0","-15.333333333333371","-2.34335201222619","-0.7687193254050018","2023-12-18"
"-28.101057521020227","153.402099609375","-28.101057521020227","153.42407226562503","2.1552367518840896","31121301220303","31121301220312","AU","2023-12-18 08:00","12.0","15.0","3.0","23.076923076923077","1.3693063937629153","2023-12-18"
"-28.101057521020227","153.402099609375","-28.08167329159339","153.38012695312503","3.0482402689415125","31121301220303","31121301220300","AU","2023-12-18 08:00","12.5","","","","","2023-12-18"
"-28.101057521020227","153.402099609375","-28.101057521020227","153.402099609375","0.0","31121301220303","31121301220303","AU","2023-12-18 08:00","800.8333333333334","761.0","-39.83333333333337","-4.967782165869886","-1.6770381384376751","2023-12-18"
"-19.259293812482564","146.78833007812497","-19.259293812482564","146.766357421875","2.306516444006682","31103202233202","31103202232313","AU","2023-12-18 08:00","14.666666666666666","10.0","-4.666666666666666","-29.78723404255319","-1.485667259923031","2023-12-18"
"-19.259293812482564","146.78833007812497","-19.259293812482564","146.810302734375","2.306516444014694","31103202233202","31103202233203","AU","2023-12-18 08:00","30.5","36.0","5.5","17.46031746031746","0.7036263329115903","2023-12-18"
"-19.259293812482564","146.78833007812497","-19.321510897941717","146.766357421875","7.292460121852649","31103202233202","31103220010111","AU","2023-12-18 08:00","","11.0","","","","2023-12-18"
"-19.259293812482564","146.78833007812497","-19.280035468000158","146.788330078125","2.306370483867098","31103202233202","31103202233220","AU","2023-12-18 08:00","19.0","24.0","5.0","25.0","1.5811388300841895","2023-12-18"
"-19.259293812482564","146.78833007812497","-19.280035468000158","146.766357421875","3.2617004426784812","31103202233202","31103202232331","AU","2023-12-18 08:00","12.666666666666666","13.0","0.3333333333333339","2.439024390243907","0.10833784750436005","2023-12-18"
"-19.259293812482564","146.78833007812497","-19.259293812482564","146.78833007812497","0.0","31103202233202","31103202233202","AU","2023-12-18 08:00","757.0","743.0","-14.0","-1.8469656992084433","-0.4131969352706688","2023-12-18"
"-19.259293812482564","146.78833007812497","-19.259293812482564","146.72241210937503","6.919549295119721","31103202233202","31103202232303","AU","2023-12-18 08:00","","10.0","","","","2023-12-18"
"-19.259293812482564","146.78833007812497","-19.30077449728132","146.74438476562497","6.522987887088286","31103202233202","31103202232332","AU","2023-12-18 08:00","","10.0","","","","2023-12-18"
"-27.595934342079065","152.34741210937503","-27.595934342079065","152.34741210937503","0.0","31121300032123","31121300032123","AU","2023-12-18 08:00","69.5","63.0","-6.5","-9.21985815602837","-1.5031161927043617","2023-12-18"
"-26.322959780290276","152.677001953125","-26.322959780290276","152.677001953125","0.0","31121122122120","31121122122120","AU","2023-12-18 08:00","11.5","13.0","1.5","12.0","0.6642111641550715","2023-12-18"
"-28.04289433550811","153.270263671875","-28.04289433550811","153.270263671875","0.0","31121300331131","31121300331131","AU","2023-12-18 08:00","37.0","39.0","2.0","5.2631578947368425","0.3015113445777636","2023-12-18"
"-18.6774709389804","146.173095703125","-18.6774709389804","146.173095703125","0.0","31102313311102","31102313311102","AU","2023-12-18 08:00","11.333333333333334","12.0","0.6666666666666661","5.4054054054054","0.14524822344353155","2023-12-18"
"-28.81579944166599","153.42407226562503","-28.81579944166599","153.42407226562503","0.0","31121303022130","31121303022130","AU","2023-12-18 08:00","304.3333333333333","315.0","10.666666666666686","3.493449781659395","1.1592376896035512","2023-12-18"
"-28.81579944166599","153.42407226562503","-28.85429605349818","153.555908203125","13.536554794929689","31121303022130","31121303023300","AU","2023-12-18 08:00","","10.0","","","","2023-12-18"
"-28.81579944166599","153.42407226562503","-28.873539017774036","153.555908203125","14.35635636903107","31121303022130","31121303023302","AU","2023-12-18 08:00","","11.0","","","","2023-12-18"
"-28.81579944166599","153.42407226562503","-28.81579944166599","153.270263671875","14.984991088055047","31121303022130","31121302133131","AU","2023-12-18 08:00","13.166666666666666","12.0","-1.166666666666666","-8.235294117647054","-0.4420122177473812","2023-12-18"
"-28.73876352730878","153.51196289062497","-28.73876352730878","153.51196289062497","0.0","31121303021230","31121303021230","AU","2023-12-18 08:00","12.166666666666666","10.0","-2.166666666666666","-16.45569620253164","-0.6316338213161213","2023-12-18"
"-27.926473604009228","153.028564453125","-27.926473604009228","153.028564453125","0.0","31121300312300","31121300312300","AU","2023-12-18 08:00","22.5","28.0","5.5","23.404255319148938","2.785033259480083","2023-12-18"
"-26.61799630021307","152.962646484375","-26.657277251882103","153.094482421875","13.812352135462943","31121122312003","31121122312133","AU","2023-12-18 08:00","","11.0","","","","2023-12-18"
"-26.61799630021307","152.962646484375","-26.61799630021307","152.940673828125","2.1843001640649082","31121122312003","31121122312002","AU","2023-12-18 08:00","10.333333333333334","","","","","2023-12-18"
"-26.61799630021307","152.962646484375","-26.61799630021307","152.962646484375","0.0","31121122312003","31121122312003","AU","2023-12-18 08:00","599.3333333333334","590.0","-9.333333333333371","-1.5546918378678574","-0.6588691274690188","2023-12-18"
"-26.716173334952643","151.99584960937503","-26.716173334952643","151.99584960937503","0.0","31121122202321","31121122202321","AU","2023-12-18 08:00","18.166666666666668","21.0","2.833333333333332","14.782608695652167","0.5811838444559244","2023-12-18"
"-20.725290525365367","143.140869140625","-20.725290525365367","143.140869140625","0.0","31102323110210","31102323110210","AU","2023-12-18 08:00","66.83333333333333","59.0","-7.833333333333329","-11.547911547911541","-1.332348559508519","2023-12-18"
"-27.576459644051187","152.677001953125","-27.576459644051187","152.677001953125","0.0","31121300122120","31121300122120","AU","2023-12-18 08:00","15.166666666666666","21.0","5.833333333333334","36.08247422680413","1.993016341499434","2023-12-18"
"-27.283925171113545","152.85278320312497","-27.283925171113545","152.85278320312497","0.0","31121300103122","31121300103122","AU","2023-12-18 08:00","15.166666666666666","14.0","-1.166666666666666","-7.216494845360821","-0.2737216604520211","2023-12-18"
"-21.156238011582236","149.161376953125","-21.197215722303213","149.161376953125","4.5565206896403625","31103232022102","31103232022122","AU","2023-12-18 08:00","27.0","22.0","-5.0","-17.857142857142858","-3.2274861218395148","2023-12-18"
"-21.156238011582236","149.161376953125","-21.115248955994176","149.183349609375","5.095755406471214","31103232022102","31103232020323","AU","2023-12-18 08:00","","10.0","","","","2023-12-18"
"-21.156238011582236","149.161376953125","-21.17672828616518","149.161376953125","2.278418155404508","31103232022102","31103232022120","AU","2023-12-18 08:00","66.5","64.0","-2.5","-3.7037037037037037","-0.6907237049944219","2023-12-18"
"-21.156238011582236","149.161376953125","-21.156238011582236","149.161376953125","0.0","31103232022102","31103232022102","AU","2023-12-18 08:00","1112.0","1089.0","-23.0","-2.0664869721473496","-0.9930782069557768","2023-12-18"
"-21.156238011582236","149.161376953125","-21.135744900782086","149.161376953125","2.278733528863637","31103232022102","31103232022100","AU","2023-12-18 08:00","12.833333333333334","21.0","8.166666666666666","59.03614457831325","1.7345811972417324","2023-12-18"
"-21.156238011582236","149.161376953125","-21.17672828616518","149.18334960937503","3.22216987931474","31103232022102","31103232022121","AU","2023-12-18 08:00","","11.0","","","","2023-12-18"
"-21.156238011582236","149.161376953125","-21.156238011582236","149.183349609375","2.2785759180502927","31103232022102","31103232022103","AU","2023-12-18 08:00","23.666666666666668","20.0","-3.666666666666668","-14.86486486486487","-1.379317122082678","2023-12-18"
"-21.156238011582236","149.161376953125","-21.135744900782086","149.183349609375","3.2226158847517996","31103232022102","31103232022101","AU","2023-12-18 08:00","41.833333333333336","49.0","7.166666666666664","16.73151750972762","1.5361061995360834","2023-12-18"
"-27.38152276155116","152.962646484375","-27.479034321315","153.028564453125","12.644777984107524","31121300130001","31121300130302","AU","2023-12-18 08:00","10.333333333333334","","","","","2023-12-18"
"-27.38152276155116","152.962646484375","-27.401031962578156","152.962646484375","2.1693275820890285","31121300130001","31121300130003","AU","2023-12-18 08:00","12.833333333333334","13.0","0.16666666666666607","1.2048192771084294","0.03675079979798337","2023-12-18"
"-27.38152276155116","152.962646484375","-27.420537720719807","152.98461914062497","4.850335927604674","31121300130001","31121300130030","AU","2023-12-18 08:00","15.5","","","","","2023-12-18"
"-27.38152276155116","152.962646484375","-27.38152276155116","152.962646484375","0.0","31121300130001","31121300130001","AU","2023-12-18 08:00","645.3333333333334","640.0","-5.333333333333371","-0.8251676121712281","-0.2791339348617979","2023-12-18"
"-27.38152276155116","152.962646484375","-27.45953890173811","153.028564453125","10.843765681670515","31121300130001","31121300130300","AU","2023-12-18 08:00","18.833333333333332","","","","","2023-12-18"
"-27.965294478955162","152.96264648437503","-27.965294478955162","152.96264648437503","0.0","31121300312221","31121300312221","AU","2023-12-18 08:00","12.166666666666666","13.0","0.8333333333333339","6.329113924050638","0.4293783666079542","2023-12-18"
"-21.135744900782086","149.20532226562503","-21.135744900782086","149.20532226562503","0.0","31103232022110","31103232022110","AU","2023-12-18 08:00","12.666666666666666","12.0","-0.6666666666666661","-4.8780487804878","-0.16736548175114446","2023-12-18"
"-27.84879002480953","153.160400390625","-27.84879002480953","153.160400390625","0.0","31121300313010","31121300313010","AU","2023-12-18 08:00","41.0","37.0","-4.0","-9.523809523809524","-0.7669649888473704","2023-12-18"
"-27.225325408412584","153.094482421875","-27.225325408412584","153.006591796875","8.690296796509802","31121300112111","31121300112011","AU","2023-12-18 08:00","","10.0","","","","2023-12-18"
"-27.225325408412584","153.094482421875","-27.24486209279778","153.072509765625","3.072214363774468","31121300112111","31121300112112","AU","2023-12-18 08:00","14.833333333333334","10.0","-4.833333333333334","-30.526315789473685","-2.086384928624959","2023-12-18"
"-27.225325408412584","153.094482421875","-27.225325408412584","153.094482421875","0.0","31121300112111","31121300112111","AU","2023-12-18 08:00","1302.3333333333333","1329.0","26.666666666666742","2.0460358056266044","1.1646424332331466","2023-12-18"
"-27.225325408412584","153.094482421875","-27.205785296101503","153.028564453125","6.870885489235668","31121300112111","31121300110322","AU","2023-12-18 08:00","","11.0","","","","2023-12-18"
"-27.225325408412584","153.094482421875","-27.205785296101503","153.116455078125","3.0727534175441025","31121300112111","31121300111222","AU","2023-12-18 08:00","12.166666666666666","11.0","-1.166666666666666","-8.860759493670882","-0.40824829046386274","2023-12-18"
"-27.225325408412584","153.094482421875","-27.225325408412584","153.116455078125","2.1725742409226734","31121300112111","31121300113000","AU","2023-12-18 08:00","21.666666666666668","17.0","-4.666666666666668","-20.588235294117652","-1.6638394098953495","2023-12-18"
"-27.225325408412584","153.094482421875","-27.205785296101503","153.00659179687497","8.958538566448693","31121300112111","31121300110233","AU","2023-12-18 08:00","","14.0","","","","2023-12-18"
"-27.225325408412584","153.094482421875","-27.225325408412584","153.072509765625","2.1725742409251896","31121300112111","31121300112110","AU","2023-12-18 08:00","19.166666666666668","17.0","-2.166666666666668","-10.743801652892568","-0.44443470458394263","2023-12-18"
"-27.225325408412584","153.094482421875","-27.205785296101503","153.050537109375","4.858449746265229","31121300112111","31121300110323","AU","2023-12-18 08:00","","10.0","","","","2023-12-18"
"-27.225325408412584","153.094482421875","-27.45953890173811","153.028564453125","26.84491484784444","31121300112111","31121300130300","AU","2023-12-18 08:00","13.666666666666666","12.0","-1.666666666666666","-11.36363636363636","-0.6881023532039751","2023-12-18"
"-27.225325408412584","153.094482421875","-27.24486209279778","153.028564453125","6.869680128253863","31121300112111","31121300112102","AU","2023-12-18 08:00","13.166666666666666","10.0","-3.166666666666666","-22.352941176470587","-0.768783558480824","2023-12-18"
"-27.225325408412584","153.094482421875","-27.479034321315","153.028564453125","28.952630172260132","31121300112111","31121300130302","AU","2023-12-18 08:00","","12.0","","","","2023-12-18"
"-27.225325408412584","153.094482421875","-27.24486209279778","153.00659179687497","8.95696696791051","31121300112111","31121300112013","AU","2023-12-18 08:00","","11.0","","","","2023-12-18"
"-27.225325408412584","153.094482421875","-27.24486209279778","153.09448242187503","2.172383596884982","31121300112111","31121300112113","AU","2023-12-18 08:00","20.5","27.0","6.5","30.232558139534884","1.2674635609464266","2023-12-18"
"-21.135744900782086","149.11743164062497","-21.135744900782086","149.11743164062497","0.0","31103232022010","31103232022010","AU","2023-12-18 08:00","18.333333333333332","17.0","-1.3333333333333321","-6.896551724137924","-0.34815531191139537","2023-12-18"
"-21.07424857338166","148.985595703125","-21.07424857338166","148.985595703125","0.0","31103223131302","31103223131302","AU","2023-12-18 08:00","","13.0","","","","2023-12-18"
"-27.771050758926727","153.270263671875","-27.771050758926727","153.248291015625","2.1618294668132667","31121300311311","31121300311310","AU","2023-12-18 08:00","","10.0","","","","2023-12-18"
"-27.771050758926727","153.270263671875","-27.771050758926727","153.270263671875","0.0","31121300311311","31121300311311","AU","2023-12-18 08:00","923.3333333333334","931.0","7.666666666666629","0.82942661377569","0.3262362119548711","2023-12-18"
"-26.382027556732304","153.028564453125","-26.382027556732304","153.028564453125","0.0","31121122132302","31121122132302","AU","2023-12-18 08:00","467.1666666666667","505.0","37.833333333333314","8.081167675329294","1.868075502097992","2023-12-18"
"-26.382027556732304","153.028564453125","-26.401710109195797","153.050537109375","3.095152647850451","31121122132302","31121122132321","AU","2023-12-18 08:00","10.166666666666666","12.0","1.833333333333334","16.4179104477612","0.8981462390204991","2023-12-18"
"-20.29311310490968","148.743896484375","-20.29311310490968","148.743896484375","0.0","31103221312223","31103221312223","AU","2023-12-18 08:00","72.0","65.0","-7.0","-9.58904109589041","-0.9525793444156804","2023-12-18"
"-27.576459644051187","152.896728515625","-27.576459644051187","152.896728515625","0.0","31121300123130","31121300123130","AU","2023-12-18 08:00","193.0","180.0","-13.0","-6.701030927835052","-2.0155644370746373","2023-12-18"
"-26.775038963374346","152.830810546875","-26.775038963374346","152.830810546875","0.0","31121122321013","31121122321013","AU","2023-12-18 08:00","31.833333333333332","35.0","3.166666666666668","9.644670050761427","0.6550945237121302","2023-12-18"
"-26.676912660554418","153.116455078125","-26.676912660554418","153.09448242187503","2.1831733728626403","31121122313200","31121122312311","AU","2023-12-18 08:00","22.166666666666668","22.0","-0.16666666666666785","-0.7194244604316598","-0.02669943808953908","2023-12-18"
"-26.676912660554418","153.116455078125","-26.657277251882103","153.094482421875","3.08773911579093","31121122313200","31121122312133","AU","2023-12-18 08:00","45.166666666666664","53.0","7.833333333333336","16.967509025270765","3.5149091211230385","2023-12-18"
"-26.676912660554418","153.116455078125","-26.657277251882103","153.072509765625","4.882144216573188","31121122313200","31121122312132","AU","2023-12-18 08:00","","15.0","","","","2023-12-18"
"-26.676912660554418","153.116455078125","-26.755420473948263","153.116455078125","8.729684253551426","31121122313200","31121122331000","AU","2023-12-18 08:00","12.833333333333334","14.0","1.166666666666666","8.43373493975903","0.3099652099390332","2023-12-18"
"-26.676912660554418","153.116455078125","-26.676912660554418","153.116455078125","0.0","31121122313200","31121122313200","AU","2023-12-18 08:00","1643.6666666666667","1614.0","-29.666666666666742","-1.8038102959059632","-0.7934798041975241","2023-12-18"
"-26.676912660554418","153.116455078125","-26.696544688818783","153.11645507812503","2.1829853691757877","31121122313200","31121122313202","AU","2023-12-18 08:00","12.833333333333334","19.0","6.166666666666666","44.57831325301204","3.5802726236873488","2023-12-18"
"-28.178559410956822","153.555908203125","-28.178559410956822","153.53393554687497","2.1536780812534113","31121301223102","31121301223013","AU","2023-12-18 08:00","","14.0","","","","2023-12-18"
"-28.178559410956822","153.555908203125","-28.178559410956822","153.555908203125","0.0","31121301223102","31121301223102","AU","2023-12-18 08:00","155.66666666666666","174.0","18.333333333333343","11.702127659574476","2.0938142159739233","2023-12-18"
"-27.440040034323392","152.413330078125","-27.440040034323392","152.413330078125","0.0","31121300031022","31121300031022","AU","2023-12-18 08:00","21.666666666666668","25.0","3.333333333333332","14.70588235294117","1.331559103228268","2023-12-18"
"-24.896401864347844","152.41333007812497","-24.896401864347844","152.41333007812497","0.0","31121120031020","31121120031020","AU","2023-12-18 08:00","10.666666666666666","11.0","0.3333333333333339","2.8571428571428625","0.09221388919541486","2023-12-18"
"-25.967921814391097","152.984619140625","-25.967921814391097","152.984619140625","0.0","31121122112010","31121122112010","AU","2023-12-18 08:00","248.16666666666666","260.0","11.833333333333343","4.749163879598667","2.012696760108618","2023-12-18"
"-28.023499612028544","151.973876953125","-28.023499612028544","151.973876953125","0.0","31121300220102","31121300220102","AU","2023-12-18 08:00","37.5","42.0","4.5","11.688311688311689","1.0406189026414807","2023-12-18"
"-23.392681594793398","150.501708984375","-23.332167923254477","150.52368164062503","7.09280309578645","31121013000223","31121013000210","AU","2023-12-18 08:00","11.5","14.0","2.5","20.0","0.5442504302301352","2023-12-18"
"-23.392681594793398","150.501708984375","-23.392681594793398","150.501708984375","0.0","31121013000223","31121013000223","AU","2023-12-18 08:00","942.6666666666666","930.0","-12.666666666666629","-1.342281879194627","-0.5053477457019279","2023-12-18"
"-23.392681594793398","150.501708984375","-23.35234221426969","150.545654296875","6.343513646812035","31121013000223","31121013000213","AU","2023-12-18 08:00","","10.0","","","","2023-12-18"
"-23.392681594793398","150.501708984375","-23.37251343879385","150.523681640625","3.171515564273461","31121013000223","31121013000230","AU","2023-12-18 08:00","24.5","26.0","1.5","5.882352941176471","0.41443422299665317","2023-12-18"
"-23.392681594793398","150.501708984375","-23.35234221426969","150.523681640625","5.0149878642753505","31121013000223","31121013000212","AU","2023-12-18 08:00","18.833333333333332","12.0","-6.833333333333332","-34.45378151260504","-4.0","2023-12-18"
"-23.392681594793398","150.501708984375","-23.37251343879385","150.50170898437497","2.2426001469327574","31121013000223","31121013000221","AU","2023-12-18 08:00","57.166666666666664","66.0","8.833333333333336","15.186246418338113","1.0340995896536083","2023-12-18"
"-18.239785657726134","146.019287109375","-18.239785657726134","146.019287109375","0.0","31102313112301","31102313112301","AU","2023-12-18 08:00","23.833333333333332","28.0","4.166666666666668","16.77852348993289","0.9187699949495878","2023-12-18"
"-26.83387409079159","153.09448242187503","-26.83387409079159","153.09448242187503","0.0","31121122330311","31121122330311","AU","2023-12-18 08:00","540.0","523.0","-17.0","-3.142329020332717","-1.4186383679223902","2023-12-18"
"-27.264395347587374","152.918701171875","-27.264395347587374","152.918701171875","0.0","31121300103131","31121300103131","AU","2023-12-18 08:00","11.833333333333334","","","","","2023-12-18"
"-17.905568503813413","145.97534179687503","-17.905568503813413","145.97534179687503","0.0","31102311332211","31102311332211","AU","2023-12-18 08:00","","10.0","","","","2023-12-18"
"-27.537499876557572","153.028564453125","-27.537499876557572","153.028564453125","0.0","31121300132100","31121300132100","AU","2023-12-18 08:00","1106.8333333333333","1124.0","17.166666666666742","1.5495712351436808","1.1548420584725472","2023-12-18"
