"ds","polygon1_id","polygon1_name","latitude1","longitude1","polygon2_id","polygon2_name","latitude2","longitude2","metric_value","metric_name"
"2024-11-05","346733206197678","indonesia","-0.8349","113.4668","851705715169048","saudi arabia","23.716667","44.116667","1678","travel counts"
"2024-11-05","419387851957862","egypt","26.0","29.0","851705715169048","saudi arabia","23.716667","44.116667","7921","travel counts"
"2024-11-05","1317763431707213","germany","51.0","10.0","321538001884900","bosnia and herzegovina","44.0","18.0","1166","travel counts"
"2024-11-05","343315869635106","philippines","11.333330555556","123.01666944444","853970694951300","south korea","36.0","128.0","2402","travel counts"
"2024-11-05","343315869635106","philippines","11.333330555556","123.01666944444","851705715169048","saudi arabia","23.716667","44.116667","2785","travel counts"
"2024-11-05","433497307408292","thailand","15.0","101.0","853970694951300","south korea","36.0","128.0","2195","travel counts"
"2024-11-05","793335024385721","japan","35.0","136.0","853970694951300","south korea","36.0","128.0","3830","travel counts"
"2024-11-05","1317763431707213","germany","51.0","10.0","425473528186094","switzerland","46.798562","8.231973","13577","travel counts"
"2024-11-05","1231810770328071","poland","52.0","19.0","425473528186094","switzerland","46.798562","8.231973","1031","travel counts"
"2024-11-05","346733206197678","indonesia","-0.8349","113.4668","853970694951300","south korea","36.0","128.0","1306","travel counts"
"2024-11-05","401821703703677","serbia","43.95","20.933333333333","321538001884900","bosnia and herzegovina","44.0","18.0","2738","travel counts"
"2024-11-05","463167797558589","taiwan","24.0","121.0","853970694951300","south korea","36.0","128.0","3896","travel counts"
"2024-11-05","2282619438622633","austria","48.0","14.0","425473528186094","switzerland","46.798562","8.231973","2598","travel counts"
"2024-11-05","1080265735511471","spain","40.0","-3.0","425473528186094","switzerland","46.798562","8.231973","2161","travel counts"
"2024-11-05","921744301497079","argentina","-34.0","-64.0","345922999375723","bolivia","-17.056869611111","-64.991228611111","2174","travel counts"
"2024-11-05","937148070010051","united states","40.0","-100.0","425473528186094","switzerland","46.798562","8.231973","1205","travel counts"
"2024-11-05","351886962112263","italy","43.0","12.0","425473528186094","switzerland","46.798562","8.231973","16382","travel counts"
"2024-11-05","852597565113521","united kingdom","54.0","-2.0","425473528186094","switzerland","46.798562","8.231973","1949","travel counts"
"2024-11-05","711084376012350","vietnam","14.016666666667","107.9","853970694951300","south korea","36.0","128.0","3343","travel counts"
"2024-11-05","400835317162981","croatia","45.25","15.466667","321538001884900","bosnia and herzegovina","44.0","18.0","4412","travel counts"
"2024-11-05","937148070010051","united states","40.0","-100.0","853970694951300","south korea","36.0","128.0","2249","travel counts"
"2024-11-05","384833669025234","slovenia","46.0","15.0","321538001884900","bosnia and herzegovina","44.0","18.0","1061","travel counts"
"2024-11-05","2214566348625267","costa rica","10.0","-84.0","334673967182748","nicaragua","13.091380555556","-86.000988888889","1346","travel counts"
"2024-11-05","309198619756155","liechtenstein","47.145","9.553889","425473528186094","switzerland","46.798562","8.231973","1426","travel counts"
"2024-11-05","312478709447704","portugal","38.7","-9.1833333333333","425473528186094","switzerland","46.798562","8.231973","1997","travel counts"
"2024-11-05","376031519676735","bangladesh","24.016667","89.866667","417158592211893","india","21.0","77.0","16418","travel counts"
"2024-11-05","597585864063467","united arab emirates","23.783333","54.0","417158592211893","india","21.0","77.0","7298","travel counts"
"2024-11-05","810648062654687","canada","56.0","-109.0","417158592211893","india","21.0","77.0","1733","travel counts"
"2024-11-05","419634095534324","malaysia","2.316667","111.55","417158592211893","india","21.0","77.0","1418","travel counts"
"2024-11-05","817571401952819","qatar","25.269535","51.212767","417158592211893","india","21.0","77.0","1571","travel counts"
"2024-11-05","680120905754069","france","47.0","2.0","425473528186094","switzerland","46.798562","8.231973","33718","travel counts"
"2024-11-05","2103842606572854","chile","-31.0","-71.0","345922999375723","bolivia","-17.056869611111","-64.991228611111","1008","travel counts"
"2024-11-05","417158592211893","india","21.0","77.0","549126165612289","nepal","26.533333333333","86.733333333333","30475","travel counts"
"2024-11-05","2414720828591431","romania","46.0","25.0","351886962112263","italy","43.0","12.0","5389","travel counts"
"2024-11-05","1983580781764432","peru","-8.0","-78.0","345922999375723","bolivia","-17.056869611111","-64.991228611111","2182","travel counts"
"2024-11-05","314322742593141","denmark","56.0","10.0","351886962112263","italy","43.0","12.0","1166","travel counts"
"2024-11-05","2282619438622633","austria","48.0","14.0","351886962112263","italy","43.0","12.0","6214","travel counts"
"2024-11-05","425473528186094","switzerland","46.798562","8.231973","351886962112263","italy","43.0","12.0","13950","travel counts"
"2024-11-05","680120905754069","france","47.0","2.0","351886962112263","italy","43.0","12.0","16139","travel counts"
"2024-11-05","429706144459641","malta","35.8854","14.4302","351886962112263","italy","43.0","12.0","2132","travel counts"
"2024-11-05","2247289335332676","turkey","39.0","36.0","351886962112263","italy","43.0","12.0","1554","travel counts"
"2024-11-05","475814519825093","belgium","51.0","5.0","351886962112263","italy","43.0","12.0","2440","travel counts"
"2024-11-05","597585864063467","united arab emirates","23.783333","54.0","351886962112263","italy","43.0","12.0","1210","travel counts"
"2024-11-05","1317763431707213","germany","51.0","10.0","351886962112263","italy","43.0","12.0","9316","travel counts"
"2024-11-05","616857608787515","hungary","47.0","19.0","351886962112263","italy","43.0","12.0","3912","travel counts"
"2024-11-05","419387851957862","egypt","26.0","29.0","351886962112263","italy","43.0","12.0","1145","travel counts"
"2024-11-05","384833669025234","slovenia","46.0","15.0","351886962112263","italy","43.0","12.0","5273","travel counts"
"2024-11-05","2272551262804931","albania","41.0","20.0","351886962112263","italy","43.0","12.0","2514","travel counts"
"2024-11-05","400835317162981","croatia","45.25","15.466667","351886962112263","italy","43.0","12.0","3780","travel counts"
"2024-11-05","351785358793117","greece","39.0","22.0","351886962112263","italy","43.0","12.0","3009","travel counts"
"2024-11-05","1080265735511471","spain","40.0","-3.0","351886962112263","italy","43.0","12.0","12205","travel counts"
"2024-11-05","852597565113521","united kingdom","54.0","-2.0","351886962112263","italy","43.0","12.0","8476","travel counts"
"2024-11-05","2666999523371674","san marino","43.933333333333","12.466666666667","351886962112263","italy","43.0","12.0","2667","travel counts"
"2024-11-05","417045315510881","czech republic","50.0","16.0","351886962112263","italy","43.0","12.0","2295","travel counts"
"2024-11-05","362070071076950","netherlands","52.316666666667","5.55","351886962112263","italy","43.0","12.0","2386","travel counts"
"2024-11-05","312478709447704","portugal","38.7","-9.1833333333333","351886962112263","italy","43.0","12.0","2352","travel counts"
"2024-11-05","937148070010051","united states","40.0","-100.0","351886962112263","italy","43.0","12.0","3589","travel counts"
"2024-11-05","1231810770328071","poland","52.0","19.0","351886962112263","italy","43.0","12.0","3467","travel counts"
"2024-11-05","2367165386637842","brazil","-11.0","-53.0","345922999375723","bolivia","-17.056869611111","-64.991228611111","1573","travel counts"
"2024-11-05","1317763431707213","germany","51.0","10.0","833225000389252","slovakia","49.0","20.0","1562","travel counts"
"2024-11-05","616857608787515","hungary","47.0","19.0","833225000389252","slovakia","49.0","20.0","5361","travel counts"
"2024-11-05","417045315510881","czech republic","50.0","16.0","833225000389252","slovakia","49.0","20.0","6615","travel counts"
"2024-11-05","1246147782210951","australia","-25.0","135.0","417158592211893","india","21.0","77.0","1092","travel counts"
"2024-11-05","1462081337261943","bhutan","27.45","90.5","417158592211893","india","21.0","77.0","4271","travel counts"
"2024-11-05","851705715169048","saudi arabia","23.716667","44.116667","417158592211893","india","21.0","77.0","2930","travel counts"
"2024-11-05","346733206197678","indonesia","-0.8349","113.4668","417158592211893","india","21.0","77.0","1195","travel counts"
"2024-11-05","433497307408292","thailand","15.0","101.0","417158592211893","india","21.0","77.0","2604","travel counts"
"2024-11-05","549126165612289","nepal","26.533333333333","86.733333333333","417158592211893","india","21.0","77.0","31376","travel counts"
"2024-11-05","366682297538943","pakistan","29.0","69.0","417158592211893","india","21.0","77.0","3524","travel counts"
"2024-11-05","852597565113521","united kingdom","54.0","-2.0","417158592211893","india","21.0","77.0","2482","travel counts"
"2024-11-05","937148070010051","united states","40.0","-100.0","417158592211893","india","21.0","77.0","2505","travel counts"
"2024-11-05","616857608787515","hungary","47.0","19.0","2282619438622633","austria","48.0","14.0","15055","travel counts"
"2024-11-05","351886962112263","italy","43.0","12.0","2282619438622633","austria","48.0","14.0","5523","travel counts"
"2024-11-05","425473528186094","switzerland","46.798562","8.231973","2282619438622633","austria","48.0","14.0","1987","travel counts"
"2024-11-05","321538001884900","bosnia and herzegovina","44.0","18.0","2282619438622633","austria","48.0","14.0","2610","travel counts"
"2024-11-05","1317763431707213","germany","51.0","10.0","2282619438622633","austria","48.0","14.0","17153","travel counts"
"2024-11-05","384833669025234","slovenia","46.0","15.0","2282619438622633","austria","48.0","14.0","4757","travel counts"
"2024-11-05","400835317162981","croatia","45.25","15.466667","2282619438622633","austria","48.0","14.0","3917","travel counts"
"2024-11-05","852597565113521","united kingdom","54.0","-2.0","2282619438622633","austria","48.0","14.0","1092","travel counts"
"2024-11-05","417045315510881","czech republic","50.0","16.0","2282619438622633","austria","48.0","14.0","4733","travel counts"
"2024-11-05","401821703703677","serbia","43.95","20.933333333333","2282619438622633","austria","48.0","14.0","2048","travel counts"
"2024-11-05","2414720828591431","romania","46.0","25.0","2282619438622633","austria","48.0","14.0","3788","travel counts"
"2024-11-05","1231810770328071","poland","52.0","19.0","2282619438622633","austria","48.0","14.0","3910","travel counts"
"2024-11-05","2318532835031803","lebanon","33.833333","35.766667","420975545355368","jordan","31.016667","36.616667","33138","travel counts"
"2024-11-05","417158592211893","india","21.0","77.0","376031519676735","bangladesh","24.016667","89.866667","16449","travel counts"
"2024-11-05","2282619438622633","austria","48.0","14.0","616857608787515","hungary","47.0","19.0","12816","travel counts"
"2024-11-05","346733206197678","indonesia","-0.8349","113.4668","376031519676735","bangladesh","24.016667","89.866667","4215","travel counts"
"2024-11-05","1317763431707213","germany","51.0","10.0","616857608787515","hungary","47.0","19.0","4435","travel counts"
"2024-11-05","384833669025234","slovenia","46.0","15.0","616857608787515","hungary","47.0","19.0","1044","travel counts"
"2024-11-05","400835317162981","croatia","45.25","15.466667","616857608787515","hungary","47.0","19.0","1487","travel counts"
"2024-11-05","1080265735511471","spain","40.0","-3.0","616857608787515","hungary","47.0","19.0","1342","travel counts"
"2024-11-05","852597565113521","united kingdom","54.0","-2.0","616857608787515","hungary","47.0","19.0","1884","travel counts"
"2024-11-05","833225000389252","slovakia","49.0","20.0","616857608787515","hungary","47.0","19.0","4855","travel counts"
"2024-11-05","401821703703677","serbia","43.95","20.933333333333","616857608787515","hungary","47.0","19.0","2239","travel counts"
"2024-11-05","2414720828591431","romania","46.0","25.0","616857608787515","hungary","47.0","19.0","8637","travel counts"
"2024-11-05","1231810770328071","poland","52.0","19.0","616857608787515","hungary","47.0","19.0","2150","travel counts"
"2024-11-05","937148070010051","united states","40.0","-100.0","792883017828749","mexico","23.316667","-102.366667","119984","travel counts"
"2024-11-05","833225000389252","slovakia","49.0","20.0","2282619438622633","austria","48.0","14.0","5034","travel counts"
"2024-11-05","505239163341639","estonia","59.0","26.0","627913770953274","sweden","61.0","15.0","1155","travel counts"
"2024-11-05","314322742593141","denmark","56.0","10.0","627913770953274","sweden","61.0","15.0","9566","travel counts"
"2024-11-05","623759951440132","norway","61.0","8.0","627913770953274","sweden","61.0","15.0","6722","travel counts"
"2024-11-05","351886962112263","italy","43.0","12.0","627913770953274","sweden","61.0","15.0","1065","travel counts"
"2024-11-05","680120905754069","france","47.0","2.0","627913770953274","sweden","61.0","15.0","1130","travel counts"
"2024-11-05","1317763431707213","germany","51.0","10.0","627913770953274","sweden","61.0","15.0","3956","travel counts"
"2024-11-05","1080265735511471","spain","40.0","-3.0","627913770953274","sweden","61.0","15.0","3576","travel counts"
"2024-11-05","852597565113521","united kingdom","54.0","-2.0","627913770953274","sweden","61.0","15.0","2852","travel counts"
"2024-11-05","362070071076950","netherlands","52.316666666667","5.55","627913770953274","sweden","61.0","15.0","1121","travel counts"
"2024-11-05","331955067734176","finland","64.0","26.0","627913770953274","sweden","61.0","15.0","4227","travel counts"
"2024-11-05","1231810770328071","poland","52.0","19.0","627913770953274","sweden","61.0","15.0","3068","travel counts"
"2024-11-05","585715065268567","democratic republic of the congo","-2.88","23.656","2064572263840333","zambia","-14.116667","27.633333","1113","travel counts"
"2024-11-05","851705715169048","saudi arabia","23.716667","44.116667","420975545355368","jordan","31.016667","36.616667","1449","travel counts"
"2024-11-05","413890222743884","palestine","31.625321","35.145264","420975545355368","jordan","31.016667","36.616667","8020","travel counts"
"2024-11-05","2282619438622633","austria","48.0","14.0","384833669025234","slovenia","46.0","15.0","3549","travel counts"
"2024-11-05","321538001884900","bosnia and herzegovina","44.0","18.0","384833669025234","slovenia","46.0","15.0","4013","travel counts"
"2024-11-05","351886962112263","italy","43.0","12.0","384833669025234","slovenia","46.0","15.0","3700","travel counts"
"2024-11-05","616857608787515","hungary","47.0","19.0","384833669025234","slovenia","46.0","15.0","1168","travel counts"
"2024-11-05","400835317162981","croatia","45.25","15.466667","384833669025234","slovenia","46.0","15.0","6619","travel counts"
"2024-11-05","505239163341639","estonia","59.0","26.0","827650550921642","latvia","57.0","25.0","1184","travel counts"
"2024-11-05","571822773304405","lithuania","55.5","24.0","827650550921642","latvia","57.0","25.0","1852","travel counts"
"2024-11-05","351886962112263","italy","43.0","12.0","616857608787515","hungary","47.0","19.0","3095","travel counts"
"2024-11-05","680120905754069","france","47.0","2.0","616857608787515","hungary","47.0","19.0","1189","travel counts"
"2024-11-05","2247289335332676","turkey","39.0","36.0","376031519676735","bangladesh","24.016667","89.866667","1056","travel counts"
"2024-11-05","2367165386637842","brazil","-11.0","-53.0","376031519676735","bangladesh","24.016667","89.866667","1833","travel counts"
"2024-11-05","419634095534324","malaysia","2.316667","111.55","414941572572779","brunei","4.4","114.566667","1502","travel counts"
"2024-11-05","2282619438622633","austria","48.0","14.0","833225000389252","slovakia","49.0","20.0","3713","travel counts"
"2024-11-05","1231810770328071","poland","52.0","19.0","833225000389252","slovakia","49.0","20.0","3249","travel counts"
"2024-11-05","1246147782210951","australia","-25.0","135.0","343315869635106","philippines","11.333330555556","123.01666944444","1733","travel counts"
"2024-11-05","853970694951300","south korea","36.0","128.0","343315869635106","philippines","11.333330555556","123.01666944444","3331","travel counts"
"2024-11-05","711084376012350","vietnam","14.016666666667","107.9","343315869635106","philippines","11.333330555556","123.01666944444","1623","travel counts"
"2024-11-05","810648062654687","canada","56.0","-109.0","343315869635106","philippines","11.333330555556","123.01666944444","1302","travel counts"
"2024-11-05","937148070010051","united states","40.0","-100.0","343315869635106","philippines","11.333330555556","123.01666944444","3045","travel counts"
"2024-11-05","921744301497079","argentina","-34.0","-64.0","2367165386637842","brazil","-11.0","-53.0","5462","travel counts"
"2024-11-05","345922999375723","bolivia","-17.056869611111","-64.991228611111","2367165386637842","brazil","-11.0","-53.0","1733","travel counts"
"2024-11-05","427725857796526","paraguay","-23.266667","-58.083333","2367165386637842","brazil","-11.0","-53.0","10355","travel counts"
"2024-11-05","376031519676735","bangladesh","24.016667","89.866667","2367165386637842","brazil","-11.0","-53.0","1861","travel counts"
"2024-11-05","2103842606572854","chile","-31.0","-71.0","2367165386637842","brazil","-11.0","-53.0","1974","travel counts"
"2024-11-05","312478709447704","portugal","38.7","-9.1833333333333","2367165386637842","brazil","-11.0","-53.0","2827","travel counts"
"2024-11-05","657349034710714","colombia","3.816667","-73.916667","2367165386637842","brazil","-11.0","-53.0","1703","travel counts"
"2024-11-05","937148070010051","united states","40.0","-100.0","2367165386637842","brazil","-11.0","-53.0","3142","travel counts"
"2024-11-05","606189189846925","uruguay","-32.733333","-56.65","2367165386637842","brazil","-11.0","-53.0","4320","travel counts"
"2024-11-05","407219260067826","bulgaria","42.75","25.5","351785358793117","greece","39.0","22.0","2915","travel counts"
"2024-11-05","1317763431707213","germany","51.0","10.0","351785358793117","greece","39.0","22.0","1338","travel counts"
"2024-11-05","535485520310127","cyprus","35.0","33.0","351785358793117","greece","39.0","22.0","1308","travel counts"
"2024-11-05","817571401952819","qatar","25.269535","51.212767","343315869635106","philippines","11.333330555556","123.01666944444","1208","travel counts"
"2024-11-05","851705715169048","saudi arabia","23.716667","44.116667","419387851957862","egypt","26.0","29.0","7724","travel counts"
"2024-11-05","351886962112263","italy","43.0","12.0","419387851957862","egypt","26.0","29.0","1464","travel counts"
"2024-11-05","597585864063467","united arab emirates","23.783333","54.0","419387851957862","egypt","26.0","29.0","1674","travel counts"
"2024-11-05","1317763431707213","germany","51.0","10.0","419387851957862","egypt","26.0","29.0","1877","travel counts"
"2024-11-05","403586003810080","south africa","-29.0","24.0","731231627319111","zimbabwe","-19.016667","30.016667","1331","travel counts"
"2024-11-05","852597565113521","united kingdom","54.0","-2.0","419387851957862","egypt","26.0","29.0","2518","travel counts"
"2024-11-05","851705715169048","saudi arabia","23.716667","44.116667","376031519676735","bangladesh","24.016667","89.866667","2224","travel counts"
"2024-11-05","597585864063467","united arab emirates","23.783333","54.0","376031519676735","bangladesh","24.016667","89.866667","1325","travel counts"
"2024-11-05","366682297538943","pakistan","29.0","69.0","376031519676735","bangladesh","24.016667","89.866667","1638","travel counts"
"2024-11-05","419634095534324","malaysia","2.316667","111.55","376031519676735","bangladesh","24.016667","89.866667","1149","travel counts"
"2024-11-05","417045315510881","czech republic","50.0","16.0","616857608787515","hungary","47.0","19.0","1869","travel counts"
"2024-11-05","1983580781764432","peru","-8.0","-78.0","381900512398634","ecuador","-1.4666666666667","-78.816666666667","3956","travel counts"
"2024-11-05","351886962112263","italy","43.0","12.0","351785358793117","greece","39.0","22.0","2524","travel counts"
"2024-11-05","346733206197678","indonesia","-0.8349","113.4668","343315869635106","philippines","11.333330555556","123.01666944444","1632","travel counts"
"2024-11-05","2272551262804931","albania","41.0","20.0","351785358793117","greece","39.0","22.0","1865","travel counts"
"2024-11-05","851705715169048","saudi arabia","23.716667","44.116667","343315869635106","philippines","11.333330555556","123.01666944444","2904","travel counts"
"2024-11-05","597585864063467","united arab emirates","23.783333","54.0","343315869635106","philippines","11.333330555556","123.01666944444","2573","travel counts"
"2024-11-05","433497307408292","thailand","15.0","101.0","343315869635106","philippines","11.333330555556","123.01666944444","2581","travel counts"
"2024-11-05","852597565113521","united kingdom","54.0","-2.0","351785358793117","greece","39.0","22.0","1661","travel counts"
"2024-11-05","314322742593141","denmark","56.0","10.0","623759951440132","norway","61.0","8.0","3140","travel counts"
"2024-11-05","1231810770328071","poland","52.0","19.0","623759951440132","norway","61.0","8.0","2791","travel counts"
"2024-11-05","2247289335332676","turkey","39.0","36.0","351785358793117","greece","39.0","22.0","5693","travel counts"
"2024-11-05","793335024385721","japan","35.0","136.0","343315869635106","philippines","11.333330555556","123.01666944444","4775","travel counts"
"2024-11-05","419634095534324","malaysia","2.316667","111.55","343315869635106","philippines","11.333330555556","123.01666944444","1640","travel counts"
"2024-11-05","463167797558589","taiwan","24.0","121.0","343315869635106","philippines","11.333330555556","123.01666944444","3599","travel counts"
"2024-11-05","376031519676735","bangladesh","24.016667","89.866667","366682297538943","pakistan","29.0","69.0","1665","travel counts"
"2024-11-05","417158592211893","india","21.0","77.0","366682297538943","pakistan","29.0","69.0","3845","travel counts"
"2024-11-05","851705715169048","saudi arabia","23.716667","44.116667","366682297538943","pakistan","29.0","69.0","2770","travel counts"
"2024-11-05","597585864063467","united arab emirates","23.783333","54.0","366682297538943","pakistan","29.0","69.0","3698","travel counts"
"2024-11-05","852597565113521","united kingdom","54.0","-2.0","366682297538943","pakistan","29.0","69.0","1189","travel counts"
"2024-11-05","417158592211893","india","21.0","77.0","1462081337261943","bhutan","27.45","90.5","4139","travel counts"
"2024-11-05","937148070010051","united states","40.0","-100.0","381900512398634","ecuador","-1.4666666666667","-78.816666666667","3215","travel counts"
"2024-11-05","1025887597595017","georgia","42.016669444444","43.733330555556","2247289335332676","turkey","39.0","36.0","2134","travel counts"
"2024-11-05","376031519676735","bangladesh","24.016667","89.866667","2247289335332676","turkey","39.0","36.0","1054","travel counts"
"2024-11-05","407219260067826","bulgaria","42.75","25.5","2247289335332676","turkey","39.0","36.0","3988","travel counts"
"2024-11-05","351886962112263","italy","43.0","12.0","2247289335332676","turkey","39.0","36.0","1573","travel counts"
"2024-11-05","2419372088349100","iraq","33.0","43.0","2247289335332676","turkey","39.0","36.0","2482","travel counts"
"2024-11-05","680120905754069","france","47.0","2.0","2247289335332676","turkey","39.0","36.0","1016","travel counts"
"2024-11-05","535485520310127","cyprus","35.0","33.0","2247289335332676","turkey","39.0","36.0","2699","travel counts"
"2024-11-05","351785358793117","greece","39.0","22.0","2247289335332676","turkey","39.0","36.0","3746","travel counts"
"2024-11-05","852597565113521","united kingdom","54.0","-2.0","2247289335332676","turkey","39.0","36.0","4477","travel counts"
"2024-11-05","2414720828591431","romania","46.0","25.0","2247289335332676","turkey","39.0","36.0","1325","travel counts"
"2024-11-05","1317763431707213","germany","51.0","10.0","2247289335332676","turkey","39.0","36.0","4435","travel counts"
"2024-11-05","937148070010051","united states","40.0","-100.0","2247289335332676","turkey","39.0","36.0","1722","travel counts"
"2024-11-05","381453479112335","botswana","-24.666666666667","25.916666666667","403586003810080","south africa","-29.0","24.0","1424","travel counts"
"2024-11-05","731231627319111","zimbabwe","-19.016667","30.016667","403586003810080","south africa","-29.0","24.0","1317","travel counts"
"2024-11-05","379833772609059","swaziland","-26.483333","31.433333","403586003810080","south africa","-29.0","24.0","1289","travel counts"
"2024-11-05","852597565113521","united kingdom","54.0","-2.0","403586003810080","south africa","-29.0","24.0","1208","travel counts"
"2024-11-05","393732134690462","lesotho","-29.55","28.25","403586003810080","south africa","-29.0","24.0","1451","travel counts"
"2024-11-05","351886962112263","italy","43.0","12.0","2666999523371674","san marino","43.933333333333","12.466666666667","2856","travel counts"
"2024-11-05","1317763431707213","germany","51.0","10.0","623759951440132","norway","61.0","8.0","2144","travel counts"
"2024-11-05","852597565113521","united kingdom","54.0","-2.0","623759951440132","norway","61.0","8.0","2967","travel counts"
"2024-11-05","657349034710714","colombia","3.816667","-73.916667","381900512398634","ecuador","-1.4666666666667","-78.816666666667","11428","travel counts"
"2024-11-05","627913770953274","sweden","61.0","15.0","623759951440132","norway","61.0","8.0","7346","travel counts"
"2024-11-05","1080265735511471","spain","40.0","-3.0","623759951440132","norway","61.0","8.0","1791","travel counts"
