"ds","polygon1_id","polygon1_name","latitude1","longitude1","polygon2_id","polygon2_name","latitude2","longitude2","metric_value","metric_name"
"2024-11-10","597585864063467","united arab emirates","23.783333","54.0","852597565113521","united kingdom","54.0","-2.0","3683","travel counts"
"2024-11-10","475814519825093","belgium","51.0","5.0","852597565113521","united kingdom","54.0","-2.0","3381","travel counts"
"2024-11-10","623759951440132","norway","61.0","8.0","852597565113521","united kingdom","54.0","-2.0","1376","travel counts"
"2024-11-10","2247289335332676","turkey","39.0","36.0","852597565113521","united kingdom","54.0","-2.0","5828","travel counts"
"2024-11-10","817571401952819","qatar","25.269535","51.212767","852597565113521","united kingdom","54.0","-2.0","1040","travel counts"
"2024-11-10","419387851957862","egypt","26.0","29.0","852597565113521","united kingdom","54.0","-2.0","2507","travel counts"
"2024-11-10","351886962112263","italy","43.0","12.0","852597565113521","united kingdom","54.0","-2.0","7260","travel counts"
"2024-11-10","582383768947260","iceland","64.830555555556","-17.986666666667","852597565113521","united kingdom","54.0","-2.0","1126","travel counts"
"2024-11-10","1693686944068084","ireland","53.4469834801","-7.08056729059","852597565113521","united kingdom","54.0","-2.0","23932","travel counts"
"2024-11-10","314322742593141","denmark","56.0","10.0","852597565113521","united kingdom","54.0","-2.0","1676","travel counts"
"2024-11-10","1231810770328071","poland","52.0","19.0","852597565113521","united kingdom","54.0","-2.0","7869","travel counts"
"2024-11-10","312478709447704","portugal","38.7","-9.1833333333333","852597565113521","united kingdom","54.0","-2.0","6413","travel counts"
"2024-11-10","362070071076950","netherlands","52.316666666667","5.55","852597565113521","united kingdom","54.0","-2.0","6277","travel counts"
"2024-11-10","937148070010051","united states","40.0","-100.0","597585864063467","united arab emirates","23.783333","54.0","2020","travel counts"
"2024-11-10","351886962112263","italy","43.0","12.0","2666999523371674","san marino","43.933333333333","12.466666666667","2547","travel counts"
"2024-11-10","419634095534324","malaysia","2.316667","111.55","433497307408292","thailand","15.0","101.0","17552","travel counts"
"2024-11-10","793335024385721","japan","35.0","136.0","433497307408292","thailand","15.0","101.0","6783","travel counts"
"2024-11-10","417158592211893","india","21.0","77.0","711084376012350","vietnam","14.016666666667","107.9","1058","travel counts"
"2024-11-10","343315869635106","philippines","11.333330555556","123.01666944444","711084376012350","vietnam","14.016666666667","107.9","1292","travel counts"
"2024-11-10","433497307408292","thailand","15.0","101.0","711084376012350","vietnam","14.016666666667","107.9","4334","travel counts"
"2024-11-10","365511357395737","laos","19.366667","102.566667","711084376012350","vietnam","14.016666666667","107.9","5103","travel counts"
"2024-11-10","346733206197678","indonesia","-0.8349","113.4668","711084376012350","vietnam","14.016666666667","107.9","1457","travel counts"
"2024-11-10","853970694951300","south korea","36.0","128.0","711084376012350","vietnam","14.016666666667","107.9","4943","travel counts"
"2024-11-10","463167797558589","taiwan","24.0","121.0","711084376012350","vietnam","14.016666666667","107.9","4916","travel counts"
"2024-11-10","1046047628918648","dominican republic","19.0","-70.666667","2272822426127539","puerto rico","18.25","-66.5","1974","travel counts"
"2024-11-10","587958885041696","ghana","8.0","-1.0","2900912886801030","togo","8.25","1.183333","1008","travel counts"
"2024-11-10","1237068956456866","kuwait","29.166667","47.6","2419372088349100","iraq","33.0","43.0","1756","travel counts"
"2024-11-10","937148070010051","united states","40.0","-100.0","580903582315279","the bahamas","23.916667","-77.666667","6644","travel counts"
"2024-11-10","351785358793117","greece","39.0","22.0","852597565113521","united kingdom","54.0","-2.0","2629","travel counts"
"2024-11-10","433497307408292","thailand","15.0","101.0","852597565113521","united kingdom","54.0","-2.0","1189","travel counts"
"2024-11-10","627913770953274","sweden","61.0","15.0","852597565113521","united kingdom","54.0","-2.0","1382","travel counts"
"2024-11-10","616857608787515","hungary","47.0","19.0","852597565113521","united kingdom","54.0","-2.0","2121","travel counts"
"2024-11-10","1317763431707213","germany","51.0","10.0","475814519825093","belgium","51.0","5.0","9969","travel counts"
"2024-11-10","1317763431707213","germany","51.0","10.0","597585864063467","united arab emirates","23.783333","54.0","1086","travel counts"
"2024-11-10","419387851957862","egypt","26.0","29.0","597585864063467","united arab emirates","23.783333","54.0","2650","travel counts"
"2024-11-10","937148070010051","united states","40.0","-100.0","793335024385721","japan","35.0","136.0","4704","travel counts"
"2024-11-10","376031519676735","bangladesh","24.016667","89.866667","419634095534324","malaysia","2.316667","111.55","1086","travel counts"
"2024-11-10","1246147782210951","australia","-25.0","135.0","433497307408292","thailand","15.0","101.0","1978","travel counts"
"2024-11-10","793335024385721","japan","35.0","136.0","711084376012350","vietnam","14.016666666667","107.9","3623","travel counts"
"2024-11-10","419634095534324","malaysia","2.316667","111.55","711084376012350","vietnam","14.016666666667","107.9","2153","travel counts"
"2024-11-10","642311629554632","cambodia","12.733333","105.666667","711084376012350","vietnam","14.016666666667","107.9","10376","travel counts"
"2024-11-10","475814519825093","belgium","51.0","5.0","1231810770328071","poland","52.0","19.0","1250","travel counts"
"2024-11-10","314322742593141","denmark","56.0","10.0","1231810770328071","poland","52.0","19.0","1247","travel counts"
"2024-11-10","616857608787515","hungary","47.0","19.0","1231810770328071","poland","52.0","19.0","1027","travel counts"
"2024-11-10","351886962112263","italy","43.0","12.0","1231810770328071","poland","52.0","19.0","3877","travel counts"
"2024-11-10","2282619438622633","austria","48.0","14.0","1231810770328071","poland","52.0","19.0","1132","travel counts"
"2024-11-10","571822773304405","lithuania","55.5","24.0","1231810770328071","poland","52.0","19.0","2054","travel counts"
"2024-11-10","623759951440132","norway","61.0","8.0","1231810770328071","poland","52.0","19.0","1812","travel counts"
"2024-11-10","2247289335332676","turkey","39.0","36.0","1231810770328071","poland","52.0","19.0","1493","travel counts"
"2024-11-10","833225000389252","slovakia","49.0","20.0","1231810770328071","poland","52.0","19.0","3249","travel counts"
"2024-11-10","433497307408292","thailand","15.0","101.0","597585864063467","united arab emirates","23.783333","54.0","1098","travel counts"
"2024-11-10","851705715169048","saudi arabia","23.716667","44.116667","597585864063467","united arab emirates","23.783333","54.0","2789","travel counts"
"2024-11-10","362070071076950","netherlands","52.316666666667","5.55","475814519825093","belgium","51.0","5.0","37036","travel counts"
"2024-11-10","312478709447704","portugal","38.7","-9.1833333333333","475814519825093","belgium","51.0","5.0","1050","travel counts"
"2024-11-10","422079025311801","oman","20.233333","55.966667","597585864063467","united arab emirates","23.783333","54.0","1949","travel counts"
"2024-11-10","937148070010051","united states","40.0","-100.0","2272822426127539","puerto rico","18.25","-66.5","11033","travel counts"
"2024-11-10","937148070010051","united states","40.0","-100.0","384063729112550","new zealand","-42.0","174.0","1142","travel counts"
"2024-11-10","1246147782210951","australia","-25.0","135.0","384063729112550","new zealand","-42.0","174.0","6552","travel counts"
"2024-11-10","680120905754069","france","47.0","2.0","806572816378642","tunisia","34.0","9.0","3209","travel counts"
"2024-11-10","425473528186094","switzerland","46.798562","8.231973","309198619756155","liechtenstein","47.145","9.553889","1195","travel counts"
"2024-11-10","2318040415151986","algeria","28.0","2.0","806572816378642","tunisia","34.0","9.0","1596","travel counts"
"2024-11-10","2117103768344082","libya","27.0","17.0","806572816378642","tunisia","34.0","9.0","1934","travel counts"
"2024-11-10","463167797558589","taiwan","24.0","121.0","800853183633639","macau","22.166666666667","113.55","1243","travel counts"
"2024-11-10","351886962112263","italy","43.0","12.0","806572816378642","tunisia","34.0","9.0","1088","travel counts"
"2024-11-10","597585864063467","united arab emirates","23.783333","54.0","433497307408292","thailand","15.0","101.0","1220","travel counts"
"2024-11-10","1080265735511471","spain","40.0","-3.0","1231810770328071","poland","52.0","19.0","2722","travel counts"
"2024-11-10","852597565113521","united kingdom","54.0","-2.0","1231810770328071","poland","52.0","19.0","6514","travel counts"
"2024-11-10","937148070010051","united states","40.0","-100.0","711084376012350","vietnam","14.016666666667","107.9","1012","travel counts"
"2024-11-10","1246147782210951","australia","-25.0","135.0","711084376012350","vietnam","14.016666666667","107.9","1537","travel counts"
"2024-11-10","1080265735511471","spain","40.0","-3.0","852597565113521","united kingdom","54.0","-2.0","38241","travel counts"
"2024-11-10","417045315510881","czech republic","50.0","16.0","852597565113521","united kingdom","54.0","-2.0","1634","travel counts"
"2024-11-10","351886962112263","italy","43.0","12.0","314322742593141","denmark","56.0","10.0","1012","travel counts"
"2024-11-10","1080265735511471","spain","40.0","-3.0","475814519825093","belgium","51.0","5.0","4811","travel counts"
"2024-11-10","1317763431707213","germany","51.0","10.0","1231810770328071","poland","52.0","19.0","22462","travel counts"
"2024-11-10","417045315510881","czech republic","50.0","16.0","1231810770328071","poland","52.0","19.0","7054","travel counts"
"2024-11-10","680120905754069","france","47.0","2.0","1231810770328071","poland","52.0","19.0","1856","travel counts"
"2024-11-10","362070071076950","netherlands","52.316666666667","5.55","1231810770328071","poland","52.0","19.0","2938","travel counts"
"2024-11-10","627913770953274","sweden","61.0","15.0","1231810770328071","poland","52.0","19.0","1495","travel counts"
"2024-11-10","419387851957862","egypt","26.0","29.0","1231810770328071","poland","52.0","19.0","1308","travel counts"
"2024-11-10","711084376012350","vietnam","14.016666666667","107.9","433497307408292","thailand","15.0","101.0","4906","travel counts"
"2024-11-10","2247289335332676","turkey","39.0","36.0","2419372088349100","iraq","33.0","43.0","3020","travel counts"
"2024-11-10","404888597011746","luxembourg","49.77","6.13","475814519825093","belgium","51.0","5.0","7100","travel counts"
"2024-11-10","1231810770328071","poland","52.0","19.0","475814519825093","belgium","51.0","5.0","1688","travel counts"
"2024-11-10","852597565113521","united kingdom","54.0","-2.0","597585864063467","united arab emirates","23.783333","54.0","3448","travel counts"
"2024-11-10","852597565113521","united kingdom","54.0","-2.0","475814519825093","belgium","51.0","5.0","3228","travel counts"
"2024-11-10","1317763431707213","germany","51.0","10.0","433497307408292","thailand","15.0","101.0","1191","travel counts"
"2024-11-10","852597565113521","united kingdom","54.0","-2.0","433497307408292","thailand","15.0","101.0","1957","travel counts"
"2024-11-10","463167797558589","taiwan","24.0","121.0","433497307408292","thailand","15.0","101.0","5368","travel counts"
"2024-11-10","429706144459641","malta","35.8854","14.4302","852597565113521","united kingdom","54.0","-2.0","1434","travel counts"
"2024-11-10","2367165386637842","brazil","-11.0","-53.0","427725857796526","paraguay","-23.266667","-58.083333","9429","travel counts"
"2024-11-10","921744301497079","argentina","-34.0","-64.0","427725857796526","paraguay","-23.266667","-58.083333","4908","travel counts"
"2024-11-10","851705715169048","saudi arabia","23.716667","44.116667","366682297538943","pakistan","29.0","69.0","2203","travel counts"
"2024-11-10","417158592211893","india","21.0","77.0","433497307408292","thailand","15.0","101.0","3146","travel counts"
"2024-11-10","642311629554632","cambodia","12.733333","105.666667","433497307408292","thailand","15.0","101.0","19345","travel counts"
"2024-11-10","346733206197678","indonesia","-0.8349","113.4668","433497307408292","thailand","15.0","101.0","4229","travel counts"
"2024-11-10","853970694951300","south korea","36.0","128.0","433497307408292","thailand","15.0","101.0","3144","travel counts"
"2024-11-10","1231810770328071","poland","52.0","19.0","571822773304405","lithuania","55.5","24.0","3784","travel counts"
"2024-11-10","937148070010051","united states","40.0","-100.0","1983580781764432","peru","-8.0","-78.0","2087","travel counts"
"2024-11-10","680120905754069","france","47.0","2.0","852597565113521","united kingdom","54.0","-2.0","15614","travel counts"
"2024-11-10","376031519676735","bangladesh","24.016667","89.866667","366682297538943","pakistan","29.0","69.0","1850","travel counts"
"2024-11-10","343315869635106","philippines","11.333330555556","123.01666944444","433497307408292","thailand","15.0","101.0","2564","travel counts"
"2024-11-10","417158592211893","india","21.0","77.0","366682297538943","pakistan","29.0","69.0","3845","travel counts"
"2024-11-10","851705715169048","saudi arabia","23.716667","44.116667","2176702002437188","bahrain","26.0275","50.55","1842","travel counts"
"2024-11-10","2414720828591431","romania","46.0","25.0","388350675343876","moldova","47.0","29.0","4414","travel counts"
"2024-11-10","597585864063467","united arab emirates","23.783333","54.0","366682297538943","pakistan","29.0","69.0","3910","travel counts"
"2024-11-10","417158592211893","india","21.0","77.0","388196578703505","sri lanka","7.0","81.0","1002","travel counts"
"2024-11-10","827650550921642","latvia","57.0","25.0","571822773304405","lithuania","55.5","24.0","2583","travel counts"
"2024-11-10","1317763431707213","germany","51.0","10.0","571822773304405","lithuania","55.5","24.0","1107","travel counts"
"2024-11-10","937148070010051","united states","40.0","-100.0","2619924081414992","belize","17.066666666667","-88.7","1224","travel counts"
"2024-11-10","381900512398634","ecuador","-1.4666666666667","-78.816666666667","1983580781764432","peru","-8.0","-78.0","2035","travel counts"
"2024-11-10","2103842606572854","chile","-31.0","-71.0","1983580781764432","peru","-8.0","-78.0","3585","travel counts"
"2024-11-10","1231810770328071","poland","52.0","19.0","833225000389252","slovakia","49.0","20.0","6947","travel counts"
"2024-11-10","937148070010051","united states","40.0","-100.0","582383768947260","iceland","64.830555555556","-17.986666666667","1071","travel counts"
"2024-11-10","852597565113521","united kingdom","54.0","-2.0","582383768947260","iceland","64.830555555556","-17.986666666667","1338","travel counts"
"2024-11-10","351785358793117","greece","39.0","22.0","2230412020541290","montenegro","42.766667","19.216667","1348","travel counts"
"2024-11-10","401821703703677","serbia","43.95","20.933333333333","2230412020541290","montenegro","42.766667","19.216667","1705","travel counts"
"2024-11-10","852597565113521","united kingdom","54.0","-2.0","429706144459641","malta","35.8854","14.4302","1119","travel counts"
"2024-11-10","351886962112263","italy","43.0","12.0","429706144459641","malta","35.8854","14.4302","1535","travel counts"
"2024-11-10","852597565113521","united kingdom","54.0","-2.0","571822773304405","lithuania","55.5","24.0","1071","travel counts"
"2024-11-10","2282619438622633","austria","48.0","14.0","833225000389252","slovakia","49.0","20.0","5313","travel counts"
"2024-11-10","345922999375723","bolivia","-17.056869611111","-64.991228611111","1983580781764432","peru","-8.0","-78.0","1854","travel counts"
"2024-11-10","657349034710714","colombia","3.816667","-73.916667","1983580781764432","peru","-8.0","-78.0","1119","travel counts"
"2024-11-10","1317763431707213","germany","51.0","10.0","627913770953274","sweden","61.0","15.0","3177","travel counts"
"2024-11-10","1080265735511471","spain","40.0","-3.0","627913770953274","sweden","61.0","15.0","5326","travel counts"
"2024-11-10","314322742593141","denmark","56.0","10.0","627913770953274","sweden","61.0","15.0","9045","travel counts"
"2024-11-10","1231810770328071","poland","52.0","19.0","627913770953274","sweden","61.0","15.0","2749","travel counts"
"2024-11-10","372761139998054","panama","8.616667","-80.366667","937148070010051","united states","40.0","-100.0","1203","travel counts"
"2024-11-10","711084376012350","vietnam","14.016666666667","107.9","937148070010051","united states","40.0","-100.0","1247","travel counts"
"2024-11-10","417045315510881","czech republic","50.0","16.0","2282619438622633","austria","48.0","14.0","4767","travel counts"
"2024-11-10","417158592211893","india","21.0","77.0","937148070010051","united states","40.0","-100.0","2631","travel counts"
"2024-11-10","582383768947260","iceland","64.830555555556","-17.986666666667","937148070010051","united states","40.0","-100.0","1021","travel counts"
"2024-11-10","381900512398634","ecuador","-1.4666666666667","-78.816666666667","937148070010051","united states","40.0","-100.0","3320","travel counts"
"2024-11-10","2619924081414992","belize","17.066666666667","-88.7","937148070010051","united states","40.0","-100.0","1082","travel counts"
"2024-11-10","680120905754069","france","47.0","2.0","937148070010051","united states","40.0","-100.0","5842","travel counts"
"2024-11-10","2247289335332676","turkey","39.0","36.0","937148070010051","united states","40.0","-100.0","1697","travel counts"
"2024-11-10","657349034710714","colombia","3.816667","-73.916667","937148070010051","united states","40.0","-100.0","5017","travel counts"
"2024-11-10","414218989431133","honduras","14.633333","-86.816667","937148070010051","united states","40.0","-100.0","2262","travel counts"
"2024-11-10","351886962112263","italy","43.0","12.0","937148070010051","united states","40.0","-100.0","4206","travel counts"
"2024-11-10","852597565113521","united kingdom","54.0","-2.0","627913770953274","sweden","61.0","15.0","1441","travel counts"
"2024-11-10","623759951440132","norway","61.0","8.0","627913770953274","sweden","61.0","15.0","6472","travel counts"
"2024-11-10","331955067734176","finland","64.0","26.0","627913770953274","sweden","61.0","15.0","4181","travel counts"
"2024-11-10","1317763431707213","germany","51.0","10.0","2282619438622633","austria","48.0","14.0","17791","travel counts"
"2024-11-10","833225000389252","slovakia","49.0","20.0","2282619438622633","austria","48.0","14.0","3784","travel counts"
"2024-11-10","400835317162981","croatia","45.25","15.466667","2282619438622633","austria","48.0","14.0","2678","travel counts"
"2024-11-10","401821703703677","serbia","43.95","20.933333333333","2282619438622633","austria","48.0","14.0","2052","travel counts"
"2024-11-10","384833669025234","slovenia","46.0","15.0","2282619438622633","austria","48.0","14.0","3415","travel counts"
"2024-11-10","351886962112263","italy","43.0","12.0","2282619438622633","austria","48.0","14.0","5681","travel counts"
"2024-11-10","852597565113521","united kingdom","54.0","-2.0","2282619438622633","austria","48.0","14.0","1031","travel counts"
"2024-11-10","321538001884900","bosnia and herzegovina","44.0","18.0","2282619438622633","austria","48.0","14.0","1714","travel counts"
"2024-11-10","505239163341639","estonia","59.0","26.0","827650550921642","latvia","57.0","25.0","1793","travel counts"
"2024-11-10","1317763431707213","germany","51.0","10.0","937148070010051","united states","40.0","-100.0","4895","travel counts"
"2024-11-10","601856040330843","jamaica","18.1823878","-77.3217773","937148070010051","united states","40.0","-100.0","4481","travel counts"
"2024-11-10","2214566348625267","costa rica","10.0","-84.0","937148070010051","united states","40.0","-100.0","3753","travel counts"
"2024-11-10","597585864063467","united arab emirates","23.783333","54.0","937148070010051","united states","40.0","-100.0","1378","travel counts"
"2024-11-10","792883017828749","mexico","23.316667","-102.366667","937148070010051","united states","40.0","-100.0","162643","travel counts"
"2024-11-10","852597565113521","united kingdom","54.0","-2.0","937148070010051","united states","40.0","-100.0","12455","travel counts"
"2024-11-10","810648062654687","canada","56.0","-109.0","937148070010051","united states","40.0","-100.0","62971","travel counts"
"2024-11-10","853970694951300","south korea","36.0","128.0","937148070010051","united states","40.0","-100.0","2001","travel counts"
"2024-11-10","463167797558589","taiwan","24.0","121.0","937148070010051","united states","40.0","-100.0","2938","travel counts"
"2024-11-10","452507115497292","nigeria","9.0","8.0","937148070010051","united states","40.0","-100.0","4127","travel counts"
"2024-11-10","852597565113521","united kingdom","54.0","-2.0","535485520310127","cyprus","35.0","33.0","2428","travel counts"
"2024-11-10","351785358793117","greece","39.0","22.0","535485520310127","cyprus","35.0","33.0","1195","travel counts"
"2024-11-10","2247289335332676","turkey","39.0","36.0","535485520310127","cyprus","35.0","33.0","2734","travel counts"
"2024-11-10","1231810770328071","poland","52.0","19.0","2282619438622633","austria","48.0","14.0","2318","travel counts"
"2024-11-10","616857608787515","hungary","47.0","19.0","2282619438622633","austria","48.0","14.0","10506","travel counts"
"2024-11-10","343315869635106","philippines","11.333330555556","123.01666944444","937148070010051","united states","40.0","-100.0","3956","travel counts"
"2024-11-10","1080265735511471","spain","40.0","-3.0","937148070010051","united states","40.0","-100.0","5735","travel counts"
"2024-11-10","1046047628918648","dominican republic","19.0","-70.666667","937148070010051","united states","40.0","-100.0","8734","travel counts"
"2024-11-10","1246147782210951","australia","-25.0","135.0","937148070010051","united states","40.0","-100.0","2201","travel counts"
"2024-11-10","425473528186094","switzerland","46.798562","8.231973","937148070010051","united states","40.0","-100.0","1037","travel counts"
"2024-11-10","362070071076950","netherlands","52.316666666667","5.55","937148070010051","united states","40.0","-100.0","3016","travel counts"
"2024-11-10","312478709447704","portugal","38.7","-9.1833333333333","937148070010051","united states","40.0","-100.0","1905","travel counts"
"2024-11-10","791961934510606","cayman islands","19.2774","-81.2933","937148070010051","united states","40.0","-100.0","1229","travel counts"
"2024-11-10","937148070010051","united states","40.0","-100.0","362070071076950","netherlands","52.316666666667","5.55","3148","travel counts"
"2024-11-10","937148070010051","united states","40.0","-100.0","312478709447704","portugal","38.7","-9.1833333333333","1596","travel counts"
"2024-11-10","680120905754069","france","47.0","2.0","362070071076950","netherlands","52.316666666667","5.55","7904","travel counts"
"2024-11-10","680120905754069","france","47.0","2.0","312478709447704","portugal","38.7","-9.1833333333333","5685","travel counts"
"2024-11-10","351886962112263","italy","43.0","12.0","362070071076950","netherlands","52.316666666667","5.55","2050","travel counts"
"2024-11-10","351886962112263","italy","43.0","12.0","312478709447704","portugal","38.7","-9.1833333333333","1926","travel counts"
"2024-11-10","1317763431707213","germany","51.0","10.0","623759951440132","norway","61.0","8.0","2942","travel counts"
"2024-11-10","1080265735511471","spain","40.0","-3.0","623759951440132","norway","61.0","8.0","6090","travel counts"
"2024-11-10","852597565113521","united kingdom","54.0","-2.0","623759951440132","norway","61.0","8.0","1707","travel counts"
"2024-11-10","1231810770328071","poland","52.0","19.0","623759951440132","norway","61.0","8.0","2188","travel counts"
"2024-11-10","627913770953274","sweden","61.0","15.0","623759951440132","norway","61.0","8.0","10842","travel counts"
"2024-11-10","2414720828591431","romania","46.0","25.0","362070071076950","netherlands","52.316666666667","5.55","1222","travel counts"
"2024-11-10","2367165386637842","brazil","-11.0","-53.0","312478709447704","portugal","38.7","-9.1833333333333","2352","travel counts"
"2024-11-10","852597565113521","united kingdom","54.0","-2.0","362070071076950","netherlands","52.316666666667","5.55","6086","travel counts"
"2024-11-10","852597565113521","united kingdom","54.0","-2.0","312478709447704","portugal","38.7","-9.1833333333333","5405","travel counts"
"2024-11-10","314322742593141","denmark","56.0","10.0","623759951440132","norway","61.0","8.0","2946","travel counts"
"2024-11-10","2247289335332676","turkey","39.0","36.0","362070071076950","netherlands","52.316666666667","5.55","1168","travel counts"
"2024-11-10","1231810770328071","poland","52.0","19.0","362070071076950","netherlands","52.316666666667","5.55","4635","travel counts"
"2024-11-10","475814519825093","belgium","51.0","5.0","362070071076950","netherlands","52.316666666667","5.55","47828","travel counts"
"2024-11-10","475814519825093","belgium","51.0","5.0","312478709447704","portugal","38.7","-9.1833333333333","1222","travel counts"
"2024-11-10","312478709447704","portugal","38.7","-9.1833333333333","362070071076950","netherlands","52.316666666667","5.55","1331","travel counts"
"2024-11-10","362070071076950","netherlands","52.316666666667","5.55","312478709447704","portugal","38.7","-9.1833333333333","1243","travel counts"
"2024-11-10","425473528186094","switzerland","46.798562","8.231973","312478709447704","portugal","38.7","-9.1833333333333","1607","travel counts"
"2024-11-10","1080265735511471","spain","40.0","-3.0","312478709447704","portugal","38.7","-9.1833333333333","15733","travel counts"
"2024-11-10","1080265735511471","spain","40.0","-3.0","362070071076950","netherlands","52.316666666667","5.55","5286","travel counts"
"2024-11-10","2414720828591431","romania","46.0","25.0","2282619438622633","austria","48.0","14.0","2581","travel counts"
"2024-11-10","425473528186094","switzerland","46.798562","8.231973","2282619438622633","austria","48.0","14.0","2430","travel counts"
"2024-11-10","1317763431707213","germany","51.0","10.0","362070071076950","netherlands","52.316666666667","5.55","32924","travel counts"
"2024-11-10","1317763431707213","germany","51.0","10.0","312478709447704","portugal","38.7","-9.1833333333333","1613","travel counts"
"2024-11-10","1983580781764432","peru","-8.0","-78.0","381900512398634","ecuador","-1.4666666666667","-78.816666666667","1989","travel counts"
"2024-11-10","937148070010051","united states","40.0","-100.0","381900512398634","ecuador","-1.4666666666667","-78.816666666667","2959","travel counts"
"2024-11-10","657349034710714","colombia","3.816667","-73.916667","381900512398634","ecuador","-1.4666666666667","-78.816666666667","6250","travel counts"
"2024-11-10","351785358793117","greece","39.0","22.0","351886962112263","italy","43.0","12.0","4139","travel counts"
"2024-11-10","2282619438622633","austria","48.0","14.0","351886962112263","italy","43.0","12.0","5017","travel counts"
"2024-11-10","419387851957862","egypt","26.0","29.0","351886962112263","italy","43.0","12.0","3112","travel counts"
"2024-11-10","2666999523371674","san marino","43.933333333333","12.466666666667","351886962112263","italy","43.0","12.0","2915","travel counts"
"2024-11-10","429706144459641","malta","35.8854","14.4302","351886962112263","italy","43.0","12.0","1472","travel counts"
"2024-11-10","2272551262804931","albania","41.0","20.0","351886962112263","italy","43.0","12.0","2596","travel counts"
"2024-11-10","1080265735511471","spain","40.0","-3.0","351886962112263","italy","43.0","12.0","10622","travel counts"
"2024-11-10","616857608787515","hungary","47.0","19.0","351886962112263","italy","43.0","12.0","2077","travel counts"
"2024-11-10","852597565113521","united kingdom","54.0","-2.0","351886962112263","italy","43.0","12.0","6602","travel counts"
"2024-11-10","400835317162981","croatia","45.25","15.466667","351886962112263","italy","43.0","12.0","4047","travel counts"
"2024-11-10","2367165386637842","brazil","-11.0","-53.0","657349034710714","colombia","3.816667","-73.916667","1531","travel counts"
"2024-11-10","937148070010051","united states","40.0","-100.0","657349034710714","colombia","3.816667","-73.916667","5347","travel counts"
"2024-11-10","381900512398634","ecuador","-1.4666666666667","-78.816666666667","657349034710714","colombia","3.816667","-73.916667","6974","travel counts"
"2024-11-10","2414720828591431","romania","46.0","25.0","351886962112263","italy","43.0","12.0","4729","travel counts"
"2024-11-10","1231810770328071","poland","52.0","19.0","351886962112263","italy","43.0","12.0","4376","travel counts"
"2024-11-10","425473528186094","switzerland","46.798562","8.231973","351886962112263","italy","43.0","12.0","14916","travel counts"
"2024-11-10","372761139998054","panama","8.616667","-80.366667","657349034710714","colombia","3.816667","-73.916667","1050","travel counts"
"2024-11-10","1080265735511471","spain","40.0","-3.0","657349034710714","colombia","3.816667","-73.916667","1661","travel counts"
"2024-11-10","404248986794508","tanzania","-6.307","34.854","329943604389570","kenya","0.4","37.85","1016","travel counts"
"2024-11-10","1983580781764432","peru","-8.0","-78.0","657349034710714","colombia","3.816667","-73.916667","1149","travel counts"
"2024-11-10","1317763431707213","germany","51.0","10.0","351886962112263","italy","43.0","12.0","7041","travel counts"
"2024-11-10","937148070010051","united states","40.0","-100.0","351886962112263","italy","43.0","12.0","3562","travel counts"
"2024-11-10","417045315510881","czech republic","50.0","16.0","351886962112263","italy","43.0","12.0","1235","travel counts"
"2024-11-10","680120905754069","france","47.0","2.0","351886962112263","italy","43.0","12.0","19950","travel counts"
"2024-11-10","2247289335332676","turkey","39.0","36.0","351886962112263","italy","43.0","12.0","1367","travel counts"
"2024-11-10","475814519825093","belgium","51.0","5.0","351886962112263","italy","43.0","12.0","2144","travel counts"
"2024-11-10","597585864063467","united arab emirates","23.783333","54.0","351886962112263","italy","43.0","12.0","1189","travel counts"
"2024-11-10","362070071076950","netherlands","52.316666666667","5.55","351886962112263","italy","43.0","12.0","1781","travel counts"
"2024-11-10","312478709447704","portugal","38.7","-9.1833333333333","351886962112263","italy","43.0","12.0","1418","travel counts"
"2024-11-10","384833669025234","slovenia","46.0","15.0","351886962112263","italy","43.0","12.0","5036","travel counts"
"2024-11-10","1212072302300528","guatemala","15.5","-90.25","937148070010051","united states","40.0","-100.0","2755","travel counts"
"2024-11-10","921744301497079","argentina","-34.0","-64.0","937148070010051","united states","40.0","-100.0","1170","travel counts"
"2024-11-10","2318040415151986","algeria","28.0","2.0","937148070010051","united states","40.0","-100.0","1466","travel counts"
"2024-11-10","1080265735511471","spain","40.0","-3.0","331955067734176","finland","64.0","26.0","1571","travel counts"
"2024-11-10","505239163341639","estonia","59.0","26.0","331955067734176","finland","64.0","26.0","4204","travel counts"
"2024-11-10","627913770953274","sweden","61.0","15.0","331955067734176","finland","64.0","26.0","5941","travel counts"
"2024-11-10","1317763431707213","germany","51.0","10.0","321538001884900","bosnia and herzegovina","44.0","18.0","1279","travel counts"
"2024-11-10","711084376012350","vietnam","14.016666666667","107.9","853970694951300","south korea","36.0","128.0","3461","travel counts"
"2024-11-10","346733206197678","indonesia","-0.8349","113.4668","853970694951300","south korea","36.0","128.0","1002","travel counts"
"2024-11-10","384833669025234","slovenia","46.0","15.0","321538001884900","bosnia and herzegovina","44.0","18.0","1516","travel counts"
"2024-11-10","463167797558589","taiwan","24.0","121.0","853970694951300","south korea","36.0","128.0","3515","travel counts"
"2024-11-10","414218989431133","honduras","14.633333","-86.816667","334673967182748","nicaragua","13.091380555556","-86.000988888889","1178","travel counts"
"2024-11-10","400835317162981","croatia","45.25","15.466667","321538001884900","bosnia and herzegovina","44.0","18.0","8780","travel counts"
