"ds","polygon1_id","polygon1_name","latitude1","longitude1","polygon2_id","polygon2_name","latitude2","longitude2","metric_value","metric_name"
"2024-11-03","806572816378642","tunisia","34.0","9.0","680120905754069","france","47.0","2.0","3499","travel counts"
"2024-11-03","852597565113521","united kingdom","54.0","-2.0","680120905754069","france","47.0","2.0","13291","travel counts"
"2024-11-03","425473528186094","switzerland","46.798562","8.231973","680120905754069","france","47.0","2.0","26849","travel counts"
"2024-11-03","2318040415151986","algeria","28.0","2.0","680120905754069","france","47.0","2.0","2579","travel counts"
"2024-11-03","853970694951300","south korea","36.0","128.0","711084376012350","vietnam","14.016666666667","107.9","4979","travel counts"
"2024-11-03","616857608787515","hungary","47.0","19.0","384833669025234","slovenia","46.0","15.0","1533","travel counts"
"2024-11-03","417158592211893","india","21.0","77.0","419634095534324","malaysia","2.316667","111.55","1323","travel counts"
"2024-11-03","937148070010051","united states","40.0","-100.0","1212072302300528","guatemala","15.5","-90.25","2951","travel counts"
"2024-11-03","937148070010051","united states","40.0","-100.0","921744301497079","argentina","-34.0","-64.0","1319","travel counts"
"2024-11-03","400835317162981","croatia","45.25","15.466667","351886962112263","italy","43.0","12.0","4895","travel counts"
"2024-11-03","2666999523371674","san marino","43.933333333333","12.466666666667","351886962112263","italy","43.0","12.0","2533","travel counts"
"2024-11-03","2282619438622633","austria","48.0","14.0","351886962112263","italy","43.0","12.0","7715","travel counts"
"2024-11-03","425473528186094","switzerland","46.798562","8.231973","351886962112263","italy","43.0","12.0","15252","travel counts"
"2024-11-03","420975545355368","jordan","31.016667","36.616667","2318532835031803","lebanon","33.833333","35.766667","34839","travel counts"
"2024-11-03","1317763431707213","germany","51.0","10.0","314322742593141","denmark","56.0","10.0","8975","travel counts"
"2024-11-03","1025887597595017","georgia","42.016669444444","43.733330555556","323897801604514","armenia","40.383333","44.95","1359","travel counts"
"2024-11-03","616857608787515","hungary","47.0","19.0","400835317162981","croatia","45.25","15.466667","1138","travel counts"
"2024-11-03","351886962112263","italy","43.0","12.0","2247289335332676","turkey","39.0","36.0","1212","travel counts"
"2024-11-03","680120905754069","france","47.0","2.0","2247289335332676","turkey","39.0","36.0","1283","travel counts"
"2024-11-03","346733206197678","indonesia","-0.8349","113.4668","711084376012350","vietnam","14.016666666667","107.9","1369","travel counts"
"2024-11-03","937148070010051","united states","40.0","-100.0","582383768947260","iceland","64.830555555556","-17.986666666667","1100","travel counts"
"2024-11-03","475814519825093","belgium","51.0","5.0","680120905754069","france","47.0","2.0","35988","travel counts"
"2024-11-03","810648062654687","canada","56.0","-109.0","680120905754069","france","47.0","2.0","1413","travel counts"
"2024-11-03","1693686944068084","ireland","53.4469834801","-7.08056729059","680120905754069","france","47.0","2.0","1042","travel counts"
"2024-11-03","351785358793117","greece","39.0","22.0","680120905754069","france","47.0","2.0","2098","travel counts"
"2024-11-03","475814519825093","belgium","51.0","5.0","2414720828591431","romania","46.0","25.0","1121","travel counts"
"2024-11-03","407219260067826","bulgaria","42.75","25.5","2414720828591431","romania","46.0","25.0","5571","travel counts"
"2024-11-03","852597565113521","united kingdom","54.0","-2.0","806572816378642","tunisia","34.0","9.0","1199","travel counts"
"2024-11-03","731553183908171","kosovo","42.6","20.85","2272551262804931","albania","41.0","20.0","2869","travel counts"
"2024-11-03","419634095534324","malaysia","2.316667","111.55","433497307408292","thailand","15.0","101.0","16865","travel counts"
"2024-11-03","793335024385721","japan","35.0","136.0","433497307408292","thailand","15.0","101.0","6554","travel counts"
"2024-11-03","343315869635106","philippines","11.333330555556","123.01666944444","433497307408292","thailand","15.0","101.0","2434","travel counts"
"2024-11-03","2318532835031803","lebanon","33.833333","35.766667","420975545355368","jordan","31.016667","36.616667","25267","travel counts"
"2024-11-03","853970694951300","south korea","36.0","128.0","793335024385721","japan","35.0","136.0","4765","travel counts"
"2024-11-03","853970694951300","south korea","36.0","128.0","419634095534324","malaysia","2.316667","111.55","1226","travel counts"
"2024-11-03","463167797558589","taiwan","24.0","121.0","793335024385721","japan","35.0","136.0","14171","travel counts"
"2024-11-03","463167797558589","taiwan","24.0","121.0","419634095534324","malaysia","2.316667","111.55","1972","travel counts"
"2024-11-03","1246147782210951","australia","-25.0","135.0","793335024385721","japan","35.0","136.0","1628","travel counts"
"2024-11-03","1246147782210951","australia","-25.0","135.0","419634095534324","malaysia","2.316667","111.55","1556","travel counts"
"2024-11-03","2272551262804931","albania","41.0","20.0","731553183908171","kosovo","42.6","20.85","2860","travel counts"
"2024-11-03","345922999375723","bolivia","-17.056869611111","-64.991228611111","921744301497079","argentina","-34.0","-64.0","2367","travel counts"
"2024-11-03","680120905754069","france","47.0","2.0","937148070010051","united states","40.0","-100.0","5922","travel counts"
"2024-11-03","580903582315279","the bahamas","23.916667","-77.666667","937148070010051","united states","40.0","-100.0","6340","travel counts"
"2024-11-03","1046047628918648","dominican republic","19.0","-70.666667","810648062654687","canada","56.0","-109.0","1457","travel counts"
"2024-11-03","419634095534324","malaysia","2.316667","111.55","417158592211893","india","21.0","77.0","1342","travel counts"
"2024-11-03","346733206197678","indonesia","-0.8349","113.4668","417158592211893","india","21.0","77.0","1321","travel counts"
"2024-11-03","810648062654687","canada","56.0","-109.0","417158592211893","india","21.0","77.0","1560","travel counts"
"2024-11-03","1246147782210951","australia","-25.0","135.0","417158592211893","india","21.0","77.0","1117","travel counts"
"2024-11-03","1462081337261943","bhutan","27.45","90.5","417158592211893","india","21.0","77.0","4750","travel counts"
"2024-11-03","417045315510881","czech republic","50.0","16.0","351886962112263","italy","43.0","12.0","1392","travel counts"
"2024-11-03","851705715169048","saudi arabia","23.716667","44.116667","597585864063467","united arab emirates","23.783333","54.0","2489","travel counts"
"2024-11-03","362070071076950","netherlands","52.316666666667","5.55","475814519825093","belgium","51.0","5.0","43462","travel counts"
"2024-11-03","312478709447704","portugal","38.7","-9.1833333333333","475814519825093","belgium","51.0","5.0","1145","travel counts"
"2024-11-03","1317763431707213","germany","51.0","10.0","475814519825093","belgium","51.0","5.0","15141","travel counts"
"2024-11-03","817571401952819","qatar","25.269535","51.212767","597585864063467","united arab emirates","23.783333","54.0","1726","travel counts"
"2024-11-03","433497307408292","thailand","15.0","101.0","597585864063467","united arab emirates","23.783333","54.0","1147","travel counts"
"2024-11-03","1231810770328071","poland","52.0","19.0","314322742593141","denmark","56.0","10.0","1846","travel counts"
"2024-11-03","2414720828591431","romania","46.0","25.0","2247289335332676","turkey","39.0","36.0","1048","travel counts"
"2024-11-03","852597565113521","united kingdom","54.0","-2.0","2247289335332676","turkey","39.0","36.0","4658","travel counts"
"2024-11-03","1317763431707213","germany","51.0","10.0","400835317162981","croatia","45.25","15.466667","1604","travel counts"
"2024-11-03","362070071076950","netherlands","52.316666666667","5.55","2414720828591431","romania","46.0","25.0","1153","travel counts"
"2024-11-03","571822773304405","lithuania","55.5","24.0","827650550921642","latvia","57.0","25.0","2180","travel counts"
"2024-11-03","937148070010051","united states","40.0","-100.0","793335024385721","japan","35.0","136.0","4929","travel counts"
"2024-11-03","2247289335332676","turkey","39.0","36.0","680120905754069","france","47.0","2.0","1615","travel counts"
"2024-11-03","852597565113521","united kingdom","54.0","-2.0","582383768947260","iceland","64.830555555556","-17.986666666667","1176","travel counts"
"2024-11-03","2272822426127539","puerto rico","18.25","-66.5","937148070010051","united states","40.0","-100.0","8992","travel counts"
"2024-11-03","475814519825093","belgium","51.0","5.0","351886962112263","italy","43.0","12.0","1672","travel counts"
"2024-11-03","597585864063467","united arab emirates","23.783333","54.0","351886962112263","italy","43.0","12.0","1294","travel counts"
"2024-11-03","2414720828591431","romania","46.0","25.0","351886962112263","italy","43.0","12.0","5355","travel counts"
"2024-11-03","2103842606572854","chile","-31.0","-71.0","921744301497079","argentina","-34.0","-64.0","5021","travel counts"
"2024-11-03","419634095534324","malaysia","2.316667","111.55","414941572572779","brunei","4.4","114.566667","2799","travel counts"
"2024-11-03","351886962112263","italy","43.0","12.0","419387851957862","egypt","26.0","29.0","2879","travel counts"
"2024-11-03","793335024385721","japan","35.0","136.0","711084376012350","vietnam","14.016666666667","107.9","3637","travel counts"
"2024-11-03","419634095534324","malaysia","2.316667","111.55","711084376012350","vietnam","14.016666666667","107.9","1943","travel counts"
"2024-11-03","1317763431707213","germany","51.0","10.0","731553183908171","kosovo","42.6","20.85","1699","travel counts"
"2024-11-03","853970694951300","south korea","36.0","128.0","463167797558589","taiwan","24.0","121.0","5536","travel counts"
"2024-11-03","388350675343876","moldova","47.0","29.0","2414720828591431","romania","46.0","25.0","3780","travel counts"
"2024-11-03","401821703703677","serbia","43.95","20.933333333333","2414720828591431","romania","46.0","25.0","1670","travel counts"
"2024-11-03","852597565113521","united kingdom","54.0","-2.0","2414720828591431","romania","46.0","25.0","4265","travel counts"
"2024-11-03","2282619438622633","austria","48.0","14.0","400835317162981","croatia","45.25","15.466667","1598","travel counts"
"2024-11-03","1231810770328071","poland","52.0","19.0","680120905754069","france","47.0","2.0","2318","travel counts"
"2024-11-03","2248438692082669","andorra","42.558333333333","1.5552777777778","680120905754069","france","47.0","2.0","1424","travel counts"
"2024-11-03","463167797558589","taiwan","24.0","121.0","800853183633639","macau","22.166666666667","113.55","1040","travel counts"
"2024-11-03","680120905754069","france","47.0","2.0","806572816378642","tunisia","34.0","9.0","3112","travel counts"
"2024-11-03","400835317162981","croatia","45.25","15.466667","384833669025234","slovenia","46.0","15.0","19681","travel counts"
"2024-11-03","851705715169048","saudi arabia","23.716667","44.116667","417158592211893","india","21.0","77.0","3287","travel counts"
"2024-11-03","852597565113521","united kingdom","54.0","-2.0","417158592211893","india","21.0","77.0","3331","travel counts"
"2024-11-03","351785358793117","greece","39.0","22.0","2272551262804931","albania","41.0","20.0","2228","travel counts"
"2024-11-03","346733206197678","indonesia","-0.8349","113.4668","419634095534324","malaysia","2.316667","111.55","16752","travel counts"
"2024-11-03","346733206197678","indonesia","-0.8349","113.4668","793335024385721","japan","35.0","136.0","1424","travel counts"
"2024-11-03","414941572572779","brunei","4.4","114.566667","419634095534324","malaysia","2.316667","111.55","2522","travel counts"
"2024-11-03","343315869635106","philippines","11.333330555556","123.01666944444","793335024385721","japan","35.0","136.0","4387","travel counts"
"2024-11-03","343315869635106","philippines","11.333330555556","123.01666944444","419634095534324","malaysia","2.316667","111.55","1426","travel counts"
"2024-11-03","937148070010051","united states","40.0","-100.0","2318040415151986","algeria","28.0","2.0","1399","travel counts"
"2024-11-03","321538001884900","bosnia and herzegovina","44.0","18.0","1317763431707213","germany","51.0","10.0","4248","travel counts"
"2024-11-03","833225000389252","slovakia","49.0","20.0","1317763431707213","germany","51.0","10.0","2625","travel counts"
"2024-11-03","1231810770328071","poland","52.0","19.0","1317763431707213","germany","51.0","10.0","46234","travel counts"
"2024-11-03","2414720828591431","romania","46.0","25.0","1317763431707213","germany","51.0","10.0","10807","travel counts"
"2024-11-03","571822773304405","lithuania","55.5","24.0","1317763431707213","germany","51.0","10.0","1191","travel counts"
"2024-11-03","384833669025234","slovenia","46.0","15.0","1317763431707213","germany","51.0","10.0","1697","travel counts"
"2024-11-03","417045315510881","czech republic","50.0","16.0","1317763431707213","germany","51.0","10.0","14950","travel counts"
"2024-11-03","2414720828591431","romania","46.0","25.0","475814519825093","belgium","51.0","5.0","1233","travel counts"
"2024-11-03","937148070010051","united states","40.0","-100.0","384063729112550","new zealand","-42.0","174.0","1012","travel counts"
"2024-11-03","2318040415151986","algeria","28.0","2.0","806572816378642","tunisia","34.0","9.0","1936","travel counts"
"2024-11-03","597585864063467","united arab emirates","23.783333","54.0","419387851957862","egypt","26.0","29.0","2237","travel counts"
"2024-11-03","2117103768344082","libya","27.0","17.0","419387851957862","egypt","26.0","29.0","1094","travel counts"
"2024-11-03","403586003810080","south africa","-29.0","24.0","731231627319111","zimbabwe","-19.016667","30.016667","1413","travel counts"
"2024-11-03","1046047628918648","dominican republic","19.0","-70.666667","937148070010051","united states","40.0","-100.0","7676","travel counts"
"2024-11-03","791961934510606","cayman islands","19.2774","-81.2933","937148070010051","united states","40.0","-100.0","1088","travel counts"
"2024-11-03","1317763431707213","germany","51.0","10.0","937148070010051","united states","40.0","-100.0","5244","travel counts"
"2024-11-03","601856040330843","jamaica","18.1823878","-77.3217773","937148070010051","united states","40.0","-100.0","3274","travel counts"
"2024-11-03","372761139998054","panama","8.616667","-80.366667","937148070010051","united states","40.0","-100.0","1115","travel counts"
"2024-11-03","414218989431133","honduras","14.633333","-86.816667","937148070010051","united states","40.0","-100.0","2020","travel counts"
"2024-11-03","2367165386637842","brazil","-11.0","-53.0","427725857796526","paraguay","-23.266667","-58.083333","7715","travel counts"
"2024-11-03","921744301497079","argentina","-34.0","-64.0","427725857796526","paraguay","-23.266667","-58.083333","4410","travel counts"
"2024-11-03","680120905754069","france","47.0","2.0","2414720828591431","romania","46.0","25.0","1758","travel counts"
"2024-11-03","351886962112263","italy","43.0","12.0","1080265735511471","spain","40.0","-3.0","12056","travel counts"
"2024-11-03","937148070010051","united states","40.0","-100.0","1080265735511471","spain","40.0","-3.0","4658","travel counts"
"2024-11-03","623759951440132","norway","61.0","8.0","1080265735511471","spain","40.0","-3.0","4723","travel counts"
"2024-11-03","1317763431707213","germany","51.0","10.0","1080265735511471","spain","40.0","-3.0","7499","travel counts"
"2024-11-03","314322742593141","denmark","56.0","10.0","1080265735511471","spain","40.0","-3.0","2917","travel counts"
"2024-11-03","1693686944068084","ireland","53.4469834801","-7.08056729059","1080265735511471","spain","40.0","-3.0","2612","travel counts"
"2024-11-03","425473528186094","switzerland","46.798562","8.231973","1080265735511471","spain","40.0","-3.0","2003","travel counts"
"2024-11-03","417158592211893","india","21.0","77.0","1462081337261943","bhutan","27.45","90.5","4681","travel counts"
"2024-11-03","623759951440132","norway","61.0","8.0","314322742593141","denmark","56.0","10.0","2953","travel counts"
"2024-11-03","1025887597595017","georgia","42.016669444444","43.733330555556","2247289335332676","turkey","39.0","36.0","2192","travel counts"
"2024-11-03","2419372088349100","iraq","33.0","43.0","2247289335332676","turkey","39.0","36.0","2688","travel counts"
"2024-11-03","535485520310127","cyprus","35.0","33.0","2247289335332676","turkey","39.0","36.0","2631","travel counts"
"2024-11-03","2367165386637842","brazil","-11.0","-53.0","921744301497079","argentina","-34.0","-64.0","5636","travel counts"
"2024-11-03","606189189846925","uruguay","-32.733333","-56.65","921744301497079","argentina","-34.0","-64.0","3161","travel counts"
"2024-11-03","414218989431133","honduras","14.633333","-86.816667","1212072302300528","guatemala","15.5","-90.25","1277","travel counts"
"2024-11-03","680120905754069","france","47.0","2.0","2318040415151986","algeria","28.0","2.0","2770","travel counts"
"2024-11-03","401821703703677","serbia","43.95","20.933333333333","731553183908171","kosovo","42.6","20.85","1760","travel counts"
"2024-11-03","475814519825093","belgium","51.0","5.0","1317763431707213","germany","51.0","10.0","9353","travel counts"
"2024-11-03","597585864063467","united arab emirates","23.783333","54.0","1317763431707213","germany","51.0","10.0","1096","travel counts"
"2024-11-03","2247289335332676","turkey","39.0","36.0","1317763431707213","germany","51.0","10.0","9393","travel counts"
"2024-11-03","937148070010051","united states","40.0","-100.0","1317763431707213","germany","51.0","10.0","5485","travel counts"
"2024-11-03","937148070010051","united states","40.0","-100.0","601856040330843","jamaica","18.1823878","-77.3217773","3719","travel counts"
"2024-11-03","362070071076950","netherlands","52.316666666667","5.55","1317763431707213","germany","51.0","10.0","36632","travel counts"
"2024-11-03","312478709447704","portugal","38.7","-9.1833333333333","1317763431707213","germany","51.0","10.0","1607","travel counts"
"2024-11-03","852597565113521","united kingdom","54.0","-2.0","1317763431707213","germany","51.0","10.0","6567","travel counts"
"2024-11-03","680120905754069","france","47.0","2.0","1317763431707213","germany","51.0","10.0","21491","travel counts"
"2024-11-03","793335024385721","japan","35.0","136.0","937148070010051","united states","40.0","-100.0","5015","travel counts"
"2024-11-03","2247289335332676","turkey","39.0","36.0","937148070010051","united states","40.0","-100.0","1644","travel counts"
"2024-11-03","657349034710714","colombia","3.816667","-73.916667","937148070010051","united states","40.0","-100.0","4771","travel counts"
"2024-11-03","1212072302300528","guatemala","15.5","-90.25","937148070010051","united states","40.0","-100.0","2581","travel counts"
"2024-11-03","921744301497079","argentina","-34.0","-64.0","937148070010051","united states","40.0","-100.0","1325","travel counts"
"2024-11-03","452507115497292","nigeria","9.0","8.0","937148070010051","united states","40.0","-100.0","4555","travel counts"
"2024-11-03","792883017828749","mexico","23.316667","-102.366667","937148070010051","united states","40.0","-100.0","153231","travel counts"
"2024-11-03","817571401952819","qatar","25.269535","51.212767","417158592211893","india","21.0","77.0","1735","travel counts"
"2024-11-03","366682297538943","pakistan","29.0","69.0","417158592211893","india","21.0","77.0","3593","travel counts"
"2024-11-03","401821703703677","serbia","43.95","20.933333333333","400835317162981","croatia","45.25","15.466667","3205","travel counts"
"2024-11-03","505239163341639","estonia","59.0","26.0","827650550921642","latvia","57.0","25.0","1527","travel counts"
"2024-11-03","711084376012350","vietnam","14.016666666667","107.9","365511357395737","laos","19.366667","102.566667","4964","travel counts"
"2024-11-03","401821703703677","serbia","43.95","20.933333333333","384833669025234","slovenia","46.0","15.0","1781","travel counts"
"2024-11-03","2247289335332676","turkey","39.0","36.0","2414720828591431","romania","46.0","25.0","3205","travel counts"
"2024-11-03","2282619438622633","austria","48.0","14.0","2414720828591431","romania","46.0","25.0","2812","travel counts"
"2024-11-03","296001557980979","uzbekistan","41.666667","64.066667","1268336069999928","kazakhstan","48.0","68.0","1006","travel counts"
"2024-11-03","417158592211893","india","21.0","77.0","937148070010051","united states","40.0","-100.0","2852","travel counts"
"2024-11-03","597585864063467","united arab emirates","23.783333","54.0","937148070010051","united states","40.0","-100.0","1180","travel counts"
"2024-11-03","2367165386637842","brazil","-11.0","-53.0","937148070010051","united states","40.0","-100.0","3135","travel counts"
"2024-11-03","810648062654687","canada","56.0","-109.0","937148070010051","united states","40.0","-100.0","57099","travel counts"
"2024-11-03","381900512398634","ecuador","-1.4666666666667","-78.816666666667","937148070010051","united states","40.0","-100.0","3251","travel counts"
"2024-11-03","2214566348625267","costa rica","10.0","-84.0","937148070010051","united states","40.0","-100.0","2444","travel counts"
"2024-11-03","2318040415151986","algeria","28.0","2.0","937148070010051","united states","40.0","-100.0","1546","travel counts"
"2024-11-03","343315869635106","philippines","11.333330555556","123.01666944444","937148070010051","united states","40.0","-100.0","3799","travel counts"
"2024-11-03","433497307408292","thailand","15.0","101.0","463167797558589","taiwan","24.0","121.0","5649","travel counts"
"2024-11-03","376031519676735","bangladesh","24.016667","89.866667","417158592211893","india","21.0","77.0","16279","travel counts"
"2024-11-03","937148070010051","united states","40.0","-100.0","2247289335332676","turkey","39.0","36.0","1856","travel counts"
"2024-11-03","1231810770328071","poland","52.0","19.0","1080265735511471","spain","40.0","-3.0","2827","travel counts"
"2024-11-03","475814519825093","belgium","51.0","5.0","1080265735511471","spain","40.0","-3.0","5051","travel counts"
"2024-11-03","2414720828591431","romania","46.0","25.0","1080265735511471","spain","40.0","-3.0","1850","travel counts"
"2024-11-03","627913770953274","sweden","61.0","15.0","1080265735511471","spain","40.0","-3.0","5359","travel counts"
"2024-11-03","331955067734176","finland","64.0","26.0","1080265735511471","spain","40.0","-3.0","1659","travel counts"
"2024-11-03","657349034710714","colombia","3.816667","-73.916667","1080265735511471","spain","40.0","-3.0","1739","travel counts"
"2024-11-03","2282619438622633","austria","48.0","14.0","1080265735511471","spain","40.0","-3.0","1142","travel counts"
"2024-11-03","852597565113521","united kingdom","54.0","-2.0","1080265735511471","spain","40.0","-3.0","33951","travel counts"
"2024-11-03","2248438692082669","andorra","42.558333333333","1.5552777777778","1080265735511471","spain","40.0","-3.0","2575","travel counts"
"2024-11-03","680120905754069","france","47.0","2.0","1080265735511471","spain","40.0","-3.0","28405","travel counts"
"2024-11-03","1080265735511471","spain","40.0","-3.0","2248438692082669","andorra","42.558333333333","1.5552777777778","1978","travel counts"
"2024-11-03","937148070010051","united states","40.0","-100.0","1693686944068084","ireland","53.4469834801","-7.08056729059","2234","travel counts"
"2024-11-03","384833669025234","slovenia","46.0","15.0","400835317162981","croatia","45.25","15.466667","7661","travel counts"
"2024-11-03","1080265735511471","spain","40.0","-3.0","2414720828591431","romania","46.0","25.0","1856","travel counts"
"2024-11-03","419387851957862","egypt","26.0","29.0","2414720828591431","romania","46.0","25.0","1212","travel counts"
"2024-11-03","351886962112263","italy","43.0","12.0","2414720828591431","romania","46.0","25.0","6728","travel counts"
"2024-11-03","1317763431707213","germany","51.0","10.0","2414720828591431","romania","46.0","25.0","6514","travel counts"
"2024-11-03","417045315510881","czech republic","50.0","16.0","2414720828591431","romania","46.0","25.0","1092","travel counts"
"2024-11-03","731553183908171","kosovo","42.6","20.85","1317763431707213","germany","51.0","10.0","1945","travel counts"
"2024-11-03","400835317162981","croatia","45.25","15.466667","1317763431707213","germany","51.0","10.0","6458","travel counts"
"2024-11-03","627913770953274","sweden","61.0","15.0","1317763431707213","germany","51.0","10.0","2816","travel counts"
"2024-11-03","404888597011746","luxembourg","49.77","6.13","1317763431707213","germany","51.0","10.0","5132","travel counts"
"2024-11-03","433497307408292","thailand","15.0","101.0","417158592211893","india","21.0","77.0","2650","travel counts"
"2024-11-03","420975545355368","jordan","31.016667","36.616667","413890222743884","palestine","31.625321","35.145264","12774","travel counts"
"2024-11-03","711084376012350","vietnam","14.016666666667","107.9","937148070010051","united states","40.0","-100.0","1073","travel counts"
"2024-11-03","853970694951300","south korea","36.0","128.0","937148070010051","united states","40.0","-100.0","2111","travel counts"
"2024-11-03","362070071076950","netherlands","52.316666666667","5.55","937148070010051","united states","40.0","-100.0","2919","travel counts"
"2024-11-03","312478709447704","portugal","38.7","-9.1833333333333","937148070010051","united states","40.0","-100.0","1699","travel counts"
"2024-11-03","1246147782210951","australia","-25.0","135.0","937148070010051","united states","40.0","-100.0","2241","travel counts"
"2024-11-03","1693686944068084","ireland","53.4469834801","-7.08056729059","937148070010051","united states","40.0","-100.0","2218","travel counts"
"2024-11-03","314322742593141","denmark","56.0","10.0","937148070010051","united states","40.0","-100.0","1046","travel counts"
"2024-11-03","661116984348270","el salvador","13.668889","-88.866111","937148070010051","united states","40.0","-100.0","2522","travel counts"
"2024-11-03","433497307408292","thailand","15.0","101.0","642311629554632","cambodia","12.733333","105.666667","19270","travel counts"
"2024-11-03","793335024385721","japan","35.0","136.0","463167797558589","taiwan","24.0","121.0","18272","travel counts"
"2024-11-03","419634095534324","malaysia","2.316667","111.55","463167797558589","taiwan","24.0","121.0","1806","travel counts"
"2024-11-03","351785358793117","greece","39.0","22.0","2414720828591431","romania","46.0","25.0","1399","travel counts"
"2024-11-03","312478709447704","portugal","38.7","-9.1833333333333","1080265735511471","spain","40.0","-3.0","18020","travel counts"
"2024-11-03","362070071076950","netherlands","52.316666666667","5.55","1080265735511471","spain","40.0","-3.0","5500","travel counts"
"2024-11-03","351886962112263","italy","43.0","12.0","429706144459641","malta","35.8854","14.4302","1901","travel counts"
"2024-11-03","937148070010051","united states","40.0","-100.0","414218989431133","honduras","14.633333","-86.816667","1949","travel counts"
"2024-11-03","661116984348270","el salvador","13.668889","-88.866111","414218989431133","honduras","14.633333","-86.816667","1565","travel counts"
"2024-11-03","419387851957862","egypt","26.0","29.0","680120905754069","france","47.0","2.0","1128","travel counts"
"2024-11-03","1317763431707213","germany","51.0","10.0","680120905754069","france","47.0","2.0","23073","travel counts"
"2024-11-03","404888597011746","luxembourg","49.77","6.13","680120905754069","france","47.0","2.0","10777","travel counts"
"2024-11-03","597585864063467","united arab emirates","23.783333","54.0","417158592211893","india","21.0","77.0","8261","travel counts"
"2024-11-03","1080265735511471","spain","40.0","-3.0","937148070010051","united states","40.0","-100.0","5370","travel counts"
"2024-11-03","351886962112263","italy","43.0","12.0","937148070010051","united states","40.0","-100.0","4534","travel counts"
"2024-11-03","463167797558589","taiwan","24.0","121.0","937148070010051","united states","40.0","-100.0","3387","travel counts"
"2024-11-03","852597565113521","united kingdom","54.0","-2.0","937148070010051","united states","40.0","-100.0","12300","travel counts"
"2024-11-03","425473528186094","switzerland","46.798562","8.231973","937148070010051","united states","40.0","-100.0","1170","travel counts"
"2024-11-03","351785358793117","greece","39.0","22.0","429706144459641","malta","35.8854","14.4302","2522","travel counts"
"2024-11-03","616857608787515","hungary","47.0","19.0","2414720828591431","romania","46.0","25.0","10065","travel counts"
"2024-11-03","711084376012350","vietnam","14.016666666667","107.9","642311629554632","cambodia","12.733333","105.666667","9755","travel counts"
"2024-11-03","937148070010051","united states","40.0","-100.0","417158592211893","india","21.0","77.0","2360","travel counts"
"2024-11-03","549126165612289","nepal","26.533333333333","86.733333333333","417158592211893","india","21.0","77.0","26689","travel counts"
"2024-11-03","1983580781764432","peru","-8.0","-78.0","937148070010051","united states","40.0","-100.0","2142","travel counts"
"2024-11-03","852597565113521","united kingdom","54.0","-2.0","429706144459641","malta","35.8854","14.4302","1046","travel counts"
"2024-11-03","1317763431707213","germany","51.0","10.0","384833669025234","slovenia","46.0","15.0","1258","travel counts"
"2024-11-03","1231810770328071","poland","52.0","19.0","419387851957862","egypt","26.0","29.0","1277","travel counts"
"2024-11-03","852597565113521","united kingdom","54.0","-2.0","419387851957862","egypt","26.0","29.0","2959","travel counts"
"2024-11-03","419387851957862","egypt","26.0","29.0","1317763431707213","germany","51.0","10.0","2308","travel counts"
"2024-11-03","407219260067826","bulgaria","42.75","25.5","1317763431707213","germany","51.0","10.0","2234","travel counts"
"2024-11-03","616857608787515","hungary","47.0","19.0","1317763431707213","germany","51.0","10.0","8644","travel counts"
"2024-11-03","2282619438622633","austria","48.0","14.0","1317763431707213","germany","51.0","10.0","28054","travel counts"
"2024-11-03","314322742593141","denmark","56.0","10.0","1317763431707213","germany","51.0","10.0","11122","travel counts"
"2024-11-03","351785358793117","greece","39.0","22.0","1317763431707213","germany","51.0","10.0","3389","travel counts"
"2024-11-03","937148070010051","united states","40.0","-100.0","372761139998054","panama","8.616667","-80.366667","1296","travel counts"
"2024-11-03","851705715169048","saudi arabia","23.716667","44.116667","419387851957862","egypt","26.0","29.0","7006","travel counts"
"2024-11-03","1317763431707213","germany","51.0","10.0","419387851957862","egypt","26.0","29.0","2904","travel counts"
"2024-11-03","657349034710714","colombia","3.816667","-73.916667","372761139998054","panama","8.616667","-80.366667","1718","travel counts"
"2024-11-03","2282619438622633","austria","48.0","14.0","384833669025234","slovenia","46.0","15.0","4179","travel counts"
"2024-11-03","2214566348625267","costa rica","10.0","-84.0","372761139998054","panama","8.616667","-80.366667","1155","travel counts"
"2024-11-03","657349034710714","colombia","3.816667","-73.916667","381900512398634","ecuador","-1.4666666666667","-78.816666666667","8509","travel counts"
"2024-11-03","1080265735511471","spain","40.0","-3.0","1317763431707213","germany","51.0","10.0","8877","travel counts"
"2024-11-03","401821703703677","serbia","43.95","20.933333333333","1317763431707213","germany","51.0","10.0","3037","travel counts"
"2024-11-03","623759951440132","norway","61.0","8.0","1317763431707213","germany","51.0","10.0","1684","travel counts"
"2024-11-03","425473528186094","switzerland","46.798562","8.231973","1317763431707213","germany","51.0","10.0","15290","travel counts"
"2024-11-03","433497307408292","thailand","15.0","101.0","365511357395737","laos","19.366667","102.566667","27252","travel counts"
"2024-11-03","351886962112263","italy","43.0","12.0","1317763431707213","germany","51.0","10.0","15080","travel counts"
"2024-11-03","937148070010051","united states","40.0","-100.0","381900512398634","ecuador","-1.4666666666667","-78.816666666667","3293","travel counts"
"2024-11-03","362070071076950","netherlands","52.316666666667","5.55","404888597011746","luxembourg","49.77","6.13","1222","travel counts"
"2024-11-03","680120905754069","france","47.0","2.0","404888597011746","luxembourg","49.77","6.13","8035","travel counts"
