"ds","polygon1_id","polygon1_name","latitude1","longitude1","polygon2_id","polygon2_name","latitude2","longitude2","metric_value","metric_name"
"2024-11-04","711084376012350","vietnam","14.016666666667","107.9","1246147782210951","australia","-25.0","135.0","1567","travel counts"
"2024-11-04","937148070010051","united states","40.0","-100.0","2367165386637842","brazil","-11.0","-53.0","3230","travel counts"
"2024-11-04","345922999375723","bolivia","-17.056869611111","-64.991228611111","2367165386637842","brazil","-11.0","-53.0","1665","travel counts"
"2024-11-04","312478709447704","portugal","38.7","-9.1833333333333","2367165386637842","brazil","-11.0","-53.0","2799","travel counts"
"2024-11-04","921744301497079","argentina","-34.0","-64.0","2367165386637842","brazil","-11.0","-53.0","6365","travel counts"
"2024-11-04","657349034710714","colombia","3.816667","-73.916667","2367165386637842","brazil","-11.0","-53.0","1613","travel counts"
"2024-11-04","2103842606572854","chile","-31.0","-71.0","2367165386637842","brazil","-11.0","-53.0","2083","travel counts"
"2024-11-04","1317763431707213","germany","51.0","10.0","833225000389252","slovakia","49.0","20.0","1292","travel counts"
"2024-11-04","1080265735511471","spain","40.0","-3.0","2367165386637842","brazil","-11.0","-53.0","1014","travel counts"
"2024-11-04","376031519676735","bangladesh","24.016667","89.866667","2367165386637842","brazil","-11.0","-53.0","1997","travel counts"
"2024-11-04","606189189846925","uruguay","-32.733333","-56.65","2367165386637842","brazil","-11.0","-53.0","5313","travel counts"
"2024-11-04","384063729112550","new zealand","-42.0","174.0","1246147782210951","australia","-25.0","135.0","6243","travel counts"
"2024-11-04","937148070010051","united states","40.0","-100.0","452507115497292","nigeria","9.0","8.0","4626","travel counts"
"2024-11-04","597585864063467","united arab emirates","23.783333","54.0","422079025311801","oman","20.233333","55.966667","2207","travel counts"
"2024-11-04","396549551185340","benin","8.833333","2.183333","452507115497292","nigeria","9.0","8.0","1208","travel counts"
"2024-11-04","427725857796526","paraguay","-23.266667","-58.083333","2367165386637842","brazil","-11.0","-53.0","11397","travel counts"
"2024-11-04","401821703703677","serbia","43.95","20.933333333333","407219260067826","bulgaria","42.75","25.5","3123","travel counts"
"2024-11-04","351785358793117","greece","39.0","22.0","407219260067826","bulgaria","42.75","25.5","8232","travel counts"
"2024-11-04","852597565113521","united kingdom","54.0","-2.0","407219260067826","bulgaria","42.75","25.5","1403","travel counts"
"2024-11-04","1317763431707213","germany","51.0","10.0","407219260067826","bulgaria","42.75","25.5","1510","travel counts"
"2024-11-04","616857608787515","hungary","47.0","19.0","407219260067826","bulgaria","42.75","25.5","1090","travel counts"
"2024-11-04","2414720828591431","romania","46.0","25.0","407219260067826","bulgaria","42.75","25.5","6619","travel counts"
"2024-11-04","2247289335332676","turkey","39.0","36.0","407219260067826","bulgaria","42.75","25.5","7285","travel counts"
"2024-11-04","351886962112263","italy","43.0","12.0","407219260067826","bulgaria","42.75","25.5","1741","travel counts"
"2024-11-04","331955067734176","finland","64.0","26.0","623759951440132","norway","61.0","8.0","1151","travel counts"
"2024-11-04","1231810770328071","poland","52.0","19.0","623759951440132","norway","61.0","8.0","4158","travel counts"
"2024-11-04","852597565113521","united kingdom","54.0","-2.0","623759951440132","norway","61.0","8.0","3629","travel counts"
"2024-11-04","314322742593141","denmark","56.0","10.0","623759951440132","norway","61.0","8.0","5678","travel counts"
"2024-11-04","1317763431707213","germany","51.0","10.0","623759951440132","norway","61.0","8.0","2449","travel counts"
"2024-11-04","627913770953274","sweden","61.0","15.0","623759951440132","norway","61.0","8.0","21800","travel counts"
"2024-11-04","1080265735511471","spain","40.0","-3.0","623759951440132","norway","61.0","8.0","2598","travel counts"
"2024-11-04","452507115497292","nigeria","9.0","8.0","396549551185340","benin","8.833333","2.183333","1319","travel counts"
"2024-11-04","351886962112263","italy","43.0","12.0","429706144459641","malta","35.8854","14.4302","2806","travel counts"
"2024-11-04","351785358793117","greece","39.0","22.0","351886962112263","italy","43.0","12.0","3889","travel counts"
"2024-11-04","852597565113521","united kingdom","54.0","-2.0","351886962112263","italy","43.0","12.0","9803","travel counts"
"2024-11-04","400835317162981","croatia","45.25","15.466667","351886962112263","italy","43.0","12.0","7999","travel counts"
"2024-11-04","407219260067826","bulgaria","42.75","25.5","351886962112263","italy","43.0","12.0","1747","travel counts"
"2024-11-04","1080265735511471","spain","40.0","-3.0","351886962112263","italy","43.0","12.0","13883","travel counts"
"2024-11-04","616857608787515","hungary","47.0","19.0","351886962112263","italy","43.0","12.0","3950","travel counts"
"2024-11-04","475814519825093","belgium","51.0","5.0","351886962112263","italy","43.0","12.0","2650","travel counts"
"2024-11-04","597585864063467","united arab emirates","23.783333","54.0","351886962112263","italy","43.0","12.0","1254","travel counts"
"2024-11-04","417045315510881","czech republic","50.0","16.0","351886962112263","italy","43.0","12.0","2165","travel counts"
"2024-11-04","425473528186094","switzerland","46.798562","8.231973","351886962112263","italy","43.0","12.0","15710","travel counts"
"2024-11-04","680120905754069","france","47.0","2.0","351886962112263","italy","43.0","12.0","28079","travel counts"
"2024-11-04","362070071076950","netherlands","52.316666666667","5.55","351886962112263","italy","43.0","12.0","2869","travel counts"
"2024-11-04","312478709447704","portugal","38.7","-9.1833333333333","351886962112263","italy","43.0","12.0","2071","travel counts"
"2024-11-04","419387851957862","egypt","26.0","29.0","351886962112263","italy","43.0","12.0","2573","travel counts"
"2024-11-04","2282619438622633","austria","48.0","14.0","351886962112263","italy","43.0","12.0","11057","travel counts"
"2024-11-04","384833669025234","slovenia","46.0","15.0","351886962112263","italy","43.0","12.0","10928","travel counts"
"2024-11-04","2414720828591431","romania","46.0","25.0","351886962112263","italy","43.0","12.0","5401","travel counts"
"2024-11-04","2247289335332676","turkey","39.0","36.0","351886962112263","italy","43.0","12.0","2373","travel counts"
"2024-11-04","429706144459641","malta","35.8854","14.4302","351886962112263","italy","43.0","12.0","5181","travel counts"
"2024-11-04","401821703703677","serbia","43.95","20.933333333333","351886962112263","italy","43.0","12.0","1428","travel counts"
"2024-11-04","1231810770328071","poland","52.0","19.0","351886962112263","italy","43.0","12.0","4486","travel counts"
"2024-11-04","2666999523371674","san marino","43.933333333333","12.466666666667","351886962112263","italy","43.0","12.0","3389","travel counts"
"2024-11-04","314322742593141","denmark","56.0","10.0","351886962112263","italy","43.0","12.0","1082","travel counts"
"2024-11-04","937148070010051","united states","40.0","-100.0","351886962112263","italy","43.0","12.0","3543","travel counts"
"2024-11-04","1317763431707213","germany","51.0","10.0","351886962112263","italy","43.0","12.0","15068","travel counts"
"2024-11-04","321538001884900","bosnia and herzegovina","44.0","18.0","351886962112263","italy","43.0","12.0","2432","travel counts"
"2024-11-04","2272551262804931","albania","41.0","20.0","351886962112263","italy","43.0","12.0","3507","travel counts"
"2024-11-04","321538001884900","bosnia and herzegovina","44.0","18.0","400835317162981","croatia","45.25","15.466667","23178","travel counts"
"2024-11-04","401821703703677","serbia","43.95","20.933333333333","400835317162981","croatia","45.25","15.466667","4486","travel counts"
"2024-11-04","351886962112263","italy","43.0","12.0","400835317162981","croatia","45.25","15.466667","4244","travel counts"
"2024-11-04","1317763431707213","germany","51.0","10.0","400835317162981","croatia","45.25","15.466667","2058","travel counts"
"2024-11-04","2282619438622633","austria","48.0","14.0","400835317162981","croatia","45.25","15.466667","2417","travel counts"
"2024-11-04","384833669025234","slovenia","46.0","15.0","400835317162981","croatia","45.25","15.466667","7403","travel counts"
"2024-11-04","616857608787515","hungary","47.0","19.0","400835317162981","croatia","45.25","15.466667","2272","travel counts"
"2024-11-04","711084376012350","vietnam","14.016666666667","107.9","642311629554632","cambodia","12.733333","105.666667","10647","travel counts"
"2024-11-04","433497307408292","thailand","15.0","101.0","642311629554632","cambodia","12.733333","105.666667","20582","travel counts"
"2024-11-04","351785358793117","greece","39.0","22.0","627913770953274","sweden","61.0","15.0","1403","travel counts"
"2024-11-04","623759951440132","norway","61.0","8.0","627913770953274","sweden","61.0","15.0","10002","travel counts"
"2024-11-04","827650550921642","latvia","57.0","25.0","627913770953274","sweden","61.0","15.0","1071","travel counts"
"2024-11-04","362070071076950","netherlands","52.316666666667","5.55","627913770953274","sweden","61.0","15.0","1327","travel counts"
"2024-11-04","2247289335332676","turkey","39.0","36.0","627913770953274","sweden","61.0","15.0","1126","travel counts"
"2024-11-04","351886962112263","italy","43.0","12.0","627913770953274","sweden","61.0","15.0","1911","travel counts"
"2024-11-04","1317763431707213","germany","51.0","10.0","627913770953274","sweden","61.0","15.0","5624","travel counts"
"2024-11-04","1080265735511471","spain","40.0","-3.0","627913770953274","sweden","61.0","15.0","4958","travel counts"
"2024-11-04","1231810770328071","poland","52.0","19.0","627913770953274","sweden","61.0","15.0","3816","travel counts"
"2024-11-04","331955067734176","finland","64.0","26.0","627913770953274","sweden","61.0","15.0","6046","travel counts"
"2024-11-04","680120905754069","france","47.0","2.0","627913770953274","sweden","61.0","15.0","1560","travel counts"
"2024-11-04","852597565113521","united kingdom","54.0","-2.0","627913770953274","sweden","61.0","15.0","3530","travel counts"
"2024-11-04","314322742593141","denmark","56.0","10.0","627913770953274","sweden","61.0","15.0","13094","travel counts"
"2024-11-04","401821703703677","serbia","43.95","20.933333333333","2414720828591431","romania","46.0","25.0","1722","travel counts"
"2024-11-04","852597565113521","united kingdom","54.0","-2.0","2414720828591431","romania","46.0","25.0","4366","travel counts"
"2024-11-04","1317763431707213","germany","51.0","10.0","2414720828591431","romania","46.0","25.0","5981","travel counts"
"2024-11-04","407219260067826","bulgaria","42.75","25.5","2414720828591431","romania","46.0","25.0","6739","travel counts"
"2024-11-04","1080265735511471","spain","40.0","-3.0","2414720828591431","romania","46.0","25.0","2119","travel counts"
"2024-11-04","616857608787515","hungary","47.0","19.0","2414720828591431","romania","46.0","25.0","9689","travel counts"
"2024-11-04","475814519825093","belgium","51.0","5.0","2414720828591431","romania","46.0","25.0","1298","travel counts"
"2024-11-04","417045315510881","czech republic","50.0","16.0","2414720828591431","romania","46.0","25.0","1094","travel counts"
"2024-11-04","680120905754069","france","47.0","2.0","2414720828591431","romania","46.0","25.0","2157","travel counts"
"2024-11-04","2282619438622633","austria","48.0","14.0","2414720828591431","romania","46.0","25.0","2650","travel counts"
"2024-11-04","2247289335332676","turkey","39.0","36.0","2414720828591431","romania","46.0","25.0","2524","travel counts"
"2024-11-04","351886962112263","italy","43.0","12.0","2414720828591431","romania","46.0","25.0","6237","travel counts"
"2024-11-04","351785358793117","greece","39.0","22.0","2414720828591431","romania","46.0","25.0","1094","travel counts"
"2024-11-04","388350675343876","moldova","47.0","29.0","2414720828591431","romania","46.0","25.0","6258","travel counts"
"2024-11-04","1080265735511471","spain","40.0","-3.0","2248438692082669","andorra","42.558333333333","1.5552777777778","2741","travel counts"
"2024-11-04","400835317162981","croatia","45.25","15.466667","401821703703677","serbia","43.95","20.933333333333","1905","travel counts"
"2024-11-04","1317763431707213","germany","51.0","10.0","401821703703677","serbia","43.95","20.933333333333","1193","travel counts"
"2024-11-04","321538001884900","bosnia and herzegovina","44.0","18.0","401821703703677","serbia","43.95","20.933333333333","5626","travel counts"
"2024-11-04","616857608787515","hungary","47.0","19.0","401821703703677","serbia","43.95","20.933333333333","1560","travel counts"
"2024-11-04","475814519825093","belgium","51.0","5.0","401821703703677","serbia","43.95","20.933333333333","1323","travel counts"
"2024-11-04","2282619438622633","austria","48.0","14.0","401821703703677","serbia","43.95","20.933333333333","1042","travel counts"
"2024-11-04","2230412020541290","montenegro","42.766667","19.216667","401821703703677","serbia","43.95","20.933333333333","1800","travel counts"
"2024-11-04","2414720828591431","romania","46.0","25.0","401821703703677","serbia","43.95","20.933333333333","1304","travel counts"
"2024-11-04","731553183908171","kosovo","42.6","20.85","401821703703677","serbia","43.95","20.933333333333","2270","travel counts"
"2024-11-04","937148070010051","united states","40.0","-100.0","414218989431133","honduras","14.633333","-86.816667","1571","travel counts"
"2024-11-04","661116984348270","el salvador","13.668889","-88.866111","414218989431133","honduras","14.633333","-86.816667","1758","travel counts"
"2024-11-04","1212072302300528","guatemala","15.5","-90.25","414218989431133","honduras","14.633333","-86.816667","1292","travel counts"
"2024-11-04","463167797558589","taiwan","24.0","121.0","793335024385721","japan","35.0","136.0","11785","travel counts"
"2024-11-04","463167797558589","taiwan","24.0","121.0","419634095534324","malaysia","2.316667","111.55","1987","travel counts"
"2024-11-04","343315869635106","philippines","11.333330555556","123.01666944444","793335024385721","japan","35.0","136.0","3820","travel counts"
"2024-11-04","343315869635106","philippines","11.333330555556","123.01666944444","419634095534324","malaysia","2.316667","111.55","1600","travel counts"
"2024-11-04","1246147782210951","australia","-25.0","135.0","793335024385721","japan","35.0","136.0","1531","travel counts"
"2024-11-04","937148070010051","united states","40.0","-100.0","793335024385721","japan","35.0","136.0","4813","travel counts"
"2024-11-04","711084376012350","vietnam","14.016666666667","107.9","419634095534324","malaysia","2.316667","111.55","2825","travel counts"
"2024-11-04","711084376012350","vietnam","14.016666666667","107.9","793335024385721","japan","35.0","136.0","2766","travel counts"
"2024-11-04","433497307408292","thailand","15.0","101.0","419634095534324","malaysia","2.316667","111.55","22317","travel counts"
"2024-11-04","433497307408292","thailand","15.0","101.0","793335024385721","japan","35.0","136.0","5105","travel counts"
"2024-11-04","853970694951300","south korea","36.0","128.0","793335024385721","japan","35.0","136.0","4248","travel counts"
"2024-11-04","853970694951300","south korea","36.0","128.0","419634095534324","malaysia","2.316667","111.55","1327","travel counts"
"2024-11-04","793335024385721","japan","35.0","136.0","419634095534324","malaysia","2.316667","111.55","1535","travel counts"
"2024-11-04","419634095534324","malaysia","2.316667","111.55","793335024385721","japan","35.0","136.0","1399","travel counts"
"2024-11-04","414941572572779","brunei","4.4","114.566667","419634095534324","malaysia","2.316667","111.55","1686","travel counts"
"2024-11-04","346733206197678","indonesia","-0.8349","113.4668","419634095534324","malaysia","2.316667","111.55","15189","travel counts"
"2024-11-04","346733206197678","indonesia","-0.8349","113.4668","793335024385721","japan","35.0","136.0","1577","travel counts"
"2024-11-04","2419372088349100","iraq","33.0","43.0","1237068956456866","kuwait","29.166667","47.6","1604","travel counts"
"2024-11-04","417158592211893","india","21.0","77.0","1237068956456866","kuwait","29.166667","47.6","1044","travel counts"
"2024-11-04","417158592211893","india","21.0","77.0","419634095534324","malaysia","2.316667","111.55","1523","travel counts"
"2024-11-04","505239163341639","estonia","59.0","26.0","331955067734176","finland","64.0","26.0","7237","travel counts"
"2024-11-04","1080265735511471","spain","40.0","-3.0","331955067734176","finland","64.0","26.0","1155","travel counts"
"2024-11-04","627913770953274","sweden","61.0","15.0","331955067734176","finland","64.0","26.0","5317","travel counts"
"2024-11-04","2282619438622633","austria","48.0","14.0","425473528186094","switzerland","46.798562","8.231973","6233","travel counts"
"2024-11-04","312478709447704","portugal","38.7","-9.1833333333333","425473528186094","switzerland","46.798562","8.231973","2245","travel counts"
"2024-11-04","362070071076950","netherlands","52.316666666667","5.55","425473528186094","switzerland","46.798562","8.231973","1109","travel counts"
"2024-11-04","351886962112263","italy","43.0","12.0","425473528186094","switzerland","46.798562","8.231973","47370","travel counts"
"2024-11-04","1231810770328071","poland","52.0","19.0","425473528186094","switzerland","46.798562","8.231973","1674","travel counts"
"2024-11-04","309198619756155","liechtenstein","47.145","9.553889","425473528186094","switzerland","46.798562","8.231973","1422","travel counts"
"2024-11-04","852597565113521","united kingdom","54.0","-2.0","425473528186094","switzerland","46.798562","8.231973","2476","travel counts"
"2024-11-04","937148070010051","united states","40.0","-100.0","425473528186094","switzerland","46.798562","8.231973","1319","travel counts"
"2024-11-04","1317763431707213","germany","51.0","10.0","425473528186094","switzerland","46.798562","8.231973","29826","travel counts"
"2024-11-04","1080265735511471","spain","40.0","-3.0","425473528186094","switzerland","46.798562","8.231973","2583","travel counts"
"2024-11-04","616857608787515","hungary","47.0","19.0","425473528186094","switzerland","46.798562","8.231973","1237","travel counts"
"2024-11-04","2367165386637842","brazil","-11.0","-53.0","345922999375723","bolivia","-17.056869611111","-64.991228611111","1640","travel counts"
"2024-11-04","475814519825093","belgium","51.0","5.0","425473528186094","switzerland","46.798562","8.231973","1098","travel counts"
"2024-11-04","417045315510881","czech republic","50.0","16.0","425473528186094","switzerland","46.798562","8.231973","1042","travel counts"
"2024-11-04","1983580781764432","peru","-8.0","-78.0","345922999375723","bolivia","-17.056869611111","-64.991228611111","3442","travel counts"
"2024-11-04","680120905754069","france","47.0","2.0","425473528186094","switzerland","46.798562","8.231973","95372","travel counts"
"2024-11-04","921744301497079","argentina","-34.0","-64.0","345922999375723","bolivia","-17.056869611111","-64.991228611111","2470","travel counts"
"2024-11-04","731553183908171","kosovo","42.6","20.85","425473528186094","switzerland","46.798562","8.231973","1197","travel counts"
"2024-11-04","401821703703677","serbia","43.95","20.933333333333","384833669025234","slovenia","46.0","15.0","3146","travel counts"
"2024-11-04","351886962112263","italy","43.0","12.0","384833669025234","slovenia","46.0","15.0","6516","travel counts"
"2024-11-04","400835317162981","croatia","45.25","15.466667","384833669025234","slovenia","46.0","15.0","25544","travel counts"
"2024-11-04","1317763431707213","germany","51.0","10.0","384833669025234","slovenia","46.0","15.0","1575","travel counts"
"2024-11-04","321538001884900","bosnia and herzegovina","44.0","18.0","384833669025234","slovenia","46.0","15.0","20565","travel counts"
"2024-11-04","616857608787515","hungary","47.0","19.0","384833669025234","slovenia","46.0","15.0","2318","travel counts"
"2024-11-04","2282619438622633","austria","48.0","14.0","384833669025234","slovenia","46.0","15.0","3541","travel counts"
"2024-11-04","806572816378642","tunisia","34.0","9.0","2117103768344082","libya","27.0","17.0","2043","travel counts"
"2024-11-04","381453479112335","botswana","-24.666666666667","25.916666666667","403586003810080","south africa","-29.0","24.0","2010","travel counts"
"2024-11-04","852597565113521","united kingdom","54.0","-2.0","403586003810080","south africa","-29.0","24.0","1182","travel counts"
"2024-11-04","379833772609059","swaziland","-26.483333","31.433333","403586003810080","south africa","-29.0","24.0","2176","travel counts"
"2024-11-04","393732134690462","lesotho","-29.55","28.25","403586003810080","south africa","-29.0","24.0","1995","travel counts"
"2024-11-04","731231627319111","zimbabwe","-19.016667","30.016667","403586003810080","south africa","-29.0","24.0","1678","travel counts"
"2024-11-04","351886962112263","italy","43.0","12.0","2272551262804931","albania","41.0","20.0","2837","travel counts"
"2024-11-04","351886962112263","italy","43.0","12.0","1231810770328071","poland","52.0","19.0","4509","travel counts"
"2024-11-04","852597565113521","united kingdom","54.0","-2.0","1231810770328071","poland","52.0","19.0","7518","travel counts"
"2024-11-04","314322742593141","denmark","56.0","10.0","1231810770328071","poland","52.0","19.0","1688","travel counts"
"2024-11-04","623759951440132","norway","61.0","8.0","1231810770328071","poland","52.0","19.0","2087","travel counts"
"2024-11-04","1317763431707213","germany","51.0","10.0","1231810770328071","poland","52.0","19.0","17915","travel counts"
"2024-11-04","1080265735511471","spain","40.0","-3.0","1231810770328071","poland","52.0","19.0","2720","travel counts"
"2024-11-04","616857608787515","hungary","47.0","19.0","1231810770328071","poland","52.0","19.0","1789","travel counts"
"2024-11-04","417045315510881","czech republic","50.0","16.0","1231810770328071","poland","52.0","19.0","7865","travel counts"
"2024-11-04","571822773304405","lithuania","55.5","24.0","1231810770328071","poland","52.0","19.0","2268","travel counts"
"2024-11-04","680120905754069","france","47.0","2.0","1231810770328071","poland","52.0","19.0","1938","travel counts"
"2024-11-04","362070071076950","netherlands","52.316666666667","5.55","1231810770328071","poland","52.0","19.0","2281","travel counts"
"2024-11-04","2282619438622633","austria","48.0","14.0","1231810770328071","poland","52.0","19.0","2066","travel counts"
"2024-11-04","2414720828591431","romania","46.0","25.0","1231810770328071","poland","52.0","19.0","1113","travel counts"
"2024-11-04","833225000389252","slovakia","49.0","20.0","1231810770328071","poland","52.0","19.0","3715","travel counts"
"2024-11-04","351785358793117","greece","39.0","22.0","2272551262804931","albania","41.0","20.0","2518","travel counts"
"2024-11-04","731553183908171","kosovo","42.6","20.85","2272551262804931","albania","41.0","20.0","1972","travel counts"
"2024-11-04","627913770953274","sweden","61.0","15.0","1231810770328071","poland","52.0","19.0","1785","travel counts"
"2024-11-04","401821703703677","serbia","43.95","20.933333333333","731553183908171","kosovo","42.6","20.85","2833","travel counts"
"2024-11-04","2230412020541290","montenegro","42.766667","19.216667","731553183908171","kosovo","42.6","20.85","1508","travel counts"
"2024-11-04","2247289335332676","turkey","39.0","36.0","731553183908171","kosovo","42.6","20.85","1037","travel counts"
"2024-11-04","2272551262804931","albania","41.0","20.0","731553183908171","kosovo","42.6","20.85","5807","travel counts"
"2024-11-04","1317763431707213","germany","51.0","10.0","731553183908171","kosovo","42.6","20.85","1306","travel counts"
"2024-11-04","463167797558589","taiwan","24.0","121.0","711084376012350","vietnam","14.016666666667","107.9","5275","travel counts"
"2024-11-04","433497307408292","thailand","15.0","101.0","711084376012350","vietnam","14.016666666667","107.9","4927","travel counts"
"2024-11-04","376031519676735","bangladesh","24.016667","89.866667","711084376012350","vietnam","14.016666666667","107.9","1121","travel counts"
"2024-11-04","365511357395737","laos","19.366667","102.566667","711084376012350","vietnam","14.016666666667","107.9","5137","travel counts"
"2024-11-04","417158592211893","india","21.0","77.0","711084376012350","vietnam","14.016666666667","107.9","1092","travel counts"
"2024-11-04","346733206197678","indonesia","-0.8349","113.4668","711084376012350","vietnam","14.016666666667","107.9","1445","travel counts"
"2024-11-04","403586003810080","south africa","-29.0","24.0","381453479112335","botswana","-24.666666666667","25.916666666667","2772","travel counts"
"2024-11-04","937148070010051","united states","40.0","-100.0","417158592211893","india","21.0","77.0","2568","travel counts"
"2024-11-04","376031519676735","bangladesh","24.016667","89.866667","417158592211893","india","21.0","77.0","17720","travel counts"
"2024-11-04","1246147782210951","australia","-25.0","135.0","417158592211893","india","21.0","77.0","1174","travel counts"
"2024-11-04","851705715169048","saudi arabia","23.716667","44.116667","417158592211893","india","21.0","77.0","2829","travel counts"
"2024-11-04","852597565113521","united kingdom","54.0","-2.0","417158592211893","india","21.0","77.0","2930","travel counts"
"2024-11-04","433497307408292","thailand","15.0","101.0","417158592211893","india","21.0","77.0","2461","travel counts"
"2024-11-04","810648062654687","canada","56.0","-109.0","417158592211893","india","21.0","77.0","1796","travel counts"
"2024-11-04","817571401952819","qatar","25.269535","51.212767","417158592211893","india","21.0","77.0","1634","travel counts"
"2024-11-04","1462081337261943","bhutan","27.45","90.5","417158592211893","india","21.0","77.0","4414","travel counts"
"2024-11-04","388196578703505","sri lanka","7.0","81.0","417158592211893","india","21.0","77.0","1021","travel counts"
"2024-11-04","419634095534324","malaysia","2.316667","111.55","417158592211893","india","21.0","77.0","1565","travel counts"
"2024-11-04","549126165612289","nepal","26.533333333333","86.733333333333","417158592211893","india","21.0","77.0","35536","travel counts"
"2024-11-04","346733206197678","indonesia","-0.8349","113.4668","417158592211893","india","21.0","77.0","1334","travel counts"
"2024-11-04","366682297538943","pakistan","29.0","69.0","417158592211893","india","21.0","77.0","3368","travel counts"
"2024-11-04","343315869635106","philippines","11.333330555556","123.01666944444","711084376012350","vietnam","14.016666666667","107.9","1514","travel counts"
"2024-11-04","853970694951300","south korea","36.0","128.0","711084376012350","vietnam","14.016666666667","107.9","4712","travel counts"
"2024-11-04","642311629554632","cambodia","12.733333","105.666667","711084376012350","vietnam","14.016666666667","107.9","9971","travel counts"
"2024-11-04","793335024385721","japan","35.0","136.0","711084376012350","vietnam","14.016666666667","107.9","3696","travel counts"
"2024-11-04","419634095534324","malaysia","2.316667","111.55","711084376012350","vietnam","14.016666666667","107.9","2220","travel counts"
"2024-11-04","1246147782210951","australia","-25.0","135.0","711084376012350","vietnam","14.016666666667","107.9","1604","travel counts"
"2024-11-04","329943604389570","kenya","0.4","37.85","413747449426625","uganda","1.28","32.39","1010","travel counts"
"2024-11-04","597585864063467","united arab emirates","23.783333","54.0","417158592211893","india","21.0","77.0","7663","travel counts"
"2024-11-04","937148070010051","united states","40.0","-100.0","711084376012350","vietnam","14.016666666667","107.9","1184","travel counts"
"2024-11-04","587958885041696","ghana","8.0","-1.0","2900912886801030","togo","8.25","1.183333","1466","travel counts"
"2024-11-04","463167797558589","taiwan","24.0","121.0","800853183633639","macau","22.166666666667","113.55","1163","travel counts"
"2024-11-04","2117103768344082","libya","27.0","17.0","806572816378642","tunisia","34.0","9.0","3043","travel counts"
"2024-11-04","2284220945178968","st. lucia","13.9114","-60.9659","511581292706342","saint kitts and nevis","17.3146","-62.7354","1037","travel counts"
"2024-11-04","1246147782210951","australia","-25.0","135.0","384063729112550","new zealand","-42.0","174.0","6680","travel counts"
"2024-11-04","852597565113521","united kingdom","54.0","-2.0","286283495607273","jersey","49.19","-2.11","1140","travel counts"
"2024-11-04","2318040415151986","algeria","28.0","2.0","806572816378642","tunisia","34.0","9.0","2174","travel counts"
"2024-11-04","937148070010051","united states","40.0","-100.0","384063729112550","new zealand","-42.0","174.0","1023","travel counts"
"2024-11-04","425473528186094","switzerland","46.798562","8.231973","309198619756155","liechtenstein","47.145","9.553889","2862","travel counts"
"2024-11-04","680120905754069","france","47.0","2.0","806572816378642","tunisia","34.0","9.0","2648","travel counts"
"2024-11-04","2282619438622633","austria","48.0","14.0","309198619756155","liechtenstein","47.145","9.553889","1451","travel counts"
"2024-11-04","401821703703677","serbia","43.95","20.933333333333","1317763431707213","germany","51.0","10.0","2342","travel counts"
"2024-11-04","351886962112263","italy","43.0","12.0","1317763431707213","germany","51.0","10.0","19700","travel counts"
"2024-11-04","1231810770328071","poland","52.0","19.0","1317763431707213","germany","51.0","10.0","110697","travel counts"
"2024-11-04","351785358793117","greece","39.0","22.0","1317763431707213","germany","51.0","10.0","3116","travel counts"
"2024-11-04","852597565113521","united kingdom","54.0","-2.0","1317763431707213","germany","51.0","10.0","9087","travel counts"
"2024-11-04","314322742593141","denmark","56.0","10.0","1317763431707213","germany","51.0","10.0","10916","travel counts"
"2024-11-04","623759951440132","norway","61.0","8.0","1317763431707213","germany","51.0","10.0","2232","travel counts"
"2024-11-04","937148070010051","united states","40.0","-100.0","1317763431707213","germany","51.0","10.0","5668","travel counts"
"2024-11-04","937148070010051","united states","40.0","-100.0","601856040330843","jamaica","18.1823878","-77.3217773","2652","travel counts"
"2024-11-04","400835317162981","croatia","45.25","15.466667","1317763431707213","germany","51.0","10.0","11861","travel counts"
"2024-11-04","407219260067826","bulgaria","42.75","25.5","1317763431707213","germany","51.0","10.0","1413","travel counts"
"2024-11-04","321538001884900","bosnia and herzegovina","44.0","18.0","1317763431707213","germany","51.0","10.0","4181","travel counts"
"2024-11-04","1080265735511471","spain","40.0","-3.0","1317763431707213","germany","51.0","10.0","9360","travel counts"
"2024-11-04","616857608787515","hungary","47.0","19.0","1317763431707213","germany","51.0","10.0","14958","travel counts"
"2024-11-04","475814519825093","belgium","51.0","5.0","1317763431707213","germany","51.0","10.0","14713","travel counts"
"2024-11-04","597585864063467","united arab emirates","23.783333","54.0","1317763431707213","germany","51.0","10.0","1088","travel counts"
"2024-11-04","417045315510881","czech republic","50.0","16.0","1317763431707213","germany","51.0","10.0","44785","travel counts"
"2024-11-04","571822773304405","lithuania","55.5","24.0","1317763431707213","germany","51.0","10.0","1210","travel counts"
"2024-11-04","425473528186094","switzerland","46.798562","8.231973","1317763431707213","germany","51.0","10.0","18480","travel counts"
"2024-11-04","419387851957862","egypt","26.0","29.0","1317763431707213","germany","51.0","10.0","1863","travel counts"
"2024-11-04","404888597011746","luxembourg","49.77","6.13","1317763431707213","germany","51.0","10.0","4532","travel counts"
"2024-11-04","2282619438622633","austria","48.0","14.0","1317763431707213","germany","51.0","10.0","42357","travel counts"
"2024-11-04","384833669025234","slovenia","46.0","15.0","1317763431707213","germany","51.0","10.0","3824","travel counts"
"2024-11-04","731553183908171","kosovo","42.6","20.85","1317763431707213","germany","51.0","10.0","1315","travel counts"
"2024-11-04","2247289335332676","turkey","39.0","36.0","1317763431707213","germany","51.0","10.0","8350","travel counts"
