"start_latitude","start_longitude","end_latitude","end_longitude","movement_geometry","length_km","start_polygon_id","end_polygon_id","start_polygon_name","end_polygon_name","polygon_level","polygon_version","country","date_time","n_baseline","n_crisis","n_difference","percent_change","z_score","ds"
"39.89609557392419","-2.1955053004133127","40.495200973866844","-3.717005900525718","LINESTRING (-2.1955053004133127 39.89609557392419, -3.717005900525718 40.495200973866844)","145.3870220742441","ESP.4.3_1","ESP.8.1_1","Cuenca","Madrid","GADM2","3.6","ES","2024-10-31 16:00","103.5","81.0","-22.5","-21.5311004784689","-1.8377299858795","2024-10-31"
"40.81349313217765","-2.6237201283259926","40.495200973866844","-3.717005900525718","LINESTRING (-2.6237201283259926 40.81349313217765, -3.717005900525718 40.495200973866844)","98.78491979293322","ESP.4.4_1","ESP.8.1_1","Guadalajara","Madrid","GADM2","3.6","ES","2024-10-31 16:00","875.5","536.0","-339.5","-38.73359954363948","-4.0","2024-10-31"
"37.99268956679155","-4.809141985345889","38.01655157917753","-3.441539286139148","LINESTRING (-4.809141985345889 37.99268956679155, -3.441539286139148 38.01655157917753)","119.85410503720314","ESP.1.3_1","ESP.1.6_1","Córdoba","Jaén","GADM2","3.6","ES","2024-10-31 16:00","77.0","107.0","30.0","38.46153846153846","2.3036066881273167","2024-10-31"
"37.99268956679155","-4.809141985345889","37.312508627700836","-3.26776827578156","LINESTRING (-4.809141985345889 37.99268956679155, -3.26776827578156 37.312508627700836)","155.34792606371994","ESP.1.3_1","ESP.1.4_1","Córdoba","Granada","GADM2","3.6","ES","2024-10-31 16:00","23.0","43.0","20.0","83.33333333333333","4.0","2024-10-31"
"37.99268956679155","-4.809141985345889","38.925657735336245","-3.827965193070207","LINESTRING (-4.809141985345889 37.99268956679155, -3.827965193070207 38.925657735336245)","134.38927916446002","ESP.1.3_1","ESP.4.2_1","Córdoba","Ciudad Real","GADM2","3.6","ES","2024-10-31 16:00","18.0","29.0","11.0","57.89473684210526","2.8593138470052","2024-10-31"
"37.99268956679155","-4.809141985345889","37.43570737839507","-5.6826045124136195","LINESTRING (-4.809141985345889 37.99268956679155, -5.6826045124136195 37.43570737839507)","98.68570611032736","ESP.1.3_1","ESP.1.8_1","Córdoba","Sevilla","GADM2","3.6","ES","2024-10-31 16:00","192.83333333333334","137.0","-55.83333333333334","-28.804815133276012","-2.267762300773407","2024-10-31"
"37.99268956679155","-4.809141985345889","37.99268956679155","-4.809141985345889","POINT (-4.809141985345889 37.99268956679155)","0.0","ESP.1.3_1","ESP.1.3_1","Córdoba","Córdoba","GADM2","3.6","ES","2024-10-31 16:00","38355.833333333336","34945.0","-3410.8333333333358","-8.892374674655978","-1.7069203220933917","2024-10-31"
"37.99268956679155","-4.809141985345889","38.7097346069581","-6.141635780421851","LINESTRING (-4.809141985345889 37.99268956679155, -6.141635780421851 38.7097346069581)","140.91794033645266","ESP.1.3_1","ESP.11.1_1","Córdoba","Badajoz","GADM2","3.6","ES","2024-10-31 16:00","16.166666666666668","17.0","0.8333333333333321","4.8543689320388275","0.3899591344239558","2024-10-31"
"40.571045053998205","-4.945356398763016","40.495200973866844","-3.717005900525718","LINESTRING (-4.945356398763016 40.571045053998205, -3.717005900525718 40.495200973866844)","104.1510775316452","ESP.5.1_1","ESP.8.1_1","Ávila","Madrid","GADM2","3.6","ES","2024-10-31 16:00","120.83333333333333","79.0","-41.83333333333333","-34.33652530779754","-3.7125953135973284","2024-10-31"
"40.571045053998205","-4.945356398763016","41.6341387803508","-4.847079658553616","LINESTRING (-4.945356398763016 40.571045053998205, -4.847079658553616 41.6341387803508)","118.4972481481866","ESP.5.1_1","ESP.5.8_1","Ávila","Valladolid","GADM2","3.6","ES","2024-10-31 16:00","19.166666666666668","23.0","3.833333333333332","19.00826446280991","1.0331471622757729","2024-10-31"
"42.20284851936018","-0.07302839035406411","42.20284851936018","-0.07302839035406411","POINT (-0.0730283903540641 42.20284851936018)","0.0","ESP.2.1_1","ESP.2.1_1","Huesca","Huesca","GADM2","3.6","ES","2024-10-31 16:00","9891.5","9364.0","-527.5","-5.332322466515037","-1.037440129966153","2024-10-31"
"42.20284851936018","-0.07302839035406411","41.73110447784928","1.983586116218991","LINESTRING (-0.0730283903540641 42.20284851936018, 1.983586116218991 41.73110447784928)","177.93651758740225","ESP.2.1_1","ESP.6.1_1","Huesca","Barcelona","GADM2","3.6","ES","2024-10-31 16:00","29.833333333333332","23.0","-6.833333333333332","-22.16216216216216","-1.0523203547956579","2024-10-31"
"42.66754900405866","-1.6476576851874485","42.66754900405866","-1.6476576851874485","POINT (-1.6476576851874485 42.66754900405866)","0.0","ESP.9.1_1","ESP.9.1_1","Navarra","Navarra","GADM2","3.6","ES","2024-10-31 16:00","26440.0","23779.0","-2661.0","-10.063915888203926","-2.75567324618031","2024-10-31"
"42.66754900405866","-1.6476576851874485","40.495200973866844","-3.717005900525718","LINESTRING (-1.6476576851874485 42.66754900405866, -3.717005900525718 40.495200973866844)","296.58079238033343","ESP.9.1_1","ESP.8.1_1","Navarra","Madrid","GADM2","3.6","ES","2024-10-31 16:00","25.166666666666668","29.0","3.833333333333332","14.649681528662414","0.7998850909249923","2024-10-31"
"40.81349313217765","-2.6237201283259926","38.01655157917753","-3.441539286139148","LINESTRING (-2.6237201283259926 40.81349313217765, -3.441539286139148 38.01655157917753)","318.83799020578596","ESP.4.4_1","ESP.1.6_1","Guadalajara","Jaén","GADM2","3.6","ES","2024-10-31 16:00","","13.0","","","","2024-10-31"
"39.89609557392419","-2.1955053004133127","38.00201636826878","-1.485118004597993","LINESTRING (-2.1955053004133127 39.89609557392419, -1.485118004597993 38.00201636826878)","219.38648075339563","ESP.4.3_1","ESP.18.1_1","Cuenca","Murcia","GADM2","3.6","ES","2024-10-31 16:00","14.666666666666666","20.0","5.333333333333334","34.04255319148937","1.0176437026295688","2024-10-31"
"40.81349313217765","-2.6237201283259926","41.621743707824955","-1.0646772341227684","LINESTRING (-2.6237201283259926 40.81349313217765, -1.0646772341227684 41.621743707824955)","158.3683518029048","ESP.4.4_1","ESP.2.3_1","Guadalajara","Zaragoza","GADM2","3.6","ES","2024-10-31 16:00","30.166666666666668","29.0","-1.1666666666666679","-3.7433155080213942","-0.28323604786135653","2024-10-31"
"40.81349313217765","-2.6237201283259926","42.275075475910825","-2.517176826904987","LINESTRING (-2.6237201283259926 40.81349313217765, -2.517176826904987 42.275075475910825)","162.76245431865289","ESP.4.4_1","ESP.15.1_1","Guadalajara","La Rioja","GADM2","3.6","ES","2024-10-31 16:00","","12.0","","","","2024-10-31"
"40.81349313217765","-2.6237201283259926","39.793768027282304","-4.147935709854904","LINESTRING (-2.6237201283259926 40.81349313217765, -4.147935709854904 39.793768027282304)","171.9353431526056","ESP.4.4_1","ESP.4.5_1","Guadalajara","Toledo","GADM2","3.6","ES","2024-10-31 16:00","23.333333333333332","16.0","-7.333333333333332","-30.136986301369863","-1.1556560209907172","2024-10-31"
"39.89609557392419","-2.1955053004133127","39.793768027282304","-4.147935709854904","LINESTRING (-2.1955053004133127 39.89609557392419, -4.147935709854904 39.793768027282304)","167.07038819281988","ESP.4.3_1","ESP.4.5_1","Cuenca","Toledo","GADM2","3.6","ES","2024-10-31 16:00","41.5","37.0","-4.5","-10.588235294117647","-1.262730449849206","2024-10-31"
"39.89609557392419","-2.1955053004133127","38.925657735336245","-3.827965193070207","LINESTRING (-2.1955053004133127 39.89609557392419, -3.827965193070207 38.925657735336245)","176.94937130559788","ESP.4.3_1","ESP.4.2_1","Cuenca","Ciudad Real","GADM2","3.6","ES","2024-10-31 16:00","23.666666666666668","21.0","-2.666666666666668","-10.810810810810816","-0.7741129997161839","2024-10-31"
"40.81349313217765","-2.6237201283259926","40.81349313217765","-2.6237201283259926","POINT (-2.6237201283259926 40.81349313217765)","0.0","ESP.4.4_1","ESP.4.4_1","Guadalajara","Guadalajara","GADM2","3.6","ES","2024-10-31 16:00","12861.666666666666","11937.0","-924.6666666666661","-7.188763346117959","-1.8162201319942652","2024-10-31"
"40.81349313217765","-2.6237201283259926","39.89609557392419","-2.1955053004133127","LINESTRING (-2.6237201283259926 40.81349313217765, -2.1955053004133127 39.89609557392419)","108.27092618075608","ESP.4.4_1","ESP.4.3_1","Guadalajara","Cuenca","GADM2","3.6","ES","2024-10-31 16:00","11.166666666666666","15.0","3.833333333333334","31.506849315068497","1.2801506262055549","2024-10-31"
"39.89609557392419","-2.1955053004133127","39.89609557392419","-2.1955053004133127","POINT (-2.1955053004133127 39.89609557392419)","0.0","ESP.4.3_1","ESP.4.3_1","Cuenca","Cuenca","GADM2","3.6","ES","2024-10-31 16:00","9248.666666666666","9373.0","124.33333333333394","1.3441925835165298","0.2529547430733829","2024-10-31"
"39.89609557392419","-2.1955053004133127","40.81349313217765","-2.6237201283259926","LINESTRING (-2.1955053004133127 39.89609557392419, -2.6237201283259926 40.81349313217765)","108.27092618075655","ESP.4.3_1","ESP.4.4_1","Cuenca","Guadalajara","GADM2","3.6","ES","2024-10-31 16:00","13.666666666666666","","","","","2024-10-31"
"37.99268956679155","-4.809141985345889","40.495200973866844","-3.717005900525718","LINESTRING (-4.809141985345889 37.99268956679155, -3.717005900525718 40.495200973866844)","293.72384429027835","ESP.1.3_1","ESP.8.1_1","Córdoba","Madrid","GADM2","3.6","ES","2024-10-31 16:00","27.833333333333332","56.0","28.166666666666668","97.68786127167631","4.0","2024-10-31"
"37.19599206464561","-2.344777157870482","38.00201636826878","-1.485118004597993","LINESTRING (-2.344777157870482 37.19599206464561, -1.485118004597993 38.00201636826878)","117.33896977315497","ESP.1.1_1","ESP.18.1_1","Almería","Murcia","GADM2","3.6","ES","2024-10-31 16:00","150.5","215.0","64.5","42.57425742574257","3.654522912871975","2024-10-31"
"37.19599206464561","-2.344777157870482","37.19599206464561","-2.344777157870482","POINT (-2.344777157870482 37.19599206464561)","0.0","ESP.1.1_1","ESP.1.1_1","Almería","Almería","GADM2","3.6","ES","2024-10-31 16:00","46156.166666666664","41282.0","-4874.166666666664","-10.559934715807941","-2.336175873875869","2024-10-31"
"39.37032630858199","-0.8009094166576741","38.01655157917753","-3.441539286139148","LINESTRING (-0.8009094166576741 39.37032630858199, -3.441539286139148 38.01655157917753)","274.1725952351983","ESP.10.3_1","ESP.1.6_1","Valencia","Jaén","GADM2","3.6","ES","2024-10-31 16:00","13.166666666666666","11.0","-2.166666666666666","-15.294117647058819","-0.9022557900048643","2024-10-31"
"39.37032630858199","-0.8009094166576741","38.00201636826878","-1.485118004597993","LINESTRING (-0.8009094166576741 39.37032630858199, -1.485118004597993 38.00201636826878)","163.32713427793175","ESP.10.3_1","ESP.18.1_1","Valencia","Murcia","GADM2","3.6","ES","2024-10-31 16:00","75.0","128.0","53.0","69.73684210526316","4.0","2024-10-31"
"39.37032630858199","-0.8009094166576741","37.19599206464561","-2.344777157870482","LINESTRING (-0.8009094166576741 39.37032630858199, -2.344777157870482 37.19599206464561)","276.7803011806346","ESP.10.3_1","ESP.1.1_1","Valencia","Almería","GADM2","3.6","ES","2024-10-31 16:00","15.0","34.0","19.0","118.75","4.0","2024-10-31"
"39.37032630858199","-0.8009094166576741","41.73110447784928","1.983586116218991","LINESTRING (-0.8009094166576741 39.37032630858199, 1.983586116218991 41.73110447784928)","352.459631555696","ESP.10.3_1","ESP.6.1_1","Valencia","Barcelona","GADM2","3.6","ES","2024-10-31 16:00","62.0","51.0","-11.0","-17.46031746031746","-1.5494494670022807","2024-10-31"
"39.37032630858199","-0.8009094166576741","40.495200973866844","-3.717005900525718","LINESTRING (-0.8009094166576741 39.37032630858199, -3.717005900525718 40.495200973866844)","278.30678089776524","ESP.10.3_1","ESP.8.1_1","Valencia","Madrid","GADM2","3.6","ES","2024-10-31 16:00","104.83333333333333","61.0","-43.83333333333333","-41.41732283464567","-4.0","2024-10-31"
"41.6341387803508","-4.847079658553616","41.6341387803508","-4.847079658553616","POINT (-4.847079658553616 41.6341387803508)","0.0","ESP.5.8_1","ESP.5.8_1","Valladolid","Valladolid","GADM2","3.6","ES","2024-10-31 16:00","22638.666666666668","20145.0","-2493.666666666668","-11.01459090976016","-2.7076560689242655","2024-10-31"
"42.66754900405866","-1.6476576851874485","41.087597985407236","0.8179822749109986","LINESTRING (-1.6476576851874485 42.66754900405866, 0.8179822749109986 41.087597985407236)","269.3040025923002","ESP.9.1_1","ESP.6.4_1","Navarra","Tarragona","GADM2","3.6","ES","2024-10-31 16:00","","10.0","","","","2024-10-31"
"38.7097346069581","-6.141635780421851","36.813975916918615","-4.725769505867542","LINESTRING (-6.141635780421851 38.7097346069581, -4.725769505867542 36.813975916918615)","244.79241336614854","ESP.11.1_1","ESP.1.7_1","Badajoz","Málaga","GADM2","3.6","ES","2024-10-31 16:00","","10.0","","","","2024-10-31"
"38.478788145181916","-0.5682515168976798","38.01655157917753","-3.441539286139148","LINESTRING (-0.5682515168976798 38.478788145181916, -3.441539286139148 38.01655157917753)","256.111778378586","ESP.10.1_1","ESP.1.6_1","Alicante","Jaén","GADM2","3.6","ES","2024-10-31 16:00","","20.0","","","","2024-10-31"
"38.478788145181916","-0.5682515168976798","38.478788145181916","-0.5682515168976798","POINT (-0.5682515168976798 38.478788145181916)","0.0","ESP.10.1_1","ESP.10.1_1","Alicante","Alicante","GADM2","3.6","ES","2024-10-31 16:00","156331.66666666666","138759.0","-17572.666666666657","-11.240559661235222","-2.358332755835469","2024-10-31"
"38.478788145181916","-0.5682515168976798","37.312508627700836","-3.26776827578156","LINESTRING (-0.5682515168976798 38.478788145181916, -3.26776827578156 37.312508627700836)","270.0348928674715","ESP.10.1_1","ESP.1.4_1","Alicante","Granada","GADM2","3.6","ES","2024-10-31 16:00","19.637775142252835","29.0","9.362224857747165","45.36450655758612","0.4950761683658131","2024-10-31"
"38.478788145181916","-0.5682515168976798","38.925657735336245","-3.827965193070207","LINESTRING (-0.5682515168976798 38.478788145181916, -3.827965193070207 38.925657735336245)","287.18369209147465","ESP.10.1_1","ESP.4.2_1","Alicante","Ciudad Real","GADM2","3.6","ES","2024-10-31 16:00","","22.0","","","","2024-10-31"
"41.73110447784928","1.983586116218991","36.813975916918615","-4.725769505867542","LINESTRING (1.983586116218991 41.73110447784928, -4.725769505867542 36.813975916918615)","794.8209056408094","ESP.6.1_1","ESP.1.7_1","Barcelona","Málaga","GADM2","3.6","ES","2024-10-31 16:00","20.5","17.0","-3.5","-16.27906976744186","-0.5486189943693173","2024-10-31"
"41.73110447784928","1.983586116218991","38.00201636826878","-1.485118004597993","LINESTRING (1.983586116218991 41.73110447784928, -1.485118004597993 38.00201636826878)","509.38604575326826","ESP.6.1_1","ESP.18.1_1","Barcelona","Murcia","GADM2","3.6","ES","2024-10-31 16:00","20.666666666666668","19.0","-1.6666666666666679","-7.692307692307698","-0.23053472298853686","2024-10-31"
"41.73110447784928","1.983586116218991","41.087597985407236","0.8179822749109986","LINESTRING (1.983586116218991 41.73110447784928, 0.8179822749109986 41.087597985407236)","120.70172383941474","ESP.6.1_1","ESP.6.4_1","Barcelona","Tarragona","GADM2","3.6","ES","2024-10-31 16:00","611.8333333333334","807.0","195.16666666666663","31.846614087571385","3.414130564086271","2024-10-31"
"41.73110447784928","1.983586116218991","40.661299475449205","-0.8154628565075728","LINESTRING (1.983586116218991 41.73110447784928, -0.8154628565075728 40.661299475449205)","262.65639052678137","ESP.6.1_1","ESP.2.2_1","Barcelona","Teruel","GADM2","3.6","ES","2024-10-31 16:00","","10.0","","","","2024-10-31"
"41.73110447784928","1.983586116218991","41.620757347091065","-2.588668022620835","LINESTRING (1.983586116218991 41.73110447784928, -2.588668022620835 41.620757347091065)","379.89549441994717","ESP.6.1_1","ESP.5.7_1","Barcelona","Soria","GADM2","3.6","ES","2024-10-31 16:00","","13.0","","","","2024-10-31"
"41.73110447784928","1.983586116218991","38.478788145181916","-0.5682515168976798","LINESTRING (1.983586116218991 41.73110447784928, -0.5682515168976798 38.478788145181916)","421.7164925555085","ESP.6.1_1","ESP.10.1_1","Barcelona","Alicante","GADM2","3.6","ES","2024-10-31 16:00","35.333333333333336","28.0","-7.333333333333336","-20.183486238532115","-0.9741763740941053","2024-10-31"
"41.73110447784928","1.983586116218991","42.127630875098774","2.673845456958958","LINESTRING (1.983586116218991 41.73110447784928, 2.673845456958958 42.127630875098774)","72.14350803298431","ESP.6.1_1","ESP.6.2_1","Barcelona","Girona","GADM2","3.6","ES","2024-10-31 16:00","732.3333333333334","907.0","174.66666666666663","23.818181818181813","4.0","2024-10-31"
"41.73110447784928","1.983586116218991","40.24140477748022","-0.14663978135901704","LINESTRING (1.983586116218991 41.73110447784928, -0.146639781359017 40.24140477748022)","243.72750840643133","ESP.6.1_1","ESP.10.2_1","Barcelona","Castellón","GADM2","3.6","ES","2024-10-31 16:00","40.5","41.0","0.5","1.2048192771084338","0.0998005980069749","2024-10-31"
"41.73110447784928","1.983586116218991","42.36871369410356","-3.5857265162134526","LINESTRING (1.983586116218991 41.73110447784928, -3.5857265162134526 42.36871369410356)","465.19884352584097","ESP.6.1_1","ESP.5.2_1","Barcelona","Burgos","GADM2","3.6","ES","2024-10-31 16:00","","11.0","","","","2024-10-31"
"39.37032630858199","-0.8009094166576741","41.087597985407236","0.8179822749109986","LINESTRING (-0.8009094166576741 39.37032630858199, 0.8179822749109986 41.087597985407236)","235.25722789056323","ESP.10.3_1","ESP.6.4_1","Valencia","Tarragona","GADM2","3.6","ES","2024-10-31 16:00","42.166666666666664","30.0","-12.166666666666664","-28.185328185328185","-0.9115035875664748","2024-10-31"
"39.37032630858199","-0.8009094166576741","40.661299475449205","-0.8154628565075728","LINESTRING (-0.8009094166576741 39.37032630858199, -0.8154628565075728 40.661299475449205)","143.55524138214903","ESP.10.3_1","ESP.2.2_1","Valencia","Teruel","GADM2","3.6","ES","2024-10-31 16:00","29.333333333333332","30.0","0.6666666666666679","2.197802197802202","0.09365858115816957","2024-10-31"
"39.37032630858199","-0.8009094166576741","38.8255215709701","-1.9803326139720594","LINESTRING (-0.8009094166576741 39.37032630858199, -1.9803326139720594 38.8255215709701)","118.44139183676563","ESP.10.3_1","ESP.4.1_1","Valencia","Albacete","GADM2","3.6","ES","2024-10-31 16:00","53.5","59.0","5.5","10.091743119266056","1.1861605052378228","2024-10-31"
"38.478788145181916","-0.5682515168976798","38.8255215709701","-1.9803326139720594","LINESTRING (-0.5682515168976798 38.478788145181916, -1.9803326139720594 38.8255215709701)","128.53914548152432","ESP.10.1_1","ESP.4.1_1","Alicante","Albacete","GADM2","3.6","ES","2024-10-31 16:00","56.5","98.0","41.5","72.17391304347827","4.0","2024-10-31"
"41.73110447784928","1.983586116218991","37.43570737839507","-5.6826045124136195","LINESTRING (1.983586116218991 41.73110447784928, -5.6826045124136195 37.43570737839507)","811.7057991661497","ESP.6.1_1","ESP.1.8_1","Barcelona","Sevilla","GADM2","3.6","ES","2024-10-31 16:00","11.666666666666666","13.0","1.333333333333334","10.52631578947369","0.2729247070474677","2024-10-31"
"41.6341387803508","-4.847079658553616","42.37175498908123","-4.535664432802685","LINESTRING (-4.847079658553616 41.6341387803508, -4.535664432802685 42.37175498908123)","85.96096149309604","ESP.5.8_1","ESP.5.4_1","Valladolid","Palencia","GADM2","3.6","ES","2024-10-31 16:00","95.66666666666667","68.0","-27.66666666666667","-28.620689655172416","-3.159755998651557","2024-10-31"
"41.6341387803508","-4.847079658553616","41.17107294284954","-4.054291582693536","LINESTRING (-4.847079658553616 41.6341387803508, -4.054291582693536 41.17107294284954)","83.80570323279021","ESP.5.8_1","ESP.5.6_1","Valladolid","Segovia","GADM2","3.6","ES","2024-10-31 16:00","66.16666666666667","49.0","-17.16666666666667","-25.558312655086855","-1.9516818864352459","2024-10-31"
"41.6341387803508","-4.847079658553616","42.36871369410356","-3.5857265162134526","LINESTRING (-4.847079658553616 41.6341387803508, -3.5857265162134526 42.36871369410356)","132.41850126473028","ESP.5.8_1","ESP.5.2_1","Valladolid","Burgos","GADM2","3.6","ES","2024-10-31 16:00","31.833333333333332","28.0","-3.833333333333332","-11.675126903553297","-0.4712560703005639","2024-10-31"
"41.6341387803508","-4.847079658553616","40.495200973866844","-3.717005900525718","LINESTRING (-4.847079658553616 41.6341387803508, -3.717005900525718 40.495200973866844)","158.15771466608317","ESP.5.8_1","ESP.8.1_1","Valladolid","Madrid","GADM2","3.6","ES","2024-10-31 16:00","54.5","69.0","14.5","26.126126126126128","2.2508365245483652","2024-10-31"
"42.66754900405866","-1.6476576851874485","41.620757347091065","-2.588668022620835","LINESTRING (-1.6476576851874485 42.66754900405866, -2.588668022620835 41.620757347091065)","139.88215642173463","ESP.9.1_1","ESP.5.7_1","Navarra","Soria","GADM2","3.6","ES","2024-10-31 16:00","18.0","12.0","-6.0","-31.57894736842105","-1.2048289933537484","2024-10-31"
"42.66754900405866","-1.6476576851874485","42.275075475910825","-2.517176826904987","LINESTRING (-1.6476576851874485 42.66754900405866, -2.517176826904987 42.275075475910825)","83.6097496121075","ESP.9.1_1","ESP.15.1_1","Navarra","La Rioja","GADM2","3.6","ES","2024-10-31 16:00","157.5","165.0","7.5","4.73186119873817","0.9183290999593141","2024-10-31"
"42.66754900405866","-1.6476576851874485","41.621743707824955","-1.0646772341227684","LINESTRING (-1.6476576851874485 42.66754900405866, -1.0646772341227684 41.621743707824955)","125.82906012953018","ESP.9.1_1","ESP.2.3_1","Navarra","Zaragoza","GADM2","3.6","ES","2024-10-31 16:00","98.5","97.0","-1.5","-1.5075376884422111","-0.23866718525271907","2024-10-31"
"42.66754900405866","-1.6476576851874485","40.81349313217765","-2.6237201283259926","LINESTRING (-1.6476576851874485 42.66754900405866, -2.6237201283259926 40.81349313217765)","221.4930058688956","ESP.9.1_1","ESP.4.4_1","Navarra","Guadalajara","GADM2","3.6","ES","2024-10-31 16:00","12.5","","","","","2024-10-31"
"42.66754900405866","-1.6476576851874485","42.36871369410356","-3.5857265162134526","LINESTRING (-1.6476576851874485 42.66754900405866, -3.5857265162134526 42.36871369410356)","162.2744579170378","ESP.9.1_1","ESP.5.2_1","Navarra","Burgos","GADM2","3.6","ES","2024-10-31 16:00","11.166666666666666","12.0","0.8333333333333339","6.849315068493157","0.23142196702324605","2024-10-31"
"42.66754900405866","-1.6476576851874485","41.73110447784928","1.983586116218991","LINESTRING (-1.6476576851874485 42.66754900405866, 1.983586116218991 41.73110447784928)","316.69640658663263","ESP.9.1_1","ESP.6.1_1","Navarra","Barcelona","GADM2","3.6","ES","2024-10-31 16:00","11.833333333333334","25.0","13.166666666666666","102.59740259740258","3.498178797883376","2024-10-31"
"39.793768027282304","-4.147935709854904","38.01655157917753","-3.441539286139148","LINESTRING (-4.147935709854904 39.793768027282304, -3.441539286139148 38.01655157917753)","206.8529073450893","ESP.4.5_1","ESP.1.6_1","Toledo","Jaén","GADM2","3.6","ES","2024-10-31 16:00","14.333333333333334","25.0","10.666666666666666","69.56521739130433","2.9970745970614203","2024-10-31"
"39.793768027282304","-4.147935709854904","38.00201636826878","-1.485118004597993","LINESTRING (-4.147935709854904 39.793768027282304, -1.485118004597993 38.00201636826878)","304.59744490078555","ESP.4.5_1","ESP.18.1_1","Toledo","Murcia","GADM2","3.6","ES","2024-10-31 16:00","","12.0","","","","2024-10-31"
"39.793768027282304","-4.147935709854904","36.813975916918615","-4.725769505867542","LINESTRING (-4.147935709854904 39.793768027282304, -4.725769505867542 36.813975916918615)","335.15023643600637","ESP.4.5_1","ESP.1.7_1","Toledo","Málaga","GADM2","3.6","ES","2024-10-31 16:00","","14.0","","","","2024-10-31"
"39.793768027282304","-4.147935709854904","40.571045053998205","-4.945356398763016","LINESTRING (-4.147935709854904 39.793768027282304, -4.945356398763016 40.571045053998205)","109.8129195361727","ESP.4.5_1","ESP.5.1_1","Toledo","Ávila","GADM2","3.6","ES","2024-10-31 16:00","20.333333333333332","38.0","17.666666666666668","82.81250000000001","3.886148548065862","2024-10-31"
