"start_latitude","start_longitude","end_latitude","end_longitude","movement_geometry","length_km","start_polygon_id","end_polygon_id","start_polygon_name","end_polygon_name","polygon_level","polygon_version","country","date_time","n_baseline","n_crisis","n_difference","percent_change","z_score","ds"
"38.478788145181916","-0.5682515168976798","40.495200973866844","-3.717005900525718","LINESTRING (-0.5682515168976798 38.478788145181916, -3.717005900525718 40.495200973866844)","351.0827022205827","ESP.10.1_1","ESP.8.1_1","Alicante","Madrid","GADM2","3.6","ES","2024-11-01 16:00","67.66666666666667","91.0","23.33333333333333","33.98058252427184","3.331068070867604","2024-11-01"
"38.478788145181916","-0.5682515168976798","39.89609557392419","-2.1955053004133127","LINESTRING (-0.5682515168976798 38.478788145181916, -2.1955053004133127 39.89609557392419)","210.95569848411043","ESP.10.1_1","ESP.4.3_1","Alicante","Cuenca","GADM2","3.6","ES","2024-11-01 16:00","12.333333333333334","","","","","2024-11-01"
"38.478788145181916","-0.5682515168976798","37.312508627700836","-3.26776827578156","LINESTRING (-0.5682515168976798 38.478788145181916, -3.26776827578156 37.312508627700836)","270.0348928674715","ESP.10.1_1","ESP.1.4_1","Alicante","Granada","GADM2","3.6","ES","2024-11-01 16:00","16.666666666666668","10.0","-6.666666666666668","-37.735849056603776","-0.9886946477802766","2024-11-01"
"38.478788145181916","-0.5682515168976798","39.572705599543816","2.910201921954678","LINESTRING (-0.5682515168976798 38.478788145181916, 2.910201921954678 39.572705599543816)","324.13773216442195","ESP.10.1_1","ESP.13.1_1","Alicante","Baleares","GADM2","3.6","ES","2024-11-01 16:00","44.18921482764737","73.0","28.81078517235263","63.75588795299405","0.8284063107503827","2024-11-01"
"38.478788145181916","-0.5682515168976798","41.087597985407236","0.8179822749109986","LINESTRING (-0.5682515168976798 38.478788145181916, 0.8179822749109986 41.087597985407236)","313.3273036319174","ESP.10.1_1","ESP.6.4_1","Alicante","Tarragona","GADM2","3.6","ES","2024-11-01 16:00","10.0","11.0","1.0","9.090909090909092","0.4082482904638631","2024-11-01"
"40.24140477748022","-0.14663978135901704","39.37032630858199","-0.8009094166576741","LINESTRING (-0.146639781359017 40.24140477748022, -0.8009094166576741 39.37032630858199)","111.82657241767309","ESP.10.2_1","ESP.10.3_1","Castellón","Valencia","GADM2","3.6","ES","2024-11-01 16:00","242.66666666666666","113.0","-129.66666666666666","-53.214774281805745","-4.0","2024-11-01"
"40.24140477748022","-0.14663978135901704","40.661299475449205","-0.8154628565075728","LINESTRING (-0.146639781359017 40.24140477748022, -0.8154628565075728 40.661299475449205)","73.3662155416259","ESP.10.2_1","ESP.2.2_1","Castellón","Teruel","GADM2","3.6","ES","2024-11-01 16:00","25.666666666666668","","","","","2024-11-01"
"40.24140477748022","-0.14663978135901704","38.478788145181916","-0.5682515168976798","LINESTRING (-0.146639781359017 40.24140477748022, -0.5682515168976798 38.478788145181916)","199.3171726062054","ESP.10.2_1","ESP.10.1_1","Castellón","Alicante","GADM2","3.6","ES","2024-11-01 16:00","24.333333333333332","","","","","2024-11-01"
"40.24140477748022","-0.14663978135901704","41.087597985407236","0.8179822749109986","LINESTRING (-0.146639781359017 40.24140477748022, 0.8179822749109986 41.087597985407236)","124.38925969543932","ESP.10.2_1","ESP.6.4_1","Castellón","Tarragona","GADM2","3.6","ES","2024-11-01 16:00","87.16666666666667","31.0","-56.16666666666667","-63.705103969754255","-4.0","2024-11-01"
"36.813975916918615","-4.725769505867542","40.495200973866844","-3.717005900525718","LINESTRING (-4.725769505867542 36.813975916918615, -3.717005900525718 40.495200973866844)","418.59261065647814","ESP.1.7_1","ESP.8.1_1","Málaga","Madrid","GADM2","3.6","ES","2024-11-01 16:00","56.333333333333336","48.0","-8.333333333333336","-14.534883720930237","-0.8771119970908333","2024-11-01"
"36.813975916918615","-4.725769505867542","36.813975916918615","-4.725769505867542","POINT (-4.725769505867542 36.813975916918615)","0.0","ESP.1.7_1","ESP.1.7_1","Málaga","Málaga","GADM2","3.6","ES","2024-11-01 16:00","114953.33333333333","110600.0","-4353.3333333333285","-3.7870110739627","-0.5896661490257241","2024-11-01"
"40.24140477748022","-0.14663978135901704","40.24140477748022","-0.14663978135901704","POINT (-0.146639781359017 40.24140477748022)","0.0","ESP.10.2_1","ESP.10.2_1","Castellón","Castellón","GADM2","3.6","ES","2024-11-01 16:00","30551.833333333332","32873.0","2321.166666666668","7.597222297986552","1.3776075462476403","2024-11-01"
"40.24140477748022","-0.14663978135901704","41.73110447784928","1.983586116218991","LINESTRING (-0.146639781359017 40.24140477748022, 1.983586116218991 41.73110447784928)","243.72750840643175","ESP.10.2_1","ESP.6.1_1","Castellón","Barcelona","GADM2","3.6","ES","2024-11-01 16:00","41.5","27.0","-14.5","-34.11764705882353","-1.8797907983012767","2024-11-01"
"41.621743707824955","-1.0646772341227684","39.37032630858199","-0.8009094166576741","LINESTRING (-1.0646772341227684 41.621743707824955, -0.8009094166576741 39.37032630858199)","251.3377556751131","ESP.2.3_1","ESP.10.3_1","Zaragoza","Valencia","GADM2","3.6","ES","2024-11-01 16:00","23.833333333333332","19.0","-4.833333333333332","-19.463087248322143","-0.8469545257045358","2024-11-01"
"41.621743707824955","-1.0646772341227684","42.20284851936018","-0.07302839035406411","LINESTRING (-1.0646772341227684 41.621743707824955, -0.0730283903540641 42.20284851936018)","104.44270103669356","ESP.2.3_1","ESP.2.1_1","Zaragoza","Huesca","GADM2","3.6","ES","2024-11-01 16:00","92.33333333333333","91.0","-1.3333333333333286","-1.4285714285714235","-0.18731716231633813","2024-11-01"
"38.478788145181916","-0.5682515168976798","38.478788145181916","-0.5682515168976798","POINT (-0.5682515168976798 38.478788145181916)","0.0","ESP.10.1_1","ESP.10.1_1","Alicante","Alicante","GADM2","3.6","ES","2024-11-01 16:00","142520.5","136125.0","-6395.5","-4.487393130159309","-0.7687270054721191","2024-11-01"
"38.478788145181916","-0.5682515168976798","39.37032630858199","-0.8009094166576741","LINESTRING (-0.5682515168976798 38.478788145181916, -0.8009094166576741 39.37032630858199)","101.15698746456859","ESP.10.1_1","ESP.10.3_1","Alicante","Valencia","GADM2","3.6","ES","2024-11-01 16:00","297.8333333333333","252.0","-45.833333333333314","-15.337423312883429","-2.0526732559542737","2024-11-01"
"38.478788145181916","-0.5682515168976798","38.8255215709701","-1.9803326139720594","LINESTRING (-0.5682515168976798 38.478788145181916, -1.9803326139720594 38.8255215709701)","128.53914548152432","ESP.10.1_1","ESP.4.1_1","Alicante","Albacete","GADM2","3.6","ES","2024-11-01 16:00","67.66666666666667","56.0","-11.666666666666671","-16.99029126213593","-1.2067530699960294","2024-11-01"
"38.478788145181916","-0.5682515168976798","38.00201636826878","-1.485118004597993","LINESTRING (-0.5682515168976798 38.478788145181916, -1.485118004597993 38.00201636826878)","96.0329048211182","ESP.10.1_1","ESP.18.1_1","Alicante","Murcia","GADM2","3.6","ES","2024-11-01 16:00","503.3333333333333","465.0","-38.333333333333314","-7.600793126239256","-0.6926705443057134","2024-11-01"
"38.478788145181916","-0.5682515168976798","40.24140477748022","-0.14663978135901704","LINESTRING (-0.5682515168976798 38.478788145181916, -0.146639781359017 40.24140477748022)","199.3171726062053","ESP.10.1_1","ESP.10.2_1","Alicante","Castellón","GADM2","3.6","ES","2024-11-01 16:00","24.333333333333332","16.0","-8.333333333333332","-32.89473684210526","-1.8156027930441456","2024-11-01"
"41.620757347091065","-2.588668022620835","41.620757347091065","-2.588668022620835","POINT (-2.588668022620835 41.620757347091065)","0.0","ESP.5.7_1","ESP.5.7_1","Soria","Soria","GADM2","3.6","ES","2024-11-01 16:00","3089.6666666666665","3635.0","545.3333333333335","17.64452113891286","3.2452116549089602","2024-11-01"
"40.495200973866844","-3.717005900525718","40.24140477748022","-0.14663978135901704","LINESTRING (-3.717005900525718 40.495200973866844, -0.146639781359017 40.24140477748022)","303.7709187545212","ESP.8.1_1","ESP.10.2_1","Madrid","Castellón","GADM2","3.6","ES","2024-11-01 16:00","16.0","11.0","-5.0","-29.41176470588235","-0.9068453126375147","2024-11-01"
"40.495200973866844","-3.717005900525718","39.572705599543816","2.910201921954678","LINESTRING (-3.717005900525718 40.495200973866844, 2.910201921954678 39.572705599543816)","573.3290029262329","ESP.8.1_1","ESP.13.1_1","Madrid","Baleares","GADM2","3.6","ES","2024-11-01 16:00","40.5","56.0","15.5","37.34939759036145","2.694124747872618","2024-11-01"
"40.495200973866844","-3.717005900525718","38.00201636826878","-1.485118004597993","LINESTRING (-3.717005900525718 40.495200973866844, -1.485118004597993 38.00201636826878)","337.3033561105295","ESP.8.1_1","ESP.18.1_1","Madrid","Murcia","GADM2","3.6","ES","2024-11-01 16:00","54.333333333333336","36.0","-18.333333333333336","-33.13253012048193","-2.3012753740782386","2024-11-01"
"40.495200973866844","-3.717005900525718","41.620757347091065","-2.588668022620835","LINESTRING (-3.717005900525718 40.495200973866844, -2.588668022620835 41.620757347091065)","156.88686451551595","ESP.8.1_1","ESP.5.7_1","Madrid","Soria","GADM2","3.6","ES","2024-11-01 16:00","24.152606826123826","24.0","-0.1526068261238258","-0.6067236973836301","-0.01907085098164516","2024-11-01"
"38.01655157917753","-3.441539286139148","38.01655157917753","-3.441539286139148","POINT (-3.441539286139148 38.01655157917753)","0.0","ESP.1.6_1","ESP.1.6_1","Jaén","Jaén","GADM2","3.6","ES","2024-11-01 16:00","27724.0","29601.0","1877.0","6.770063119927863","1.0142338907765514","2024-11-01"
"40.495200973866844","-3.717005900525718","42.127630875098774","2.673845456958958","LINESTRING (-3.717005900525718 40.495200973866844, 2.673845456958958 42.127630875098774)","563.6270870668952","ESP.8.1_1","ESP.6.2_1","Madrid","Girona","GADM2","3.6","ES","2024-11-01 16:00","","16.0","","","","2024-11-01"
"40.495200973866844","-3.717005900525718","39.37032630858199","-0.8009094166576741","LINESTRING (-3.717005900525718 40.495200973866844, -0.8009094166576741 39.37032630858199)","278.3067808977653","ESP.8.1_1","ESP.10.3_1","Madrid","Valencia","GADM2","3.6","ES","2024-11-01 16:00","114.0","48.0","-66.0","-57.391304347826086","-4.0","2024-11-01"
"40.495200973866844","-3.717005900525718","41.17107294284954","-4.054291582693536","LINESTRING (-3.717005900525718 40.495200973866844, -4.054291582693536 41.17107294284954)","80.33224149636426","ESP.8.1_1","ESP.5.6_1","Madrid","Segovia","GADM2","3.6","ES","2024-11-01 16:00","158.16666666666666","106.0","-52.16666666666666","-32.774869109947645","-4.0","2024-11-01"
"38.01655157917753","-3.441539286139148","37.312508627700836","-3.26776827578156","LINESTRING (-3.441539286139148 38.01655157917753, -3.26776827578156 37.312508627700836)","79.76633626651532","ESP.1.6_1","ESP.1.4_1","Jaén","Granada","GADM2","3.6","ES","2024-11-01 16:00","86.66666666666667","78.0","-8.666666666666671","-9.885931558935367","-0.6230874712139762","2024-11-01"
"37.312508627700836","-3.26776827578156","37.19599206464561","-2.344777157870482","LINESTRING (-3.26776827578156 37.312508627700836, -2.344777157870482 37.19599206464561)","82.71141266257747","ESP.1.4_1","ESP.1.1_1","Granada","Almería","GADM2","3.6","ES","2024-11-01 16:00","103.5","133.0","29.5","28.229665071770334","3.0508173709706123","2024-11-01"
"37.312508627700836","-3.26776827578156","38.925657735336245","-3.827965193070207","LINESTRING (-3.26776827578156 37.312508627700836, -3.827965193070207 38.925657735336245)","185.94700518154733","ESP.1.4_1","ESP.4.2_1","Granada","Ciudad Real","GADM2","3.6","ES","2024-11-01 16:00","11.0","10.0","-1.0","-8.333333333333334","-0.35355339059327373","2024-11-01"
"38.925657735336245","-3.827965193070207","38.8255215709701","-1.9803326139720594","LINESTRING (-3.827965193070207 38.925657735336245, -1.9803326139720594 38.8255215709701)","160.32753352343494","ESP.4.2_1","ESP.4.1_1","Ciudad Real","Albacete","GADM2","3.6","ES","2024-11-01 16:00","29.833333333333332","37.0","7.166666666666668","23.243243243243246","1.271543968708187","2024-11-01"
"38.925657735336245","-3.827965193070207","36.813975916918615","-4.725769505867542","LINESTRING (-3.827965193070207 38.925657735336245, -4.725769505867542 36.813975916918615)","247.67668378273726","ESP.4.2_1","ESP.1.7_1","Ciudad Real","Málaga","GADM2","3.6","ES","2024-11-01 16:00","14.166666666666666","11.0","-3.166666666666666","-20.879120879120876","-1.275196504906646","2024-11-01"
"41.6341387803508","-4.847079658553616","40.571045053998205","-4.945356398763016","LINESTRING (-4.847079658553616 41.6341387803508, -4.945356398763016 40.571045053998205)","118.49724814818657","ESP.5.8_1","ESP.5.1_1","Valladolid","Ávila","GADM2","3.6","ES","2024-11-01 16:00","23.333333333333332","24.0","0.6666666666666679","2.7397260273972655","0.13210604445218566","2024-11-01"
"39.89609557392419","-2.1955053004133127","38.478788145181916","-0.5682515168976798","LINESTRING (-2.1955053004133127 39.89609557392419, -0.5682515168976798 38.478788145181916)","210.95569848410994","ESP.4.3_1","ESP.10.1_1","Cuenca","Alicante","GADM2","3.6","ES","2024-11-01 16:00","17.166666666666668","15.0","-2.166666666666668","-11.926605504587162","-0.36852194199171867","2024-11-01"
"40.81349313217765","-2.6237201283259926","39.89609557392419","-2.1955053004133127","LINESTRING (-2.6237201283259926 40.81349313217765, -2.1955053004133127 39.89609557392419)","108.27092618075608","ESP.4.4_1","ESP.4.3_1","Guadalajara","Cuenca","GADM2","3.6","ES","2024-11-01 16:00","12.166666666666666","13.0","0.8333333333333339","6.329113924050638","0.34702145769417897","2024-11-01"
"40.81349313217765","-2.6237201283259926","40.81349313217765","-2.6237201283259926","POINT (-2.6237201283259926 40.81349313217765)","0.0","ESP.4.4_1","ESP.4.4_1","Guadalajara","Guadalajara","GADM2","3.6","ES","2024-11-01 16:00","11057.833333333334","12181.0","1123.166666666666","10.156285322442084","1.8336361298263528","2024-11-01"
"40.81349313217765","-2.6237201283259926","39.37032630858199","-0.8009094166576741","LINESTRING (-2.6237201283259926 40.81349313217765, -0.8009094166576741 39.37032630858199)","223.13660221595666","ESP.4.4_1","ESP.10.3_1","Guadalajara","Valencia","GADM2","3.6","ES","2024-11-01 16:00","","10.0","","","","2024-11-01"
"40.81349313217765","-2.6237201283259926","39.793768027282304","-4.147935709854904","LINESTRING (-2.6237201283259926 40.81349313217765, -4.147935709854904 39.793768027282304)","171.9353431526056","ESP.4.4_1","ESP.4.5_1","Guadalajara","Toledo","GADM2","3.6","ES","2024-11-01 16:00","19.166666666666668","22.0","2.833333333333332","14.049586776859497","0.6961135764619695","2024-11-01"
"42.37175498908123","-4.535664432802685","41.6341387803508","-4.847079658553616","LINESTRING (-4.535664432802685 42.37175498908123, -4.847079658553616 41.6341387803508)","85.9609614930965","ESP.5.4_1","ESP.5.8_1","Palencia","Valladolid","GADM2","3.6","ES","2024-11-01 16:00","49.5","43.0","-6.5","-12.871287128712872","-1.2772134243242714","2024-11-01"
"41.620757347091065","-2.588668022620835","42.36871369410356","-3.5857265162134526","LINESTRING (-2.588668022620835 41.620757347091065, -3.5857265162134526 42.36871369410356)","117.07300258096186","ESP.5.7_1","ESP.5.2_1","Soria","Burgos","GADM2","3.6","ES","2024-11-01 16:00","","11.0","","","","2024-11-01"
"41.620757347091065","-2.588668022620835","40.495200973866844","-3.717005900525718","LINESTRING (-2.588668022620835 41.620757347091065, -3.717005900525718 40.495200973866844)","156.88686451551573","ESP.5.7_1","ESP.8.1_1","Soria","Madrid","GADM2","3.6","ES","2024-11-01 16:00","20.5","21.0","0.5","2.3255813953488373","0.09143961949493189","2024-11-01"
"41.620757347091065","-2.588668022620835","41.621743707824955","-1.0646772341227684","LINESTRING (-2.588668022620835 41.620757347091065, -1.0646772341227684 41.621743707824955)","126.6787586923444","ESP.5.7_1","ESP.2.3_1","Soria","Zaragoza","GADM2","3.6","ES","2024-11-01 16:00","19.5","20.0","0.5","2.4390243902439024","0.11097419040461882","2024-11-01"
"38.00201636826878","-1.485118004597993","36.813975916918615","-4.725769505867542","LINESTRING (-1.485118004597993 38.00201636826878, -4.725769505867542 36.813975916918615)","315.2212031942235","ESP.18.1_1","ESP.1.7_1","Murcia","Málaga","GADM2","3.6","ES","2024-11-01 16:00","13.333333333333334","","","","","2024-11-01"
"38.00201636826878","-1.485118004597993","41.087597985407236","0.8179822749109986","LINESTRING (-1.485118004597993 38.00201636826878, 0.8179822749109986 41.087597985407236)","395.8363544185509","ESP.18.1_1","ESP.6.4_1","Murcia","Tarragona","GADM2","3.6","ES","2024-11-01 16:00","11.166666666666666","","","","","2024-11-01"
"38.01655157917753","-3.441539286139148","37.19599206464561","-2.344777157870482","LINESTRING (-3.441539286139148 38.01655157917753, -2.344777157870482 37.19599206464561)","132.88749465602973","ESP.1.6_1","ESP.1.1_1","Jaén","Almería","GADM2","3.6","ES","2024-11-01 16:00","22.0","15.0","-7.0","-30.434782608695652","-2.0207259421636903","2024-11-01"
"40.495200973866844","-3.717005900525718","42.66754900405866","-1.6476576851874485","LINESTRING (-3.717005900525718 40.495200973866844, -1.6476576851874485 42.66754900405866)","296.58079238033366","ESP.8.1_1","ESP.9.1_1","Madrid","Navarra","GADM2","3.6","ES","2024-11-01 16:00","20.666666666666668","28.0","7.333333333333332","33.84615384615384","0.9234247009337433","2024-11-01"
"40.495200973866844","-3.717005900525718","38.01655157917753","-3.441539286139148","LINESTRING (-3.717005900525718 40.495200973866844, -3.441539286139148 38.01655157917753)","276.63184624707395","ESP.8.1_1","ESP.1.6_1","Madrid","Jaén","GADM2","3.6","ES","2024-11-01 16:00","58.333333333333336","33.0","-25.333333333333336","-42.69662921348315","-3.057168349494693","2024-11-01"
"40.495200973866844","-3.717005900525718","40.81349313217765","-2.6237201283259926","LINESTRING (-3.717005900525718 40.495200973866844, -2.6237201283259926 40.81349313217765)","98.78491979293324","ESP.8.1_1","ESP.4.4_1","Madrid","Guadalajara","GADM2","3.6","ES","2024-11-01 16:00","701.1666666666666","647.0","-54.16666666666663","-7.714217896985516","-0.6763773805731526","2024-11-01"
"40.495200973866844","-3.717005900525718","37.99268956679155","-4.809141985345889","LINESTRING (-3.717005900525718 40.495200973866844, -4.809141985345889 37.99268956679155)","293.72384429027846","ESP.8.1_1","ESP.1.3_1","Madrid","Córdoba","GADM2","3.6","ES","2024-11-01 16:00","33.5","33.0","-0.5","-1.4492753623188406","-0.1381447409988844","2024-11-01"
"40.495200973866844","-3.717005900525718","39.793768027282304","-4.147935709854904","LINESTRING (-3.717005900525718 40.495200973866844, -4.147935709854904 39.793768027282304)","86.16837421767715","ESP.8.1_1","ESP.4.5_1","Madrid","Toledo","GADM2","3.6","ES","2024-11-01 16:00","1703.6666666666667","1538.0","-165.66666666666674","-9.718420023465002","-1.0193324617886117","2024-11-01"
"42.36871369410356","-3.5857265162134526","41.620757347091065","-2.588668022620835","LINESTRING (-3.5857265162134526 42.36871369410356, -2.588668022620835 41.620757347091065)","117.07300258096186","ESP.5.2_1","ESP.5.7_1","Burgos","Soria","GADM2","3.6","ES","2024-11-01 16:00","14.166666666666666","18.0","3.833333333333334","25.274725274725277","2.225574874184028","2024-11-01"
"41.6341387803508","-4.847079658553616","41.17107294284954","-4.054291582693536","LINESTRING (-4.847079658553616 41.6341387803508, -4.054291582693536 41.17107294284954)","83.80570323279021","ESP.5.8_1","ESP.5.6_1","Valladolid","Segovia","GADM2","3.6","ES","2024-11-01 16:00","52.666666666666664","57.0","4.333333333333336","8.07453416149069","0.43019008928797353","2024-11-01"
"41.6341387803508","-4.847079658553616","42.36871369410356","-3.5857265162134526","LINESTRING (-4.847079658553616 41.6341387803508, -3.5857265162134526 42.36871369410356)","132.41850126473028","ESP.5.8_1","ESP.5.2_1","Valladolid","Burgos","GADM2","3.6","ES","2024-11-01 16:00","29.333333333333332","38.0","8.666666666666668","28.571428571428577","0.9142243338163987","2024-11-01"
"37.43570737839507","-5.6826045124136195","39.572705599543816","2.910201921954678","LINESTRING (-5.6826045124136195 37.43570737839507, 2.910201921954678 39.572705599543816)","784.1922607694501","ESP.1.8_1","ESP.13.1_1","Sevilla","Baleares","GADM2","3.6","ES","2024-11-01 16:00","19.5","","","","","2024-11-01"
"38.925657735336245","-3.827965193070207","40.495200973866844","-3.717005900525718","LINESTRING (-3.827965193070207 38.925657735336245, -3.717005900525718 40.495200973866844)","174.78337576349145","ESP.4.2_1","ESP.8.1_1","Ciudad Real","Madrid","GADM2","3.6","ES","2024-11-01 16:00","77.5","84.0","6.5","8.280254777070065","0.6101202308031116","2024-11-01"
"39.89609557392419","-2.1955053004133127","40.495200973866844","-3.717005900525718","LINESTRING (-2.1955053004133127 39.89609557392419, -3.717005900525718 40.495200973866844)","145.3870220742441","ESP.4.3_1","ESP.8.1_1","Cuenca","Madrid","GADM2","3.6","ES","2024-11-01 16:00","74.33333333333333","101.0","26.66666666666667","35.39823008849558","1.771229771080191","2024-11-01"
"40.81349313217765","-2.6237201283259926","40.495200973866844","-3.717005900525718","LINESTRING (-2.6237201283259926 40.81349313217765, -3.717005900525718 40.495200973866844)","98.78491979293322","ESP.4.4_1","ESP.8.1_1","Guadalajara","Madrid","GADM2","3.6","ES","2024-11-01 16:00","425.1666666666667","451.0","25.833333333333314","6.061791161517398","0.837894148175306","2024-11-01"
"40.81349313217765","-2.6237201283259926","41.621743707824955","-1.0646772341227684","LINESTRING (-2.6237201283259926 40.81349313217765, -1.0646772341227684 41.621743707824955)","158.3683518029048","ESP.4.4_1","ESP.2.3_1","Guadalajara","Zaragoza","GADM2","3.6","ES","2024-11-01 16:00","27.0","10.0","-17.0","-60.714285714285715","-2.1946905628508695","2024-11-01"
"39.89609557392419","-2.1955053004133127","39.89609557392419","-2.1955053004133127","POINT (-2.1955053004133127 39.89609557392419)","0.0","ESP.4.3_1","ESP.4.3_1","Cuenca","Cuenca","GADM2","3.6","ES","2024-11-01 16:00","8393.5","9952.0","1558.5","18.565727559711718","2.7116698219446684","2024-11-01"
"37.312508627700836","-3.26776827578156","40.495200973866844","-3.717005900525718","LINESTRING (-3.26776827578156 37.312508627700836, -3.717005900525718 40.495200973866844)","356.0267737636454","ESP.1.4_1","ESP.8.1_1","Granada","Madrid","GADM2","3.6","ES","2024-11-01 16:00","28.5","23.0","-5.5","-18.64406779661017","-0.9559797492451225","2024-11-01"
