"start_latitude","start_longitude","end_latitude","end_longitude","movement_geometry","length_km","start_polygon_id","end_polygon_id","start_polygon_name","end_polygon_name","polygon_level","polygon_version","country","date_time","n_baseline","n_crisis","n_difference","percent_change","z_score","ds"
"41.17107294284954","-4.054291582693536","41.6341387803508","-4.847079658553616","LINESTRING (-4.054291582693536 41.17107294284954, -4.847079658553616 41.6341387803508)","83.80570323279018","ESP.5.6_1","ESP.5.8_1","Segovia","Valladolid","GADM2","3.6","ES","2024-10-30 16:00","51.166666666666664","38.0","-13.166666666666664","-25.23961661341853","-3.4981787978833765","2024-10-30"
"41.17107294284954","-4.054291582693536","40.571045053998205","-4.945356398763016","LINESTRING (-4.054291582693536 41.17107294284954, -4.945356398763016 40.571045053998205)","100.32452524531654","ESP.5.6_1","ESP.5.1_1","Segovia","Ávila","GADM2","3.6","ES","2024-10-30 16:00","16.666666666666668","22.0","5.333333333333332","30.188679245283012","1.697905439912035","2024-10-30"
"41.17107294284954","-4.054291582693536","41.17107294284954","-4.054291582693536","POINT (-4.054291582693536 41.17107294284954)","0.0","ESP.5.6_1","ESP.5.6_1","Segovia","Segovia","GADM2","3.6","ES","2024-10-30 16:00","7180.666666666667","7004.0","-176.66666666666697","-2.4599675098630813","-0.2974490373534478","2024-10-30"
"41.17107294284954","-4.054291582693536","40.495200973866844","-3.717005900525718","LINESTRING (-4.054291582693536 41.17107294284954, -3.717005900525718 40.495200973866844)","80.33224149636472","ESP.5.6_1","ESP.8.1_1","Segovia","Madrid","GADM2","3.6","ES","2024-10-30 16:00","135.5","101.0","-34.5","-25.274725274725274","-2.3118464561516268","2024-10-30"
"38.925657735336245","-3.827965193070207","37.43570737839507","-5.6826045124136195","LINESTRING (-3.827965193070207 38.925657735336245, -5.6826045124136195 37.43570737839507)","231.78024447890306","ESP.4.2_1","ESP.1.8_1","Ciudad Real","Sevilla","GADM2","3.6","ES","2024-10-30 16:00","19.166666666666668","10.0","-9.166666666666668","-45.45454545454545","-2.308561752334359","2024-10-30"
"38.925657735336245","-3.827965193070207","40.81349313217765","-2.6237201283259926","LINESTRING (-3.827965193070207 38.925657735336245, -2.6237201283259926 40.81349313217765)","233.71972718602785","ESP.4.2_1","ESP.4.4_1","Ciudad Real","Guadalajara","GADM2","3.6","ES","2024-10-30 16:00","","11.0","","","","2024-10-30"
"38.925657735336245","-3.827965193070207","38.925657735336245","-3.827965193070207","POINT (-3.827965193070207 38.925657735336245)","0.0","ESP.4.2_1","ESP.4.2_1","Ciudad Real","Ciudad Real","GADM2","3.6","ES","2024-10-30 16:00","22627.5","22459.0","-168.5","-0.7446361888768588","-0.09301014733876069","2024-10-30"
"40.495200973866844","-3.717005900525718","41.621743707824955","-1.0646772341227684","LINESTRING (-3.717005900525718 40.495200973866844, -1.0646772341227684 41.621743707824955)","255.22151453490693","ESP.8.1_1","ESP.2.3_1","Madrid","Zaragoza","GADM2","3.6","ES","2024-10-30 16:00","71.66666666666667","88.0","16.33333333333333","22.47706422018348","1.2274573745860595","2024-10-30"
"38.925657735336245","-3.827965193070207","37.99268956679155","-4.809141985345889","LINESTRING (-3.827965193070207 38.925657735336245, -4.809141985345889 37.99268956679155)","134.38927916445994","ESP.4.2_1","ESP.1.3_1","Ciudad Real","Córdoba","GADM2","3.6","ES","2024-10-30 16:00","18.666666666666668","19.0","0.33333333333333215","1.694915254237282","0.058321184351980214","2024-10-30"
"38.925657735336245","-3.827965193070207","39.793768027282304","-4.147935709854904","LINESTRING (-3.827965193070207 38.925657735336245, -4.147935709854904 39.793768027282304)","100.37266009533458","ESP.4.2_1","ESP.4.5_1","Ciudad Real","Toledo","GADM2","3.6","ES","2024-10-30 16:00","113.33333333333333","91.0","-22.33333333333333","-19.533527696793","-1.193994329697421","2024-10-30"
