"start_latitude","start_longitude","end_latitude","end_longitude","movement_geometry","length_km","start_polygon_id","end_polygon_id","start_polygon_name","end_polygon_name","polygon_level","polygon_version","country","date_time","n_baseline","n_crisis","n_difference","percent_change","z_score","ds"
"39.793768027282304","-4.147935709854904","38.01655157917753","-3.441539286139148","LINESTRING (-4.147935709854904 39.793768027282304, -3.441539286139148 38.01655157917753)","206.8529073450893","ESP.4.5_1","ESP.1.6_1","Toledo","Jaén","GADM2","3.6","ES","2024-10-31 08:00","49.333333333333336","92.0","42.666666666666664","84.76821192052978","4.0","2024-10-31"
"39.793768027282304","-4.147935709854904","36.813975916918615","-4.725769505867542","LINESTRING (-4.147935709854904 39.793768027282304, -4.725769505867542 36.813975916918615)","335.15023643600637","ESP.4.5_1","ESP.1.7_1","Toledo","Málaga","GADM2","3.6","ES","2024-10-31 08:00","21.5","32.0","10.5","46.666666666666664","1.973767898541895","2024-10-31"
"39.793768027282304","-4.147935709854904","38.00201636826878","-1.485118004597993","LINESTRING (-4.147935709854904 39.793768027282304, -1.485118004597993 38.00201636826878)","304.59744490078555","ESP.4.5_1","ESP.18.1_1","Toledo","Murcia","GADM2","3.6","ES","2024-10-31 08:00","23.666666666666668","51.0","27.333333333333332","110.81081081081079","4.0","2024-10-31"
"39.793768027282304","-4.147935709854904","42.37175498908123","-4.535664432802685","LINESTRING (-4.147935709854904 39.793768027282304, -4.535664432802685 42.37175498908123)","288.49466152014656","ESP.4.5_1","ESP.5.4_1","Toledo","Palencia","GADM2","3.6","ES","2024-10-31 08:00","","11.0","","","","2024-10-31"
"39.793768027282304","-4.147935709854904","41.17107294284954","-4.054291582693536","LINESTRING (-4.147935709854904 39.793768027282304, -4.054291582693536 41.17107294284954)","153.35417964929357","ESP.4.5_1","ESP.5.6_1","Toledo","Segovia","GADM2","3.6","ES","2024-10-31 08:00","20.833333333333332","34.0","13.166666666666668","60.30534351145039","2.293180934888221","2024-10-31"
"39.793768027282304","-4.147935709854904","39.793768027282304","-4.147935709854904","POINT (-4.147935709854904 39.793768027282304)","0.0","ESP.4.5_1","ESP.4.5_1","Toledo","Toledo","GADM2","3.6","ES","2024-10-31 08:00","53844.0","53990.0","146.0","0.27114866747144584","0.06582669206594406","2024-10-31"
"39.793768027282304","-4.147935709854904","42.275075475910825","-2.517176826904987","LINESTRING (-4.147935709854904 39.793768027282304, -2.517176826904987 42.275075475910825)","307.93676601536106","ESP.4.5_1","ESP.15.1_1","Toledo","La Rioja","GADM2","3.6","ES","2024-10-31 08:00","","10.0","","","","2024-10-31"
"39.793768027282304","-4.147935709854904","38.925657735336245","-3.827965193070207","LINESTRING (-4.147935709854904 39.793768027282304, -3.827965193070207 38.925657735336245)","100.37266009533488","ESP.4.5_1","ESP.4.2_1","Toledo","Ciudad Real","GADM2","3.6","ES","2024-10-31 08:00","365.0","475.0","110.0","30.05464480874317","2.9356828197599305","2024-10-31"
"39.793768027282304","-4.147935709854904","37.99268956679155","-4.809141985345889","LINESTRING (-4.147935709854904 39.793768027282304, -4.809141985345889 37.99268956679155)","208.28419723700733","ESP.4.5_1","ESP.1.3_1","Toledo","Córdoba","GADM2","3.6","ES","2024-10-31 08:00","50.833333333333336","55.0","4.166666666666664","8.03858520900321","0.3436998449633588","2024-10-31"
"39.793768027282304","-4.147935709854904","41.73110447784928","1.983586116218991","LINESTRING (-4.147935709854904 39.793768027282304, 1.983586116218991 41.73110447784928)","559.3683295781614","ESP.4.5_1","ESP.6.1_1","Toledo","Barcelona","GADM2","3.6","ES","2024-10-31 08:00","18.833333333333332","15.0","-3.833333333333332","-19.32773109243697","-1.0484917719485087","2024-10-31"
"39.793768027282304","-4.147935709854904","40.495200973866844","-3.717005900525718","LINESTRING (-4.147935709854904 39.793768027282304, -3.717005900525718 40.495200973866844)","86.1683742176774","ESP.4.5_1","ESP.8.1_1","Toledo","Madrid","GADM2","3.6","ES","2024-10-31 08:00","3352.1666666666665","3804.0","451.8333333333335","13.474824792484721","4.0","2024-10-31"
"39.793768027282304","-4.147935709854904","38.7097346069581","-6.141635780421851","LINESTRING (-4.147935709854904 39.793768027282304, -6.141635780421851 38.7097346069581)","209.75379501550452","ESP.4.5_1","ESP.11.1_1","Toledo","Badajoz","GADM2","3.6","ES","2024-10-31 08:00","70.33333333333333","106.0","35.66666666666667","50.00000000000001","3.3249701962147724","2024-10-31"
"38.7097346069581","-6.141635780421851","41.6341387803508","-4.847079658553616","LINESTRING (-6.141635780421851 38.7097346069581, -4.847079658553616 41.6341387803508)","343.26604198173845","ESP.11.1_1","ESP.5.8_1","Badajoz","Valladolid","GADM2","3.6","ES","2024-10-31 08:00","13.833333333333334","15.0","1.166666666666666","7.865168539325838","0.2651058741295483","2024-10-31"
"38.7097346069581","-6.141635780421851","38.01655157917753","-3.441539286139148","LINESTRING (-6.141635780421851 38.7097346069581, -3.441539286139148 38.01655157917753)","247.69940813641668","ESP.11.1_1","ESP.1.6_1","Badajoz","Jaén","GADM2","3.6","ES","2024-10-31 08:00","","36.0","","","","2024-10-31"
"38.7097346069581","-6.141635780421851","37.312508627700836","-3.26776827578156","LINESTRING (-6.141635780421851 38.7097346069581, -3.26776827578156 37.312508627700836)","295.83215588861304","ESP.11.1_1","ESP.1.4_1","Badajoz","Granada","GADM2","3.6","ES","2024-10-31 08:00","12.5","17.0","4.5","33.333333333333336","1.2627304498492058","2024-10-31"
"38.7097346069581","-6.141635780421851","38.8255215709701","-1.9803326139720594","LINESTRING (-6.141635780421851 38.7097346069581, -1.9803326139720594 38.8255215709701)","360.9747140773664","ESP.11.1_1","ESP.4.1_1","Badajoz","Albacete","GADM2","3.6","ES","2024-10-31 08:00","10.166666666666666","14.0","3.833333333333334","34.32835820895523","2.2255748741840278","2024-10-31"
"38.7097346069581","-6.141635780421851","40.571045053998205","-4.945356398763016","LINESTRING (-6.141635780421851 38.7097346069581, -4.945356398763016 40.571045053998205)","230.9237698832182","ESP.11.1_1","ESP.5.1_1","Badajoz","Ávila","GADM2","3.6","ES","2024-10-31 08:00","","21.0","","","","2024-10-31"
"38.7097346069581","-6.141635780421851","39.793768027282304","-4.147935709854904","LINESTRING (-6.141635780421851 38.7097346069581, -4.147935709854904 39.793768027282304)","209.75379501550466","ESP.11.1_1","ESP.4.5_1","Badajoz","Toledo","GADM2","3.6","ES","2024-10-31 08:00","38.833333333333336","72.0","33.166666666666664","83.26359832635983","3.9937622540859983","2024-10-31"
"38.7097346069581","-6.141635780421851","37.43570737839507","-5.6826045124136195","LINESTRING (-6.141635780421851 38.7097346069581, -5.6826045124136195 37.43570737839507)","147.2532484519627","ESP.11.1_1","ESP.1.8_1","Badajoz","Sevilla","GADM2","3.6","ES","2024-10-31 08:00","215.16666666666666","276.0","60.83333333333334","28.141865844255978","3.391338094866154","2024-10-31"
"38.7097346069581","-6.141635780421851","37.99268956679155","-4.809141985345889","LINESTRING (-6.141635780421851 38.7097346069581, -4.809141985345889 37.99268956679155)","140.9179403364524","ESP.11.1_1","ESP.1.3_1","Badajoz","Córdoba","GADM2","3.6","ES","2024-10-31 08:00","62.166666666666664","94.0","31.833333333333336","50.3957783641161","3.986440250662633","2024-10-31"
"38.7097346069581","-6.141635780421851","40.495200973866844","-3.717005900525718","LINESTRING (-6.141635780421851 38.7097346069581, -3.717005900525718 40.495200973866844)","287.32207003209425","ESP.11.1_1","ESP.8.1_1","Badajoz","Madrid","GADM2","3.6","ES","2024-10-31 08:00","107.0","136.0","29.0","26.85185185185185","2.629851406648792","2024-10-31"
"38.7097346069581","-6.141635780421851","38.7097346069581","-6.141635780421851","POINT (-6.141635780421851 38.7097346069581)","0.0","ESP.11.1_1","ESP.11.1_1","Badajoz","Badajoz","GADM2","3.6","ES","2024-10-31 08:00","60098.0","61901.0","1803.0","3.000049917635901","0.6976906575890232","2024-10-31"
"42.275075475910825","-2.517176826904987","42.66754900405866","-1.6476576851874485","LINESTRING (-2.517176826904987 42.275075475910825, -1.6476576851874485 42.66754900405866)","83.6097496121075","ESP.15.1_1","ESP.9.1_1","La Rioja","Navarra","GADM2","3.6","ES","2024-10-31 08:00","404.8333333333333","480.0","75.16666666666669","18.521560574948673","2.8796178020091707","2024-10-31"
"42.275075475910825","-2.517176826904987","41.620757347091065","-2.588668022620835","LINESTRING (-2.517176826904987 42.275075475910825, -2.588668022620835 41.620757347091065)","72.9967973065059","ESP.15.1_1","ESP.5.7_1","La Rioja","Soria","GADM2","3.6","ES","2024-10-31 08:00","16.5","31.0","14.5","82.85714285714286","3.3531053529558825","2024-10-31"
"42.275075475910825","-2.517176826904987","41.73110447784928","1.983586116218991","LINESTRING (-2.517176826904987 42.275075475910825, 1.983586116218991 41.73110447784928)","376.738066315846","ESP.15.1_1","ESP.6.1_1","La Rioja","Barcelona","GADM2","3.6","ES","2024-10-31 08:00","23.5","23.0","-0.5","-2.0408163265306123","-0.07876213522632199","2024-10-31"
"42.275075475910825","-2.517176826904987","40.495200973866844","-3.717005900525718","LINESTRING (-2.517176826904987 42.275075475910825, -3.717005900525718 40.495200973866844)","221.78065437331074","ESP.15.1_1","ESP.8.1_1","La Rioja","Madrid","GADM2","3.6","ES","2024-10-31 08:00","37.833333333333336","55.0","17.166666666666664","44.20600858369098","4.0","2024-10-31"
"37.19599206464561","-2.344777157870482","38.01655157917753","-3.441539286139148","LINESTRING (-2.344777157870482 37.19599206464561, -3.441539286139148 38.01655157917753)","132.88749465602953","ESP.1.1_1","ESP.1.6_1","Almería","Jaén","GADM2","3.6","ES","2024-10-31 08:00","51.833333333333336","122.0","70.16666666666666","132.80757097791798","4.0","2024-10-31"
"37.19599206464561","-2.344777157870482","37.312508627700836","-3.26776827578156","LINESTRING (-2.344777157870482 37.19599206464561, -3.26776827578156 37.312508627700836)","82.71141266257744","ESP.1.1_1","ESP.1.4_1","Almería","Granada","GADM2","3.6","ES","2024-10-31 08:00","383.8333333333333","587.0","203.16666666666669","52.79341706366393","4.0","2024-10-31"
"37.19599206464561","-2.344777157870482","39.37032630858199","-0.8009094166576741","LINESTRING (-2.344777157870482 37.19599206464561, -0.8009094166576741 39.37032630858199)","276.7803011806347","ESP.1.1_1","ESP.10.3_1","Almería","Valencia","GADM2","3.6","ES","2024-10-31 08:00","56.5","47.0","-9.5","-16.52173913043478","-2.270934357735348","2024-10-31"
"37.19599206464561","-2.344777157870482","38.8255215709701","-1.9803326139720594","LINESTRING (-2.344777157870482 37.19599206464561, -1.9803326139720594 38.8255215709701)","183.98681256940353","ESP.1.1_1","ESP.4.1_1","Almería","Albacete","GADM2","3.6","ES","2024-10-31 08:00","12.5","38.0","25.5","188.88888888888889","4.0","2024-10-31"
"37.19599206464561","-2.344777157870482","38.478788145181916","-0.5682515168976798","LINESTRING (-2.344777157870482 37.19599206464561, -0.5682515168976798 38.478788145181916)","211.38010003319337","ESP.1.1_1","ESP.10.1_1","Almería","Alicante","GADM2","3.6","ES","2024-10-31 08:00","116.66666666666667","158.0","41.33333333333333","35.12747875354107","1.9725825948054199","2024-10-31"
"37.19599206464561","-2.344777157870482","39.793768027282304","-4.147935709854904","LINESTRING (-2.344777157870482 37.19599206464561, -4.147935709854904 39.793768027282304)","328.7138926814259","ESP.1.1_1","ESP.4.5_1","Almería","Toledo","GADM2","3.6","ES","2024-10-31 08:00","","20.0","","","","2024-10-31"
"37.19599206464561","-2.344777157870482","38.925657735336245","-3.827965193070207","LINESTRING (-2.344777157870482 37.19599206464561, -3.827965193070207 38.925657735336245)","232.0536173503706","ESP.1.1_1","ESP.4.2_1","Almería","Ciudad Real","GADM2","3.6","ES","2024-10-31 08:00","12.666666666666666","25.0","12.333333333333334","90.24390243902441","4.0","2024-10-31"
"37.19599206464561","-2.344777157870482","40.24140477748022","-0.14663978135901704","LINESTRING (-2.344777157870482 37.19599206464561, -0.146639781359017 40.24140477748022)","388.60655537085853","ESP.1.1_1","ESP.10.2_1","Almería","Castellón","GADM2","3.6","ES","2024-10-31 08:00","12.0","","","","","2024-10-31"
"37.19599206464561","-2.344777157870482","37.43570737839507","-5.6826045124136195","LINESTRING (-2.344777157870482 37.19599206464561, -5.6826045124136195 37.43570737839507)","296.3629905848662","ESP.1.1_1","ESP.1.8_1","Almería","Sevilla","GADM2","3.6","ES","2024-10-31 08:00","34.5","49.0","14.5","40.84507042253521","1.7052923884231206","2024-10-31"
"37.19599206464561","-2.344777157870482","39.89609557392419","-2.1955053004133127","LINESTRING (-2.344777157870482 37.19599206464561, -2.1955053004133127 39.89609557392419)","300.51865049968484","ESP.1.1_1","ESP.4.3_1","Almería","Cuenca","GADM2","3.6","ES","2024-10-31 08:00","","13.0","","","","2024-10-31"
"37.19599206464561","-2.344777157870482","40.495200973866844","-3.717005900525718","LINESTRING (-2.344777157870482 37.19599206464561, -3.717005900525718 40.495200973866844)","385.60891091102377","ESP.1.1_1","ESP.8.1_1","Almería","Madrid","GADM2","3.6","ES","2024-10-31 08:00","38.166666666666664","62.0","23.833333333333336","60.85106382978724","3.0523797358984024","2024-10-31"
"38.00201636826878","-1.485118004597993","38.01655157917753","-3.441539286139148","LINESTRING (-1.485118004597993 38.00201636826878, -3.441539286139148 38.01655157917753)","171.4101323127472","ESP.18.1_1","ESP.1.6_1","Murcia","Jaén","GADM2","3.6","ES","2024-10-31 08:00","22.833333333333332","79.0","56.16666666666667","235.66433566433568","4.0","2024-10-31"
"38.00201636826878","-1.485118004597993","38.00201636826878","-1.485118004597993","POINT (-1.485118004597993 38.00201636826878)","0.0","ESP.18.1_1","ESP.18.1_1","Murcia","Murcia","GADM2","3.6","ES","2024-10-31 08:00","124508.66666666667","122852.0","-1656.6666666666715","-1.3305526478533165","-0.3483750626067179","2024-10-31"
"38.00201636826878","-1.485118004597993","41.087597985407236","0.8179822749109986","LINESTRING (-1.485118004597993 38.00201636826878, 0.8179822749109986 41.087597985407236)","395.8363544185509","ESP.18.1_1","ESP.6.4_1","Murcia","Tarragona","GADM2","3.6","ES","2024-10-31 08:00","27.166666666666668","17.0","-10.166666666666668","-36.09467455621302","-3.2531598361018785","2024-10-31"
"38.00201636826878","-1.485118004597993","40.661299475449205","-0.8154628565075728","LINESTRING (-1.485118004597993 38.00201636826878, -0.8154628565075728 40.661299475449205)","301.25326098416457","ESP.18.1_1","ESP.2.2_1","Murcia","Teruel","GADM2","3.6","ES","2024-10-31 08:00","11.0","12.0","1.0","8.333333333333334","0.21128856368212914","2024-10-31"
"38.00201636826878","-1.485118004597993","36.813975916918615","-4.725769505867542","LINESTRING (-1.485118004597993 38.00201636826878, -4.725769505867542 36.813975916918615)","315.2212031942235","ESP.18.1_1","ESP.1.7_1","Murcia","Málaga","GADM2","3.6","ES","2024-10-31 08:00","57.0","68.0","11.0","18.96551724137931","1.8132963018384145","2024-10-31"
"38.00201636826878","-1.485118004597993","37.312508627700836","-3.26776827578156","LINESTRING (-1.485118004597993 38.00201636826878, -3.26776827578156 37.312508627700836)","174.65160274494303","ESP.18.1_1","ESP.1.4_1","Murcia","Granada","GADM2","3.6","ES","2024-10-31 08:00","128.16666666666666","193.0","64.83333333333334","50.19354838709678","4.0","2024-10-31"
"38.00201636826878","-1.485118004597993","39.37032630858199","-0.8009094166576741","LINESTRING (-1.485118004597993 38.00201636826878, -0.8009094166576741 39.37032630858199)","163.32713427793178","ESP.18.1_1","ESP.10.3_1","Murcia","Valencia","GADM2","3.6","ES","2024-10-31 08:00","249.0","154.0","-95.0","-38.0","-4.0","2024-10-31"
"38.00201636826878","-1.485118004597993","38.8255215709701","-1.9803326139720594","LINESTRING (-1.485118004597993 38.00201636826878, -1.9803326139720594 38.8255215709701)","101.22507563781744","ESP.18.1_1","ESP.4.1_1","Murcia","Albacete","GADM2","3.6","ES","2024-10-31 08:00","236.33333333333334","396.0","159.66666666666666","67.2752808988764","4.0","2024-10-31"
"38.00201636826878","-1.485118004597993","38.478788145181916","-0.5682515168976798","LINESTRING (-1.485118004597993 38.00201636826878, -0.5682515168976798 38.478788145181916)","96.03290482111842","ESP.18.1_1","ESP.10.1_1","Murcia","Alicante","GADM2","3.6","ES","2024-10-31 08:00","2098.6666666666665","2236.0","137.33333333333348","6.540720749325297","1.6075559508820474","2024-10-31"
"38.00201636826878","-1.485118004597993","37.19599206464561","-2.344777157870482","LINESTRING (-1.485118004597993 38.00201636826878, -2.344777157870482 37.19599206464561)","117.33896977315499","ESP.18.1_1","ESP.1.1_1","Murcia","Almería","GADM2","3.6","ES","2024-10-31 08:00","478.8333333333333","593.0","114.16666666666669","23.792983674887118","4.0","2024-10-31"
"38.00201636826878","-1.485118004597993","37.43570737839507","-5.6826045124136195","LINESTRING (-1.485118004597993 38.00201636826878, -5.6826045124136195 37.43570737839507)","374.4986583647128","ESP.18.1_1","ESP.1.8_1","Murcia","Sevilla","GADM2","3.6","ES","2024-10-31 08:00","25.666666666666668","43.0","17.333333333333332","65.0","2.505333215725978","2024-10-31"
"38.00201636826878","-1.485118004597993","39.89609557392419","-2.1955053004133127","LINESTRING (-1.485118004597993 38.00201636826878, -2.1955053004133127 39.89609557392419)","219.38648075339572","ESP.18.1_1","ESP.4.3_1","Murcia","Cuenca","GADM2","3.6","ES","2024-10-31 08:00","30.833333333333332","70.0","39.16666666666667","123.0366492146597","4.0","2024-10-31"
"38.00201636826878","-1.485118004597993","40.81349313217765","-2.6237201283259926","LINESTRING (-1.485118004597993 38.00201636826878, -2.6237201283259926 40.81349313217765)","327.5608549108884","ESP.18.1_1","ESP.4.4_1","Murcia","Guadalajara","GADM2","3.6","ES","2024-10-31 08:00","","16.0","","","","2024-10-31"
"38.00201636826878","-1.485118004597993","37.99268956679155","-4.809141985345889","LINESTRING (-1.485118004597993 38.00201636826878, -4.809141985345889 37.99268956679155)","291.25761293320187","ESP.18.1_1","ESP.1.3_1","Murcia","Córdoba","GADM2","3.6","ES","2024-10-31 08:00","11.333333333333334","23.0","11.666666666666666","94.59459459459458","2.8926607714693775","2024-10-31"
"38.00201636826878","-1.485118004597993","41.73110447784928","1.983586116218991","LINESTRING (-1.485118004597993 38.00201636826878, 1.983586116218991 41.73110447784928)","509.3860457532683","ESP.18.1_1","ESP.6.1_1","Murcia","Barcelona","GADM2","3.6","ES","2024-10-31 08:00","35.166666666666664","26.0","-9.166666666666664","-25.345622119815662","-1.8345567791373885","2024-10-31"
"38.00201636826878","-1.485118004597993","40.495200973866844","-3.717005900525718","LINESTRING (-1.485118004597993 38.00201636826878, -3.717005900525718 40.495200973866844)","337.30335611052925","ESP.18.1_1","ESP.8.1_1","Murcia","Madrid","GADM2","3.6","ES","2024-10-31 08:00","114.16666666666667","198.0","83.83333333333333","72.79305354558609","4.0","2024-10-31"
"41.6341387803508","-4.847079658553616","41.620757347091065","-2.588668022620835","LINESTRING (-4.847079658553616 41.6341387803508, -2.588668022620835 41.620757347091065)","187.7109189983655","ESP.5.8_1","ESP.5.7_1","Valladolid","Soria","GADM2","3.6","ES","2024-10-31 08:00","14.5","19.0","4.5","29.032258064516128","1.019049330730136","2024-10-31"
"41.6341387803508","-4.847079658553616","38.478788145181916","-0.5682515168976798","LINESTRING (-4.847079658553616 41.6341387803508, -0.5682515168976798 38.478788145181916)","505.56161349048557","ESP.5.8_1","ESP.10.1_1","Valladolid","Alicante","GADM2","3.6","ES","2024-10-31 08:00","","14.0","","","","2024-10-31"
"41.6341387803508","-4.847079658553616","39.793768027282304","-4.147935709854904","LINESTRING (-4.847079658553616 41.6341387803508, -4.147935709854904 39.793768027282304)","212.95285199428332","ESP.5.8_1","ESP.4.5_1","Valladolid","Toledo","GADM2","3.6","ES","2024-10-31 08:00","22.166666666666668","42.0","19.833333333333332","85.6115107913669","4.0","2024-10-31"
"41.6341387803508","-4.847079658553616","41.621743707824955","-1.0646772341227684","LINESTRING (-4.847079658553616 41.6341387803508, -1.0646772341227684 41.621743707824955)","314.35398680639076","ESP.5.8_1","ESP.2.3_1","Valladolid","Zaragoza","GADM2","3.6","ES","2024-10-31 08:00","23.5","23.0","-0.5","-2.0408163265306123","-0.06760461457806433","2024-10-31"
