"latitude","longitude","quadkey","country","date_time","n_baseline","n_crisis","n_difference","density_baseline","density_crisis","percent_change","z_score","ds"
"40.12008986122502","-0.186767578125","03311111330133","ES","2024-11-01 00:00","","12.401223103536497","","","","","","2024-11-01"
"39.61415155963188","-0.6262207031250001","03311113120013","ES","2024-11-01 00:00","75.67720948460116","97.34193942599862","21.664729941397454","0.00017879235122276224","0.00020674777099651106","28.25445798956509","4.0","2024-11-01"
"39.71563761708012","-2.208251953125","03311112013033","ES","2024-11-01 00:00","26.911881966702293","42.5902068489044","15.678324882202109","6.358107923674474e-05","9.045875173861105e-05","56.170790994694286","2.4098026495636184","2024-11-01"
"39.59722272764313","-0.823974609375","03311113031030","ES","2024-11-01 00:00","32.56621152072672","25.336668967008702","-7.229542553718016","7.693980219227455e-05","5.38133908600392e-05","-21.538154668583502","-0.8162197733751815","2024-11-01"
"39.444677063693995","-1.7468261718750002","03311112132022","ES","2024-11-01 00:00","289.38086075398724","312.42561462017716","23.04475386618992","0.0006836811881072337","0.0006635711164768993","7.936044340647369","0.8436871806097651","2024-11-01"
"39.74943317395265","-0.296630859375","03311113112012","ES","2024-11-01 00:00","24.945965479744","33.02587397655514","8.07990849681114","5.893647310757203e-05","7.014474819515245e-05","31.1412905529344","1.4708372904084972","2024-11-01"
"39.34279389253714","-0.494384765625","03311113301003","ES","2024-11-01 00:00","54.25721454628861","67.25383236721437","12.996617820925763","0.00012818621386274446","0.00014284264331372947","23.520218902888384","4.0","2024-11-01"
"38.79690778913153","-0.494384765625","03311131101003","ES","2024-11-01 00:00","13.572472370956934","16.20556698925559","2.6330946182986565","3.20658526343145e-05","3.441954077060821e-05","18.068962844948928","2.199096601792463","2024-11-01"
"40.13689017626534","0.03295898437499999","12200000220021","ES","2024-11-01 00:00","41.191845035271626","36.1329177418032","-5.058927293468429","9.731842486288385e-05","7.674390141360655e-05","-11.990296440554463","-0.800882409384758","2024-11-01"
"39.56335264863388","-0.428466796875","03311113121300","ES","2024-11-01 00:00","149.54936616641874","196.05349543124987","46.504129264831136","0.00035332014727906336","0.0004164045160339145","30.8896214238624","1.7000591220765047","2024-11-01"
"39.58028975715459","-0.38452148437500006","03311113121132","ES","2024-11-01 00:00","109.01829710139735","87.59530479302828","-21.422992308369075","0.00025756284881284697","0.00018604657070230558","-19.472208598743144","-1.3490316669023679","2024-11-01"
"39.444677063693995","-1.702880859375","03311112132032","ES","2024-11-01 00:00","10.313564122720644","","","","","","","2024-11-01"
"38.89958291122775","-1.900634765625","03311112323023","ES","2024-11-01 00:00","12.32220732677689","15.278958274900367","2.956750948123476","2.9112019790543138e-05","3.2451485814968825e-05","22.194152032002776","0.8951014888432844","2024-11-01"
"39.58028975715459","-0.538330078125","03311113120133","ES","2024-11-01 00:00","377.3088349039647","373.2747141815473","-4.034120722417356","0.0008914167711657979","0.0007928105355355463","-1.066356465991981","-0.13279461825541913","2024-11-01"
"38.88248068286238","-0.362548828125","03311113323311","ES","2024-11-01 00:00","34.95607390935674","40.336636396075754","5.380562486719015","8.258600820954258e-05","8.567231877196441e-05","14.964265843604375","1.573473546605369","2024-11-01"
"39.512516499578055","-0.34057617187499994","03311113130222","ES","2024-11-01 00:00","660.8028175872394","870.134990523951","209.3321729367117","0.0015611898252549745","0.0018481085420910452","31.630595605482952","4.0","2024-11-01"
"39.512516499578055","-0.428466796875","03311113121322","ES","2024-11-01 00:00","1670.1629172572307","2362.6177322623744","692.4548150051437","0.00394586899986382","0.005018042097193057","41.43550624864415","4.0","2024-11-01"
"39.410732538426146","-2.186279296875","03311112033302","ES","2024-11-01 00:00","17.76460616806941","","","","","","","2024-11-01"
"39.291796527544385","-0.472412109375","03311113301210","ES","2024-11-01 00:00","80.40320813004132","95.98851907040007","15.585310940358752","0.00018995783176107108","0.0002038731966517701","19.145819063373125","4.0","2024-11-01"
"40.0696640044274","-1.3293457031249998","03311111220231","ES","2024-11-01 00:00","15.10649461197401","","","","","","","2024-11-01"
"39.01918317507621","-0.6921386718750001","03311113320200","ES","2024-11-01 00:00","19.04012511366073","19.94462548684992","0.9045003731891903","4.498353942793912e-05","4.236105102365668e-05","4.513446737778202","0.60854011488666","2024-11-01"
"38.64261739260935","0.076904296875","12200020002031","ES","2024-11-01 00:00","1424.336288334193","1147.4775714686193","-276.85871686557357","0.003365087529753472","0.0024371656407152272","-19.424097957201496","-1.6613431954574833","2024-11-01"
"39.46164312521604","-0.560302734375","03311113122130","ES","2024-11-01 00:00","85.3748757309307","28.757308451968562","-56.617567278962134","0.0002017037212556079","6.107860041995083e-05","-65.54865266068045","-4.0","2024-11-01"
"38.67693293076353","-0.8020019531249999","03311131013011","ES","2024-11-01 00:00","31.15098522774833","38.523490438019635","7.3725052102713065","7.359623762168389e-05","8.182131798515127e-05","22.930884257656803","2.2264727502606054","2024-11-01"
"39.34279389253714","-2.318115234375","03311112210112","ES","2024-11-01 00:00","50.99013578170907","55.95779109431099","4.96765531260192","0.00012046752685079812","0.00011885060691062483","9.55499584278758","0.5227570085319431","2024-11-01"
"39.71563761708012","-1.439208984375","03311112113132","ES","2024-11-01 00:00","75.26268473004234","78.33219341855346","3.069508688511121","0.0001778130094101827","0.00016637234148047034","4.024915591913252","0.13555153259018637","2024-11-01"
"39.34279389253714","-1.9445800781250002","03311112300113","ES","2024-11-01 00:00","71.04841681160468","99.2063392074573","28.157922395852623","0.00016785652614459079","0.00021070763147736782","39.08194467267918","3.7278719096271455","2024-11-01"
"38.88248068286238","-1.329345703125","03311113222211","ES","2024-11-01 00:00","","10.594209981168488","","","","","","2024-11-01"
"39.7663247386586","-0.5163574218749999","03311113103000","ES","2024-11-01 00:00","36.339563555970855","45.65627859962499","9.316715043654135","8.585459287981665e-05","9.697088313762389e-05","24.9513228232801","1.0400782519405911","2024-11-01"
"39.308799779710654","-0.494384765625","03311113301023","ES","2024-11-01 00:00","17.26634954787683","18.975116848628755","1.7087673007519264","4.0792878777158645e-05","4.030187949804237e-05","9.354727917984814","0.6878220018168647","2024-11-01"
"39.9181623282233","-0.538330078125","03311111322333","ES","2024-11-01 00:00","17.856812442092497","23.150153510984634","5.293341068892136","4.218788593830534e-05","4.9169378223265515e-05","28.07123995716397","1.0813748892559614","2024-11-01"
"39.46164312521604","-1.109619140625","03311113023121","ES","2024-11-01 00:00","52.703895912047315","33.901709538342416","-18.8021863737049","0.00012451639711466995","7.200496436946296e-05","-35.01084242472441","-0.8557145947604496","2024-11-01"
"38.76264982411706","-0.38452148437500006","03311131101132","ES","2024-11-01 00:00","11.637092169431178","17.492216744790863","5.855124575359685","2.749339047434038e-05","3.7152298825139796e-05","46.33284696239766","0.7138535866681369","2024-11-01"
"39.495562843635824","-1.153564453125","03311113023011","ES","2024-11-01 00:00","34.903357384123616","21.016589452320254","-13.886767931803362","8.246146197483182e-05","4.463783081411953e-05","-38.67818762248697","-4.0","2024-11-01"
"39.59722272764313","-0.7580566406250001","03311113031121","ES","2024-11-01 00:00","16.893893303005164","17.24586432483914","0.35197102183397533","3.991292656695254e-05","3.6629062756442646e-05","1.966989608543514","0.09175530722041729","2024-11-01"
"38.91668102155377","-0.538330078125","03311113322131","ES","2024-11-01 00:00","160.05356324266165","183.37523747312724","23.32167423046559","0.0003781369990863553","0.0003894767438072955","14.480694348455051","2.55766882958903","2024-11-01"
"38.98503227187443","-1.900634765625","03311112321221","ES","2024-11-01 00:00","295.09584417752427","310.8149880116801","15.71914383415583","0.0006971832097918627","0.0006601502532479764","5.308802586479875","0.778460951857231","2024-11-01"
"38.96795063899681","-1.4392089843750002","03311112331332","ES","2024-11-01 00:00","77.48025868266956","104.23391266800594","26.753653985336385","0.00018305217274219287","0.00022138586136079695","34.089660806946696","1.3862231799502087","2024-11-01"
"39.410732538426146","-0.49438476562499994","03311113123203","ES","2024-11-01 00:00","307.6221050176292","410.1178830906656","102.49577807303638","0.000726777319337983","0.0008710629629406828","33.21077019650993","4.0","2024-11-01"
"39.63107625265483","-0.582275390625","03311113120101","ES","2024-11-01 00:00","343.9608612309415","420.818789769767","76.85792853882555","0.0008126300048180269","0.0008937909732576316","22.28018803772969","4.0","2024-11-01"
"39.42770686793681","-0.7141113281250001","03311113033311","ES","2024-11-01 00:00","32.07375700402112","29.548129349607223","-2.5256276544138956","7.577634622565386e-05","6.27582511317445e-05","-7.6363494298722365","-0.7933153319465239","2024-11-01"
"39.189690305241136","-1.3952636718749998","03311113202020","ES","2024-11-01 00:00","","12.518099756988605","","","","","","2024-11-01"
"40.05284708300665","-0.20874023437500003","03311111330332","ES","2024-11-01 00:00","72.30420841040974","88.17353723223167","15.869328821821924","0.00017082341583470067","0.00018727469774218296","21.648591760208355","2.4883540165593088","2024-11-01"
"39.27478914553456","-1.9226074218750002","03311112301202","ES","2024-11-01 00:00","87.14835034670108","113.86514702653714","26.716796679836065","0.0002058936708923211","0.00024184195918782985","30.308901499296105","2.9476979013233366","2024-11-01"
"38.79690778913153","-0.406494140625","03311131101103","ES","2024-11-01 00:00","47.195644637986874","45.133464230032864","-2.06218040795401","0.00011150279363850801","9.586046037231325e-05","-4.278769219591762","-0.5532243996907532","2024-11-01"
"39.42770686793681","-0.604248046875","03311113122300","ES","2024-11-01 00:00","90.08789294799908","49.35238258943645","-40.73551035856263","0.00021283853232134203","0.00010482116088810741","-44.721102926179235","-1.301750429371947","2024-11-01"
"39.64799680624749","-0.47241210937500006","03311113103232","ES","2024-11-01 00:00","27.1152959434583","31.605905000708713","4.490609057250413","6.406165804539095e-05","6.712882903048829e-05","15.97212089206289","1.706015084991591","2024-11-01"
"40.05284708300665","-1.6369628906250002","03311110330323","ES","2024-11-01 00:00","","10.228431497435619","","","","","","2024-11-01"
"39.512516499578055","-0.36254882812500006","03311113121333","ES","2024-11-01 00:00","1620.446701398648","2273.07572567987","652.6290242812222","0.0038284111920536216","0.004827860862047631","40.2497981412691","4.0","2024-11-01"
"39.25777763417702","-0.40649414062499994","03311113301321","ES","2024-11-01 00:00","55.06912015877675","69.77025637502354","14.701136216246788","0.00013010439391214558","0.00014818735965659797","26.219666323666313","4.0","2024-11-01"
"39.376771480078936","-0.450439453125","03311113123233","ES","2024-11-01 00:00","383.55945870195995","497.30257843778423","113.74311973582428","0.0009061842782272195","0.0010562374266334864","29.57751191967875","3.596140412477424","2024-11-01"
"39.104488293902605","-0.208740234375","03311113312332","ES","2024-11-01 00:00","97.13997673243674","43.942248212074645","-53.19772852036209","0.00022949954095824327","9.333039719563462e-05","-54.20597221598835","-0.9481267180328786","2024-11-01"
"38.77978086376416","-0.076904296875","03311131111120","ES","2024-11-01 00:00","86.72111891221195","92.52778970575325","5.806670793541301","0.00020488430871830847","0.00019652283886783834","6.619467313626496","0.9980983918170196","2024-11-01"
"40.12008986122502","-2.142333984375","03311110231132","ES","2024-11-01 00:00","12.394968685001869","","","","","","","2024-11-01"
"39.58028975715459","-1.241455078125","03311113020133","ES","2024-11-01 00:00","14.335289046287036","","","","","","","2024-11-01"
"38.950864885966624","-1.856689453125","03311112323011","ES","2024-11-01 00:00","113.90595192753676","97.47741149923174","-16.428540428305027","0.0002691102526386786","0.00020703550462230875","-14.297379859544066","-0.7071157148099682","2024-11-01"
"39.24076199396913","-0.5163574218750001","03311113301222","ES","2024-11-01 00:00","169.38167519418286","233.66899385360284","64.28731865941998","0.00040017527295559715","0.0004962973196867165","37.73135731066862","3.8357708859779693","2024-11-01"
"39.951858408134946","-0.12084960937500001","03311111333212","ES","2024-11-01 00:00","329.8589976257402","405.8701661181035","76.01116849236331","0.0007793134308089169","0.0008620410960960337","22.97388586613121","4.0","2024-11-01"
"39.34279389253714","-0.538330078125","03311113300113","ES","2024-11-01 00:00","13.874488247356027","","","","","","","2024-11-01"
"38.64261739260935","-1.966552734375","03311130102130","ES","2024-11-01 00:00","","10.049002717285388","","","","","","2024-11-01"
"38.93377501330977","-1.768798828125","03311112323113","ES","2024-11-01 00:00","24.483456178386152","","","","","","","2024-11-01"
"38.88248068286238","-0.120849609375","03311113333210","ES","2024-11-01 00:00","18.27328737852493","","","","","","","2024-11-01"
"39.05331759139647","-0.582275390625","03311113320121","ES","2024-11-01 00:00","23.42278289254912","36.938912495451135","13.516129602902016","5.5337854739362285e-05","7.845578038103019e-05","55.34229928820071","4.0","2024-11-01"
"39.03625244435651","-0.362548828125","03311113321133","ES","2024-11-01 00:00","13.146127100542932","17.667086001833813","4.52095890129088","3.1058584080820405e-05","3.752370943522868e-05","31.958986860208295","2.6100052395757154","2024-11-01"
"39.46164312521604","-0.49438476562499994","03311113123021","ES","2024-11-01 00:00","473.23998958403797","387.6449340258732","-85.59505555816474","0.0011180603910558105","0.0008233319216828074","-18.048890316744753","-1.7470062598309908","2024-11-01"
"39.66491321994693","-0.4943847656250001","03311113103221","ES","2024-11-01 00:00","","18.18486150716401","","","","","","2024-11-01"
"38.71123202494018","0.12084960937500001","12200020000321","ES","2024-11-01 00:00","319.0645255907453","286.6292002123694","-32.435325378375865","0.0007538107854485881","0.0006087812570394771","-10.133995736800184","-1.3798648698449087","2024-11-01"
"39.138581474917935","-0.406494140625","03311113303303","ES","2024-11-01 00:00","244.6934454337522","307.04371609799904","62.350270664246835","0.0005781042500886791","0.0006521403238529693","25.377262528991118","2.792648506799026","2024-11-01"
"38.96795063899681","-0.406494140625","03311113321323","ES","2024-11-01 00:00","24.610576672465577","31.920378246050117","7.30980157358454","5.81440951402091e-05","6.779674917771117e-05","28.542120183663993","2.9179614432020844","2024-11-01"
"38.694084533625","-1.439208984375","03311130111332","ES","2024-11-01 00:00","155.93448659056065","202.45884301334237","46.52435642278172","0.0003684054114061069","0.0004300090460326441","29.645718690349405","1.92610580641905","2024-11-01"
"39.138581474917935","-0.516357421875","03311113303202","ES","2024-11-01 00:00","170.09040402235803","222.39157421355","52.30117019119197","0.00040184969111176045","0.00047234483438673215","30.569318302829696","4.0","2024-11-01"
"38.76264982411706","-1.3293457031249998","03311131000033","ES","2024-11-01 00:00","16.78838374010827","23.94653993235662","7.158156192248352","3.9663653331915237e-05","5.086084973535428e-05","40.2406216148156","1.3920157271015485","2024-11-01"
"39.816974572435335","-0.164794921875","03311113111202","ES","2024-11-01 00:00","98.24718205593689","80.00423371159019","-18.2429483443467","0.00023211538586615088","0.00016992364326919726","-18.38132626684026","-2.807107417870214","2024-11-01"
"39.03625244435651","-0.472412109375","03311113321032","ES","2024-11-01 00:00","49.04307499154966","66.9639795779368","17.920904586387138","0.0001158674685371114","0.00014222701536904673","35.81095803847642","4.0","2024-11-01"
"39.138581474917935","-0.780029296875","03311113213302","ES","2024-11-01 00:00","37.05354471409453","36.825119224457836","-0.22842548963669174","8.754142000860576e-05","7.821409108173129e-05","-0.6002738807985106","-0.03154517762948985","2024-11-01"
"39.951858408134946","-0.16479492187499997","03311111333202","ES","2024-11-01 00:00","117.72842981516766","41.348172049321924","-76.38025776584573","0.00027814110636176166","8.782075286753872e-05","-64.33190254832131","-4.0","2024-11-01"
"38.72837540415917","-0.428466796875","03311131101302","ES","2024-11-01 00:00","93.07433509395035","132.47693902874852","39.402603934798165","0.00021989419698844408","0.0002813721610042133","41.88454151224932","4.0","2024-11-01"
"39.15562187769409","-0.5822753906249999","03311113302301","ES","2024-11-01 00:00","14.38790102591746","17.65715461981085","3.2692535938933904","3.399235610170878e-05","3.750261584383046e-05","21.245611005601532","1.3675771112633013","2024-11-01"
"38.98503227187443","-0.186767578125","03311113330331","ES","2024-11-01 00:00","692.3652318122186","731.3445125855319","38.97928077331335","0.001635758090760312","0.00155332684656994","5.6217530076371","1.742113931395994","2024-11-01"
"39.34279389253714","-0.6262207031250001","03311113300013","ES","2024-11-01 00:00","86.90447841459597","35.84959860564956","-51.05487980894641","0.00020531750752113888","7.614215051131483e-05","-58.07995306922733","-4.0","2024-11-01"
"39.56335264863388","-0.296630859375","03311113130210","ES","2024-11-01 00:00","426.43893853911266","422.7972290854424","-3.6417094536702734","0.0010074898505587884","0.0008979930460844083","-0.8519835525787129","-0.04899101546013403","2024-11-01"
"39.206718328999855","-2.186279296875","03311112213102","ES","2024-11-01 00:00","111.56852054668762","121.37583190754826","9.807311360860638","0.0002635879183024882","0.000257794151705904","8.71230368244297","1.2459105526333523","2024-11-01"
"39.206718328999855","-1.439208984375","03311112313112","ES","2024-11-01 00:00","28.75670984108968","32.49395260100531","3.737242759915631","6.793960560828238e-05","6.90149827580879e-05","12.559327895703857","0.43766079670706864","2024-11-01"
"38.950864885966624","-1.219482421875","03311113223000","ES","2024-11-01 00:00","53.92589107065503","57.01810130845871","3.092210237803684","0.00012740344050697107","0.0001211026349124557","5.629786203788587","0.35955638546865193","2024-11-01"
"39.54641140255015","-0.34057617187500006","03311113130202","ES","2024-11-01 00:00","483.1186492969367","603.9698802044722","120.85123090753552","0.0011413993699773064","0.001282791643741933","24.96314304004653","3.2068699219079404","2024-11-01"
"39.47860505202283","-1.1096191406249998","03311113023103","ES","2024-11-01 00:00","251.47543269799627","129.52884511255473","-121.94658758544153","0.000594127138051848","0.0002751106066376619","-48.30037769706904","-4.0","2024-11-01"
"39.58028975715459","-0.362548828125","03311113121133","ES","2024-11-01 00:00","198.3188081303946","231.86714220101916","33.54833407062458","0.0004685411399127249","0.0004924703072495824","16.83149442107702","2.2324730929384735","2024-11-01"
"39.64799680624749","-0.384521484375","03311113103332","ES","2024-11-01 00:00","23.460269963237792","31.560664876443308","8.100394913205516","5.5426420392807074e-05","6.70327420313322e-05","33.116539291593625","1.4405764047761556","2024-11-01"
"38.77978086376416","0.076904296875","12200020000031","ES","2024-11-01 00:00","279.63095694578385","340.5620418525069","60.93108490672307","0.0006606464034219031","0.0007233310066988526","21.712175153397126","4.0","2024-11-01"
"40.05284708300665","-2.142333984375","03311110231332","ES","2024-11-01 00:00","514.4673746837839","594.473718996305","80.00634431252115","0.0012154627816427642","0.001262622432255196","15.521126698193354","2.4914284552137245","2024-11-01"
"38.86537433698996","-0.098876953125","03311113333213","ES","2024-11-01 00:00","44.68425378188901","52.7923680313007","8.108114249411685","0.0001055694686776762","0.00011212745996700091","17.74815954775659","3.2810431848701076","2024-11-01"
"39.732537466608626","-0.318603515625","03311113112021","ES","2024-11-01 00:00","22.545261998390913","22.462735390287065","-0.08252660810384782","5.3264654300522485e-05","4.7709348096118967e-05","-0.3505019740680214","-0.0228920748387219","2024-11-01"
"40.00237141721941","-0.252685546875","03311111332120","ES","2024-11-01 00:00","33.539961886156746","45.161814865677236","11.62185297952049","7.92403510434407e-05","9.592067522688027e-05","33.647555888526924","1.5008941207688635","2024-11-01"
"38.814030599677274","-0.23071289062499994","03311131110101","ES","2024-11-01 00:00","22.849075494547062","20.072205258978435","-2.7768702355686266","5.39824335326177e-05","4.263202192959251e-05","-11.643513125712316","-0.4802755022764231","2024-11-01"
"40.13689017626534","-0.296630859375","03311111330030","ES","2024-11-01 00:00","18.53343646933352","16.601475179616525","-1.9319612897169947","4.3786454404930056e-05","3.526042329626008e-05","-9.890534585402182","-0.6000470530624644","2024-11-01"
"38.96795063899681","-0.6921386718749999","03311113320222","ES","2024-11-01 00:00","74.5094989566997","94.28290560235675","19.773406645657047","0.0001760335588167928","0.0002002505876840531","26.186647930210665","3.4212453148686723","2024-11-01"
"39.66491321994693","-2.164306640625","03311112013321","ES","2024-11-01 00:00","25.640888836765278","27.316023137949212","1.6751343011839346","6.057827493625509e-05","5.801740677823138e-05","6.287831879213413","0.17334853382732296","2024-11-01"
"39.935012441941815","0.010986328125","12200000222220","ES","2024-11-01 00:00","72.83466091598902","77.99715216317931","5.162491247190289","0.00017207664453235531","0.00016566073625512822","6.991961746887827","0.47708227984840607","2024-11-01"
"38.694084533625","-1.417236328125","03311130111333","ES","2024-11-01 00:00","41.23108680067498","55.453252825780396","14.222166025105416","9.741113609722218e-05","0.00011777900136201708","33.67700692201486","2.5926986411881985","2024-11-01"
"38.96795063899681","-1.8347167968750002","03311112321322","ES","2024-11-01 00:00","298.0238812212213","313.6108682513318","15.586987030110492","0.0007041008885894202","0.0006660885159426561","5.212622806731299","0.42201043981253966","2024-11-01"
"40.086476774885625","-2.2082519531249996","03311110231213","ES","2024-11-01 00:00","29.103020473042157","33.93611015480403","4.833089681761869","6.875778709993507e-05","7.207802897878021e-05","16.055165248583595","1.4668280176024204","2024-11-01"
"39.529466019374105","-0.296630859375","03311113130230","ES","2024-11-01 00:00","15.431886798438795","","","","","","","2024-11-01"
"39.88444965995798","-0.516357421875","03311113101002","ES","2024-11-01 00:00","87.8243305065407","83.62173005510417","-4.202600451436538","0.00020749071818014766","0.0001776069636347024","-4.731361809844516","-0.1779661526087094","2024-11-01"
"38.88248068286238","-0.40649414062499994","03311113323301","ES","2024-11-01 00:00","18.180906369560226","33.69242453595727","15.511518166397046","4.2953579014247376e-05","7.156045701732599e-05","80.86957867128511","1.0283042195442171","2024-11-01"
"39.08743551668511","-0.36254882812499994","03311113321111","ES","2024-11-01 00:00","51.560794438219645","54.15975376572248","2.5989593275028327","0.00012181574520660191","0.00011503169584262827","4.944672840814209","0.3012961772393966","2024-11-01"
"39.98553789620646","-0.296630859375","03311111332032","ES","2024-11-01 00:00","43.611080866200936","","","","","","","2024-11-01"
"39.74943317395265","-0.230712890625","03311113112103","ES","2024-11-01 00:00","222.79658578190293","310.85288240781176","88.05629662590883","0.0005263714886904726","0.0006602307384117165","39.34657730289173","4.0","2024-11-01"
"39.6818254932918","-0.670166015625","03311113102203","ES","2024-11-01 00:00","19.81878388142974","24.50026503199692","4.68148115056718","4.682317163475257e-05","5.2036924824576066e-05","22.48681372182858","1.7365840540824236","2024-11-01"
"39.34279389253714","-0.6921386718749999","03311113300002","ES","2024-11-01 00:00","13.98107069685422","","","","","","","2024-11-01"
"38.745514670733705","-0.47241210937500006","03311131101210","ES","2024-11-01 00:00","72.812708241688","151.38054837682768","78.56784013513968","0.0001720247799052022","0.0003215221633521255","106.4421588188876","2.6455806973224485","2024-11-01"
"39.05331759139647","-2.208251953125","03311112231031","ES","2024-11-01 00:00","56.869134280753364","82.2833667099715","25.41423242921814","0.00013435704486603495","0.00017476436937346963","43.91673168276621","2.6030789565390924","2024-11-01"
"39.24076199396913","-0.582275390625","03311113300323","ES","2024-11-01 00:00","16.58215640493155","15.306557300587977","-1.2755991043435717","3.917642778020996e-05","3.2510104300240806e-05","-7.255077676284258","-0.42105529225409144","2024-11-01"
"38.814030599677274","0.142822265625","12200020000110","ES","2024-11-01 00:00","236.0938207604324","232.9382871087298","-3.155533651702598","0.0005577870750045611","0.0004947453474161264","-1.3309219285352254","-0.13648404755569732","2024-11-01"
"40.12008986122502","0.164794921875","12200000220133","ES","2024-11-01 00:00","500.6157993987667","294.0142244735534","-206.6015749252133","0.0011827375301408406","0.0006244665548027878","-41.187214432409135","-0.7801390659502014","2024-11-01"
"39.25777763417702","-1.351318359375","03311113200230","ES","2024-11-01 00:00","","13.419521986964085","","","","","","2024-11-01"
"38.950864885966624","-0.428466796875","03311113323100","ES","2024-11-01 00:00","53.505248191284565","69.28806281401242","15.782814622727855","0.00012640964422484124","0.00014716321277278018","28.95650445868723","4.0","2024-11-01"
"38.72837540415917","-0.340576171875","03311131110202","ES","2024-11-01 00:00","10.775009106139843","15.763445105360248","4.988435999220405","2.5456662919441012e-05","3.348050344976635e-05","42.3646041735907","1.5186279263041533","2024-11-01"
"40.0696640044274","-2.1862792968749996","03311110231320","ES","2024-11-01 00:00","51.41780678370788","56.93078628002734","5.51297949631946","0.00012147792753176827","0.0001209171836300061","10.517379178163106","0.26378602703717474","2024-11-01"
"38.89958291122775","-0.516357421875","03311113323022","ES","2024-11-01 00:00","45.48292308353051","45.61546842246283","0.13254533893232434","0.00010745637707800483","9.688420504992602e-05","0.28514845913226755","0.03131743990539381","2024-11-01"
"38.71123202494018","-0.648193359375","03311131100230","ES","2024-11-01 00:00","195.87823614798918","241.6134723816837","45.73523623369451","0.00046277512916742314","0.0005131708609074462","23.230214333755153","2.3651204470907734","2024-11-01"
"39.002109784075145","-0.406494140625","03311113321303","ES","2024-11-01 00:00","","12.780525803130006","","","","","","2024-11-01"
"38.86537433698996","-0.12084960937500001","03311113333212","ES","2024-11-01 00:00","75.39181525012961","97.05976461995934","21.667949369829728","0.00017811808869968424","0.0002061484505748716","28.36422894112726","4.0","2024-11-01"
"39.34279389253714","-0.5822753906249999","03311113300103","ES","2024-11-01 00:00","71.46094037762592","40.82894809389584","-30.631992283730078","0.0001688311400185173","8.671795590185937e-05","-42.27379899307579","-4.0","2024-11-01"
"38.91668102155377","-0.362548828125","03311113323131","ES","2024-11-01 00:00","24.310618902733175","28.617392255175275","4.3067733524421","5.7435425313675597e-05","6.078142777284828e-05","17.015677763521744","2.411836048357155","2024-11-01"
"39.90130806741598","-0.472412109375","03311113101010","ES","2024-11-01 00:00","","15.18320766832795","","","","","","2024-11-01"
"39.90130806741598","-0.582275390625","03311113100101","ES","2024-11-01 00:00","23.103370234600558","23.473596523995422","0.37022628939486424","5.458322146847568e-05","4.9856349557293774e-05","1.5359938705310257","0.0634337604442682","2024-11-01"
"39.66491321994693","-0.20874023437500003","03311113112330","ES","2024-11-01 00:00","1367.6840748776967","1549.2335905482016","181.5495156705049","0.003231242974505676","0.0032904685635759432","13.264530434952846","1.345231709696732","2024-11-01"
