"latitude","longitude","quadkey","country","date_time","n_baseline","n_crisis","n_difference","density_baseline","density_crisis","percent_change","z_score","ds"
"38.76264982411706","-0.9558105468749999","03311131010122","ES","2024-10-31 00:00","25.300203244117924","26.958271330377062","1.6580680862591386","5.998385897169103e-05","5.938463169073829e-05","6.304392672820761","0.23947703678064644","2024-10-31"
"38.96795063899681","-1.856689453125","03311112321233","ES","2024-10-31 00:00","536.7418028824999","582.3471802634539","45.605377380953996","0.001272552805116311","0.0012828149250474024","8.480906103355158","0.6462193513126677","2024-10-31"
"39.01918317507621","-1.878662109375","03311112321210","ES","2024-10-31 00:00","586.9750599357066","681.0762297832473","94.10116984754075","0.0013916500541658336","0.0015002987603815721","16.00427913691279","1.0174733517320353","2024-10-31"
"39.46164312521604","-0.31860351562500006","03311113132021","ES","2024-10-31 00:00","1878.683432475147","2100.0113265497503","221.32789407460336","0.00445414137502003","0.004625979078747976","11.774743036552765","2.0205935861771835","2024-10-31"
"39.410732538426146","-1.636962890625","03311112132303","ES","2024-10-31 00:00","15.207764509658555","15.015298377321745","-0.19246613233680954","3.6055852706801076e-05","3.307622929290104e-05","-1.1874933907271101","-0.06415999072638215","2024-10-31"
"38.76264982411706","0.142822265625","12200020000132","ES","2024-10-31 00:00","199.05707922500162","186.4626350953242","-12.594444129677413","0.0004719413378754267","0.00041074647456133763","-6.295425374831452","-0.7500620482924947","2024-10-31"
"39.90130806741598","-1.351318359375","03311113000010","ES","2024-10-31 00:00","13.483895637508043","15.77066293845117","2.2867673009431275","3.1968758768660285e-05","3.4740173011887256e-05","15.78834422847696","0.7499006603756898","2024-10-31"
"40.0360260110476","-0.274658203125","03311111332011","ES","2024-10-31 00:00","11.536784020560033","14.735719264896437","3.198935244336404","2.7352382073729797e-05","3.24603625551443e-05","25.51639430886123","3.016920020613716","2024-10-31"
"38.65977721690729","-0.208740234375","03311131112112","ES","2024-10-31 00:00","24.10049963398895","20.28563908812313","-3.8148605458658196","5.713950031324682e-05","4.4685921849225146e-05","-15.198345058837244","-0.9804540370266143","2024-10-31"
"39.27478914553456","-1.395263671875","03311113200202","ES","2024-10-31 00:00","57.96934111321384","53.46120545157702","-4.508135661636814","0.00013743861060979","0.00011776623050408278","-7.644880503212256","-0.23625223445206756","2024-10-31"
"39.25777763417702","-0.560302734375","03311113300330","ES","2024-10-31 00:00","37.43444554313498","19.238958895203755","-18.195486647931222","8.875274559957959e-05","4.238025777333654e-05","-47.34161346886201","-4.0","2024-10-31"
"39.80009543834965","-0.406494140625","03311113101321","ES","2024-10-31 00:00","39.86046941276181","44.40634213731236","4.545872724550549","9.450456791711312e-05","9.781985796640181e-05","11.125356095715219","0.601801996523437","2024-10-31"
"39.78321216027443","-1.043701171875","03311113010222","ES","2024-10-31 00:00","21.257552757578313","","","","","","","2024-10-31"
"38.67693293076353","-0.823974609375","03311131013010","ES","2024-10-31 00:00","34.049839560781194","37.547461351572345","3.4976217907911504","8.072823583729331e-05","8.271087325888144e-05","9.978995152676228","0.8286683323528142","2024-10-31"
"39.46164312521604","-0.648193359375","03311113122030","ES","2024-10-31 00:00","56.26046986105264","16.524509757896155","-39.735960103156486","0.00013338707429597617","3.6400773395915985e-05","-69.39509962034741","-4.0","2024-10-31"
"39.39375407564524","-0.7360839843749999","03311113033330","ES","2024-10-31 00:00","50.97312167867997","","","","","","","2024-10-31"
"39.172658154637446","-0.25268554687500006","03311113312122","ES","2024-10-31 00:00","793.6594202737257","779.1092339272028","-14.550186346522878","0.0018816747943841666","0.0017162493223920328","-1.8309965219453348","-0.07496332113505574","2024-10-31"
"38.88248068286238","-1.1096191406250002","03311113223301","ES","2024-10-31 00:00","173.31759999429948","185.4828956038898","12.165295609590316","0.00041091600628888455","0.00040858826982563025","6.978810865906911","0.5615352147476825","2024-10-31"
"39.15562187769409","-0.274658203125","03311113312211","ES","2024-10-31 00:00","181.52312491670472","177.20087453760476","-4.322250379099955","0.0004303703578996244","0.0003903443414724767","-2.3680563112605237","-0.13941220925802014","2024-10-31"
"39.03625244435651","-1.900634765625","03311112321023","ES","2024-10-31 00:00","72.46673861480797","91.02590729064848","18.55916867584051","0.0001718102652088235","0.00020051508171740188","25.262001588430007","1.9861252453176144","2024-10-31"
"39.189690305241136","-1.439208984375","03311112313130","ES","2024-10-31 00:00","47.218955511609735","38.77833825236464","-8.440617259245094","0.00011195068833517981","8.542229234486054e-05","-17.504770001110533","-0.37658922955024837","2024-10-31"
"39.25777763417702","-0.340576171875","03311113310220","ES","2024-10-31 00:00","","12.15093155755756","","","","","","2024-10-31"
"38.89958291122775","-0.450439453125","03311113323033","ES","2024-10-31 00:00","26.049312105146218","29.490724652845557","3.44141254769934","6.17599095370086e-05","6.496320926293289e-05","12.722735921423304","1.564292199137021","2024-10-31"
"40.086476774885625","-0.186767578125","03311111330313","ES","2024-10-31 00:00","52.391331601944174","","","","","","","2024-10-31"
"38.64261739260935","-0.8239746093749999","03311131013030","ES","2024-10-31 00:00","24.28895856185291","","","","","","","2024-10-31"
"39.54641140255015","-1.944580078125","03311112120313","ES","2024-10-31 00:00","24.506020671931815","25.51783618759509","1.011815515663276","5.810094384456208e-05","5.621159031207556e-05","3.9669673630302187","0.2831339294789024","2024-10-31"
