"latitude","longitude","quadkey","country","date_time","n_baseline","n_crisis","n_difference","density_baseline","density_crisis","percent_change","z_score","ds"
"39.63107625265483","-0.38452148437500006","03311113121110","ES","2024-10-30 00:00","36.11307790090224","29.959445582117965","-6.153632318784275","8.550473511821179e-05","7.043561980313901e-05","-16.580765236490066","-0.6480988749420225","2024-10-30"
"38.93377501330977","-0.604248046875","03311113322102","ES","2024-10-30 00:00","36.267217628284975","46.63811973598253","10.370902107697553","8.586969089952792e-05","0.00010964771898241213","27.828485107582253","4.0","2024-10-30"
"39.96870022636765","-0.010986328125","03311111333311","ES","2024-10-30 00:00","494.30181466361336","564.6997449133515","70.39793024973818","0.001170355676889223","0.0013276272562062058","14.213137962668132","2.1671106896549066","2024-10-30"
"39.66491321994693","-0.45043945312500006","03311113103231","ES","2024-10-30 00:00","41.92604530285973","48.652431626975975","6.726386324116248","9.926806593479546e-05","0.00011438343100118329","15.669708860108148","1.2915088711496816","2024-10-30"
"39.01918317507621","-0.450439453125","03311113321211","ES","2024-10-30 00:00","19.693589399990177","20.411889789250477","0.7183003892602997","4.662840286817296e-05","4.7989009166356636e-05","3.4711251652680453","0.3536214502447784","2024-10-30"
"39.15562187769409","-0.274658203125","03311113312211","ES","2024-10-30 00:00","179.3903973184307","190.90614901554247","11.515751697111767","0.00042474165308075193","0.0004488264942448094","6.383794186551853","0.3658072141038463","2024-10-30"
"39.66491321994693","-0.384521484375","03311113103330","ES","2024-10-30 00:00","16.093393812029714","16.708592495237514","0.6151986832078009","3.8104239655969345e-05","3.928243816175895e-05","3.5990435250771924","0.12347299008675428","2024-10-30"
"38.91668102155377","-0.582275390625","03311113322121","ES","2024-10-30 00:00","50.02290532678004","69.06241863709296","19.03951331031292","0.00011843895670002841","0.00016236796667261997","37.31561969741418","0.8823420276405018","2024-10-30"
"39.08743551668511","-0.274658203125","03311113330011","ES","2024-10-30 00:00","52.214764360276696","139.70792408897273","87.49315972869604","0.00012362860922950468","0.00032845782134533836","164.41519713654355","1.5933646439979716","2024-10-30"
"39.24076199396913","-0.780029296875","03311113211322","ES","2024-10-30 00:00","33.8761327745393","17.0","-16.8761327745393","8.020833249563557e-05","3.9967546574629014e-05","-48.38877315795581","-1.2921919963474404","2024-10-30"
"39.54641140255015","-0.538330078125","03311113120313","ES","2024-10-30 00:00","286.7012092305282","322.1069879825544","35.40577875202621","0.0006788208698410298","0.0007572838849533066","12.306440715602411","2.6734101527457574","2024-10-30"
"39.46164312521604","-0.648193359375","03311113122030","ES","2024-10-30 00:00","54.3640352963221","13.49307714052012","-40.87095815580198","0.00012871742615583047","3.1722658179341173e-05","-73.82221678215909","-4.0","2024-10-30"
"38.96795063899681","-1.8347167968750002","03311112321322","ES","2024-10-30 00:00","308.38092862763295","331.7284082297783","23.34747960214537","0.0007301518217353376","0.0007799041532971301","7.546515457727552","0.5947478493574453","2024-10-30"
"39.74943317395265","-0.845947265625","03311113013003","ES","2024-10-30 00:00","","17.51718770005865","","","","","","2024-10-30"
"39.32579890153912","-0.494384765625","03311113301021","ES","2024-10-30 00:00","21.41443852607921","18.94595343394668","-2.4684850921325285","5.07028478409448e-05","4.454254566305979e-05","-11.012924054557267","-0.9199553110336051","2024-10-30"
"39.6818254932918","-0.604248046875","03311113102302","ES","2024-10-30 00:00","18.938497992059343","17.660057315396397","-1.278440676662946","4.484057711146695e-05","4.15193625449249e-05","-6.411920683153237","-0.42987976949584494","2024-10-30"
"38.745514670733705","0.12084960937499999","12200020000301","ES","2024-10-30 00:00","103.22359926404356","100.34587112957622","-2.8777281344673327","0.0002444019459443521","0.00023591636929076815","-2.761109916360497","-0.48228548963834866","2024-10-30"
"39.03625244435651","-0.582275390625","03311113320123","ES","2024-10-30 00:00","30.430064066731955","32.538352713519544","2.1082886467875888","7.204909464643347e-05","7.649871338466463e-05","6.707872571660351","0.619934898814959","2024-10-30"
"39.833849562084076","-1.812744140625","03311112101301","ES","2024-10-30 00:00","13.00376986396131","","","","","","","2024-10-30"
"39.732537466608626","-1.329345703125","03311113002031","ES","2024-10-30 00:00","22.436697093579188","","","","","","","2024-10-30"
"38.84826387414438","-1.087646484375","03311113223330","ES","2024-10-30 00:00","143.6503239671983","154.84640828560853","11.196084318410243","0.00034012007877494513","0.0003640488844158282","7.740103175260866","1.2157802939940687","2024-10-30"
"39.42770686793681","-0.36254882812499994","03311113123311","ES","2024-10-30 00:00","1226.584578337496","1243.9920947342107","17.407516396714755","0.002904177532544542","0.002924665410868228","1.4180299022890592","0.1700744427525363","2024-10-30"
"38.72837540415917","-1.922607421875","03311130101202","ES","2024-10-30 00:00","20.000655943430058","20.13989639158366","0.13924044815360404","4.73554426273577e-05","4.734954394346016e-05","0.6630290431340773","0.05602407202639376","2024-10-30"
"40.10328539395856","0.010986328125","12200000220200","ES","2024-10-30 00:00","40.06866237319422","41.92896629728801","1.8603039240937846","9.487035062927814e-05","9.85763478419358e-05","4.529740723447611","0.49742681825391394","2024-10-30"
"39.444677063693995","-0.6701660156250001","03311113122023","ES","2024-10-30 00:00","24.687627831137082","","","","","","","2024-10-30"
"40.0360260110476","-1.658935546875","03311110332100","ES","2024-10-30 00:00","42.425191765968584","31.90136536020648","-10.523826405762104","0.00010044989225905482","7.500113563695936e-05","-24.234380961351118","-1.0210938145445592","2024-10-30"
"38.67693293076353","-0.8020019531249999","03311131013011","ES","2024-10-30 00:00","30.866469917304915","34.450542997446625","3.58407308014171","7.308237036886495e-05","8.099433422186514e-05","11.247160697255012","0.8063722516417579","2024-10-30"
"38.72837540415917","-0.010986328125","03311131111313","ES","2024-10-30 00:00","80.79417894646043","71.9420538630817","-8.852125083378738","0.00019129593132071162","0.00016913808167336392","-10.822438952743843","-1.2774314773969864","2024-10-30"
"39.03625244435651","-0.230712890625","03311113330123","ES","2024-10-30 00:00","81.5673316321298","102.33126086200467","20.763929229874876","0.00019312652066497907","0.0002405840843848637","25.1478748548959","2.2538678327714736","2024-10-30"
"39.2237422254099","-1.0437011718749998","03311113212000","ES","2024-10-30 00:00","13.639446765595556","12.257247026525388","-1.3821997390701686","3.229404278559324e-05","2.8817181847610966e-05","-9.441611839584693","-0.40084406282818275","2024-10-30"
"39.867587106288916","-0.450439453125","03311113101031","ES","2024-10-30 00:00","61.25788290813918","60.88246112535505","-0.3754217827841302","0.00014503995107633882","0.00014313662356503932","-0.603010840150252","-0.04700418140601464","2024-10-30"
"39.9181623282233","-0.582275390625","03311111322323","ES","2024-10-30 00:00","68.83382608636968","62.496046170294754","-6.337779916074929","0.00016297746990269837","0.00014693021388478944","-9.0755157940744","-0.46197874803281014","2024-10-30"
"39.54641140255015","-0.6701660156250001","03311113120203","ES","2024-10-30 00:00","26.547553739157816","19.851628486532423","-6.695925252625393","6.285649638427718e-05","4.6671816830453924e-05","-24.306787150785684","-1.131170863136007","2024-10-30"
"38.72837540415917","-0.40649414062500006","03311131101303","ES","2024-10-30 00:00","33.044825570036686","35.96411852073698","2.919292950700296","7.824005101827411e-05","8.455279894076665e-05","8.57485066179809","1.6203861576929943","2024-10-30"
"39.85072040685004","-2.3400878906249996","03311112010123","ES","2024-10-30 00:00","19.370424379557964","14.966906874553501","-4.403517505004462","4.5863246833914315e-05","3.5187679269814835e-05","-21.61721043683047","-1.6325180895395082","2024-10-30"
"38.98503227187443","-0.164794921875","03311113331220","ES","2024-10-30 00:00","897.265689671102","856.626949837164","-40.63873983393796","0.002124451018451419","0.0020139575008646616","-4.524133594462207","-0.3703395082084558","2024-10-30"
"38.76264982411706","-0.40649414062499994","03311131101123","ES","2024-10-30 00:00","51.53538083163574","52.14227217946489","0.6068913478291478","0.00012202003660051064","0.00012258815834351443","1.1552050032226855","0.13058025068713566","2024-10-30"
"39.25777763417702","-0.626220703125","03311113300231","ES","2024-10-30 00:00","11.166542249990414","","","","","","","2024-10-30"
"38.64261739260935","-0.8898925781250001","03311131012131","ES","2024-10-30 00:00","223.91599982143825","250.69085656402106","26.774856742582813","0.0005301646762427664","0.0005893822638562443","11.904380641590409","1.5313645148632016","2024-10-30"
"39.88444965995798","-1.021728515625","03311113010003","ES","2024-10-30 00:00","12.238403960346877","","","","","","","2024-10-30"
"39.27478914553456","-0.472412109375","03311113301212","ES","2024-10-30 00:00","246.56760303561725","322.6890532406092","76.12145020499196","0.0005837967520837132","0.0007586523390892347","30.747742948434354","4.0","2024-10-30"
"39.63107625265483","-2.340087890625","03311112030101","ES","2024-10-30 00:00","","10.961541902103367","","","","","","2024-10-30"
"39.07037861567813","-1.087646484375","03311113221112","ES","2024-10-30 00:00","10.985745221940865","","","","","","","2024-10-30"
"38.64261739260935","-1.1096191406249998","03311131003121","ES","2024-10-30 00:00","62.13191219793529","61.25347613735432","-0.8784360605809738","0.00014710938539912494","0.00014400889178691975","-1.3914295163860135","-0.1489921406807683","2024-10-30"
"40.00237141721941","-2.230224609375","03311110233030","ES","2024-10-30 00:00","62.455295926485555","83.99907333439515","21.543777407909595","0.0001478750592673869","0.00019748452210106564","33.95111013723514","2.2709782884588106","2024-10-30"
"40.10328539395856","0.142822265625","12200000220310","ES","2024-10-30 00:00","689.4800299549806","351.9867189479656","-337.49331100701505","0.001632478059399209","0.0008275320931296275","-48.878069801529186","-1.0246797711597884","2024-10-30"
"38.694084533625","-1.461181640625","03311130111323","ES","2024-10-30 00:00","28.104356348544233","29.34828710805586","1.2439307595116276","6.654252932536861e-05","6.899876658098863e-05","4.2740363147520615","0.2528400212531766","2024-10-30"
"39.56335264863388","-1.219482421875","03311113021200","ES","2024-10-30 00:00","170.5819493576821","87.81890377401257","-82.76304558366954","0.0004038859394871027","0.00020646506627768887","-48.235286924698904","-4.0","2024-10-30"
"38.76264982411706","-0.032958984375","03311131111132","ES","2024-10-30 00:00","107.54472285880469","109.28107800022106","1.736355141416368","0.00025463304641706685","0.0002569233279235001","1.5996679485515146","0.32646898881681824","2024-10-30"
"39.9181623282233","-0.626220703125","03311111322233","ES","2024-10-30 00:00","20.735523100725164","20.614990228341853","-0.12053287238331123","4.909538353751816e-05","4.8466504828633825e-05","-0.5545432324069066","-0.00931046583331619","2024-10-30"
"39.59722272764313","-0.6921386718749999","03311113120020","ES","2024-10-30 00:00","14.223133036134334","","","","","","","2024-10-30"
"39.308799779710654","-0.582275390625","03311113300123","ES","2024-10-30 00:00","22.385686607561116","","","","","","","2024-10-30"
"39.64799680624749","-0.670166015625","03311113102223","ES","2024-10-30 00:00","33.73293226641588","30.128407512225913","-3.604524754189967","7.986927744334991e-05","7.083285473319364e-05","-10.377830257871057","-0.8070125496597326","2024-10-30"
"38.71123202494018","-0.9997558593750002","03311131010230","ES","2024-10-30 00:00","117.0943544366806","115.22468346215032","-1.8696709745302798","0.00027724365636793986","0.00027089693546002223","-1.5832009781066656","-0.316347777660778","2024-10-30"
"38.98503227187443","-0.538330078125","03311113320331","ES","2024-10-30 00:00","513.8989978534214","606.2210032043326","92.32200535091124","0.001216755819305933","0.0014252450694169111","17.930119447851975","2.9971031830289103","2024-10-30"
"40.0696640044274","-2.164306640625","03311110231321","ES","2024-10-30 00:00","314.5629478847533","353.8661719675112","39.30322408275788","0.0007447889545913702","0.0008319507476057167","12.454955293772892","1.1731142131241026","2024-10-30"
"38.83114929486112","-0.120849609375","03311113333232","ES","2024-10-30 00:00","194.58953916108103","224.4640407005657","29.87450153948467","0.00046072857728716185","0.0005277221765311342","15.27407941530095","2.251842258698411","2024-10-30"
"38.93377501330977","-1.834716796875","03311112323102","ES","2024-10-30 00:00","10.354773902391797","13.83433991510835","3.4795660127165533","2.451694098638052e-05","3.252497793449071e-05","30.644080125484574","1.601572242751084","2024-10-30"
"39.410732538426146","-0.758056640625","03311113033303","ES","2024-10-30 00:00","68.53505423132485","","","","","","","2024-10-30"
"39.9181623282233","-0.032958984375","03311111333332","ES","2024-10-30 00:00","45.32631190448561","43.01119543439033","-2.315116470095276","0.00010731885839012532","0.00010112070333849802","-4.997411567898009","-0.4615390877512862","2024-10-30"
"39.732537466608626","-1.219482421875","03311113003020","ES","2024-10-30 00:00","39.89446090856945","28.515848565937684","-11.378612342631765","9.445789478348124e-05","6.704167680436366e-05","-27.824336327777274","-1.1250783046550235","2024-10-30"
"38.91668102155377","-0.186767578125","03311113332131","ES","2024-10-30 00:00","129.60259851648678","144.15375259350589","14.551154077019106","0.0003068593568012459","0.00033891010709932316","11.141550200612755","2.3787199205295075","2024-10-30"
"39.512516499578055","-0.406494140625","03311113121323","ES","2024-10-30 00:00","2149.429200826571","2875.123804598277","725.6946037717057","0.005089191648974178","0.0067595085040062465","33.74650062846835","3.716259960757293","2024-10-30"
"39.410732538426146","-0.582275390625","03311113122303","ES","2024-10-30 00:00","48.709490798797","","","","","","","2024-10-30"
"38.96795063899681","-1.4392089843750002","03311112331332","ES","2024-10-30 00:00","68.22592610412373","58.95298645815244","-9.272939645971292","0.0001615381484717492","0.00013860036658704006","-13.39518323239725","-0.6710875476279223","2024-10-30"
"39.935012441941815","-0.010986328125","03311111333331","ES","2024-10-30 00:00","158.20755499434205","132.22789813515598","-25.979656859186065","0.0003745871542883132","0.000310872039834244","-16.318105544745872","-0.9576000735149165","2024-10-30"
"39.47860505202283","-0.47241210937499994","03311113123012","ES","2024-10-30 00:00","1004.3056812126157","985.5284141600034","-18.777267052612274","0.002377889015315821","0.002317008987856483","-1.8678166654706294","-0.2214647846947112","2024-10-30"
"39.24076199396913","-2.186279296875","03311112211322","ES","2024-10-30 00:00","","19.198169680280863","","","","","","2024-10-30"
"39.08743551668511","-0.36254882812499994","03311113321111","ES","2024-10-30 00:00","57.50108463905085","39.9341043645557","-17.56698027449515","0.00013614500056083795","9.388636330038092e-05","-30.028469357248085","-1.9013525083767913","2024-10-30"
"38.79690778913153","-0.38452148437500006","03311131101112","ES","2024-10-30 00:00","25.814376409443657","25.44170382002048","-0.3726725894231784","6.112055646954838e-05","5.981426366850502e-05","-1.3898238158987288","-0.16241998327628","2024-10-30"
"38.88248068286238","-0.40649414062499994","03311113323301","ES","2024-10-30 00:00","23.5146631725911","29.8427513686571","6.328088196066002","5.5675538138391106e-05","7.01612679554045e-05","25.813482125021377","0.5993652152772244","2024-10-30"
"39.24076199396913","-0.274658203125","03311113310233","ES","2024-10-30 00:00","106.10074892267896","83.87108726632287","-22.229661656356086","0.0002512141573025794","0.00019718362274009023","-20.755841466995452","-0.5449172497359728","2024-10-30"
"39.2237422254099","-0.582275390625","03311113302101","ES","2024-10-30 00:00","16.710722807287535","","","","","","","2024-10-30"
"39.291796527544385","-1.461181640625","03311112311301","ES","2024-10-30 00:00","190.73098150312367","185.42819861059152","-5.30278289253215","0.00045159269162858303","0.00043594765671872796","-2.7657412750717896","-0.2930432266721994","2024-10-30"
"39.7663247386586","-0.208740234375","03311113112110","ES","2024-10-30 00:00","97.78500136319268","111.18460192949462","13.399600566301942","0.00023152500772815262","0.0002613985738822743","13.564407937837654","2.0841404794075946","2024-10-30"
"39.58028975715459","-0.450439453125","03311113121033","ES","2024-10-30 00:00","249.51719017375297","301.5305366539032","52.01334648015023","0.0005907804732621308","0.0007089079863169268","20.762386183588827","4.0","2024-10-30"
"39.34279389253714","-0.47241210937499994","03311113301012","ES","2024-10-30 00:00","124.13034958487354","","","","","","","2024-10-30"
"38.96795063899681","-0.164794921875","03311113331222","ES","2024-10-30 00:00","1000.096286555777","1085.0080110665126","84.91172451073555","0.0023679224548324228","0.002550888718596849","8.4818738867637","1.7132204982342287","2024-10-30"
"38.76264982411706","-0.05493164062500001","03311131111123","ES","2024-10-30 00:00","95.09222927354644","89.06771281185385","-6.024516461692585","0.00022514934612183013","0.00020940105647667353","-6.269514722717641","-0.948563699830656","2024-10-30"
"39.05331759139647","-2.186279296875","03311112231120","ES","2024-10-30 00:00","21.83958558936294","27.109980709211403","5.270395119848462","5.1709466194886124e-05","6.373643627251181e-05","23.075703800436024","2.0459546104410244","2024-10-30"
"39.6818254932918","-1.614990234375","03311112112312","ES","2024-10-30 00:00","14.343973148466262","","","","","","","2024-10-30"
"39.05331759139647","-0.516357421875","03311113321020","ES","2024-10-30 00:00","72.26458520839809","86.11335105774778","13.84876584934969","0.00017110045933019602","0.00020245525700575957","18.902401221487086","3.8978243184681363","2024-10-30"
"39.63107625265483","-0.36254882812500006","03311113121111","ES","2024-10-30 00:00","50.16687696303973","41.56302281853077","-8.603854144508965","0.0001187798375481439","9.771600295776452e-05","-16.81528100830531","-0.9018724445953378","2024-10-30"
"39.64799680624749","-0.428466796875","03311113103322","ES","2024-10-30 00:00","147.94723440739077","172.53691596280336","24.589681555412596","0.00035029384989530035","0.00040563983674036445","16.508988336202673","1.2434711477991989","2024-10-30"
"39.71563761708012","-2.230224609375","03311112013032","ES","2024-10-30 00:00","59.9434929323987","57.262463270362325","-2.681029662036373","0.00014192787718925222","0.00013462589221977585","-4.399205777408087","-0.2119541033899356","2024-10-30"
"38.96795063899681","-0.208740234375","03311113330332","ES","2024-10-30 00:00","485.69023496217","559.9325418484817","74.24230688631172","0.0011499660871859623","0.0013164194085282118","15.254529791846453","2.9667882386092748","2024-10-30"
"38.91668102155377","-0.208740234375","03311113332130","ES","2024-10-30 00:00","69.08253733456743","75.06446244558803","5.981925111020601","0.0001635663421515946","0.00017647896464079588","8.535543001908525","1.586989525207239","2024-10-30"
"39.47860505202283","-0.560302734375","03311113122112","ES","2024-10-30 00:00","279.4308373804933","23.854030135040002","-255.5768072454533","0.0006616068505609782","5.608159178910678e-05","-91.13719790333984","-4.0","2024-10-30"
"40.0360260110476","-0.076904296875","03311111333100","ES","2024-10-30 00:00","197.38037636623764","229.22401763543928","31.84364126920164","0.00046733642712593184","0.0005389130353451766","16.051810089529152","1.7405792069749348","2024-10-30"
"39.002109784075145","-0.582275390625","03311113320303","ES","2024-10-30 00:00","66.44099813747125","82.19774363265525","15.756745495183992","0.00015731198438203876","0.00019324953805691553","23.363748951439824","2.743445374226821","2024-10-30"
"39.64799680624749","-0.47241210937500006","03311113103232","ES","2024-10-30 00:00","28.194582069244458","25.49548883726742","-2.699093231977038","6.675615626601578e-05","5.9940713973318806e-05","-9.245185375749717","-0.9188089013192613","2024-10-30"
"39.444677063693995","-0.40649414062499994","03311113123123","ES","2024-10-30 00:00","2063.385102311288","2154.640212436202","91.25511012491415","0.004885465512082069","0.005065628414241909","4.420449945252212","0.4390635460302285","2024-10-30"
"38.72837540415917","-0.933837890625","03311131010303","ES","2024-10-30 00:00","22.82481874915173","19.73671399040915","-3.088104758742581","5.4042197306551206e-05","4.6401649155400575e-05","-12.961713544421116","-0.7017700467151705","2024-10-30"
"38.71123202494018","-0.758056640625","03311131011321","ES","2024-10-30 00:00","29.65673291890805","22.519672866434746","-7.137060052473306","7.021808275830822e-05","5.294447494909647e-05","-23.280563102898043","-2.607298466303116","2024-10-30"
"39.54641140255015","-1.197509765625","03311113021203","ES","2024-10-30 00:00","51.32367772430539","53.179655073113324","1.855977348807933","0.0001215187883223756","0.00012502707887984487","3.5471079815664304","0.04876162754452994","2024-10-30"
"38.96795063899681","-0.12084960937499999","03311113331232","ES","2024-10-30 00:00","301.3501580299788","179.42956946837236","-121.92058856160642","0.0007135051050173944","0.0004218446867407532","-40.324301252562165","-0.8921645549564948","2024-10-30"
"38.745514670733705","-0.42846679687499994","03311131101300","ES","2024-10-30 00:00","219.43458777955627","250.75410098226294","31.319513202706673","0.0005195540616989667","0.0005895309535169307","14.208075746274213","1.4342072316221535","2024-10-30"
"39.39375407564524","-0.604248046875","03311113122320","ES","2024-10-30 00:00","57.943975459419015","","","","","","","2024-10-30"
"39.66491321994693","-0.889892578125","03311113012331","ES","2024-10-30 00:00","16.972422773259492","","","","","","","2024-10-30"
"38.88248068286238","-0.5383300781249999","03311113322311","ES","2024-10-30 00:00","15.304219237354923","32.97477477519542","17.6705555378405","3.623571537358162e-05","7.752475568326616e-05","108.38026206955767","1.295573056922782","2024-10-30"
"38.694084533625","-1.439208984375","03311130111332","ES","2024-10-30 00:00","152.03857503374118","159.33973809349817","7.301163059756988","0.0003599808945026427","0.0003746128472612398","4.77079916494731","0.318895700480322","2024-10-30"
"38.93377501330977","-0.098876953125","03311113333013","ES","2024-10-30 00:00","348.40917692517246","289.9090445528164","-58.50013237235606","0.0008249264841808673","0.0006815854847394639","-16.742586124142964","-0.7648395976746196","2024-10-30"
"39.9181623282233","-1.131591796875","03311111223322","ES","2024-10-30 00:00","34.72078470244943","","","","","","","2024-10-30"
"38.67693293076353","-0.36254882812499994","03311131103111","ES","2024-10-30 00:00","24.679970660375318","15.928134496740563","-8.751836163634755","5.8434630242023984e-05","3.744755631443727e-05","-34.0803978298114","-1.1158790953043651","2024-10-30"
"38.79690778913153","0.054931640625","12200020000012","ES","2024-10-30 00:00","201.2820995048548","209.3049848424102","8.02288533755538","0.0004765745154546956","0.0004920827488230029","3.9661865074535814","0.6367974959251615","2024-10-30"
"39.01918317507621","-0.23071289062499997","03311113330301","ES","2024-10-30 00:00","48.87734784050156","54.20742800605314","5.3300801655515855","0.00011572662656589495","0.00012744340608957517","10.686374469220349","1.1477355071534028","2024-10-30"
"39.138581474917935","-0.31860351562500006","03311113312203","ES","2024-10-30 00:00","40.05724426443525","45.52972663424986","5.472482369814614","9.48433160362239e-05","0.0001070418511637946","13.328908132675155","1.6578276437521082","2024-10-30"
"38.79690778913153","-0.252685546875","03311131110102","ES","2024-10-30 00:00","12.186800273643476","","","","","","","2024-10-30"
"38.67693293076353","-0.780029296875","03311131013100","ES","2024-10-30 00:00","18.640598255293558","22.12506333833812","3.4844650830445616","4.413524154982248e-05","5.201673526127327e-05","17.74113516173279","1.577857681020303","2024-10-30"
