"latitude","longitude","quadkey","country","date_time","n_baseline","n_crisis","n_difference","density_baseline","density_crisis","percent_change","z_score","ds"
"39.08743551668511","-0.40649414062499994","03311113321101","ES","2024-11-01 08:00","","22.143720744521172","","","","","","2024-11-01"
"39.529466019374105","-0.5163574218750001","03311113121220","ES","2024-11-01 08:00","139.6965864743127","183.32661427057775","43.63002779626504","0.0003382565202189006","0.00037999891908289935","31.010011606948737","4.0","2024-11-01"
"39.61415155963188","-0.38452148437499994","03311113121112","ES","2024-11-01 08:00","47.62386725401976","56.09186040196591","8.467993147946153","0.00011531479775759371","0.00011626705924234575","17.415301633059844","1.6524176766214111","2024-11-01"
"39.25777763417702","-0.252685546875","03311113310320","ES","2024-11-01 08:00","191.45020394037795","86.35255199511222","-105.09765194526572","0.00046357095341036824","0.00017899134039404355","-54.61030946884603","-0.9019833560572025","2024-11-01"
"39.833849562084076","-0.16479492187500003","03311113111200","ES","2024-11-01 08:00","115.70896194121666","144.94615078032822","29.237188839111568","0.0002801737094096716","0.0003004439963117314","25.051365681615433","2.3431918583067923","2024-11-01"
"39.698733625822285","-0.230712890625","03311113112301","ES","2024-11-01 08:00","143.7648332797606","146.93171513207022","3.166881852309615","0.00034810723341478463","0.00030455966882569544","2.1876043929740585","0.17567344927423797","2024-11-01"
"38.67693293076353","-0.911865234375","03311131012110","ES","2024-11-01 08:00","12.252095978373246","14.490470034409128","2.238374056035882","2.9666804720347125e-05","3.003580779576058e-05","16.890717209479888","1.8414479814606581","2024-11-01"
"40.05284708300665","-0.867919921875","03311111231222","ES","2024-11-01 08:00","21.435132770824346","22.92181415363707","1.4866813828127228","5.190229485544654e-05","4.751227548961017e-05","6.626577154676213","0.1896088342142498","2024-11-01"
"38.67693293076353","-1.8786621093750002","03311130103010","ES","2024-11-01 08:00","","11.578104236235259","","","","","","2024-11-01"
"39.816974572435335","-0.296630859375","03311113110212","ES","2024-11-01 08:00","","10.630214321783168","","","","","","2024-11-01"
"39.25777763417702","-0.428466796875","03311113301320","ES","2024-11-01 08:00","23.45763591874716","","","","","","","2024-11-01"
"38.950864885966624","-1.8347167968749998","03311112323100","ES","2024-11-01 08:00","27.552333459556948","","","","","","","2024-11-01"
"38.65977721690729","-0.911865234375","03311131012112","ES","2024-11-01 08:00","36.428931892083604","41.75672946161672","5.327797569533118","8.820776547301926e-05","8.655323790811971e-05","14.234436571405267","1.6406914367507555","2024-11-01"
"38.83114929486112","-0.010986328125","03311113333333","ES","2024-11-01 08:00","183.25513300828337","205.6140544449553","22.35892143667192","0.0004437276899033741","0.000426196265873411","12.134761768437004","4.0","2024-11-01"
"39.39375407564524","-0.780029296875","03311113033320","ES","2024-11-01 08:00","138.27096370017554","156.41572439288893","18.14476069271339","0.000334804566159786","0.00032421809802880163","13.028387404409495","1.6273334384896216","2024-11-01"
"38.77978086376416","0.010986328125","12200020000020","ES","2024-11-01 08:00","75.80744782371477","90.82310948351045","15.015661659795683","0.00018355755251214188","0.00018825790008069094","19.549746912902247","3.71610683879959","2024-11-01"
"38.745514670733705","-0.07690429687500001","03311131111300","ES","2024-11-01 08:00","63.34039944141551","71.10249218050485","7.762092739089347","0.000153370269417915","0.00014738105691961405","12.064104056669777","1.3988862293911513","2024-11-01"
"39.59722272764313","-0.428466796875","03311113121120","ES","2024-11-01 08:00","60.87046508427933","","","","","","","2024-11-01"
"39.121536946817415","-1.680908203125","03311112312231","ES","2024-11-01 08:00","17.610576684752832","","","","","","","2024-11-01"
"39.104488293902605","-0.7141113281250001","03311113213333","ES","2024-11-01 08:00","22.92452185955267","42.774953031605726","19.850431172053057","5.550865048030556e-05","8.866380901924862e-05","82.97106746201118","1.0479539301279142","2024-11-01"
"39.410732538426146","-2.208251953125","03311112033213","ES","2024-11-01 08:00","112.85935462556017","144.19994352429072","31.340588898730545","0.00027327376805168056","0.00029889725989359434","27.525703972060743","1.199071835330515","2024-11-01"
"39.85072040685004","-0.16479492187500003","03311113111022","ES","2024-11-01 08:00","478.7142465131941","698.3506424368811","219.63639592368702","0.001159142247434523","0.0014475393565889522","45.78483910371966","3.27237988752613","2024-11-01"
"39.732537466608626","-1.241455078125","03311113002131","ES","2024-11-01 08:00","49.91982705279541","40.08504033641534","-9.834786716380073","0.00012087415601892922","8.308816512997092e-05","-19.31425789444067","-0.9874952400611566","2024-11-01"
"40.0696640044274","0.076904296875","12200000220231","ES","2024-11-01 08:00","130.4307071392672","88.7572462193979","-41.673460919869314","0.0003158204379942499","0.00018397578419446619","-31.707552844337272","-1.2600900120301852","2024-11-01"
"39.56335264863388","-0.494384765625","03311113121201","ES","2024-11-01 08:00","280.43448367219065","361.4694184969608","81.03493482477018","0.000679034434486929","0.0007492528504761351","28.793534384065765","3.2855683434718554","2024-11-01"
"38.76264982411706","-1.351318359375","03311131000032","ES","2024-11-01 08:00","","11.755741165816966","","","","","","2024-11-01"
"39.206718328999855","-0.472412109375","03311113303012","ES","2024-11-01 08:00","113.94978765416116","126.382583262769","12.432795608607847","0.0002759141051643855","0.0002619654828724143","10.81584913059018","1.0164474344304681","2024-11-01"
"39.002109784075145","-0.494384765625","03311113321203","ES","2024-11-01 08:00","106.54402099573433","124.72564375251186","18.18162275677753","0.000257982035937388","0.00025853098305694204","16.90621439335869","2.096123110317262","2024-11-01"
"39.6818254932918","-0.626220703125","03311113102213","ES","2024-11-01 08:00","","12.82051516067902","","","","","","2024-11-01"
"38.694084533625","-0.955810546875","03311131010322","ES","2024-11-01 08:00","36.857847526980926","39.74969112460089","2.8918435976199675","8.924632707133381e-05","8.239305417452226e-05","7.638689958690805","1.2929896281100872","2024-11-01"
"38.83114929486112","-0.582275390625","03311113322323","ES","2024-11-01 08:00","188.7608044149579","208.69070134745766","19.92989693249976","0.0004570589336974583","0.00043257353140030885","10.502641466948157","1.065093081756387","2024-11-01"
"39.98553789620646","-0.142822265625","03311111333023","ES","2024-11-01 08:00","25.639014605431047","22.018530425863535","-3.6204841795675122","6.208143005605494e-05","4.563995137810661e-05","-13.590908797464992","-1.9684745935034371","2024-11-01"
"38.950864885966624","-0.494384765625","03311113323001","ES","2024-11-01 08:00","49.079836633365474","62.14709797468073","13.067261341315259","0.00011884023204509017","0.0001288183395983212","26.09285936170417","2.822506116226087","2024-11-01"
"38.76264982411706","-0.05493164062500001","03311131111123","ES","2024-11-01 08:00","89.61687859541418","92.83048213375608","3.2136035383419","0.0002169952342546215","0.0001924187767778631","3.546363092785376","0.5210676631558646","2024-11-01"
"39.002109784075145","-1.900634765625","03311112321203","ES","2024-11-01 08:00","322.64842507857304","329.1310767764399","6.4826516978668565","0.0007812498234611836","0.0006822220216593528","2.0029918873521613","0.13799970137381412","2024-11-01"
"39.03625244435651","-0.6481933593749999","03311113320032","ES","2024-11-01 08:00","87.5176283377554","103.3149752768022","15.797346939046804","0.00021191218172523948","0.00021415100631442857","17.846554675831467","3.0640054411218487","2024-11-01"
"38.814030599677274","-0.538330078125","03311131100111","ES","2024-11-01 08:00","52.476089870342236","68.05492505960692","15.57883518926468","0.00012706380307653535","0.0001410640678867802","29.1323378860291","3.261118829773033","2024-11-01"
"39.66491321994693","-0.5383300781250001","03311113102331","ES","2024-11-01 08:00","48.78732969913257","59.69763395746865","10.910304258336083","0.00011813196579313192","0.00012374109709004436","21.913816877240897","1.699391026365342","2024-11-01"
"39.59722272764313","-0.340576171875","03311113130020","ES","2024-11-01 08:00","298.9073386612415","406.9616150597324","108.05427639849091","0.000723763971584485","0.0008435489546688716","36.02922051885598","4.0","2024-11-01"
"38.71123202494018","0.010986328125","12200020000220","ES","2024-11-01 08:00","43.744019313752815","43.69513827413276","-0.0488810396200563","0.0001059202671081674","9.057116654563711e-05","-0.10924597380779313","-0.02306420557977112","2024-11-01"
"39.61415155963188","-1.7907714843750002","03311112121112","ES","2024-11-01 08:00","130.59410650083922","164.0","33.40589349916078","0.0003162160876006309","0.0003399387643608343","25.385554404708653","1.208529220955053","2024-11-01"
"38.77978086376416","-1.7468261718750002","03311130110020","ES","2024-11-01 08:00","12.108297975718763","","","","","","","2024-11-01"
"40.0360260110476","-0.274658203125","03311111332011","ES","2024-11-01 08:00","12.895138170500262","15.032553037013667","2.1374148665134047","3.122384501569331e-05","3.115943600360447e-05","15.382465724962648","1.1504851027554448","2024-11-01"
"39.291796527544385","-0.582275390625","03311113300301","ES","2024-11-01 08:00","71.33271721907887","75.63715694044461","4.304439721365739","0.00017272259339508805","0.0001567804979884222","5.950889012407205","0.6467424491188303","2024-11-01"
"39.63107625265483","-0.27465820312500006","03311113130011","ES","2024-11-01 08:00","74.08443667993355","","","","","","","2024-11-01"
"39.96870022636765","-0.12084960937499999","03311111333210","ES","2024-11-01 08:00","123.62546802474114","141.08777138589","17.462303361148855","0.00029934246555245067","0.0002924463577520934","14.011825702979243","4.0","2024-11-01"
"39.85072040685004","-1.285400390625","03311113000123","ES","2024-11-01 08:00","74.17791524046021","64.5030211973639","-9.674894043096302","0.00017961185823924455","0.00013370169099617433","-12.869330058103744","-0.5995409513141969","2024-11-01"
"39.39375407564524","-0.472412109375","03311113123230","ES","2024-11-01 08:00","169.27468662379334","237.67695076371842","68.40226413992508","0.00040987591682519614","0.0004926561521931054","40.171716357965614","4.0","2024-11-01"
"38.65977721690729","-0.208740234375","03311131112112","ES","2024-11-01 08:00","17.653478837933463","17.83928167489966","0.1858028369661966","4.274552780554442e-05","3.697721566859917e-05","0.996076059487362","0.06304193735384928","2024-11-01"
"38.950864885966624","-0.6921386718750001","03311113322000","ES","2024-11-01 08:00","","19.100647452602583","","","","","","2024-11-01"
"40.0360260110476","-0.12084960937499999","03311111333010","ES","2024-11-01 08:00","29.339572775794615","33.298329784207596","3.958757008412981","7.104183460971217e-05","6.902068952514083e-05","13.048163326714143","1.4894307169436956","2024-11-01"
"38.89958291122775","-1.746826171875","03311112332022","ES","2024-11-01 08:00","21.76401096674031","27.26307284283192","5.499061876091609","5.2698629232212866e-05","5.6510824968729884e-05","24.156823172006433","2.6318087428616836","2024-11-01"
"39.410732538426146","-0.428466796875","03311113123302","ES","2024-11-01 08:00","685.5263478257735","761.1416200550944","75.61527222932091","0.0016599099719344713","0.0015776923282020269","11.014183573404605","0.9136003071327233","2024-11-01"
"39.138581474917935","-0.27465820312500006","03311113312213","ES","2024-11-01 08:00","63.509718578149084","","","","","","","2024-11-01"
"39.206718328999855","-1.043701171875","03311113212002","ES","2024-11-01 08:00","13.743250202232003","12.879360651432323","-0.86388955079968","3.3277434382833014e-05","2.6696304546374718e-05","-5.859559723600801","-0.29539291607747875","2024-11-01"
"39.529466019374105","-1.6149902343750002","03311112130330","ES","2024-11-01 08:00","14.532670102800306","","","","","","","2024-11-01"
"40.0696640044274","-0.032958984375","03311111331330","ES","2024-11-01 08:00","20.98534962543871","19.09115210764377","-1.894197517794943","5.0813205383391104e-05","3.957208937620219e-05","-8.615726154307836","-0.6001407019991997","2024-11-01"
"38.93377501330977","-1.8786621093750002","03311112323012","ES","2024-11-01 08:00","10.678358485268166","","","","","","","2024-11-01"
"38.694084533625","-0.098876953125","03311131111233","ES","2024-11-01 08:00","39.2757951405425","45.831391942945395","6.555596802402896","9.510106244087217e-05","9.499918747574362e-05","16.276765684022184","1.1138579581964387","2024-11-01"
"39.104488293902605","-0.362548828125","03311113303333","ES","2024-11-01 08:00","70.30580247521632","70.06099982382466","-0.2448026513916659","0.00017023605727715433","0.00014522225432924137","-0.3433137877899231","-0.01754904815387775","2024-11-01"
"40.12008986122502","-0.076904296875","03311111331122","ES","2024-11-01 08:00","14.487942045176307","17.839795536598317","3.351853491422009","3.508060565413719e-05","3.697828079976316e-05","21.641697015943688","0.49665536821839745","2024-11-01"
"39.58028975715459","-0.582275390625","03311113120123","ES","2024-11-01 08:00","157.35245982424243","218.25236095178576","60.89990112754333","0.0003810078460136151","0.00045239291402917594","38.45844971094037","4.0","2024-11-01"
"39.56335264863388","-0.516357421875","03311113121200","ES","2024-11-01 08:00","423.43542820503313","554.0780801339005","130.64265192886734","0.0010252920139059488","0.0011484915726837892","30.78033624133692","4.0","2024-11-01"
"38.64261739260935","0.010986328125","12200020002020","ES","2024-11-01 08:00","225.28593340749208","219.69159162459297","-5.594341782899107","0.0005454996275281046","0.0004553761475446899","-2.4722446060422616","-0.30841667113432775","2024-11-01"
"38.76264982411706","-0.362548828125","03311131101133","ES","2024-11-01 08:00","11.348765617543014","","","","","","","2024-11-01"
"39.35978475221358","-0.604248046875","03311113300100","ES","2024-11-01 08:00","306.7386385204511","331.25394925314515","24.515310732694047","0.0007427264122999142","0.000686622306090004","7.966276464521648","1.7930063560336615","2024-11-01"
"39.138581474917935","-0.49438476562500006","03311113303203","ES","2024-11-01 08:00","104.10729209211225","143.7033036245831","39.596011532470854","0.00025208182419665534","0.000297867826028723","37.671992822125354","4.0","2024-11-01"
"39.85072040685004","-0.49438476562500006","03311113101023","ES","2024-11-01 08:00","456.43889935624037","524.8660699260051","68.42717056976477","0.0011052054862999575","0.0010879409955217893","14.958756386057942","2.7459587168156916","2024-11-01"
"39.121536946817415","-0.406494140625","03311113303321","ES","2024-11-01 08:00","103.21723005883626","138.17252588615736","34.955295827321095","0.0002499266585354654","0.00028640364462412027","33.540803001180265","3.635586736894032","2024-11-01"
"38.71123202494018","-1.900634765625","03311130101221","ES","2024-11-01 08:00","13.298837550027663","16.163294981557804","2.864457431530141","3.2201348838655924e-05","3.3503234902624595e-05","20.032799320281804","1.3265869008476008","2024-11-01"
